20700,730,1373,190,2.95052930418587
20700,1299,1901,133,1.7800086347673383
20700,1433,1706,114,2.092572297751473
20702,752,1276,178,2.1635507486958017
20702,648,1971,162,2.611598646577248
20703,1422,1477,132,1.0543092229190065
20703,565,1669,184,2.038688349041456
20703,1255,1444,149,2.249766907339716
20703,1379,1645,126,2.922822013076744
20703,1107,1779,198,2.385689643906726
20704,662,1640,197,1.028980062126984
20704,525,1213,183,1.9720540418590244
20704,595,1516,124,1.9363929179951629
20704,724,1728,144,1.3927323516426655
20704,640,1131,136,1.1351156496827235
20704,1121,1346,191,2.997288575685494
20705,758,1371,135,2.0889401202478384
20705,566,1305,186,2.633037999587593
20705,1448,1271,161,1.406372891431403
20705,1061,1022,124,2.0333620734466833
20705,819,1102,132,1.0218414397111584
20705,970,1254,180,2.0623982481868848
20707,1240,1666,142,2.8148790521903075
20707,968,1596,174,1.629143917062776
20707,508,1383,164,2.8777711955507566
20707,944,1825,139,2.358834286046138
20707,881,1823,105,1.1738836883651735
20707,1214,1785,137,1.6543620640530605
20707,1373,1091,194,1.9794883052524832
20708,1329,1734,139,1.0864843684040413
20708,1164,1935,176,2.5656270419282063
20709,733,1146,126,2.559571347737135
20709,1243,1798,101,1.7295592587186859
20709,1494,1305,146,1.971728759460741
20711,1252,1709,133,2.224622831633794
20711,957,1933,136,2.5406345936773795
20711,1331,1822,112,1.4580714426979702
20712,681,1639,156,1.0754375964492366
20712,980,1175,131,2.216059949092581
20712,625,1925,175,1.882963781474599
20712,928,1197,163,1.3161070402309452
20713,1043,1459,110,2.6876794733972442
20713,622,1988,179,2.08102972472523
20713,1379,1790,192,2.83920475370792
20714,754,1977,113,1.7576302072097414
20714,974,1909,108,2.357457445188577
20715,764,1867,152,1.5086667411492563
20715,1215,1375,176,2.097278425451505
20716,1039,1770,129,2.0599512071540707
20716,783,1570,109,2.5251517275999955
20716,1236,1368,195,1.6357572236709719
20716,1364,1271,120,1.169717077582982
20716,657,1826,107,1.8220429827700177
20716,526,1344,124,2.7407399031084996
20716,572,1046,151,1.0117348074137318
20717,644,1140,133,1.4061204442179491
20717,1433,1342,199,1.9880258073129053
20717,1201,1529,183,2.254199725650758
20717,1379,1905,169,2.5194142281501843
20717,933,1653,184,2.732166664248112
20717,967,1609,171,2.3712016025314258
20718,1203,1757,103,1.196807695144431
20718,1372,1977,195,2.105681838904354
20718,1317,1821,127,1.0762961171732246
20718,757,1405,185,1.2434318039052166
20719,909,1478,197,1.240494762648616
