5100,570,1314,123,1.5998107661151812
5100,1065,1163,155,1.0227041844771267
5100,1192,1806,189,2.798755757932132
5101,1499,1450,177,1.0265068448680723
5101,1041,1860,166,1.279295378435841
5101,1396,1144,151,1.330882770559033
5102,1335,1202,102,2.227957630665286
5102,1257,1166,184,1.3887797145942995
5103,1493,1385,169,2.6438796869041084
5103,1491,1767,180,2.0207200502820424
5103,507,1589,104,2.356769258576339
5104,1468,1751,168,1.388577757335572
5104,553,1937,187,2.31443665453613
5104,1099,1867,100,1.2303386802793688
5104,1358,1127,180,2.7706225256193733
5104,1492,1811,129,2.764291756800104
5104,1296,1601,189,1.9072163885457631
5105,1090,1539,112,1.5528606638031603
5105,948,1552,167,2.766651124627651
5105,819,1404,149,2.6315652633907645
5106,670,1334,109,1.8754686856860918
5106,970,1542,112,2.9787589445802114
5106,859,1363,179,1.4715373749694622
5107,783,1497,184,2.6738939218481157
5107,1266,1963,119,2.9411224115045957
5107,1301,1988,162,2.3664427866524402
5107,721,1082,105,2.80953199994632
5108,795,1897,199,2.1120088290672596
5108,1374,1730,118,2.3799099875767205
5108,1094,1542,183,2.6917062516865906
5108,1129,1575,166,2.0724003644839764
5109,1237,1101,128,2.239848711470536
5109,1376,1093,100,1.2786626324466719
5109,1151,1416,122,2.624160046104346
5109,663,1950,160,2.927688292254545
5110,595,1788,155,1.7886777155710838
5110,1003,1093,110,1.8425108760194222
5110,883,1316,156,1.3199598756069133
5111,1156,1882,158,2.469341135528265
5111,1328,1447,116,1.6036584347527016
5111,1482,1455,161,2.7097851950355034
5112,893,1973,182,2.6234377642365976
5112,1050,1202,173,1.2990183903567778
5112,682,1516,121,2.2171705769352377
5112,649,1252,159,2.153292690792456
5112,1400,1303,140,1.5526245307740467
5113,1054,1905,173,2.42633960202607
5114,1397,1439,153,2.057439476919458
5114,784,1870,111,2.389587126244876
5115,734,1448,166,2.512967163013575
5115,1393,1997,112,1.6692400615798515
5115,958,1333,160,2.463311423204913
5116,984,1854,199,1.1149848523126393
5116,538,1417,126,2.243715198323444
5117,758,1217,162,2.6790285898698034
5117,641,1259,125,1.9335208129408785
5117,642,1971,157,1.7677021804419801
5117,1429,1640,161,1.5443294221326724
5117,540,1660,188,1.4214782423419778
5118,767,1694,193,1.4773881997860892
5118,1407,1939,108,2.207382399155483
5118,594,1885,162,1.8415798579973617
5118,709,1739,195,2.454871771716708
5119,595,1757,173,2.494295393122001
5119,607,1653,113,1.9781627783775138
5119,502,1139,177,1.9443237072823092
5119,583,1133,120,1.429669138834043
5119,1317,1720,128,2.636030486142821
5119,1048,1775,172,1.2658214032597235
5121,1124,1083,190,2.6373379735935023
5122,1017,1066,146,1.6078768163331232
5122,1077,1479,175,1.6538019406153608
5123,1020,1794,186,1.976490988083524
5123,1333,1110,142,1.3133349054197305
5123,1446,1618,188,1.5889412063060226
5123,1214,1521,183,1.486177617722241
5123,715,1592,108,1.2478065359815793
5124,876,1086,180,1.4565795800104095
5125,925,1071,166,1.822869950702323
5125,1460,1744,158,1.3206012551394557
5125,1185,1330,194,1.5626450935463227
5125,1270,1311,172,2.6443023921457915
5125,1144,1867,199,2.816198140092859
5126,1053,1920,180,1.9795733843901475
5126,732,1096,100,1.585425442134909
5127,1446,1816,164,1.981979281230823
5128,536,1339,129,1.112617709771588
5128,810,1326,152,1.3898897521417597
5129,771,1895,108,1.561732367303195
5129,860,1912,196,2.9057811009621197
5129,1222,1758,100,1.2406676157464278
5129,636,1259,167,2.9254156744556292
