21600,1490,1077,102,2.9862346975974177
21600,1485,1397,133,2.389174051716994
21600,818,1586,127,1.2160791467609526
21600,933,1834,177,1.6608660925395895
21600,1082,1430,112,2.852563708717937
21600,509,1790,125,1.8966050445468166
21600,680,1699,195,1.6867739808514526
21601,542,1122,186,1.6682064148954854
21601,1369,1332,145,1.6268911867908173
21601,859,1763,113,1.240315915657605
21602,1264,1782,170,1.9003403726622028
21602,654,1108,151,2.1020098449506555
21602,1071,1307,109,1.3500400375283315
21603,1193,1016,116,1.657110678728
21603,1398,1614,195,1.276481888051713
21603,1412,1554,149,2.138075222900765
21603,1231,1292,118,1.0662548789769537
21604,807,1240,129,1.5195630712996147
21604,697,1419,149,1.9683661698880952
21604,718,1160,141,2.5471820992497447
21605,883,1283,125,1.0185438114616705
21605,986,1937,150,1.536273155861724
21605,1037,1147,110,1.9513867892535353
21605,505,1953,154,1.0571361621213735
21606,1100,1388,137,2.0968406667594164
21606,1048,1533,180,2.747899406560496
21606,1350,1519,140,1.34397510625504
21607,1256,1095,148,2.12984046514521
21607,911,1640,191,1.2606261421319536
21607,1075,1573,136,2.0163212140374545
21607,1346,1140,181,2.3467460202811434
21607,650,1577,161,2.952602942182353
21607,927,1723,125,2.2308510082663906
21607,560,1803,128,1.7756431523179235
21607,1152,1795,140,2.804286182832958
21608,1288,1961,102,2.277658265786981
21608,1208,1099,158,2.5584606312040243
21608,551,1135,197,1.4987467554790574
21609,754,1665,172,2.5355600793939326
21609,1111,1384,125,2.9734493350112183
21609,1414,1527,105,1.2042467192552666
21609,1363,1317,110,2.9252821164447904
21609,707,1419,135,2.0539746856284498
21610,990,1223,197,1.3357254761787714
21610,638,1301,145,1.3350795618461726
21610,1054,1394,165,1.7061659764772268
21610,1111,1424,187,1.4529422326413495
21610,851,1827,192,1.064265658132584
21610,1284,1159,149,1.730433697529105
21611,1157,1457,131,1.3518350035583984
21611,519,1630,148,2.9786725737519264
21611,861,1227,110,1.1584223353903
21612,753,1278,102,2.966975112058038
21612,585,1847,179,1.7519125549878796
21612,1319,1951,163,2.488286663443773
21612,1149,1841,125,2.0162851387089455
21613,525,1367,125,1.2995839502933075
21613,1230,1555,192,1.0377320016225744
21613,588,1621,187,2.0532398548851516
21614,700,1798,136,1.3654919407863413
21614,872,1368,108,1.2715724745766308
21614,764,1357,180,2.99908945005264
21614,602,1589,126,2.407576967920452
21614,921,1148,179,1.3227027305871866
21614,1154,1919,194,2.2444026345786776
21615,1347,1537,161,1.3163291601254317
21615,538,1546,108,1.500643988847618
21615,743,1813,119,2.287334786151206
21616,654,1347,188,2.2756148690967857
21617,1292,1818,135,2.1013894049949187
21617,834,1369,137,1.5438020406266009
21618,1210,1067,148,2.7537194207942823
21618,1133,1560,170,2.00520798214738
21618,510,1762,125,2.07527665298121
21618,856,1822,184,2.4425425091714437
21618,835,1159,105,2.8681159243680048
21619,1177,1818,102,1.7870936477032162
21620,644,1606,113,2.3893717560462457
21620,737,1268,113,2.096269532424317
21620,801,1109,111,2.245293615769541
21621,1047,1935,199,2.7511757625402886
21621,860,1913,115,1.2792489683410007
21621,1260,1807,193,2.1313733605573457
21621,519,1484,196,2.9509362822140055
21622,1300,1022,181,1.3339061857284324
21623,1327,1924,154,2.0909651384638703
21623,662,1325,151,1.6020961472288486
21623,556,1990,104,1.516347286695661
21623,837,1263,112,1.6588400880678396
21623,949,1625,197,1.5674527094255573
21623,590,1169,145,1.2763219284260572
21624,1328,1557,184,1.360584864517957
21624,1003,1101,135,2.9678856408815095
21624,1249,1727,126,2.3621904057766185
21624,1267,1319,107,2.308981320566264
21625,1036,1713,167,2.8395034231979324
21625,752,1667,124,2.1751448451819106
21625,1163,1748,171,1.1843018664915876
21625,882,1085,196,2.2436400292888727
21626,812,1645,133,1.4764069340008443
21626,971,1296,115,2.41948913548456
21626,1412,1502,171,2.4096704547438677
21626,720,1349,164,1.4893213674127408
21627,821,1863,136,2.58481507726797
21627,888,1273,194,2.243007486886945
21627,562,1432,111,1.1127241440426534
21627,967,1904,163,2.1135735602983337
