24600,635,1204,172,2.7994458171403807
24600,1442,1173,154,2.2321420835841828
24600,1169,1051,135,1.9973788144523204
24600,1483,1223,163,1.2846745627706586
24601,712,1029,162,2.746185075506928
24602,956,1634,131,1.4698768515434029
24603,908,1425,154,2.032685507730652
24604,732,1021,172,2.7761215084899784
24604,583,1157,104,1.8101647247601254
24605,1171,1094,101,2.4262043190987432
24605,685,1391,179,2.199572280860004
24606,582,1249,111,1.9351882055689327
24606,1084,1963,129,2.180550136637513
24606,780,1331,188,2.225260916169301
24606,1043,1026,164,2.6497156714767667
24607,611,1024,188,1.638507977725924
24607,886,1638,182,2.3747508672074975
24607,1489,1548,197,2.1159215352040053
24607,777,1385,112,1.2148797552656558
24607,510,1554,148,1.0480629273010227
24607,679,1179,140,1.4695865231134826
24607,651,1420,118,1.9548318473643214
24609,950,1887,157,1.3027406682353626
24609,1428,1538,191,1.082866419278089
24609,766,1201,165,1.8118158028984608
24609,730,1706,156,1.4856936303617845
24609,588,1855,138,1.3481744875314952
24609,671,1398,128,2.490443219693761
24610,1499,1922,102,1.9072422090049237
24610,531,1819,102,1.7397269563907978
24610,1244,1711,148,2.105914483549637
24610,804,1467,107,2.278001229909436
24611,1262,1744,186,1.5489421131213732
24611,547,1774,185,1.6398123076648408
24611,1359,1265,184,1.089723827687783
24611,1452,1390,105,2.3778465294295676
24611,1184,1276,154,2.925585025577663
24612,857,1702,148,2.7115017216024504
24612,1454,1342,125,2.1715778917196698
24612,1195,1690,144,1.384744550640314
24612,558,1661,150,2.1301158140544
24612,1037,1694,134,1.4992363901281096
24612,537,1739,141,2.42671421960464
24613,828,1432,193,2.9730679300437712
24613,1428,1997,163,2.531165708663153
24613,1300,1478,158,2.9123763513888976
24613,1407,1616,112,2.5429636090318755
24613,547,1625,167,2.740470578725758
24614,555,1800,114,2.8538690192645477
24614,994,1124,156,2.536541699008281
24614,628,1356,195,2.5783687806758504
24614,1348,1494,134,1.297202053491697
24615,981,1426,192,2.4416351778444843
24615,1095,1966,109,2.9859153484560146
24615,870,1388,175,2.3795419909026534
24615,797,1127,123,2.502471721841578
24616,1480,1079,195,1.6664301964025552
24616,1336,1137,186,1.0099620014047799
24616,1162,1149,155,2.910619128624401
24616,789,1880,176,2.319769669325641
24616,740,1560,154,2.075946522458775
24617,501,1647,197,2.006143026201406
24617,547,1530,111,2.752414643475119
24617,826,1941,140,1.0154038774766359
24617,1488,1251,116,1.223280284230844
24617,1424,1095,189,1.7134890374207814
24618,662,1841,101,2.957626385382209
24618,1339,1488,109,2.2712623823719458
24618,1152,1388,143,1.1910761249494117
24618,626,1265,191,2.6851973642859743
24618,1068,1824,179,1.8522236110284753
24619,1446,1012,165,1.999570155418089
24620,921,1450,186,2.8652211305492234
24620,822,1043,130,2.458970875683704
24620,679,1667,148,2.790347612133278
24621,530,1646,172,2.5080035355712527
24621,1331,1139,142,2.374139869001474
24622,784,1131,191,2.9457101757627973
24622,552,1733,128,1.032805635554913
24622,1088,1449,115,2.541472153087792
24622,902,1016,198,1.397990762606454
24623,1444,1439,192,1.997125103519945
24623,1252,1758,162,1.5526403414002647
24623,1435,1758,158,2.568669464267649
24623,1424,1564,106,1.8370404631630681
24624,631,1165,121,2.9651163005017116
24624,547,1861,197,2.5375569122240202
24625,1086,1154,150,2.912417013087283
24625,523,1490,148,1.153976003040472
24625,581,1876,196,2.5077370676630464
24625,1248,1839,161,1.007402518094129
24626,1188,1032,187,2.2658854422477583
24626,1413,1172,118,1.334773512886284
24626,750,1862,154,2.651751217173567
24627,1439,1215,144,2.845410449496721
24627,1496,1102,192,1.6766202116773177
24627,1413,1940,112,2.293154521264885
24627,961,1395,148,1.0135512192901444
24628,1222,1420,124,1.1292883635049271
24628,1475,1803,192,2.67189291365873
24628,872,1614,149,1.6607272354759215
24628,1268,1485,169,2.427860524332302
24628,1032,1900,121,2.161475206693578
24628,661,1037,127,1.9917485199219176
24629,606,1029,108,2.7788835020689886
24629,1378,1882,177,1.8698447526635071
24630,1406,1495,166,1.4653269259105295
24630,1357,1885,169,2.735649955855508
24630,1287,1591,191,1.0382857833804526
24631,1135,1683,140,1.3862438668546415
24631,563,1068,126,1.4811736159840954
24632,811,1240,168,2.894791465796671
24632,1145,1837,143,2.1847054515665087
24632,695,1357,149,1.8895633778210528
24633,1189,1357,173,2.2026257941484984
24634,613,1418,186,2.076680490669662
24634,899,1702,102,1.8006743144223951
24634,873,1079,103,1.115328835883569
24635,847,1413,157,1.2771025109309664
24635,913,1802,155,2.3562577244459235
24635,1179,1457,149,1.1054847787955615
24636,964,1407,128,1.0138265529821764
24636,918,1848,158,2.0577836026989074
24637,1387,1905,162,2.455756246081318
24638,1400,1458,106,1.5891208567871575
24638,809,1904,157,2.4010088128528286
24638,1409,1611,187,2.549378750770556
24638,618,1180,167,1.5585910354823544
24638,915,1917,167,2.489090249050538
24639,1390,1108,103,2.6529373871790414
24641,1298,1836,169,2.379037819730696
24641,624,1887,154,1.7061281185837318
24641,750,1063,121,2.8132121282907265
24641,704,1880,145,2.264399136163414
24642,1399,1365,123,2.000547274206778
24643,1318,1298,107,1.958357780393062
24643,1227,1358,164,1.6708115356968964
24643,807,1626,101,2.498917207495757
24644,1244,1279,108,1.384678290994069
24644,704,1448,191,1.6166810366669284
24644,1253,1563,190,1.236605862519018
24646,1270,1793,165,2.207257860840599
24646,558,1100,135,2.1909289421820697
24648,1431,1642,141,1.5460814881228686
24648,703,1295,167,1.6792434490504524
24648,694,1022,180,2.178958237379626
