2100,1252,1078,136,2.968291304035733
2100,1204,1134,180,1.3733856359914216
2101,1296,1439,146,2.7318977453527857
2101,908,1566,124,1.1299410904715648
2101,977,1766,191,1.6136778971827668
2102,1376,1556,119,2.9405013046760526
2102,513,1462,125,1.9889270379143598
2103,1221,1092,168,1.7447444255739541
2103,678,1407,179,2.711110178645753
2103,897,1579,154,2.9561932806668496
2104,653,1270,138,1.753849046651479
2104,998,1668,161,1.2479122519283563
2104,1300,1974,131,2.944351667697464
2104,686,1035,136,2.365098855564929
2104,1466,1457,137,2.4056806895860654
2105,1373,1638,178,1.39911630409477
2105,521,1344,159,1.3566669369075062
2105,544,1842,183,2.42622067246086
2106,538,1238,190,2.1056552084705045
2106,671,1692,110,2.8717685740643004
2107,820,1318,103,1.5226363819482855
2107,1091,1946,159,2.4921969427499566
2107,1267,1492,130,2.4254862768454544
2108,1184,1807,146,2.363069640930141
2108,1302,1583,124,1.6962892553512954
2108,1099,1921,133,1.450506871624545
2109,1139,1437,138,1.799550953650432
2109,1099,1511,148,1.4359500400174958
2109,1214,1361,159,1.6283718136388177
2110,1362,1426,165,1.2011750911245473
2111,578,1190,192,2.9860137748928017
2111,1394,1059,158,2.613074963422908
2111,1449,1250,174,1.1353641479978214
2112,1308,1185,171,1.7918682977293756
2112,1086,1852,145,2.661733160181631
2112,679,1493,137,2.245186501046282
2113,607,1517,113,2.778436278901931
2114,1389,1914,195,2.359550308424682
2114,1331,1233,179,2.1927666544559
2114,748,1711,139,1.8969887755943058
2114,1373,1483,133,1.7260228295180753
2114,1244,1581,194,1.8232886412592977
2114,1395,1832,161,2.549242915706154
2114,1246,1971,149,2.033515912727837
2114,514,1927,106,1.8236007492955055
2115,627,1361,199,2.6707288443688766
2115,1338,1871,195,2.5429210072338138
2115,768,1529,180,2.7834869982968398
2115,1136,1078,149,2.871793513194099
2116,1147,1106,192,2.4804811490932384
2116,1035,1387,138,2.065599276126161
2117,1465,1014,155,2.5965298937906076
2117,576,1559,131,2.975014964832103
2117,1158,1946,109,2.0967040323653174
2117,552,1110,181,2.158544069885094
2117,1023,1009,155,2.8191005512251976
2118,1229,1509,194,1.1981399628776095
2118,598,1763,174,1.3181302713227159
2118,873,1135,143,1.7385407010782274
2119,673,1138,144,2.148096014104749
2120,544,1104,112,1.0855023587731276
2120,1373,1311,146,2.5963095358306356
2121,1051,1783,143,1.7877802914597412
2121,864,1176,181,1.8730412951277116
2122,1195,1315,122,1.0714980210197587
2122,674,1202,127,1.0641438425146157
2122,613,1976,189,2.3939968696113842
2122,674,1531,128,1.4082236411399283
2122,992,1538,155,1.7172750018839007
2123,959,1034,104,2.5108161606159896
2123,975,1913,164,1.4968417909557319
2124,1386,1934,163,2.9390093483117767
2124,792,1571,161,1.5490028721856999
2125,1369,1997,160,1.8223820358274565
2125,892,1725,171,2.8050699367212166
2125,1089,1870,150,2.058954171594362
2125,822,1148,159,2.7975375032586305
2126,1486,1178,181,2.209097591771989
2126,1166,1069,125,1.1738651568374738
2126,632,1889,187,1.0022578512298528
2127,620,1262,166,1.9038479007777056
2127,1384,1836,196,1.6013967777800033
2128,748,1509,193,1.184666406120478
2129,1310,1312,143,2.4425590452784487
