16800,1377,1891,108,2.711395542159707
16800,1355,1790,130,1.8855459917006352
16801,946,1526,186,1.7575199090427291
16801,1387,1849,181,1.0220446507137444
16801,1239,1461,102,1.0300599534981614
16801,1347,1232,100,2.8696682121115664
16801,742,1116,198,2.8257696433728623
16801,587,1420,109,1.1841292451220944
16802,682,1630,107,2.4414983425334658
16802,1473,1799,165,2.1128876117286683
16802,623,1147,105,1.6817180441668473
16803,623,1411,139,2.026132307161442
16803,1112,1966,107,1.6999763512456718
16803,1012,1844,170,2.344072493634717
16804,966,1749,188,2.608679095017461
16805,1463,1380,140,2.6990967336161864
16805,1080,1027,148,2.535335005703275
16805,1287,1345,192,2.2955356572813903
16805,636,1328,112,1.7021044071985425
16805,1064,1145,149,2.2312088393032425
16805,1234,1370,131,2.9335347460814196
16805,541,1061,170,1.5231249349136733
16805,1175,1262,139,1.0264691857308612
16806,532,1183,181,1.7784839217981758
16807,836,1719,192,2.958243937821244
16807,545,1972,169,1.2574453271976473
16807,641,1144,172,1.7442262099535708
16807,974,1126,182,2.6952288847326074
16807,1490,1408,161,1.8935153133946523
16808,968,1952,103,2.448658024814089
16808,1058,1367,190,1.7039251908621253
16808,756,1919,174,1.261019517096725
16809,1281,1937,163,1.128844610937644
16810,1427,1163,101,1.7387661609870617
16810,955,1083,134,2.559873996158548
16811,1284,1225,177,2.153261584685887
16811,512,1110,128,1.7207861751078035
16811,1397,1764,197,2.61530141102656
16811,1203,1769,177,2.4301913989035526
16812,905,1887,131,1.8379990986103325
16812,1251,1536,198,1.1007810702734908
16812,1239,1245,125,1.6372702167562139
16812,1308,1241,108,2.9095855403185418
16812,579,1834,106,1.1694352989183008
16812,544,1624,179,1.9906467610071092
16812,898,1574,196,1.040671961994275
16813,1279,1389,120,1.8132179024191928
16813,814,1493,131,2.845113495761955
16813,1471,1783,127,2.0787313876053304
16813,742,1695,108,1.148521705946817
16814,889,1641,104,1.8174713918135177
16814,1319,1506,124,1.0628738667567803
16814,1053,1835,180,2.013743050451656
16814,886,1242,156,1.3073859826951983
16814,1358,1740,163,2.688813424226442
16814,838,1023,122,1.194529497964664
16814,539,1149,181,2.466884828363114
16815,1372,1050,168,1.4382579238853892
16815,1190,1226,143,1.3032511011013375
16815,1104,1558,101,2.018115181641993
16816,898,1216,199,2.931946998734002
16816,847,1479,198,2.363432454035083
16816,986,1399,167,1.5225576327818893
16816,1090,1532,195,2.106301841260624
16816,833,1239,139,1.7961914276513407
16817,1071,1942,172,2.9999261946855476
16817,884,1748,112,1.644844891281884
16817,618,1699,159,1.3192083998981143
16817,1415,1150,148,2.532073108421846
16817,608,1938,132,1.6406836781965037
16818,668,1955,146,2.298104305747337
16818,995,1114,160,1.4522620912085162
16818,571,1167,167,2.54611957729123
16819,957,1113,178,2.4556135403889234
16820,918,1966,184,1.2348884110756315
16820,1147,1432,119,1.475188086967516
16820,755,1515,192,1.1484214772022399
16821,1091,1399,128,2.2398861734517785
16821,782,1968,149,2.6149646808771823
16822,1082,1489,102,2.2917486793670845
16822,575,1350,143,1.5029297385264198
16823,1482,1804,148,1.5746735926611424
16823,759,1577,131,2.354906325932334
16823,1428,1505,141,1.0570506491180613
16823,788,1370,150,1.800262945179687
16823,797,1726,133,2.8387970671952827
16823,1282,1532,188,2.673655269444504
16823,1200,1482,106,1.818969712247704
16823,1328,1612,157,1.0724055083543274
16824,588,1459,123,1.7208603663421258
16824,970,1395,199,1.6891626866083838
16825,783,1938,175,1.1039544324162056
16825,1463,1076,164,1.8020906337053522
16826,805,1571,153,1.4576047793827047
16826,560,1173,171,2.0021196272196056
16826,673,1362,167,2.8169259417056463
16826,1496,1430,174,2.2400296919659555
16826,546,1578,110,2.9515192797548417
16827,518,1936,127,2.265178729156208
16827,839,1425,184,2.3763275913490842
16827,916,1872,163,1.207329119028644
16827,749,1102,104,1.7495736625619833
16827,919,1503,145,1.550090316044901
16827,1231,1671,104,1.6362738516481463
16827,1195,1790,138,2.4536082739421436
16828,1051,1377,125,2.07976137425033
16828,814,1510,110,2.6494894544870036
16829,1406,1640,171,1.635879924783532
16829,523,1235,165,1.2994706350250977
16830,1043,1682,115,1.4060946797316543
16830,686,1497,165,2.4592827249533684
16830,1388,1111,144,1.8691698621933448
16830,634,1749,134,2.1092937300041106
16831,722,1668,113,1.6240261494186405
16831,778,1687,193,1.2601270544450134
16831,1065,1421,102,2.424114458470868
16831,560,1870,154,1.8844609723202401
16831,1332,1074,151,1.6257535659677413
16831,537,1419,182,2.3947561570281346
16833,1264,1185,100,1.1783970951570073
16833,1305,1789,145,1.741986287314753
16834,1018,1820,118,2.5860209246849024
16834,1018,1632,170,2.881240405178939
16834,1457,1768,123,2.1927726306490145
16834,596,1662,101,2.7862881218884183
16835,564,1141,152,1.9112313941727228
16835,1490,1566,187,2.933634190887105
16835,1380,1496,109,2.8250895907266314
16835,858,1940,110,1.8644703814812384
16835,1196,1483,130,1.3281383259145931
16835,605,1527,177,1.6183806980612003
16835,1334,1957,107,1.0893865900294717
16835,660,1569,154,1.1020811306093161
16836,718,1765,188,2.8611298667664045
16836,731,1492,101,1.946053618343885
16836,1111,1076,126,2.2203225665393322
16837,818,1401,133,1.8455129974147777
16837,741,1508,166,2.430288679199081
16837,1149,1002,160,2.3553421779542623
16838,918,1578,123,1.5114227859695033
16838,842,1367,134,1.1862501952925855
16839,617,1971,164,2.061253010757008
16839,522,1254,167,1.2720265770669423
16840,1129,1492,159,1.176265889654717
16840,1389,1287,194,1.197433814552196
16840,993,1463,176,1.5077870681517578
16840,563,1283,117,1.8223581071649302
16841,1362,1213,176,1.1922794903613199
16841,1476,1744,115,1.0143480566158092
16841,1346,1215,131,1.9406686822147015
16841,935,1698,159,1.9206107182363188
16841,1221,1427,168,1.589090697730413
16842,1288,1811,118,1.326455489182265
16842,1070,1432,116,1.1764358537825768
16842,581,1234,183,1.2626074586865939
16842,1114,1556,143,2.1279633257513684
16842,1213,1412,143,1.6733153802531997
16842,1479,1851,163,2.572605935438062
16842,1039,1629,162,2.567648914071447
16843,660,1417,146,2.46481878095703
16843,1422,1243,141,1.3261951664282572
16843,1070,1537,152,1.7696118194615913
16843,582,1602,157,1.8550045148240952
16843,993,1592,154,1.736816505300373
16843,1038,1313,122,1.539993215297573
16843,899,1400,172,1.4379436676434965
16844,615,1892,182,2.0610122227019962
16844,737,1768,156,1.7451620846454508
16844,1359,1025,120,2.9870524421764824
16844,1030,1027,153,1.7989280810904895
16844,1057,1230,170,1.3558830528429473
16844,619,1009,106,1.0983073348326982
16845,995,1382,191,2.1309062917219572
16845,1436,1920,132,1.7942513979394052
16845,1054,1973,147,1.1682027742712833
16845,1083,1567,145,2.7284987996432917
16846,1459,1704,195,1.0769342337420236
16846,857,1469,106,1.4697878275327108
16846,712,1580,146,1.759491888065567
16846,913,1148,172,1.3155756896401267
16847,1056,1138,155,2.6004580014538354
16847,1325,1776,139,2.25870872218328
16848,783,1968,151,2.480088208622221
16848,1221,1836,143,1.1078871467059723
16848,694,1618,180,2.647258585198623
16848,794,1853,101,2.59972495845797
16849,1302,1117,114,2.6959564250480765
16850,699,1422,191,2.817880170128756
16850,1341,1752,119,2.0908971369955642
16850,1330,1567,136,2.4171695635768966
16850,627,1431,181,1.7303440387751023
16851,987,1047,133,2.6954435501217415
16851,528,1992,111,2.3064869801969285
16851,635,1913,137,1.6067475667417987
16852,1147,1201,163,2.827460640558802
16852,1281,1337,128,2.7844929801348606
16852,704,1636,161,2.135915275863854
16852,1293,1066,114,2.4771210737457765
16852,1351,1387,151,2.002415198071045
16853,935,1136,137,1.0394826876747203
16853,855,1987,103,2.3749758041932996
16853,671,1969,144,1.1037193650545423
16854,791,1542,130,1.6173941378019088
16854,1036,1556,138,2.549007739237336
16854,549,1938,154,1.028179740483849
16855,855,1006,197,2.6650901955385415
16855,898,1169,143,1.150418232404412
16856,825,1381,179,2.6801478638857343
16856,1166,1813,153,2.0179014888709643
16857,1480,1420,143,1.5077146107435957
16857,1469,1986,134,1.7358408282001718
16858,1360,1545,161,2.2613194389545432
16859,1357,1410,169,2.039798318783686
16859,684,1738,123,1.4769811626434135
16860,1191,1916,196,1.962942288048759
16860,1100,1719,117,1.6339945705625802
16861,1442,1149,148,2.3350746007546817
16861,909,1811,181,1.7785036643657046
16861,585,1289,106,1.690121525530527
16862,822,1037,183,1.5773946843238205
16862,1206,1541,142,1.4994783487573855
16862,1437,1873,110,1.6676520076174324
16862,974,1335,153,1.6925085026901943
16862,890,1175,167,2.926165036791584
16863,1475,1851,105,2.80056358545728
16863,859,1865,180,1.243368912426855
16863,1132,1960,119,1.3196368789492368
16863,788,1142,153,1.6488536768624582
16863,770,1097,128,1.6590057120659862
16864,911,1666,118,1.9459978321687892
16865,1487,1573,129,1.1194510038626586
16866,886,1436,129,1.6083678212306396
16866,1298,1514,124,1.0223189260635341
16866,1496,1258,192,1.9216465747517466
16866,1355,1898,158,2.7599343643048107
16866,1199,1884,199,1.4435401427373062
16868,967,1039,153,1.9738620950870358
16868,608,1227,161,2.548524458244138
