14400,658,1980,100,1.2421580911624561
14401,598,1130,173,1.5979745219360602
14401,882,1436,166,1.236839402293043
14401,1187,1117,124,1.4835550572108709
14401,698,1178,155,2.6969509574998183
14401,583,1117,103,1.631904639404581
14401,1002,1968,165,1.3506981970514191
14402,1342,1506,151,2.1392834676057535
14402,1237,1276,114,1.2225456639899688
14402,1112,1390,140,2.74950476178691
14403,1227,1380,170,1.6759649970397117
14403,1193,1607,186,1.48066147785384
14403,781,1997,139,1.247719242447853
14403,628,1979,166,2.16654748640471
14404,1239,1254,141,2.683548712858367
14404,1045,1175,176,1.4893003509066645
14404,1308,1002,128,1.48769036842585
14404,1003,1277,106,1.8149627977613654
14404,989,1003,183,1.2055423287384686
14404,1027,1024,123,2.879537197002521
14404,715,1872,164,1.634262199083943
14405,1298,1464,176,1.6823093111878946
14405,906,1159,152,2.182986624571683
14406,1275,1171,164,2.8970855375125124
14407,1041,1846,153,1.2646410712068097
14407,1130,1338,140,2.8487853421944074
14407,1323,1147,119,2.964907335232255
14407,762,1134,113,2.669693811497651
14408,512,1959,141,2.095024546626224
14409,684,1307,177,2.709040511884978
14409,550,1990,148,1.0002585782552924
14410,666,1963,162,1.146430207473895
14410,994,1987,146,2.9990627032267376
14410,887,1744,185,2.5784934991766164
14411,1245,1771,133,1.5736444564827152
14411,923,1854,124,2.3188450206021938
14411,1028,1870,133,2.6674982286600524
14413,697,1037,132,2.938113657317609
14413,1161,1308,123,1.855688639525825
14413,1346,1170,158,2.8145669263782103
14414,970,1338,187,1.6001235079051481
14414,964,1621,134,2.3650129065354237
14414,1442,1808,170,2.309575645742763
14414,1101,1520,192,2.725788834596878
14414,1423,1684,183,1.9769487559151249
14415,1245,1103,187,2.1890679154563633
14415,1146,1051,164,2.0797279569673615
14415,1278,1802,123,1.3164592799933796
14415,616,1180,115,2.3568526160139505
14415,609,1727,171,1.0171599266406106
14415,1085,1594,188,2.0434706517909684
14416,1046,1135,130,2.3277502044466507
14416,631,1048,110,1.3056492040668835
14416,1240,1655,169,2.020978134136807
14416,521,1456,140,2.923747125753332
14417,1300,1407,162,2.9265864602877043
14417,818,1683,190,2.2606564916295486
14417,525,1253,177,2.953741856473822
14417,1164,1565,178,1.2407957948043598
14417,1425,1867,195,2.0279749468259736
14418,1011,1650,191,2.415053686732403
14418,1119,1165,172,1.0107744244220327
14418,916,1997,142,1.4677764213970181
14419,700,1845,164,2.979134110433754
14419,785,1133,165,1.6488121834790916
14420,718,1569,115,2.5299415373701324
14420,647,1739,131,1.453613771068091
14421,1141,1342,117,2.395855448975717
14421,1480,1577,143,2.792346841032871
14421,900,1084,149,1.4064632436359321
14421,519,1732,113,1.2111170435471885
14421,887,1145,184,2.62667291874352
14421,604,1536,126,2.5347520306851985
14421,1136,1696,174,2.8323753638423397
14422,516,1736,195,1.191295357961444
14422,653,1616,139,1.7606498440283345
14422,806,1211,125,1.4444674507829842
14423,747,1800,137,1.0762282597560144
14424,730,1171,187,2.4277086121216147
14424,1215,1885,131,1.8947895015328469
14424,1083,1809,131,2.627225494549302
14425,749,1113,186,2.6794352899172367
14426,1193,1494,150,2.6517411974748653
14426,833,1118,135,1.781395843836609
14426,650,1446,129,2.9664744556082248
14426,954,1139,122,2.896138891215057
14426,1258,1056,186,1.876324147593681
14426,886,1481,104,2.6383424899651855
14427,761,1192,118,1.5314251237781802
