7500,1039,1095,164,1.278860776432583
7501,1264,1737,159,1.0992000275979865
7502,918,1183,160,1.8966058358999416
7502,508,1374,193,1.6599271777769782
7503,1483,1122,163,1.4698772135882159
7504,850,1547,135,1.7195226363234217
7504,1449,1206,109,2.16125749009691
7505,968,1219,147,2.1597147474638105
7505,536,1746,117,1.242667490042863
7507,1046,1228,154,1.0964741108975804
7507,1433,1060,144,2.121933331483594
7507,880,1779,157,1.1332607454048704
7507,1251,1226,173,2.2553868004601725
7507,1004,1337,104,1.0539369845803794
7508,1423,1116,173,2.915633357765725
7508,526,1054,167,1.9029555311694435
7508,869,1675,116,2.9121099019879524
7508,1052,1462,183,2.5487416010078454
7508,1388,1667,105,1.7048975031346256
7508,505,1741,158,1.9553086763773448
7509,822,1481,188,1.6751458415138114
7509,645,1859,114,1.7818798547619
7509,544,1443,118,1.2667797032595778
7510,1309,1344,161,1.7952204208075395
7510,873,1097,138,2.699907933312116
7511,660,1710,142,2.021791614731809
7511,686,1458,179,2.632395267977435
7511,507,1571,143,1.2480490823267578
7512,1010,1804,178,1.3135644936802031
7512,1447,1556,144,1.3106604222572444
7513,1135,1860,147,2.553186801140409
7513,1494,1343,102,2.4570211863618097
7513,943,1605,162,1.520679871185391
7513,1350,1177,111,1.4227642230153723
7513,1268,1404,151,2.068839338692171
7513,1369,1606,125,2.9432024507773873
7513,662,1768,192,2.5274210925137437
7514,1214,1191,186,1.7615580289891457
7515,1137,1314,197,1.0879983995681077
7515,634,1568,169,1.9967554717447586
7516,960,1136,174,1.5886079785734841
7516,1027,1457,160,2.859399205076233
7516,749,1639,109,2.3670036902514706
7516,1341,1856,111,1.5298882587522433
7516,1240,1405,179,1.2036566651818836
7517,1161,1178,123,2.927295714703772
7517,1191,1124,128,2.237666305629563
7517,857,1667,137,2.730153521721501
7518,1225,1228,184,1.5949895274577937
7518,657,1372,139,1.8312825061014517
7518,757,1717,165,2.3324777700087904
7519,982,1709,177,1.7468720191460545
7519,896,1441,135,1.5556869397449042
7519,774,1756,144,1.6797628685461115
7519,1128,1755,189,2.3902670701483446
7519,825,1925,147,1.5322819442280085
7519,854,1768,123,2.9897103027019822
7520,1136,1661,181,2.6061566015868425
7520,744,1440,176,2.0275885229367554
7520,1118,1055,179,2.9080113444860727
7520,1219,1149,138,1.9856926634607515
7521,1125,1536,187,2.2734091582482243
7521,1361,1507,153,1.1866941965451958
7521,950,1362,134,1.9815901097282824
7521,1415,1456,198,1.4434670611908245
7521,1224,1308,149,2.7798048734793297
7522,640,1667,198,1.0745121304513765
7522,1153,1680,170,2.068967283981122
7523,1219,1851,167,2.327090476264271
7523,880,1349,161,1.3294149628425762
7523,668,1728,141,2.637055978243094
7523,1023,1132,100,1.1050520925252751
7523,1064,1069,175,2.296613084273174
7524,1290,1641,117,1.2060885693851071
7525,587,1899,180,1.2511502392696843
7525,1033,1133,127,2.14313719289928
7525,1209,1303,162,2.0967217557144684
7525,998,1049,175,2.77038900500538
7526,1199,1518,128,2.7577382137494735
7526,695,1851,146,1.1694932276408205
7527,879,1547,175,1.2286500760937396
7528,856,1590,190,2.43072035174577
7528,927,1306,125,1.958549081486138
7528,1426,1352,195,2.5935263767675862
7529,853,1609,137,2.0317766627024785
7529,1432,1303,177,1.4591996696220977
7529,561,1376,130,2.9365509970582204
7530,1000,1270,150,1.1017616764391394
7530,536,1546,111,2.9294780861882748
7530,1154,1185,102,1.0028890211569925
7530,697,1856,127,1.3724847959837814
7531,1279,1801,157,2.804713549549615
7532,1142,1750,114,1.7451212074727291
7532,1053,1533,196,1.4655057938179872
7533,1123,1164,164,1.5627953942244268
7533,1133,1190,107,1.199112455272614
7533,1002,1377,194,1.2925023188055704
7534,1472,1853,163,1.9727425973031194
7534,1008,1481,181,2.7207772237907735
7534,1275,1285,172,2.9413023962251805
7534,837,1996,170,1.6574113003314341
7534,948,1030,178,2.9488168139241444
7535,1403,1878,177,2.7093310312284213
7535,1335,1771,166,1.5107839549193933
7535,662,1864,123,2.4824232867222773
7536,750,1490,149,2.5459022232031723
7536,919,1885,199,1.2849743283293866
7536,809,1822,170,2.1259764698487085
7536,1088,1923,107,1.730287391415511
7537,827,1807,147,1.1090493364310654
7537,785,1689,194,1.5417974955505453
7538,1155,1380,113,1.3028830691139797
7538,715,1499,158,1.6307301652162243
7539,562,1755,179,2.176340685829945
7539,719,1945,155,2.677809637268308
7540,1442,1981,198,2.97513883186207
7540,896,1145,128,1.3672669124186076
7540,1402,1782,196,1.743517206155157
7540,845,1951,130,1.3768933575094955
7541,639,1386,186,2.9245932087522517
7541,642,1833,140,1.49724353275265
7541,1229,1034,139,2.553391062992958
7542,506,1954,166,2.7012073390385223
7543,549,1755,151,2.06959223938295
7544,1319,1011,133,2.103697124210493
7545,1162,1899,101,1.8894596923240157
7545,664,1200,191,2.400373294758479
7545,972,1875,133,1.3494804689506092
7545,754,1942,190,2.7565909578539083
7545,702,1910,161,1.7334820799260937
7545,1317,1721,170,2.7526682151179687
7545,1326,1419,115,1.3133569832048098
7546,761,1701,128,2.675215721469623
7546,1033,1343,141,2.2831151350519345
7546,1033,1638,150,1.0141868116037966
7547,600,1286,153,2.1061293611055123
7547,1088,1934,165,1.1555234276986517
7547,1174,1265,126,2.2823473328815895
7547,1174,1246,115,1.26396862466019
7547,652,1270,116,1.6605429117986166
7548,691,1930,185,1.9911931842296013
7548,1189,1585,172,1.7987247536153208
7548,679,1192,151,2.727590858817157
7549,811,1175,116,2.445909924917485
7549,593,1781,179,2.0848598393717768
7549,1328,1545,172,1.7947166046861929
7550,955,1940,179,2.204560125957557
7550,1481,1257,147,2.6080360410713554
7550,502,1063,125,1.045710284948294
7550,1087,1202,162,1.5066681024905673
7551,601,1221,166,2.2277297739458266
7551,1320,1119,112,1.1820841937678854
7552,1377,1529,130,1.6389720243781924
7552,1286,1575,191,1.762927884368833
7552,611,1056,198,2.466453733056368
7553,1332,1133,194,2.591357411704466
7553,1121,1940,149,1.7595684205988968
7553,928,1655,133,2.507795446774871
7554,904,1858,143,1.0425066390658595
7554,902,1116,199,1.0073770220563893
7554,1355,1899,123,2.6319734839905884
7554,812,1022,127,2.2856593819704374
7555,1240,1257,180,1.518889964569768
7555,663,1429,180,2.810396592439372
7556,1388,1276,187,1.7299343595001342
7556,1226,1090,120,1.3383148627141956
7556,1268,1447,138,2.4209568828243
7556,520,1510,143,1.3055273729124204
7556,520,1302,120,2.459694242197057
7557,1033,1759,158,1.876242711632593
7557,1067,1812,128,2.106203064546662
7557,1280,1351,183,2.1118421625425428
7558,1014,1739,180,1.463285819191059
7558,1497,1735,157,2.1543867352238677
7558,1105,1363,194,2.075532891369183
7559,1013,1320,144,2.138708770562888
7559,1031,1792,121,2.3758235096225837
7559,1215,1791,198,2.1215300995505824
7559,535,1267,152,1.401061838231774
7560,1199,1963,127,1.8513085872418853
7560,1329,1925,147,2.6306935882519182
7560,792,1858,175,1.5900325530045574
7560,841,1969,133,1.7133039934087182
7560,1042,1209,159,2.5685855849959243
7560,775,1041,187,2.568205644612541
7561,641,1765,141,2.6291983761547844
7561,991,1767,183,1.5614381413344351
7561,1194,1367,172,1.9254981107799638
7561,878,1949,100,2.4164485250135908
7562,1435,1616,128,2.1709676992082514
7562,726,1768,175,2.8942111076637733
7562,702,1665,163,2.4837696925716717
7562,1197,1508,128,1.5709307608032765
7562,1004,1288,169,2.5926548670048266
7563,1457,1676,161,1.7184259134514
7563,1105,1897,177,1.466840648905645
7563,604,1838,154,1.061229037622343
7564,1152,1957,126,1.3910326712099146
7564,648,1492,133,1.4455038743481146
7564,927,1933,189,1.6129471260251678
7565,1194,1526,113,1.8442189144904826
7565,962,1965,109,2.5016343211978764
7565,775,1251,115,1.5838203715914725
7566,1238,1248,119,1.0502964683506983
7566,1268,1341,149,2.0451314916163703
7567,593,1256,190,1.2102347427734024
7567,1304,1133,156,2.8929605646710623
7568,1122,1315,149,1.9581955233659167
7569,865,1935,128,2.602442083063573
7569,1284,1828,196,2.975083073749161
7569,1275,1394,172,1.2255320571110584
7569,1225,1667,143,2.6887346424454757
7569,1134,1289,171,1.9083577231342077
7569,1287,1116,111,1.4155758226321642
7570,1148,1468,156,2.320570294196476
7570,785,1401,145,2.1495426223013157
7571,981,1039,127,2.2379369065576933
7571,1262,1255,145,1.620038834317185
7571,593,1697,172,2.1488873061134597
7572,534,1294,134,2.817156515544034
7572,1207,1601,146,2.7942085523727513
7573,575,1408,108,1.2560526475757832
7573,946,1184,172,1.7911137846908165
7573,1122,1756,123,2.1922071780298866
7575,955,1739,149,1.084238733984459
7575,1178,1849,155,1.2090813568913013
7575,638,1323,163,2.2176731466286275
7576,1432,1761,182,1.482518693859727
7576,1386,1665,185,1.3796477195979222
7576,1167,1341,114,1.7331918987260986
7576,597,1606,164,2.357582272420339
7576,507,1287,133,1.9519145079281486
7577,662,1688,194,2.5242478428998125
7577,781,1999,119,1.2050997978789406
7577,1442,1491,140,2.4022076023397743
7577,770,1162,105,2.270777111589539
7577,684,1526,199,2.7391964909295736
7578,1163,1019,132,2.0965908772769417
7578,690,1061,152,2.237977652530203
7578,759,1542,113,2.428289944489313
7579,1242,1386,148,1.3932646109006588
7579,1064,1795,198,1.2285053385876201
7579,1112,1909,156,1.5162733338646994
7580,940,1077,153,2.9758674011648907
7580,1421,1488,134,2.4759917179475055
7580,718,1158,144,2.439934684543224
7582,1487,1914,193,2.729980841724825
7582,880,1710,160,1.4131672387719547
7582,694,1968,135,1.9289094914991105
7583,1127,1674,181,1.2821969283694603
7583,756,1188,153,2.380893892508462
7585,1224,1099,146,1.4960455392534309
7585,1312,1229,114,1.8673211597980797
7586,1121,1715,109,2.3260481920933023
7587,552,1927,192,1.9075710397141477
7587,831,1083,180,1.3455718697425934
7589,523,1652,100,2.5078178637160367
7589,690,1179,170,2.110940788511776
7589,1392,1898,131,1.7080803667372613
7589,1165,1691,133,2.8933106135155864
7590,1205,1934,112,1.6697433899246983
7591,1164,1710,123,2.173628052302946
7592,964,1284,100,1.4114053464209122
7592,702,1295,108,2.5506519516402406
7592,1145,1927,140,2.5405290381336267
7592,1188,1687,120,1.6926476947397593
7593,1019,1549,142,2.979818519987633
7593,1012,1567,119,2.1453378516605017
7593,1265,1853,157,1.1100148549667348
7593,681,1347,167,1.5084035638828148
7593,1489,1778,175,1.6284912183828317
7593,1258,1522,161,2.634701052397982
7593,1393,1362,123,1.430102231411123
7594,748,1677,181,1.9842514135027143
7594,1270,1163,114,1.9744025109921435
7595,521,1045,193,1.444197664693008
7595,792,1138,185,1.505280997211651
7595,530,1242,107,1.036765234063443
7596,620,1041,173,2.6379295833417
7596,1345,1555,122,1.109157694648295
7596,844,1814,112,1.7661053769299486
7596,1485,1854,155,2.919552039979436
7596,1492,1371,100,2.634367505958209
7596,1201,1795,167,2.115862783716346
7596,1101,1303,106,2.669012572578258
7597,1467,1697,125,2.85842819071343
7597,1027,1413,197,1.8529497218101105
7597,939,1555,147,2.252316433578602
7597,500,1115,122,1.9180466043248936
7597,1155,1523,123,1.4967080052621786
7597,825,1463,117,2.988547631676591
7597,1189,1376,120,2.9474615385834313
7598,1381,1858,178,1.9685895393116175
7598,1166,1718,114,2.4329596809817646
7599,878,1939,130,1.7316292671724074
7599,1192,1823,199,1.9863802130641453
7600,1181,1468,197,1.4405651919920257
7600,1036,1575,189,2.609358214706349
7601,570,1807,166,2.548739230922666
7601,1174,1633,144,1.5981312919397233
7601,858,1001,129,2.868307645292199
7603,1003,1960,165,2.9961822905616007
7603,1045,1277,171,1.3031804425268876
7603,1092,1863,193,2.842732459707852
7603,672,1134,185,2.7714624282730878
7604,1284,1804,140,2.157083122953912
7604,1312,1278,120,1.7220761299663137
7605,935,1072,121,1.785008723980697
7605,1309,1802,142,1.9506239450449
7605,838,1129,194,2.7380233112809584
7607,844,1315,196,1.2913104886775728
7607,530,1789,198,2.989033146771174
7608,1254,1893,198,1.3721570844964208
7608,1253,1143,177,2.8047700659963786
7608,721,1933,152,2.463475950766216
7608,1233,1170,116,1.2088702830638425
7610,1182,1334,171,1.8803602464566553
7611,795,1945,173,2.3494890090776313
7611,1023,1916,167,2.670479459351717
7611,1214,1173,163,1.0757487675779984
7611,1464,1662,101,2.7113112017867786
7611,544,1183,141,2.1281710543388956
7611,1476,1464,174,2.3085232866249323
7612,850,1392,139,1.9159597340967847
7612,681,1344,151,2.511717154159114
7612,645,1855,163,1.5694539040126867
7612,1345,1487,117,1.7913960041760373
7613,1240,1244,158,2.5253208745496325
7613,1005,1260,111,1.8579729273046943
7614,1005,1992,144,2.8937697787440193
7614,858,1093,136,1.5877327689610257
7614,1133,1059,112,1.8654073858915023
7615,1004,1926,161,1.7676159181741609
7615,1000,1345,156,2.5176784172493507
7616,1389,1362,105,1.7910044892505506
7616,561,1478,157,1.8505939373214788
7616,1036,1064,189,1.5397096348466188
7617,1185,1864,148,2.144350626680448
7618,1420,1206,158,2.8585049150243664
7618,1157,1091,184,2.873597143451371
7618,681,1986,119,1.817047940921947
7619,1121,1364,153,1.77732829672297
7619,1226,1628,151,1.3027016976751575
7619,969,1093,115,2.4824558980080553
7620,1400,1011,188,1.4071587580041907
7620,1252,1088,157,1.5447458079941936
7620,1101,1344,169,2.030288901792284
7621,1492,1815,146,1.070119129712829
7621,1435,1778,142,1.323416944333276
7621,1200,1850,155,1.0179372741675043
7622,729,1162,184,2.568346893122849
7622,1032,1164,196,1.5967652797800322
7623,595,1150,113,1.2082280637558425
7623,605,1946,146,2.6382330756096413
7623,992,1449,174,1.3640858649082377
7624,958,1208,171,2.93123699719464
7624,710,1421,174,2.680896751154858
7624,1275,1785,190,1.2736698598179412
7625,938,1930,131,2.347306563021667
7625,1057,1244,195,1.6333354883368563
7628,582,1398,130,2.8862488116381964
7628,859,1939,176,1.3763476419754623
7628,634,1242,167,1.3787697539497983
7628,1249,1764,160,2.308695325536818
7628,814,1251,113,2.4115693949033785
7628,828,1087,106,1.9257264011209752
7628,1190,1853,169,1.0861483988097602
7630,540,1938,167,2.5353679447785495
7630,1482,1004,170,1.244845940574722
7630,1338,1364,146,1.9521936179043486
7630,808,1667,182,1.8362584516347986
7630,893,1864,107,2.855733192765884
7630,638,1792,120,2.7437275111898645
7631,1116,1927,180,2.6389988066249055
7631,785,1778,127,2.08519883616244
7631,822,1814,168,1.8823546256397448
7631,1065,1826,139,1.148090588413204
7631,973,1752,104,1.033887482117869
7632,1405,1268,148,2.09036657683395
7632,1466,1237,190,1.1456609815336818
7632,503,1057,108,1.390201261210054
7632,985,1653,199,2.3157317823739216
7633,1311,1073,141,1.3017982201627187
7633,927,1413,188,2.44294414613266
7633,832,1721,146,1.343967547546356
7633,814,1058,182,1.3258573273068472
7634,954,1602,131,2.8680480444375807
7636,795,1221,168,2.470216169845618
7637,603,1367,112,2.1766123584232133
7638,1393,1622,141,1.9134595348625656
7638,1449,1422,140,2.616350911780448
7638,811,1476,180,1.1826159137512315
7639,589,1033,108,1.6895918442020612
7639,1281,1615,127,1.0399670458333283
7639,697,1238,183,1.56813143339253
7639,575,1441,153,1.1607869853498078
7640,1182,1999,114,1.4915657276467797
7640,999,1319,123,1.8200523548442222
7640,751,1737,185,1.1366844303356511
7641,1363,1614,136,2.13948933963547
7641,1084,1920,193,1.0016575061682544
7641,1310,1557,190,2.7657117582935298
7642,1254,1243,153,1.6907003258922948
7643,535,1429,120,2.014843207282996
7643,704,1230,180,1.811943307064255
7643,982,1058,157,2.8777680334839753
7643,1265,1975,114,1.897872603258387
7644,1252,1278,157,2.846996833598804
7644,1074,1640,124,1.7656715476406277
7644,642,1572,178,2.9667218809155784
7644,1190,1745,120,1.608256585000443
7645,1126,1698,144,1.9265138354879174
7645,1338,1113,109,2.671665735558724
7646,1268,1783,107,1.0518878343493117
7646,637,1281,156,2.919317646354946
7646,943,1599,167,1.4649054400575945
7647,1281,1050,154,1.4077159387839857
7647,511,1074,169,2.8452031759778658
7648,998,1801,178,2.2096086878436436
7648,1365,1098,166,2.1176104376917353
7649,1055,1899,189,1.7257959549608404
7649,521,1180,121,2.763771701708595
7649,1449,1680,156,1.877833153110991
7649,631,1243,196,1.9536275551305462
7650,747,1264,117,2.093274671643685
7650,790,1512,192,2.912406815008345
7650,506,1509,116,2.219649384199743
7650,959,1665,112,2.606894551403651
7650,1492,1639,191,1.2836037282624577
7650,788,1499,129,1.392994962461825
7651,617,1208,102,2.9861138869347226
7651,928,1771,162,2.521414565374986
7651,1336,1317,163,2.423436070640321
7652,901,1296,183,2.8491663561380625
7652,1072,1359,123,2.632226126900883
7653,1451,1355,175,1.953338132986122
7653,822,1077,145,1.268765333052949
7653,1349,1840,166,2.7180717587592564
7654,963,1217,139,1.9745030851187773
7654,1027,1036,131,2.9700187549709387
7655,775,1016,132,2.871046898100987
7655,612,1374,151,1.9728159240368635
7655,991,1508,167,2.6852279713535063
7656,604,1025,125,2.800896537561832
7656,953,1296,184,2.4642223479291205
7656,707,1490,103,2.1142315101601223
7656,1493,1738,128,1.4813746605228737
7656,855,1819,122,1.8969227193135636
7657,1188,1099,136,2.6155848638942816
7657,1133,1467,195,1.8838469002379359
7658,891,1040,111,1.7843053282644095
7659,1405,1314,182,1.5068333190967618
7660,1327,1584,111,1.2589987100166469
7660,786,1296,191,1.905527027128841
7661,744,1644,106,1.4694468633331506
7661,734,1869,110,1.3786625921757427
7661,1406,1089,129,1.295781501151444
7662,709,1106,138,1.6866989628207896
7662,647,1140,159,1.668288373444039
7662,1105,1397,189,1.713489985546991
7663,1406,1022,104,2.50095801066419
7663,671,1954,175,2.649171928993546
7663,1010,1572,137,1.0544799788221622
7664,1054,1352,103,2.4370330002604623
7664,1402,1122,126,2.0412430861306823
7664,987,1559,184,2.2471626841793317
7665,1323,1186,180,1.370206463125667
7665,1266,1242,181,2.1148370893509
7666,1057,1242,167,1.6469975777098427
7666,683,1769,141,2.956559692087638
7667,956,1177,114,1.150533011253458
7668,1175,1075,106,1.481110068290614
7668,1426,1844,109,1.315147628596313
7668,912,1175,104,2.5458735502895427
7669,696,1765,191,2.2051062715782597
7669,602,1771,131,1.0140930803814894
7669,753,1544,154,1.7971814240803021
7669,1489,1306,112,1.1048779644313342
7669,948,1025,180,2.3712093895548643
7669,564,1515,117,2.338429785112722
7670,1293,1180,177,1.3684560411548805
7670,881,1183,111,1.2571288499121152
7670,1299,1639,110,1.6296487334367737
7670,679,1072,179,1.7145706755097028
7671,1061,1097,176,1.485110532217341
7671,1472,1521,158,2.4017203432789596
7671,746,1998,127,1.6068607186942776
7672,1345,1481,188,2.842950295398934
7672,590,1367,113,1.3337540831172792
7672,1297,1767,141,1.0194654719645524
7674,827,1440,118,2.822106319718648
7675,660,1191,128,1.969732235864022
7675,1269,1257,164,2.630684113566444
7675,1363,1124,152,2.1353914194443013
7676,1213,1135,156,1.312329355507279
7676,1304,1296,165,1.1427005769812832
7677,1243,1118,106,1.9528230905690203
7678,844,1018,115,2.39358883887192
7678,617,1898,149,2.746290484689486
7678,785,1067,131,1.1653572596189645
7679,655,1501,133,2.1713037744220904
7680,1236,1870,170,2.916904299383509
7680,583,1728,155,1.730758430541236
7680,1219,1602,140,2.000884726873089
7681,842,1065,144,1.124460427458053
7681,1078,1440,166,2.270484429602104
7681,534,1276,114,1.4629973184979888
7681,674,1080,159,2.8143236713472506
7681,1082,1628,146,1.4253076421754227
7681,1366,1102,107,1.2519526024207448
7682,922,1692,101,2.2584254300854583
7682,1035,1574,103,2.303695695870668
7682,1028,1356,180,2.7670617110321394
7683,544,1637,112,2.3266541552252242
7684,1002,1493,107,2.358469122196341
7684,1404,1666,169,1.6111914001490153
7684,1207,1123,169,1.8178898647390673
7684,561,1204,114,1.3502221431156887
7685,800,1411,167,2.993074067218819
7685,1054,1013,171,2.219577073022812
7685,1363,1761,191,1.2123771630007203
7686,1221,1077,169,2.974969410740626
7686,1240,1503,130,1.3773384259458317
7687,974,1791,130,2.370887672270904
7687,632,1309,129,2.069488461119696
7688,1452,1066,113,2.4309086902989785
7688,1300,1620,107,2.3541476897557336
7688,648,1075,119,2.944321825607235
7688,749,1725,152,2.2501048298281865
7689,735,1321,181,1.7139067312607306
7689,823,1816,198,2.098970057817861
7690,1474,1533,117,2.6366676573519676
7691,1226,1069,171,1.384405006215141
7691,988,1924,119,1.1984781651729906
7692,1300,1969,127,1.8093000612847119
7692,916,1705,126,2.5897127664351713
7692,659,1780,182,2.7382771601538916
7693,1094,1426,128,1.100874339718335
7693,1224,1942,191,1.5049732461028915
7693,1097,1251,180,1.8046546601938491
7694,1305,1585,174,1.2076121125462365
7694,553,1536,170,2.5379409841897056
7695,1382,1407,130,1.3559698457736233
7696,1347,1238,146,2.0763243589774647
7696,1054,1185,185,1.5738094301276209
7696,1222,1763,105,2.2556557929054906
7696,1403,1017,155,1.6021792041672758
7696,789,1431,138,1.790963808643283
7697,1401,1194,133,2.325907816743829
7697,851,1985,141,2.4384896846713957
7697,606,1959,101,2.479396534552601
7697,930,1225,150,1.8865052996898963
7697,643,1834,114,2.561688055964542
7698,541,1454,140,1.3695429265580967
7698,563,1582,119,2.821559916028335
7698,986,1466,126,2.496178762749705
7698,1162,1262,170,2.3840755745751787
7698,1083,1549,176,1.1122344768985681
7700,724,1456,156,1.9262046578421923
7700,1280,1690,178,1.1145807383470838
7701,938,1276,112,1.8248416844334987
7702,1277,1210,190,2.188136465368551
7702,530,1346,194,2.113566065679792
7703,1104,1788,141,2.5981730010544535
7703,644,1831,113,1.5215179472686464
7703,1085,1771,154,2.2948501314693663
7704,576,1274,165,2.3800079834406835
7705,1448,1549,147,2.4951665444327626
7705,1224,1265,178,1.594063292907109
7705,1126,1390,154,1.0920631486997188
7705,1064,1458,102,2.8602720355423212
7705,1317,1546,158,1.930866163628487
7706,1327,1473,108,2.568786308408351
7706,1189,1313,193,1.8763925561064876
7706,590,1429,180,2.7313467882279148
7706,572,1773,157,1.3074410708791935
7706,618,1786,141,1.5088494284130491
7706,1309,1254,171,2.062086214418737
7707,1140,1749,100,1.9814306552446321
7707,640,1418,127,2.6270213662499673
7707,629,1326,114,2.333145226625087
7707,1383,1526,131,2.7843244075270337
7707,1320,1433,177,1.4153499383590942
7708,947,1439,124,2.4409765588567582
7708,1271,1828,103,2.8407650320050473
7708,617,1027,160,2.430897043255279
7708,543,1430,124,2.9785630280378994
7709,620,1874,189,2.3083436862533957
7709,938,1095,132,2.9924798762617004
7709,987,1176,109,1.1965013237162319
7710,691,1326,177,1.289256788277729
7710,1147,1511,135,1.6342372888551109
7710,590,1362,104,1.896948197523319
7710,913,1040,183,2.7074144398527693
7711,900,1612,107,2.518248917481522
7711,1111,1618,110,1.620292970199717
7711,857,1596,129,2.152225510043015
7711,875,1903,147,2.4860595040913243
7711,1174,1989,124,2.4700068916763955
7712,860,1416,149,2.0367475411332983
7712,604,1822,141,1.6957825894320222
7712,1419,1833,138,1.9736281365959427
7713,834,1705,136,2.714209160103671
7713,1320,1397,186,1.2989071670587742
7713,1254,1208,168,2.932421950036608
7714,943,1307,107,2.9590758985367733
7714,1100,1028,194,1.174185594273292
7714,905,1797,130,1.478905508468073
7715,991,1105,155,1.4643411748541728
7715,1382,1535,109,2.632274774037575
7716,854,1693,144,2.94030903551326
7716,1370,1752,104,2.2233059875901677
7716,592,1498,108,1.7902108568102293
7716,1454,1062,150,1.0724345579487495
7716,549,1309,150,2.294726677045596
7716,1465,1654,144,2.9495169834303043
7717,1377,1245,148,1.3565997684031308
7717,1069,1819,102,2.5443963329758477
7717,685,1899,154,2.3630501833665516
7718,936,1622,186,2.298683401252659
7718,1328,1577,139,2.8006297071559594
7718,962,1079,149,2.014733213794103
7718,826,1496,160,1.30008481113616
7718,1115,1827,137,1.2495586367250882
7719,1331,1349,176,1.8100294432182849
7719,1216,1062,121,1.7154777676040722
7719,925,1648,135,2.214006673400489
7720,822,1955,153,2.1447780578907762
7721,965,1680,129,2.0964529958514273
7721,848,1335,187,1.5331819735342127
7722,858,1064,179,2.3347579913770016
7722,779,1800,173,1.3248486681707374
7722,760,1972,139,2.9736676071742782
7722,1378,1480,191,2.3039849701736674
7722,576,1364,139,1.2780976405697821
7723,663,1763,102,1.8711920649646585
7724,624,1265,121,1.5059408133146668
7725,1263,1710,152,1.181407771696798
7725,608,1358,105,1.0721970399381342
7725,1031,1234,168,1.2358719698981588
7726,1495,1908,197,1.5748004097904968
7727,873,1451,168,1.456003152455357
7727,571,1002,163,2.6248179687309636
7727,1415,1940,105,1.1522906372822515
7727,1166,1158,146,2.8746396678565547
7728,659,1865,102,2.407970101453992
7728,1431,1900,170,2.8729997363148634
7728,695,1654,147,2.518268845477202
7729,1137,1850,117,1.2057458969114276
7729,613,1776,135,1.4648750037311848
7729,828,1504,167,1.16522047086837
7729,883,1142,121,2.350078296854143
7730,691,1195,199,1.7446274874312915
7730,1476,1805,199,1.6761165873152593
7731,796,1401,143,1.106229997989465
7731,1321,1774,165,2.4056701604698674
7731,1102,1420,144,2.3647330318217286
7731,599,1321,162,1.877937241965493
7731,569,1695,184,1.4704024526454327
7732,1386,1233,126,2.975733544095358
7732,1377,1869,131,1.1079022115121149
7733,1113,1061,154,1.3007992716897898
7733,661,1691,114,2.647697392655204
7733,1385,1608,170,2.001418852745477
7733,593,1949,164,1.3019047449833272
7733,1276,1304,122,2.794542148518243
7734,1416,1833,196,1.1000135622930418
7734,1324,1148,130,2.2362960399489262
7734,1158,1812,181,2.2069902024107657
7735,1061,1156,133,1.5143153511329959
7735,1234,1050,178,1.7274401707751623
7736,611,1248,139,2.382561096943814
7737,1417,1345,126,1.7054778819509508
7737,1294,1678,172,1.525018188879273
7737,1269,1808,199,2.351115229100108
7738,850,1276,189,1.6298188440291757
7738,725,1966,139,1.4506902269299355
7738,954,1644,179,2.9689536340013483
7739,642,1077,113,2.441448959811879
7740,618,1408,110,1.7643628010266625
7741,1019,1259,108,2.651604903750632
7741,1314,1964,178,1.411568531104405
7742,1025,1324,194,1.7560088427493608
