1800,644,1704,120,1.708968366176438
1800,1404,1814,108,2.941012514666785
1801,1242,1619,101,1.5054312850309262
1801,660,1099,114,2.8828147667166233
1801,680,1476,175,2.1794577434543574
1802,1162,1822,121,2.7775143055203455
1802,632,1872,103,2.3547978578513753
1802,1404,1429,135,1.3606207108183843
1802,1249,1154,147,2.5074139275484417
1802,1485,1192,190,1.8570507623711465
1803,703,1783,195,2.28617389600317
1803,1187,1650,131,1.0894836580889016
1803,815,1472,186,2.3906948633138185
1803,873,1275,109,1.2012403377491696
1804,627,1869,175,1.6599772473760999
1804,533,1436,128,1.5289212237705712
1805,1209,1251,111,2.6006212757658558
1805,1355,1267,100,2.6665607343465227
1805,1464,1950,148,1.0836493144684618
1805,821,1346,124,1.0392272704822523
1805,1193,1397,179,2.9999048141182536
1807,792,1011,102,1.483594384404129
1807,728,1848,182,1.1847196419622743
1807,1427,1049,140,2.370160596710177
1808,1139,1323,175,2.107256615313699
1808,1404,1444,167,1.0083777825343057
1808,1458,1577,144,1.6854738778988665
1808,1287,1144,146,1.4421775091500049
1809,1344,1023,109,2.8739301227072476
1809,1235,1891,141,2.845072224162783
1809,1054,1160,195,1.9559734435280138
1810,852,1012,151,2.0147104093440165
1810,950,1682,179,1.2632936163906505
1810,1034,1075,132,1.7297092703132952
1810,550,1960,150,1.2269904041234587
1810,733,1407,190,1.8319769969940272
1810,1378,1521,102,2.261971959292705
1811,1074,1735,127,2.585621504233789
1812,1391,1487,148,1.139899481171177
1812,1388,1436,174,1.2567117628279243
1812,1295,1164,189,2.4841296779044386
1812,580,1899,158,2.4208788697328547
1812,692,1910,166,2.196829941774986
1812,938,1321,104,2.433810713698241
1813,1210,1228,168,1.561992513212825
1813,1061,1903,137,1.6837010930636673
1813,1362,1174,159,2.402596750739893
1814,568,1470,151,2.9195344391865383
1814,1487,1980,164,1.9640424889395245
1814,728,1146,158,1.489956513324289
1814,1330,1411,107,2.964909356597026
1814,1165,1846,150,2.5031851696934084
1815,851,1964,167,2.4343667037906838
1815,682,1657,111,1.8640945768223682
1815,1377,1636,101,1.1181722351748582
1816,1057,1872,183,1.3721783894740431
1816,1407,1222,165,2.72963611063245
1817,1125,1088,117,1.954947933299754
1818,979,1972,127,1.8799155239790977
1819,1367,1550,166,2.76401818751157
1819,996,1202,162,1.837230142630817
1819,623,1190,110,1.1276434971895435
1819,853,1961,141,1.819929289788953
1820,575,1895,143,2.8069935833206365
1820,838,1324,161,1.5410437479785832
