10800,690,1401,198,1.6404525179175113
10801,667,1019,137,1.3432340536165601
10801,1010,1409,128,1.7218231792376628
10801,1303,1096,129,2.5235203566545645
10801,1372,1927,182,1.5281694034735476
10802,915,1172,158,2.585234387942033
10802,1313,1539,155,2.8565235088549494
10802,1378,1276,124,2.39197653665353
10803,1325,1561,178,1.8181375210370634
10803,1380,1484,171,1.9330895553326144
10803,973,1751,166,1.1908785417051277
10803,1493,1974,136,2.5014521609947016
10804,1429,1449,183,1.0546481310393312
10804,1423,1385,175,2.711480556012572
10804,1480,1343,142,2.638482543907977
10804,947,1681,102,2.950410150075002
10805,1265,1883,133,2.917250916120273
10805,914,1167,198,1.7910504456095453
10806,1302,1769,165,2.022121921262462
10806,567,1493,103,2.0630109839203445
10806,517,1392,142,1.9695489383025504
10806,509,1832,199,1.6463248131523447
10806,1201,1264,154,1.1719685620180276
10806,626,1659,197,1.7198227234983534
10807,666,1245,150,2.701100259525692
10807,1257,1408,151,2.8253345697689554
10807,1203,1890,184,1.816206723637953
10807,864,1812,176,1.8972516915852946
10809,1323,1537,145,1.5323350568935814
10810,1345,1639,102,2.117012672791243
10810,898,1222,198,1.2279889414660188
10810,1250,1339,187,2.2730128841637045
10811,1325,1765,119,1.6025134932976308
10811,713,1366,109,2.716830459907744
10811,1284,1353,189,1.3695898549974115
10811,671,1176,109,1.9859652368765592
10812,1342,1474,140,1.3545075986101922
10812,977,1429,173,2.298154541933675
10812,585,1746,182,1.5289688975841336
10812,1385,1804,180,1.0390961608815112
10813,1025,1834,112,2.2538054284373414
10813,978,1215,119,1.5276479837179158
10813,1359,1435,145,1.7275273307554504
10813,1167,1867,110,1.9248383129314728
10813,1428,1356,107,1.5358410891980603
10813,1035,1528,146,1.5714489340332933
10813,1102,1722,122,2.443295240415452
10814,919,1198,170,2.933267857763588
10814,979,1988,163,1.7659583102930705
10815,1243,1376,181,2.9976595357900435
10816,937,1710,156,1.5864570365152648
10816,1338,1326,143,2.4303853225334517
10816,648,1686,162,2.0312954971334447
10816,1046,1623,137,1.0563030153727853
10817,1181,1616,114,1.0961712459502315
10817,904,1958,125,2.3964520572481196
10817,1068,1026,128,2.9830055300778007
10817,1043,1630,151,2.3798083192652753
10817,847,1924,102,1.249515532529765
10818,1487,1863,198,1.010936182190878
10818,1049,1940,167,1.0768366090898864
10818,1117,1094,108,2.5028617448428947
10818,609,1338,179,2.894999782496103
10818,1036,1109,110,2.0761371513972975
10819,758,1117,140,1.9482538409868648
10820,657,1726,144,2.0627270605160857
10821,762,1538,101,2.4077661089822726
10821,643,1579,130,1.3054218222899976
10821,979,1896,178,1.3900167901550622
10821,1474,1972,153,1.0638934121261348
10822,582,1692,112,1.7144942361542452
10822,1181,1845,157,2.0443380352712204
10823,830,1856,166,1.5528336986669078
10823,944,1699,140,1.968043616329169
10824,1141,1679,117,2.676664894633152
10824,1287,1786,107,2.5367400385029555
10824,868,1254,121,1.2459621726620893
10825,602,1869,176,1.4502944048033348
10825,1118,1548,176,1.528226091410148
10826,1455,1863,176,2.235693503503393
10826,1406,1701,130,2.7910526885376306
10826,697,1471,171,1.2086469904869934
10826,1283,1588,155,1.6289407270232816
10826,1451,1682,122,2.142136625851112
10827,910,1200,184,2.59150618743561
10827,1210,1985,185,2.5433661366888862
10827,1035,1549,197,1.6465335349081776
10827,1001,1292,137,1.9089744886542717
10827,923,1315,175,2.7042041593901
10827,1247,1485,139,2.7668722593451043
10828,1294,1813,176,2.4118080403722777
10828,939,1418,193,2.5533649081502094
10828,1008,1613,102,1.9536578660673316
10828,1220,1675,134,1.996971238839093
10828,629,1418,118,1.4904210879904645
10828,1125,1370,135,1.7646955961076325
10828,1071,1075,132,1.080964163600572
10829,539,1013,157,2.3384822159955876
10829,572,1487,116,2.414953441765077
10829,751,1938,155,2.8789836382612655
10830,698,1676,120,1.1723703271045995
10830,808,1458,100,2.3705780026541374
10830,1216,1855,116,1.771960656654815
10831,680,1803,166,2.936311474794202
10831,1474,1433,196,2.7180131422585037
10831,577,1686,148,1.9223631302037931
10832,1496,1652,177,1.8196086981675368
10833,1135,1980,178,1.524278120012836
10833,961,1008,143,1.345421899489654
10834,1411,1899,167,1.8981719463343303
10834,946,1178,119,2.5853544727426914
10835,1287,1568,126,1.4148153611595065
10835,1393,1789,176,1.1967227681997168
10835,836,1553,147,1.23927477922262
10836,1310,1883,112,2.7516723028020484
10836,1112,1215,165,2.3549790263787784
10836,853,1160,108,2.046927038086441
10836,860,1464,162,2.879522134969239
10836,1407,1205,142,2.145842211051132
10837,1417,1083,105,1.3577124707800385
10837,1255,1832,186,1.7027575461206828
10837,1251,1328,179,2.6852609585253173
10837,937,1168,157,2.4336769680514507
10837,626,1370,178,1.7978733992350746
10838,850,1624,140,2.4882027904832644
10838,627,1335,187,2.2077359477893967
10838,1348,1860,184,2.8588755428058503
10838,1325,1188,180,2.4603183719107244
10839,627,1093,174,2.15724074087586
10839,652,1536,171,2.8543276994196933
10839,657,1370,124,1.2376162337881962
10840,1359,1441,117,1.0323020954821074
10840,1401,1564,167,1.715735002108767
10840,954,1652,137,1.053147165948106
10840,900,1983,153,1.8345636303684834
10840,559,1001,147,1.5254938328286547
10841,1436,1937,132,2.07690204213198
10841,1178,1058,124,1.497998130051476
10841,1106,1709,178,1.4902873355608832
10842,1480,1669,194,1.6019132925263808
10842,901,1200,102,1.0943375896428527
10843,1239,1310,144,1.7417874764273706
10843,684,1939,120,2.0953706506276433
10843,1276,1546,199,2.58367187493783
10843,1204,1429,183,2.4439528610989707
10844,1232,1986,127,2.81512139168211
10844,541,1822,158,1.5216925517205246
10845,926,1582,192,2.0703211558553107
10845,1103,1451,191,2.091339113804631
10845,746,1973,172,1.7537916269149125
10845,1297,1523,142,2.3133813714768126
10845,957,1506,103,2.816766910065682
10845,1291,1912,110,2.967418347792785
10845,1428,1294,155,1.3672985699353566
10846,645,1979,170,2.7482222672313834
10846,1437,1102,184,2.2418767474261614
10846,616,1860,171,2.987498356050309
10847,929,1442,116,1.0355637970218967
10847,828,1281,175,2.4678825827868582
10847,1482,1436,154,2.079440154540734
10847,1290,1307,174,2.164953005191517
10848,1202,1505,111,2.6148952748088625
10848,633,1739,107,1.607729465747241
10848,880,1341,104,2.700889500901063
10848,704,1086,142,1.7684778315398035
10849,756,1382,159,2.9862816442808615
10849,1486,1299,185,1.728252895884033
10850,585,1483,180,2.4717301405772485
10850,1249,1216,158,2.871900683508301
10850,827,1128,108,1.8194429057270607
10851,922,1444,117,2.9729431229445016
10852,903,1058,185,2.055882021926867
10852,665,1094,102,2.832020420784205
10852,748,1295,143,2.8151619058601316
10852,1125,1640,198,2.43929681266159
10853,884,1557,111,2.5946449583236753
10853,779,1657,196,2.6080351481779096
10853,1131,1937,164,1.2472619010437467
10854,932,1858,127,1.68360045663079
10854,1489,1590,102,1.3431557385975748
10854,786,1194,144,2.3418457069096976
10855,1401,1942,102,1.5283183031759564
10855,1002,1460,116,2.6237919093141153
10855,1293,1003,139,2.2616041937749185
10855,942,1294,183,1.233689011686574
10856,897,1317,183,2.320329745970091
10856,1389,1400,107,1.2790486802602328
10856,811,1973,147,2.279588466843932
10856,782,1462,169,1.1792419739085096
10856,1018,1988,121,1.856043082024645
10856,1381,1288,157,2.765686117764612
10857,804,1863,125,2.129859204121451
10857,1463,1724,102,2.3903757181120016
10857,704,1836,146,1.9114262233873514
10858,1350,1478,185,2.213116831079075
10858,1276,1560,102,2.997858726942134
10859,851,1306,195,1.998013902482288
10859,541,1985,148,1.0073260182070134
10859,1434,1984,136,2.886062687564923
10859,1209,1022,150,1.012476933142563
10860,1420,1613,118,1.2351358180506926
10860,1411,1201,167,1.2067837172456537
10861,1230,1524,160,1.8147630802199586
10862,530,1553,190,2.281894859084142
10862,690,1112,121,2.9188474627668803
10862,1130,1066,125,1.8095079922265969
10863,771,1507,159,2.644939477272543
10863,659,1824,151,1.3830306747124734
10863,911,1465,120,2.7164126445475754
10863,1005,1715,130,2.302337870154476
10864,1114,1017,194,2.357164339582547
10864,1136,1932,117,1.680677344950384
10864,731,1453,109,2.1628569753108655
10864,805,1022,165,2.808087238022549
10864,880,1986,154,2.2597322662265618
10864,744,1040,118,1.6691945046626118
10865,1471,1862,170,1.6705103098999297
10865,558,1607,105,1.110740243661877
10865,832,1450,190,2.16491457406926
10865,1367,1637,114,2.4595741438016385
10865,683,1533,115,1.8180657952515848
10866,1242,1567,113,2.4934730547322403
10866,1064,1635,174,1.46002794075403
10867,861,1342,154,2.855439208028572
10867,1214,1222,123,2.6606355141124336
10868,1098,1701,140,1.8413843605005482
10868,1495,1964,126,1.8896622427717387
10869,1157,1111,125,1.9689258809566261
10869,770,1576,116,1.5478968763443168
10869,618,1436,112,1.100602625920402
10870,996,1350,110,1.0780301919346942
10870,1266,1741,108,2.7626289236731987
10870,685,1758,161,1.2178217611224564
10871,1496,1729,161,1.2819951513466565
10871,1214,1394,169,2.7242161329003363
10871,942,1687,136,2.267434465495313
10871,544,1982,193,1.874961244019299
10871,1279,1305,127,2.4233099201384363
10872,1182,1596,164,1.9301099859763233
10872,927,1508,158,2.235797987341047
10872,1227,1194,104,1.0796344077125133
10873,604,1138,113,2.8360309632943244
10873,1439,1161,102,2.5908227317288253
10873,1357,1459,142,1.2180950857100727
10874,692,1235,154,2.9942828872759435
10874,1085,1761,111,2.123060290530205
10874,775,1432,167,2.998845348772856
10874,657,1456,182,2.254282412395123
10875,882,1400,155,2.9173670234065203
10875,762,1377,164,1.1130353435424507
10875,1224,1405,120,1.5162587338918019
10876,752,1012,160,2.223824109889641
10877,753,1732,138,1.6792291950634208
10877,572,1300,117,1.96621551807513
10877,1104,1392,193,1.8077548165915969
10878,1247,1823,176,1.5795217077267343
10878,1370,1259,165,2.995576674832689
10878,588,1201,199,1.0105808686551299
10879,789,1461,168,2.1594251434448717
10879,1073,1844,139,1.4241747869559116
10879,606,1025,126,1.6825991988484839
10880,1303,1112,107,2.269341252400638
10880,769,1871,166,2.379511142184509
10880,1415,1946,191,2.459884072761836
10881,1448,1871,110,2.6847893264805407
10881,1432,1740,179,2.8633003907443566
10881,1247,1724,172,1.5009651444608427
10882,1253,1705,111,1.7971107368090709
10882,651,1229,103,1.2601405470986038
10882,859,1674,189,1.4538695444676364
10882,554,1969,110,1.1812075864437794
10883,608,1604,197,1.6122823945095133
10883,1281,1691,196,1.9913921232108984
10883,1215,1271,107,1.716980551449778
10883,1453,1300,109,1.3292410155581238
10883,869,1269,104,1.701289919402016
10883,665,1649,106,1.261067793616014
10883,1473,1062,111,1.2420542412960824
10884,688,1592,128,2.841452216798243
10884,568,1087,150,2.8488976835479356
10885,1163,1641,111,2.3529297008223926
10885,1099,1886,175,2.8740963362427276
10886,683,1944,151,2.6936407574567394
10886,1005,1836,150,1.8000704054524026
10886,1245,1450,175,1.6398287417076698
10886,1259,1689,134,1.8862635371545502
10887,1372,1868,137,1.1483711967955925
10887,1136,1924,154,2.3728032941803443
10887,1335,1025,182,2.7680431975792805
10888,514,1278,126,1.3556668124480111
10889,1058,1872,159,2.8550976386475417
10889,813,1444,177,2.4702240310823873
10889,1018,1949,110,1.8299560619922806
10889,758,1145,191,1.558046465888031
10889,1103,1563,197,2.9854964872142205
10890,670,1690,138,2.6629777358408475
10890,1089,1050,169,1.2872803754881745
10890,1140,1153,115,1.579124599159228
10891,1158,1016,160,2.932601750745522
10891,1367,1066,102,1.3628158058801356
10891,635,1022,164,1.365526224760663
10892,1494,1970,184,1.405618674747864
10892,1293,1620,108,1.052958877425024
10893,956,1123,108,2.8363640914757973
10894,1390,1242,112,2.0890506998431055
10894,1122,1317,111,1.5584416051210752
10894,1182,1366,182,2.2904907745440806
10894,1120,1747,144,1.6776301794045354
10896,536,1693,141,2.6018025176754715
10896,1082,1344,130,2.805168441357151
10896,543,1060,136,1.7143426906538788
10898,1426,1434,186,1.7403295682038655
10898,542,1186,166,2.913798832825649
10898,1433,1052,177,2.1865550352503162
10899,1186,1441,183,2.2863445763789603
10899,1011,1729,141,2.7419585462617944
10900,956,1048,115,1.9318957860095405
10900,1284,1333,199,1.1270797980276657
10900,559,1086,115,1.5257525256811884
10901,1326,1021,172,1.2931199191588851
10902,1285,1611,164,2.2836359824846624
