29400,1156,1490,105,2.134087490907055
29400,791,1852,124,2.9528396984632224
29400,691,1714,187,1.5565032840945376
29400,1273,1034,161,2.972928362750331
29401,859,1950,185,2.1676800457934338
29401,561,1985,147,1.4537580571572069
29401,1242,1228,155,1.994398088574155
29401,1296,1698,144,1.706515052200729
29401,1452,1138,171,1.056043194176194
29402,1315,1113,104,2.5194041955092956
29402,1390,1270,144,2.6608378486052553
29402,928,1113,144,1.8054177794671353
29403,677,1730,130,1.3658961877844427
29403,1178,1155,173,1.1360422971929898
29403,520,1531,169,2.8144126972460994
29403,532,1300,139,2.9104450920960607
29403,1483,1120,164,1.0480590622980523
29403,1410,1952,183,1.0794762118478056
29403,572,1345,196,2.943209240715661
29403,1297,1598,137,1.042216995194884
29404,527,1464,174,2.0892888768977533
29404,994,1113,174,2.05131519573917
29405,589,1527,136,2.7404917980218535
29405,943,1860,123,2.339724312310114
29405,1359,1169,113,1.0810006810032062
29405,596,1746,184,2.584804206271369
29406,1346,1229,196,1.2914377400843426
29406,573,1944,143,2.6375008458736864
29406,1269,1350,194,1.4919272166516797
29407,1286,1495,119,2.8684047861193696
29407,1098,1329,178,1.5579702897022112
29408,1248,1198,190,2.5031767452454843
29408,816,1213,193,2.3455205800355525
29408,754,1424,176,2.0183694246614343
29409,1406,1991,153,1.2402148027663558
29409,750,1164,109,1.4737055825669743
29409,1100,1657,185,1.9455511641528918
29409,1291,1603,177,2.5091766875498935
29410,1364,1877,112,1.6262365924232676
29410,959,1817,126,1.9840119237928178
29411,971,1532,198,2.275210034112985
29411,644,1096,104,2.4461752060771573
29411,981,1106,181,1.4701643468195176
29411,993,1620,108,1.4207671468625414
29412,1236,1518,132,2.610382979486088
29412,1074,1772,160,2.5888146448217015
29412,962,1169,164,2.900526794071464
29413,1036,1106,171,2.5413099590753085
29413,1322,1713,165,1.043010925334081
29413,1148,1469,171,2.4073956614862757
29414,995,1877,151,1.1950844150577407
29414,560,1726,121,2.2916424584618342
29414,1067,1023,133,2.0863055463973863
29414,918,1040,180,1.4038444313742784
29414,1129,1423,131,1.0647646571314675
29415,620,1414,117,1.2501516688450338
29415,1032,1360,110,1.0208244152318258
29416,509,1336,121,1.8957632658574453
29416,961,1887,152,2.899769361840131
29417,722,1811,140,1.030985228037698
29417,564,1750,102,1.4109149152932816
29418,1443,1096,123,2.6026034975903305
29418,867,1620,156,2.287920245950011
29419,641,1970,107,2.989025642844198
29419,932,1887,150,1.6359081706945733
29419,1478,1338,134,1.1852991715867194
29420,544,1485,127,1.450572606945153
29421,839,1901,171,2.306796427608827
29421,668,1634,162,1.9908649640763634
29422,971,1814,140,1.640092380282615
29422,1350,1802,131,2.1407420194242457
29422,1464,1051,105,2.803705900346559
29423,544,1844,191,1.9664069355221645
29423,1278,1304,150,2.9458339475006516
29423,793,1459,137,1.951121741475795
29423,1163,1376,170,1.1351367719995813
29423,1203,1710,179,1.0421399736788235
29423,1045,1992,174,1.9969077007221268
29423,864,1482,134,1.9385495137075903
29424,512,1646,102,2.5115824321241176
29424,771,1013,135,1.6232789950190452
29424,1328,1519,195,1.796407906725609
29425,1068,1300,160,1.798554666133996
29425,1161,1007,168,2.6853265199223637
29425,890,1910,187,2.289069383828468
29425,1331,1361,157,2.0623950125970367
29425,651,1972,190,1.6286203725382347
29426,822,1557,197,2.2977214835049944
29426,1177,1724,171,1.0766527677701518
29426,834,1328,176,2.7757922475542545
29427,1009,1704,191,1.1635712779966574
29427,820,1579,151,2.4890600780243752
29428,650,1129,103,2.3254731034106584
29428,538,1645,167,2.7674090502743485
29428,514,1566,136,2.031486632730407
29429,1314,1220,194,1.8586018341792812
29429,1332,1359,122,2.0523699408601113
29430,1291,1815,122,1.4734378559811776
29432,534,1747,187,2.9082101914162855
29432,739,1902,188,1.9693359456529356
29432,1033,1540,119,2.2659736710583287
29432,1297,1401,167,1.793269024622537
29432,1074,1172,179,2.3537578263737116
29433,736,1871,139,2.6996641633847447
29433,678,1885,168,1.7785677133691153
29434,891,1365,127,2.319137092352216
29434,1235,1533,195,1.7862444844984546
29434,1214,1902,156,2.3116901751584393
29434,1175,1628,146,2.8634776317589035
29434,1219,1948,198,1.359694218714614
29434,807,1458,161,2.3278108079214315
29434,1061,1196,110,1.106910703992508
29435,1428,1319,177,1.2474786846197974
29435,873,1548,191,2.042606975673852
29435,1302,1863,160,1.7121157301065673
29435,1262,1335,155,1.3181041389668415
29435,743,1188,145,2.8557166551314426
29435,1027,1234,177,2.8040981726257046
29435,1169,1462,170,1.3222455402398676
29437,1278,1828,142,1.2548427064278411
29437,647,1940,122,1.216145424521815
29437,779,1532,113,1.0021458329443078
29437,572,1340,171,2.115777807882818
29438,1317,1764,114,2.3232765761259433
29438,969,1687,189,1.6313936194197742
29438,859,1815,160,1.402350029813817
29438,649,1667,161,2.8307718389828334
29438,917,1876,104,1.2688212679934798
29439,959,1967,186,2.291064841794823
29439,1116,1642,161,1.4952550915417455
29439,1225,1058,129,1.3578452151093519
29439,1467,1123,175,1.699697307417975
29439,976,1737,179,1.450884301365048
29440,1396,1736,179,1.0491021653104136
29440,706,1840,173,1.3662297103451637
29440,1064,1214,146,2.527830470439495
29440,678,1637,173,1.8449073028863143
29441,1022,1209,189,1.5687708195692842
29441,1295,1526,166,2.0369653317134153
29441,898,1404,156,2.066573050986051
29441,1056,1371,130,2.2600117545197573
29441,661,1282,123,2.548727748310272
29442,770,1405,107,1.1434068401235489
29442,1013,1288,182,1.3592405728714767
29442,804,1600,195,2.8964968284977135
29443,1394,1199,159,1.6457657036967417
29443,794,1121,178,1.825441737115447
29443,1250,1172,102,1.3995539545176727
29443,636,1226,198,1.3955223446111946
29443,960,1618,170,1.4646409252786787
29443,1042,1416,113,1.3920029265093508
29444,1028,1984,125,2.7125110350533976
29444,852,1120,111,2.093044614385847
29444,713,1791,152,1.9591298471486558
29444,1155,1250,176,1.827300167897211
29444,831,1875,166,1.8500988902329873
29444,765,1191,151,1.4535159277076892
29444,1284,1390,154,2.3899728860686293
29445,518,1272,175,2.70657510502531
29445,1479,1738,177,1.1797217824725708
29445,583,1636,179,2.196486107523298
29446,625,1506,117,1.849080603545113
29446,1180,1817,107,2.911294433603639
29447,818,1528,156,2.781826212033459
29447,1121,1218,179,1.907424384339387
29447,675,1427,123,1.8858534780212113
29448,1347,1762,125,1.0578792354097815
29448,596,1754,151,2.3490510765189025
29449,1330,1251,198,2.2731390698664633
29449,1355,1250,166,2.7606488070941326
29449,1267,1829,113,1.1130584317845083
29449,898,1592,135,2.776057821890527
29450,1408,1116,139,2.5644199971040322
29450,573,1596,129,2.4701733284064344
29451,1356,1751,151,2.946592448064746
29451,1054,1065,179,1.0772714842865279
29451,854,1043,143,1.977417879398601
29451,693,1465,188,1.9948743194213356
29452,617,1884,138,1.2937203933548285
29452,571,1572,131,2.7011558707709997
29452,1265,1073,143,2.9749546701945184
29452,620,1262,143,2.2253471511560434
29452,1361,1654,183,2.637749356210504
29452,587,1105,189,1.8343374517485087
29453,1227,1269,160,1.010800515498828
29453,1066,1237,102,1.6092280023010457
29453,1219,1073,166,1.5276604108070868
29454,552,1389,140,2.2154022332751357
29455,916,1449,160,2.7580326792706735
29456,1484,1931,171,1.0065912138015618
29457,644,1749,134,2.994565089957942
29457,1489,1017,192,1.145240323271075
29458,646,1242,176,1.4748581739146602
29458,1262,1733,147,2.25525828711812
29459,1057,1297,184,1.8272743837410312
29459,1310,1044,166,1.7115072213011742
29460,1326,1156,177,1.366323452504553
29460,1179,1856,135,1.5254069358175881
29461,934,1237,116,1.313336466688041
29461,582,1922,158,2.7603557823436775
29461,986,1406,133,1.873154238387319
29461,1157,1279,134,1.543270934784697
29461,635,1498,116,1.7133672079008373
29461,970,1305,116,1.6392384264297246
29461,1455,1414,199,2.908074211949878
29461,602,1357,192,2.7680204667999275
29461,501,1107,147,2.242285563210209
29462,1469,1629,175,1.168647520086963
29462,898,1686,192,1.280933691034023
29462,1115,1779,102,2.86268075973228
29463,625,1620,142,2.0298738117143498
29464,1051,1266,142,2.2820904681670564
29464,817,1098,139,2.30300884267992
29464,889,1755,161,1.7208144536385577
29465,1266,1698,133,1.033109589445588
29465,567,1849,128,1.7502771105691453
29465,1306,1725,175,2.064406563976807
29466,880,1910,119,1.3592956472719728
29466,1432,1596,180,2.2068183330583513
29467,636,1811,133,2.2571746183779817
29467,1126,1017,156,2.504669624232835
29467,1443,1800,114,1.608966107605237
29468,1308,1888,138,2.897626471705822
29468,749,1795,196,2.6259485650984615
29469,1282,1690,102,1.2117811687897595
29469,1357,1504,197,1.3592915607595755
29470,1427,1914,196,2.5354063884146054
29470,663,1842,106,2.150186583961622
29471,903,1909,193,1.1023993208668237
29471,629,1505,196,1.9009116095146847
29471,995,1469,122,1.5884470349416984
29472,1321,1255,166,1.3538503850891124
29472,1126,1492,190,1.5633205487786404
29472,1177,1383,106,1.4777350130967402
29473,878,1598,108,1.4020494880234724
29473,791,1718,152,2.0371726352795254
29473,1027,1254,125,1.6010153957181503
29474,797,1751,148,1.5328350013264804
29474,1165,1334,157,2.2390861160123423
29474,1499,1337,167,1.1852658963231
29475,915,1870,177,1.4037403949777325
29475,1090,1145,161,1.0923338143141172
29475,626,1901,153,2.6647219711802697
29476,1317,1394,153,1.9952097760385699
29476,698,1709,130,2.2131246178604185
29477,1334,1513,170,2.7080104891130192
29477,1274,1764,138,1.3800704246372846
