6900,1216,1789,127,2.5315065940292585
6901,1463,1198,122,2.1624670107295474
6902,1137,1185,192,1.8807816452100317
6903,1201,1835,142,2.2844815924770767
6904,862,1666,114,1.650292933139168
6904,579,1373,101,2.2545140422482834
6904,1130,1810,121,1.923645512212739
6905,1118,1320,185,1.4701946481154289
6905,698,1801,187,1.1952255698862995
6906,1073,1277,114,1.4504427076237565
6907,1431,1488,116,2.673147216446388
6907,668,1473,155,1.006908532762336
6907,560,1718,155,2.161381771534851
6907,1174,1656,197,1.1904174352655008
6908,576,1480,161,2.957545777045902
6908,1282,1674,117,1.6060733478258615
6909,574,1910,192,2.2054926256654417
6909,1411,1224,160,1.524084403258926
6910,1044,1745,155,1.6896300896321959
6910,573,1597,121,1.4742329271868595
6911,657,1792,128,2.6000102262222144
6911,879,1842,148,1.3680427816030283
6912,1239,1441,188,2.57887749187787
6913,1282,1192,123,2.7437362592951935
6913,791,1677,152,2.7079438359297576
6913,1105,1609,100,2.761308158632122
6913,1080,1107,179,1.821858669463043
6914,1152,1390,176,1.0683068387887202
6915,1209,1833,189,1.897603628522022
6917,1303,1612,134,2.91819476913519
6918,1347,1204,167,2.7651481494298293
6918,1403,1885,140,1.4710489594729836
6919,1169,1710,164,2.205072024739291
6919,1133,1786,165,2.927039021406111
6919,1212,1157,119,1.3858077578906658
6920,1370,1787,162,2.014110902921712
6920,858,1962,128,1.1029097039362319
6920,862,1248,164,1.5729361008831741
6921,1318,1148,195,1.4271800335066847
6922,1445,1060,157,2.1435569982187794
6923,794,1794,128,2.2076609096159694
6924,1051,1325,149,2.4676593903742754
6924,877,1055,126,1.4768155751655558
6925,539,1798,193,1.3411248159819575
6925,813,1510,133,2.340199858318856
6926,884,1892,136,1.1775397824010405
6926,1011,1686,133,1.850422858119152
6926,975,1298,138,2.51364731746884
6927,965,1301,159,1.480966763896302
6927,1005,1180,141,1.196710407374036
6927,1010,1707,102,1.6321169024319142
6927,1046,1134,132,2.0532622398095626
6928,686,1106,161,1.6596814513447402
6928,1086,1965,121,1.9792950794853146
6928,731,1616,157,2.776444116007948
6929,654,1822,158,2.4387335274534436
6929,1468,1163,100,1.12229958941707
6929,950,1548,116,1.5099284519953957
6929,967,1935,136,1.1759505984152836
6929,1185,1072,186,1.5867514508262481
6929,1030,1592,176,1.4030233350016064
6929,1283,1442,174,2.353863878005778
6929,1022,1789,177,2.359877066196108
6930,532,1418,158,2.57830361029079
6930,798,1219,109,1.1576387501165808
6930,512,1911,139,1.8891092308506272
6930,650,1238,170,1.005846589092042
6930,1373,1342,140,2.981149915323469
6931,1134,1145,193,2.5540801520144667
6931,1100,1923,168,2.3779057898492204
6932,1324,1319,118,2.797281069946258
6932,670,1566,144,1.29280321844969
6932,1255,1784,192,2.438516528588587
6933,1321,1474,105,1.4511869910838835
6933,1076,1088,143,2.0991517135870916
6933,503,1023,166,2.5312747529385438
6934,1367,1267,155,1.2009477166306928
6934,1479,1526,138,1.141661139120192
6934,1431,1663,147,1.551974566759138
6934,794,1624,141,2.532752609281693
6935,1218,1932,108,1.4888131576895098
6936,1408,1184,137,2.8592979906363354
6936,982,1219,137,1.9424253864082872
6936,978,1180,187,1.6439775648628543
6936,1011,1449,193,1.6435891446454933
6937,522,1395,180,2.7073355952076215
6937,887,1031,196,2.1767062704905955
6937,741,1565,143,1.4475552637564966
6937,725,1530,186,1.9110514311584401
6938,1426,1029,156,2.1463709571438256
6939,1441,1812,144,1.9720886531379538
6940,637,1426,161,2.1500243400141628
6940,872,1279,148,2.8285445548343646
6940,1065,1035,191,1.5023703754794477
6941,627,1304,121,1.5850499527730375
6941,1392,1500,124,2.865339377750902
6941,1168,1707,100,2.2064408215692124
6941,930,1077,139,2.107573234701481
6942,1277,1639,160,2.788204561065657
6942,997,1632,175,2.961961644987726
6942,760,1246,123,1.519871084520834
6942,1042,1202,182,2.2940450184459316
6943,987,1028,116,2.109134883880297
6943,1474,1669,119,1.6749448927571884
