26700,990,1889,100,1.586459087738877
26700,956,1573,199,1.761635203539297
26700,1429,1207,119,1.4594438060291488
26700,1000,1603,150,2.020685829757704
26700,632,1560,148,1.4037635370056467
26701,1040,1515,140,1.3445139878854047
26702,1373,1870,193,1.9358072435110862
26702,1455,1739,109,2.92814329285856
26702,1482,1786,112,2.295748537623082
26702,1318,1693,122,2.5798057879997236
26703,1167,1605,159,2.8129105386190787
26703,773,1224,108,2.542893554858816
26703,979,1665,121,2.4654823046587557
26703,744,1732,163,1.8433919321303887
26704,1207,1539,141,1.2948250621639943
26704,1124,1068,110,1.4941702898356422
26705,519,1253,153,2.896777548423511
26706,1393,1890,157,2.7401555714973287
26706,1381,1661,130,2.5590690983903395
26706,1386,1544,195,2.8544830676635087
26706,500,1060,134,1.9204407635749674
26707,772,1862,105,2.1229808950371174
26707,1039,1756,170,2.365997073881328
26707,1431,1127,173,1.7729023755408604
26708,1197,1275,146,1.5281014764794536
26708,759,1838,174,2.501814452432886
26708,1351,1628,154,1.3709123266148306
26709,1218,1670,177,2.919001708475256
26709,719,1394,128,1.4769701453916133
26709,980,1815,135,2.7101946815759934
26709,727,1586,127,2.8378187726987383
26709,747,1033,134,2.9650232217125385
26709,1083,1280,125,2.92890907943791
26710,886,1328,112,1.673457877659782
26710,572,1158,186,2.732537287088319
26710,1184,1924,130,1.105769757075221
26710,757,1297,106,1.0632448991405972
26710,1455,1004,151,1.0044013796953297
26710,1123,1310,192,2.1199278358487206
26711,502,1959,109,2.594390077933915
26711,1214,1369,167,2.5968926441955804
26712,783,1207,154,2.876187698989185
26712,1103,1601,199,2.5154444582060735
26712,1011,1820,187,1.8734892683747435
26712,1424,1615,138,1.4903118480713407
26713,756,1530,198,1.0815396373516233
26713,978,1528,150,1.741738266031362
26713,682,1346,113,2.6065287223253444
26713,836,1481,130,2.728609950884591
26713,1462,1116,104,1.016917181025696
26713,775,1630,127,1.0088009086344136
26714,636,1991,111,1.5656388910890875
26714,1268,1692,195,2.6624721853168767
26714,1454,1536,188,2.3198672815340466
26714,676,1835,170,1.1583356104582851
26715,744,1673,119,1.9506494633249862
26716,1087,1104,120,2.3832998098070632
26716,707,1123,121,2.9824193659754803
26716,716,1077,171,2.363664116584036
26716,1338,1020,163,1.8787738059109769
26717,1113,1653,148,1.59959320587577
26718,956,1664,170,2.550767759807435
26718,974,1289,199,2.4746053645908415
26718,976,1864,161,2.711629480370961
26719,1056,1124,115,2.5779955727321964
26719,815,1209,120,1.7149499409972404
26719,1310,1032,104,1.0912339146963663
26719,1239,1898,136,2.264136331765974
26720,528,1561,151,1.7333470729750868
26720,556,1172,190,2.0017277924296675
26720,1107,1080,102,1.7403525840236256
26720,1324,1005,164,2.5275098416350503
26720,1411,1521,164,1.0169144729994521
26721,588,1474,158,2.7137575380789984
26721,621,1058,152,2.7994516490099457
26721,1031,1857,169,1.0350501524285072
26721,1243,1334,143,1.005235975524531
26721,1413,1948,172,2.0131057591188686
26722,1486,1942,146,1.102932362812628
26722,1198,1659,137,1.7340727922254968
26722,1371,1329,101,2.843315752247842
26722,686,1946,156,2.3346439167378374
26723,716,1018,134,2.7374531741245516
