14100,545,1012,100,1.783975254485193
14100,1204,1416,138,2.4848568929694363
14101,1233,1471,196,2.7457295603663523
14101,1325,1281,142,1.8860579122134338
14102,1363,1201,175,2.056662575999049
14102,1403,1167,119,2.686987113306349
14103,1079,1669,100,2.7190191955600502
14104,1144,1388,142,1.361232527404904
14104,714,1021,128,2.69955715371361
14105,563,1014,198,1.9831336120706369
14105,1131,1159,173,1.4651530017622525
14106,952,1525,141,2.848690109539671
14106,852,1257,149,2.8069388457679603
14107,1090,1521,104,2.2180098536529904
14107,504,1534,142,1.5788386756640043
14107,807,1601,147,1.9511914130943344
14108,1325,1406,181,2.971365301730965
14109,1390,1868,113,1.9061156390081062
14109,1261,1591,108,2.0876405510433163
14109,1208,1920,189,2.774015500188524
14110,1370,1121,122,2.4267905812690747
14110,1168,1651,198,1.461917949930826
14110,853,1761,144,1.697260911054339
14110,1111,1949,159,2.407804193751973
14111,766,1862,182,2.062906705918417
14111,661,1137,190,2.192329635136776
14111,1136,1250,112,1.5828085604128226
14111,1372,1562,108,2.80373481251389
14111,537,1326,117,1.019869964355566
14111,603,1264,169,1.6170065822104047
14112,856,1814,147,2.2062994349380496
14112,1147,1836,100,2.2250187502660586
14112,702,1715,100,2.7210306225433527
14112,1428,1537,153,1.3459604309384459
14112,887,1649,112,1.6158252241136688
14113,513,1969,123,1.8234510497142211
14113,1282,1933,129,2.0911903909884972
14113,1199,1969,185,1.2953416545693206
14113,1403,1576,155,2.845193309535029
14113,921,1020,120,2.0709618008567245
14113,521,1411,152,2.1224838044207965
14114,1272,1010,124,1.6547303772074669
14114,1280,1702,158,1.7477860898133546
14114,1458,1147,185,1.4816277490579812
14114,542,1269,109,1.2665788757547942
14116,1307,1105,126,2.224528565927675
14117,1290,1442,109,2.7158230049953302
14117,951,1244,198,2.9950065778086135
14117,964,1610,115,2.2644965759685007
14117,1266,1218,117,2.7643621868592945
14118,1249,1202,171,1.3412037639665362
14118,526,1175,146,2.84063864658093
14118,722,1953,108,2.248123211941011
14119,583,1053,120,1.3154369862531752
14120,1038,1890,164,1.6779328411604342
14120,812,1998,106,1.4214576384504374
14120,991,1438,168,2.5167039482510782
14120,914,1996,117,1.7353242684464718
14120,1436,1067,148,2.323310301539002
14121,1241,1654,126,1.9162822387242684
14121,960,1081,189,1.261026304084205
14121,1397,1839,125,2.815682284463503
14122,870,1000,108,1.2748641950556816
14122,853,1635,154,1.6018970786573088
14122,510,1484,151,2.2689824872966287
14123,949,1017,116,2.8066117211331107
14123,888,1763,134,2.7308797615354186
14124,546,1870,159,2.702064189288143
14124,1482,1455,195,2.72989244617058
14124,565,1966,101,2.4624532193276583
14124,553,1065,175,2.2161643459789397
14124,1402,1561,156,2.7222352233336595
14124,971,1666,164,2.7274793682152563
