21900,1085,1012,146,2.0984375491224583
21900,905,1331,103,2.325010375103289
21901,997,1919,168,2.157148107565317
21901,519,1529,125,2.590253659910072
21901,1337,1568,186,2.4114393383732446
21901,609,1322,172,1.5398116108775912
21902,981,1646,184,2.561534789240352
21902,949,1331,166,1.1195248529766209
21902,1020,1830,140,1.551695646938238
21902,1434,1545,187,2.651416928774533
21902,1357,1783,196,1.7263347737585468
21903,804,1328,148,1.7167478104381
21903,715,1522,136,2.2182007979310168
21903,1440,1124,178,1.6242594529856278
21903,1000,1035,162,2.5539549616566646
21904,587,1126,139,1.4953243906840166
21904,1168,1334,150,1.4481429034965232
21904,680,1283,145,2.7096403815736094
21904,1228,1446,147,1.3293462596100483
21904,815,1137,121,2.977603129214091
21905,731,1397,102,1.1345339230555915
21905,1323,1474,195,2.59568451421775
21905,1389,1894,147,1.9046813502870539
21906,1457,1766,106,2.194527339020568
21906,1051,1591,129,1.5000505656197414
21907,1277,1754,171,1.7311554365507356
21907,1139,1540,126,1.2328692584475676
21907,555,1725,142,1.0299566254927304
21907,765,1442,189,2.6755828021121753
21907,714,1585,194,2.196799709248957
21908,692,1236,159,1.702577511751343
21908,859,1025,169,1.8793595458829722
21908,1311,1199,168,1.173173168935129
21909,916,1072,191,2.391046923581332
21910,994,1357,196,1.1254743482120795
21910,798,1961,121,1.35065562993551
21911,1418,1738,136,1.94548919777593
21911,1115,1776,100,2.352956989865682
21912,733,1141,169,1.8719123079069548
21912,1001,1942,186,2.4452578288228075
21912,631,1928,116,2.2229163283235556
21913,1106,1749,168,1.3775110367745274
21913,868,1058,122,1.8403604331507528
21913,744,1370,174,2.012545180222685
21914,844,1116,180,2.4062338569555415
21914,634,1042,191,1.5452817809202557
21914,1174,1042,188,2.0354490010343254
21915,1341,1755,143,1.090199613134446
21915,1107,1409,166,1.05396594946085
21915,841,1380,109,2.9554214614066363
21915,517,1771,137,1.5532477394031936
21916,785,1768,151,2.595134911958308
21916,1253,1131,168,1.0298461079810304
21916,1473,1743,188,1.1290565286997978
