17400,1006,1489,130,1.026688430517092
17401,686,1254,183,1.0817688756322865
17401,526,1549,190,1.8371395639420691
17401,1480,1023,106,1.0425479865672924
17402,888,1412,177,1.0155094129010211
17403,863,1271,164,2.5272113228816737
17405,1190,1041,109,2.6605280941131673
17405,783,1822,149,2.8307600949520335
17406,1097,1861,111,1.113654691054603
17406,1161,1558,124,1.0518092733494804
17406,627,1394,121,2.040458327209638
17406,1258,1059,148,2.275248244579834
17407,810,1862,105,1.6510576491599
17407,804,1519,197,2.2069114485623915
17407,1482,1123,167,2.2190477866321503
17407,545,1749,166,1.9083049682849451
17408,1045,1131,101,2.574387678935521
17408,512,1636,155,2.0859043295282325
17409,1268,1269,153,2.2845359412922086
17410,1176,1690,199,2.7874472157558774
17411,976,1972,165,1.8222324170093795
17411,1304,1299,104,1.6323560075735135
17411,1376,1881,102,1.2199907583146878
17411,809,1312,146,2.981872138558411
17412,731,1051,173,2.394192715256314
17412,1335,1792,103,1.7585565823803715
17412,1260,1362,154,1.8443856001811365
17412,935,1398,125,1.6796147607565053
17412,1285,1422,147,2.3159381442675766
17412,1375,1446,180,2.028724309621979
17413,718,1646,199,1.6726356321910398
17413,630,1991,164,1.932946282288617
17413,1126,1219,155,1.8031138241172515
17413,1186,1157,101,2.5854485385768675
17413,1403,1664,130,2.735047701694092
17414,717,1221,173,1.831547819566262
17415,924,1762,130,2.5358164448852185
17415,1355,1953,120,2.7822651923000716
17416,947,1572,103,1.5473615489015804
17417,550,1279,134,1.0815854030611878
17417,1168,1411,158,1.9540300484240554
17417,1164,1472,123,2.970611740843501
17417,1055,1130,133,2.0678466584800868
17418,920,1466,183,2.544295458701325
17418,1460,1773,156,1.2002081696359739
17419,997,1991,119,2.9757041322479605
17419,524,1109,182,1.8395175818830232
17419,638,1891,146,2.1342149504826127
17419,500,1727,170,2.2720022976219125
17420,1327,1292,107,2.3665607708258687
17420,539,1237,189,1.849394696775714
17420,1229,1197,140,2.896831595597551
17420,1264,1044,138,2.9783136118226605
17420,1295,1960,189,1.1616562400823145
17421,1276,1485,135,1.3688539647081193
17421,1026,1791,148,1.6839273242163082
17422,815,1418,123,2.531812496662366
17422,510,1795,145,2.1997813286016905
17423,1234,1212,152,1.6749199584389831
17423,1107,1419,136,2.910536106935696
17424,886,1856,188,2.5582237864766517
17424,1121,1892,167,1.7376882746099267
17424,1227,1636,120,1.3417744253431467
17424,731,1853,143,1.258208720728925
17425,878,1893,155,1.686603138559683
17426,566,1082,152,1.2930255208222463
17426,1043,1301,184,2.4560488035950025
17426,741,1271,101,2.175246851656531
17426,727,1280,197,2.7242701584976694
17426,1181,1222,122,2.163434459288035
17426,992,1569,101,2.7032622915206472
17427,999,1299,166,2.788324460406283
17427,877,1479,112,2.639725604359852
17428,642,1301,159,2.8648276160499577
17428,670,1979,175,1.0645838554080898
17429,577,1239,162,2.0862681980573416
17429,978,1392,155,2.7083412851349653
17429,936,1640,119,2.8419787121127937
17430,1020,1423,178,2.9611012230301297
17430,521,1545,130,2.0581119983199834
17431,564,1248,151,2.7143083513067046
17431,1385,1120,184,2.7939357053650946
17431,921,1450,157,2.191509418651669
17432,1352,1528,110,1.603304155017863
17433,735,1487,102,1.2374590580464844
17433,846,1871,191,1.099458735471949
17433,1163,1545,197,2.853846825215285
17433,848,1374,174,2.3017149846248053
17433,1241,1919,184,1.9517999076120836
17434,1330,1495,189,2.42292079996838
17435,964,1064,108,1.3703982768643326
17435,732,1490,105,1.9249558952146288
17435,610,1081,134,1.0929068070271644
17435,621,1008,129,1.5782662267935614
17436,960,1630,158,2.304552766014968
17436,1430,1771,178,2.1446759710980956
17436,671,1040,175,2.417637179713516
17437,835,1861,151,2.8243552087765087
17438,700,1550,133,1.7526203483451284
17438,593,1831,156,2.048588698391777
17439,745,1767,180,2.9131128635874575
17439,1397,1539,105,1.2354476170986382
17440,1050,1428,115,1.5234723514796915
17442,1030,1064,162,1.4511465085593056
17443,1105,1300,103,1.8354525433428803
17443,1139,1383,149,2.976509897858346
17444,1058,1054,193,2.5678769221521502
17444,1124,1185,100,2.1225775835944245
17444,1343,1473,124,2.6297615963080254
17445,1310,1576,123,1.2248222479983941
17445,1119,1109,172,2.1558494877499106
17445,1206,1883,191,2.991265523636006
17446,1391,1094,159,2.813404630377033
17446,864,1527,194,1.5375707903187172
17446,585,1201,160,1.6052156244676024
17446,1434,1527,109,2.2715004812602917
17446,839,1140,154,1.4929662827753392
17446,633,1567,186,2.878771137073934
17447,841,1102,140,2.740717673486844
17447,530,1580,199,1.2997856126942962
17449,1397,1731,116,2.504446351741788
17449,925,1311,160,1.0202935449612394
17449,1004,1879,184,2.680382678698103
17449,898,1883,162,1.163635033714221
17449,734,1732,138,2.4133559216797975
17449,829,1354,157,2.6176461835061717
17450,1079,1124,109,1.1184243194771035
17450,545,1110,179,1.791657973086362
17451,1056,1520,151,2.9135515584161173
17451,972,1362,115,2.2897947527961255
17451,1375,1263,187,1.3174361354654933
17451,672,1823,147,1.8201598464098152
17452,557,1579,124,2.6057942234861704
17452,1438,1157,189,1.9888029383473051
17452,862,1700,191,2.040705714691347
17453,838,1655,138,2.093816112194577
17453,1036,1199,124,1.9232309651021047
17453,1178,1923,142,2.705285963774963
17453,1377,1405,153,1.950393639593474
17453,1333,1930,188,1.515888593055864
17453,1038,1702,163,1.6197810292718926
17454,905,1979,111,1.4852125373932392
17454,642,1048,116,2.5805024472538483
17455,972,1193,112,1.8644711015948165
17455,924,1001,164,1.534229023051094
17455,544,1360,141,2.5166386173522355
17457,774,1584,164,1.4760373273652707
17457,1238,1231,130,1.7689620957770764
17458,694,1639,186,1.2901100029838017
17458,1408,1604,148,1.2426643904312689
17459,725,1422,127,2.1646605382837603
17459,1374,1643,188,1.5129733041194307
17459,902,1515,121,1.2771376855570247
17460,778,1461,132,2.2742100298925374
17460,1096,1864,186,1.1539239652947415
17461,1391,1075,129,2.4082984958530584
17461,1066,1544,191,1.934667006744225
17461,962,1462,103,1.3861939746619258
17461,1320,1296,142,1.9100842284490915
17461,1197,1180,162,1.1337442970853913
17461,617,1241,107,1.2697795319855694
17462,940,1495,130,1.844622670816207
17463,1451,1165,101,2.898527778758999
17463,1044,1544,163,1.1287876544106585
17463,1234,1897,158,1.9256432441266278
17463,989,1492,137,2.5360795762845676
17464,1383,1525,165,2.374673249015943
17465,979,1268,115,1.7067714683553352
17465,590,1933,195,1.120626537853318
17465,730,1681,184,1.473175907091595
17466,1349,1202,140,2.312150662904361
17466,506,1466,146,2.754738923176647
17467,704,1164,108,1.9550462852629131
17467,530,1854,174,2.314137494833669
17467,1245,1421,138,1.803254594376972
17467,857,1823,136,1.6190369195059884
17467,1222,1653,181,2.953094867348163
17468,1479,1089,105,2.539535622734578
17468,505,1517,183,1.2175616979043304
17468,839,1804,147,2.209247694403408
17469,1136,1483,115,1.3087185276947049
17469,888,1940,101,2.170404099178164
17469,1308,1598,156,1.5235275474655623
17469,1139,1960,152,1.2485855100033085
17470,762,1960,134,1.1027776839383123
17471,818,1722,197,2.109881596403137
17472,994,1443,179,2.328244540862928
17472,1420,1436,125,2.3180407586796923
17472,1323,1193,163,1.3732375702232256
17472,1163,1004,165,1.7696949541673554
17472,1045,1952,199,1.434736758404796
17472,1320,1587,182,1.5458299610007362
17472,1374,1176,118,1.738768263939586
17473,1465,1100,115,2.151519230057133
17473,1467,1978,166,2.9865261947331208
17473,837,1710,163,2.5136855417664243
17473,532,1270,132,1.523221149047583
17474,1226,1986,148,2.4212470183742942
17474,1129,1623,190,2.6640662456777067
17474,608,1841,166,2.8312867353993356
17475,958,1833,138,2.4060910905517017
17475,690,1236,104,1.5190911393156394
17476,1335,1918,131,1.3671286932800961
17476,1348,1755,120,1.9015558448077363
17476,1229,1677,106,1.997422596080031
17478,856,1547,185,2.1746355788940237
17478,1468,1750,112,2.2945923076240806
17480,1187,1165,114,2.1503092737260654
17480,605,1109,118,2.2135496245323187
17481,800,1384,150,2.3820623174844435
17481,1103,1225,116,2.60535360430398
17481,1415,1721,161,2.2172297058640296
17482,820,1686,180,2.7033366743091407
17482,890,1971,150,1.17376712345685
17482,669,1210,128,2.2242834317968194
17482,962,1200,161,2.11710480665289
17482,1406,1454,144,1.006098106204408
17483,1493,1727,145,1.0418746236958758
17483,738,1395,198,1.9515078171406826
17483,652,1752,134,1.3487651210970246
17483,874,1300,104,2.0440259899652844
17483,1468,1630,177,1.3772538568606343
17484,608,1290,152,2.8142865198903424
17484,1303,1491,182,1.7283862100834853
17484,809,1829,183,1.0851695289043966
17484,1365,1774,167,1.7621868722592449
17484,742,1204,195,1.5501918790408504
17485,1125,1018,115,1.46443275891199
17486,1178,1440,144,2.9755821320492934
17486,963,1636,170,2.86547497307619
17486,1408,1233,110,2.495180652148931
17486,1353,1633,127,1.2250727841141955
17487,1317,1449,156,1.7037260094785254
17487,1232,1761,186,2.212434088145786
17487,1170,1894,164,2.1676614098457745
17488,1401,1429,132,2.3444502923660417
17488,927,1261,171,2.531786563820607
17489,518,1002,130,1.326503930283217
17489,1277,1945,163,1.9289568221345135
17489,1109,1206,133,2.363992622361366
17491,1313,1284,102,2.1197982430831876
17491,1266,1573,117,1.438992367375693
17491,776,1812,191,1.8490445327085097
17491,1205,1714,122,1.1941959532296573
17492,581,1299,130,2.427846229636515
17492,835,1803,188,1.1669127723543464
17492,917,1045,100,1.0195792616076433
17492,844,1439,118,1.200816822810782
17492,1077,1045,114,1.8641820386071966
17493,1096,1999,143,1.3229911185503287
17493,1369,1696,132,2.2988581710650378
17493,1080,1304,144,1.3432444920816224
17494,875,1202,160,2.4436330833207416
17495,663,1725,185,1.911668363537895
17495,973,1599,105,2.1288715838393095
17495,505,1661,108,2.86916174432495
17495,872,1335,184,2.9863303698010073
17495,597,1954,105,2.368945150293116
17495,1438,1668,196,1.1763323766550318
17496,733,1916,197,2.702581719641149
17496,846,1029,162,2.3359067083208576
17496,714,1729,142,2.76591211474336
17497,712,1836,129,2.164830155302076
17497,1069,1671,105,1.415982172438167
17499,1444,1214,136,1.5324043826512534
17499,1338,1333,118,1.3541128353564151
17499,1322,1469,144,2.7983699349992697
17500,1189,1905,174,2.3106752051069295
17500,1020,1387,148,1.0584144799440176
17500,1288,1075,136,1.283004870345939
17500,832,1644,107,2.097128373169278
17501,793,1618,190,2.5222794759642744
17501,1450,1873,127,2.935954313313422
17501,1037,1581,126,2.661162695277496
17501,1260,1950,111,1.0800118483455974
17502,875,1067,192,1.8187542835988557
17502,634,1902,185,1.0618686679491336
