28500,527,1355,172,1.9004361776732084
28501,1233,1516,147,1.6069141399993183
28502,1490,1403,151,2.7217570669856666
28502,802,1693,184,2.881934044922226
28503,576,1543,163,2.595191745439017
28503,547,1863,195,2.328659738368715
28504,779,1650,156,1.925815915424513
28504,1046,1126,105,1.6457811500813524
28504,582,1999,117,2.526161125586804
28504,815,1957,169,1.4990878356505755
28505,936,1879,182,1.1831074689736827
28505,1228,1171,120,2.9929523400068536
28505,1140,1781,179,1.4319159704575681
28505,770,1753,193,1.0156065631164344
28505,1297,1339,125,2.057869426332509
28506,1036,1802,146,2.3858966717019428
28506,1065,1388,149,2.34940549415166
28507,1409,1922,152,2.556359678645947
28508,1469,1837,161,1.596629946456071
28508,1242,1421,144,1.2777581195718772
28508,1023,1308,122,1.605812276231299
28508,1463,1052,195,1.8667176342334355
28509,1014,1922,128,1.875670920767909
28509,1375,1124,132,2.60767298457405
28510,539,1887,152,1.6247250929386248
28510,1208,1769,125,2.901434835468252
28510,853,1118,180,1.331243064557657
28510,1497,1439,152,2.353601187749206
28510,1226,1995,136,2.609356562789099
28511,1036,1203,128,1.3767691789433347
28511,1142,1523,150,2.3795759366442466
28511,1017,1382,189,1.6087559995094032
28511,1261,1579,125,2.380865587036556
28512,1249,1028,105,1.809200388149503
28512,969,1387,122,1.2696179129035166
28512,1404,1887,192,1.929393268822464
28513,1028,1878,106,1.8501795984768177
28513,1179,1958,149,2.6643559202113827
28513,1301,1667,167,2.570843429401614
28513,1327,1407,124,1.0819643016537077
28513,1302,1897,158,1.3064403701917837
28514,1155,1593,124,1.901160845550842
28514,679,1468,189,2.947977012618555
28515,513,1538,135,2.270625975866637
28516,690,1406,178,2.9572270754345276
28516,799,1481,101,2.7010913786312063
28517,1167,1087,156,2.0697551132884984
28517,1226,1389,125,2.3051883359140932
28517,854,1266,146,1.1809683555570347
28517,980,1003,124,1.370828892894492
28517,515,1820,123,1.7111873677091627
28518,918,1622,104,1.0753810265096957
28518,1027,1835,149,2.581548929584888
28518,773,1183,105,1.2764436555778802
28518,505,1157,164,1.0927771641879007
28518,770,1720,128,2.8518120897284724
28519,995,1793,183,2.72477986597212
28519,797,1530,183,2.018460425444156
28519,1280,1987,185,2.8598731984661994
28520,546,1522,191,2.3145258143280554
28520,653,1563,118,2.0665445976482033
28520,546,1794,106,2.4364959089143627
28520,1205,1823,116,2.5649969284495078
28520,1127,1335,133,2.3370793436732775
28521,1014,1826,196,2.604956179024346
28522,1441,1054,178,2.5977769342309367
28522,796,1171,140,1.0610520755507484
28522,1083,1246,119,1.6010905198914052
28522,725,1024,156,1.448198259419837
28522,766,1189,128,1.2065992223903577
28523,1305,1184,177,2.083583163105531
28523,1329,1020,167,2.296967682930939
28524,862,1555,174,1.4967310544133827
28524,895,1783,138,2.7450513124841995
28524,556,1622,152,2.633804990457877
28524,1027,1997,140,2.0865270373393887
28525,1294,1654,162,1.2343043501485294
28525,978,1515,113,2.2596714726884173
28525,1130,1092,132,1.3580084943674327
28525,896,1059,170,2.505026850103085
28525,1107,1980,127,1.0967308859836735
28526,916,1414,114,1.3072111270437974
28527,786,1984,120,1.6852324567081989
28527,846,1567,195,2.1261504382316603
28528,1242,1536,151,2.8004774621085806
28528,1187,1539,154,2.9858913158960334
28528,1199,1273,182,2.488514843112341
28528,1447,1364,177,2.3927253842689686
28528,1219,1793,119,2.4021446247522547
28529,565,1894,141,1.8911375218626332
28529,1305,1971,185,1.2295690510230062
28529,1430,1577,125,1.1990476430441177
28529,1147,1511,132,1.0199661952056291
28529,744,1101,140,1.1533081986078724
28529,1309,1531,135,2.4350810181740465
28530,1317,1987,183,2.67249213681617
28530,1028,1365,141,1.127691239354022
28530,1259,1183,139,1.0730848072366848
28530,1099,1124,127,1.8733748856881094
28530,907,1221,114,1.4366061158524988
28531,950,1916,141,1.117468741140557
28531,956,1325,141,1.379780148012735
28531,1314,1607,175,2.8558656522228283
28531,1116,1867,116,1.9116968400315981
28532,657,1682,143,1.9510055108364899
28533,1204,1654,157,2.0810546548173168
28533,1034,1378,197,1.3960663884152364
28534,1141,1940,119,2.2157542086001056
28534,516,1819,155,1.7384466995365675
28535,1492,1259,186,1.0392606869357415
28535,1402,1455,113,2.903433224377373
28535,1199,1804,189,2.1310476407890557
28535,548,1865,171,2.744502904289085
28535,1374,1951,171,1.7365321156957674
28535,724,1169,195,2.6894404481943726
28535,1340,1257,134,1.0296681856927048
28535,1201,1405,140,1.2540144261687054
28536,534,1606,198,2.9471571295799457
28536,641,1443,150,2.889547381901724
28536,1029,1939,198,2.634111325097157
28536,786,1042,114,1.2184124521710802
28537,917,1546,166,1.3494151518677615
28537,1242,1953,138,2.0229394321058067
28537,1243,1154,160,1.6772213129951445
28537,1372,1702,119,2.165686440581728
28537,596,1119,169,2.5728537935428912
28537,595,1916,161,2.1301644339387593
28537,915,1515,172,1.9807912078724954
28538,720,1090,144,1.9867344645626592
28538,789,1906,172,2.568480835120178
28538,883,1193,138,2.4291041714213546
28538,1018,1689,136,2.570162867347214
28538,663,1425,132,1.1066216966940585
28539,1380,1402,127,1.8199078833283557
28539,822,1556,195,2.333652574017563
28539,746,1814,100,1.3968357658684338
28540,1283,1923,127,2.3440491889140778
28540,646,1933,154,1.5614733644446757
28540,1265,1814,121,1.9305539825542595
28541,1200,1549,140,1.7885090749738328
28542,1366,1929,198,1.0560723511503767
28543,714,1298,158,2.658610934906042
28543,1466,1261,143,1.2208100109703464
28543,686,1923,127,1.9405980618113712
28545,1289,1847,113,1.328304553707632
28545,874,1161,151,1.4855914298041968
28545,1110,1780,178,1.1337873882212903
28545,1291,1051,149,2.8292637742662814
28545,1449,1220,100,2.1368431413135007
28545,1254,1693,114,2.2231943231831197
28545,1436,1283,160,2.1232243666611295
28545,999,1815,126,2.283616252707109
28545,867,1182,118,1.0949072119947632
28545,866,1160,183,2.2161864837496132
28546,699,1036,165,1.2065562149105875
28546,1073,1406,181,1.000338290835883
28546,547,1972,171,2.982760117301746
28547,949,1474,137,1.9756550980497556
28547,601,1633,123,2.069305569692708
28548,786,1903,185,1.6673937771963194
28548,1171,1251,135,1.0760138598870996
28549,1433,1358,183,1.5561235618491436
28549,1156,1680,193,1.0838660869087595
