19500,1424,1323,124,1.5172768202275102
19500,658,1178,105,1.7295746858698449
19500,655,1274,101,2.2070895884529707
19500,767,1998,160,1.482984414443388
19500,1130,1021,135,2.564254024025052
19501,948,1200,150,2.44284797772628
19501,1089,1619,176,2.3351502044984196
19501,753,1212,170,2.7518565781520445
19501,1408,1972,170,2.4991586719965353
19501,1439,1358,108,2.909380216475224
19501,1019,1521,196,2.0618371909528226
19502,854,1415,119,2.798584456453158
19503,1258,1532,165,2.0428018731158772
19504,862,1438,124,2.0834987877642934
19504,889,1472,158,2.632462113176435
19504,1471,1763,169,1.0175393218291944
19505,985,1273,181,1.4427057786130855
19505,1249,1484,129,2.1229316391913278
19505,863,1539,165,2.0902442498536242
19505,1109,1793,105,1.8070669868650673
19505,922,1869,169,1.3189535647564097
19506,1453,1010,120,1.0931451054524315
19506,918,1521,181,2.294652030694974
19507,1481,1282,140,1.0148132933215015
19507,1339,1454,120,2.724569652714286
19507,800,1604,143,2.6242591925835796
19507,1134,1782,173,2.579968478619249
19507,1410,1334,146,2.1014212588987675
19508,1105,1633,177,2.195661452492404
19508,1164,1679,136,2.4997226841767755
19508,1397,1079,175,1.9133962078534033
19508,1433,1744,101,1.6341649588681553
19508,564,1801,172,1.6493691623932463
19509,1034,1202,194,2.0143484231028452
19509,1097,1275,141,1.1237440178146982
19509,554,1163,184,1.2459383406642355
19509,628,1299,179,1.3649003457304052
19510,1088,1830,102,2.028648250486331
19510,1472,1780,174,2.4516142776536896
19510,1300,1809,177,2.3403284242674114
19510,1058,1591,171,2.991940766005897
19510,1010,1363,162,2.3806256633007377
19511,1341,1949,105,2.3854601679441396
19511,896,1447,168,2.6538289643906183
19511,1143,1842,172,1.3620873959768336
19512,1421,1504,100,2.3405037215675684
19512,703,1849,133,1.3402181946066896
19512,1458,1812,119,2.7227731952760177
19512,932,1600,179,2.6703908211449825
19512,623,1784,126,2.96435687735218
19512,549,1774,103,1.5998697316307535
19512,1283,1907,182,2.6379968114390078
19512,1060,1213,116,1.805851104752645
19512,908,1969,152,1.454357079956247
19513,1063,1038,161,1.2830501296287102
19513,1312,1551,132,1.5518836489750356
19514,1109,1635,134,1.1870510053239651
19514,1181,1210,180,1.0611313411351928
19514,838,1298,128,2.528692591869279
19515,1460,1332,110,2.4519535668060435
