0,1414,1529,165,1.1630601076337057
0,1159,1937,158,1.211144573546956
0,1095,1801,170,2.2120139293741747
0,1307,1031,169,1.8592866527122078
1,1364,1544,101,2.785949730017614
1,852,1780,159,2.6833022279708927
2,1258,1486,104,1.9699311125264862
2,565,1998,119,1.706625901370584
3,741,1741,121,1.8644775615763982
4,1341,1563,105,1.9093896664722458
4,1009,1954,197,2.837133052522741
4,1074,1757,129,2.2786680442969933
4,1435,1352,161,1.1550439209978374
5,933,1383,132,2.320109168151814
5,1039,1083,127,1.3440420416668213
5,953,1783,154,2.2892493326263517
6,631,1973,163,1.793510860333976
6,627,1416,157,1.046997916528104
6,945,1812,120,2.7577031051581837
6,793,1318,175,2.949747976510948
6,1301,1814,151,1.7313127172263085
7,1117,1855,128,2.3105056955718313
7,1448,1130,113,2.3189028244725423
7,1365,1419,131,2.074104586433923
8,1036,1234,196,1.907179516581865
8,1217,1238,192,1.9911806646356924
9,835,1862,139,1.7532004148779914
9,644,1923,156,2.505663326134549
9,989,1093,138,2.3942639494617692
10,1276,1262,101,2.220597522606903
10,1020,1702,177,1.2745331701160834
10,565,1768,108,1.9581114482828885
10,1215,1961,155,1.1893767663272892
11,1293,1013,144,1.3007513332163725
11,998,1856,130,1.5301325951394043
12,1272,1648,123,2.698432914704152
12,1066,1496,179,2.353371866448208
12,1358,1971,148,1.9706195830128677
12,1188,1121,192,1.6963406875319345
13,1472,1413,150,1.3089829885183086
13,753,1338,139,1.0646748071510825
14,901,1771,181,1.1460344542052954
14,1103,1597,100,1.4136499885913185
14,585,1264,196,2.881071711258581
15,521,1242,107,1.7379420614133494
16,1104,1117,124,2.932636780002377
16,1056,1621,163,1.4505603532032225
16,686,1011,149,2.0937860345126946
16,1375,1855,144,2.6512457248693315
16,1068,1589,104,1.9802430256614443
17,1409,1243,185,2.842950958911186
17,1381,1807,192,2.3710189498198426
18,518,1804,120,2.604258244193491
18,1013,1969,146,2.0914053139350806
18,1412,1017,179,2.3339508015722026
18,1273,1561,170,2.4942742348872873
19,1388,1477,148,1.0883496179697871
19,1138,1848,186,1.8923104892280604
20,934,1940,121,2.9827382448889765
20,1050,1812,103,2.1082169151796943
23,1084,1734,157,2.7197245521596334
23,1104,1254,167,2.1820332253610575
23,1432,1821,107,2.2694331485692776
23,809,1133,185,1.819978116236012
23,603,1295,112,1.2050893372808205
23,1150,1297,180,2.450514729613791
24,588,1884,163,2.699607684570326
24,1316,1566,118,1.7271033117889552
24,737,1780,186,2.587815159360372
24,898,1500,117,2.863619372896649
25,719,1762,122,2.9909417063961934
25,922,1304,177,1.4701910595952339
