15900,947,1948,182,2.6833718204824066
15900,1396,1443,160,2.2189398322341987
15900,1039,1422,142,1.5587424523060835
15901,945,1709,101,1.3514851246375172
15901,1163,1944,119,2.2417444375607025
15901,678,1952,122,1.7855097957216395
15902,977,1439,109,2.787399440784784
15902,737,1138,188,1.3819640565742501
15903,1370,1803,124,2.8502109204812
15903,1358,1590,134,1.3411928550446153
15903,1451,1182,102,2.9053928313189337
15903,611,1826,134,1.510181248054032
15904,1182,1099,113,1.2656284463858958
15904,623,1244,189,2.5983576255666936
15905,1462,1895,126,2.311736601826158
15905,1040,1564,119,1.1406498413615251
15906,1297,1532,147,1.8460976568467655
15907,650,1395,167,2.6705793010456205
15907,1499,1161,146,1.5768641478396197
15907,1458,1765,137,2.3536502871826883
15908,1443,1563,138,2.5979752807726673
15908,603,1696,179,1.895788560849736
15909,877,1914,169,2.862447935414818
15910,817,1273,115,1.2598212448853272
15910,888,1390,166,1.408718121736415
15910,1494,1206,101,2.763394548882099
15911,1470,1265,118,1.498537183775679
15911,1014,1688,174,1.3663050300259552
15911,1099,1809,176,2.559914629516208
15911,916,1126,155,2.2815984048419433
15912,1156,1610,192,1.5888937484590533
15912,1160,1728,173,2.625564323727315
15913,963,1286,187,1.6483630168889263
15913,918,1127,120,1.35636482937974
15913,1014,1306,103,2.368925883776133
15913,1076,1402,111,2.461541085740711
15913,1216,1815,183,2.226330604764218
15913,1467,1257,177,2.533603234149168
15914,936,1594,123,1.6417669865634887
15914,550,1867,162,2.6799147992463217
15914,1194,1769,191,2.2262498196045706
15914,1445,1744,112,2.692019613587388
15914,1100,1676,169,2.2888677059460525
15914,915,1190,149,2.5181226749024743
15915,902,1197,179,2.337607753608199
15915,1359,1941,103,1.3611382029992338
15915,1030,1153,180,1.4318018560614196
15916,1471,1913,176,2.369202739856511
15916,1105,1106,130,2.194491665700651
15916,1030,1594,133,2.0074763567085556
15916,1313,1918,191,1.0877055956838604
15917,750,1448,176,1.5898014092892583
15917,859,1474,167,2.4063737115030355
15917,1174,1890,156,1.1119460087894113
15918,802,1436,139,1.2257909203583846
15919,652,1155,176,2.403754123163984
15920,653,1411,157,1.6658782884310914
15921,1299,1190,115,1.0295154129006572
15921,1094,1874,151,1.245295884842698
15922,1204,1878,196,1.8676492810309826
15922,927,1643,136,1.4522925061021668
15922,1427,1936,168,2.1725840222625363
15922,1364,1943,159,1.55921566249538
15923,691,1323,178,1.782528749749034
15923,656,1554,172,1.6625010346730336
15924,1094,1829,111,2.24266476719591
15924,1274,1655,153,1.0727103486498422
15925,663,1820,107,1.7749701972609966
15925,520,1011,133,2.529536462402504
15926,1335,1711,184,1.6746467751456324
15927,857,1966,172,1.798808072934083
15928,896,1905,189,1.4178654501269377
15928,1455,1826,110,2.0149079796434353
15929,756,1582,161,1.1984267880756918
15929,1374,1447,102,1.0195600188588727
15930,933,1458,147,1.41335652145058
15931,741,1888,130,2.9949798218669286
15931,981,1378,119,1.8227158939708945
15931,817,1137,198,2.790054379576413
15931,1108,1626,185,2.184770594175701
15932,986,1225,156,1.8157753914191663
15932,910,1482,141,1.7967814281708847
15933,828,1163,125,2.941215229945359
15934,1274,1524,168,1.6660379160479701
15936,1438,1823,113,2.6269639857517015
15936,754,1851,155,2.634882964908446
15936,1134,1029,169,2.862189287090311
15938,1256,1613,181,1.6381619149981337
15938,1473,1751,154,1.5478597258592304
15938,700,1681,149,1.7432997913819421
15940,1281,1630,174,2.1227240016994493
15940,1214,1455,146,1.5066046573909713
15940,855,1120,120,2.8142776361099298
15941,745,1936,192,2.5468439229804614
15941,1169,1709,129,2.149495421304694
15942,593,1238,115,1.8956128615811416
15942,1306,1142,160,1.9266638393005986
15943,778,1008,151,1.8312602518693697
15944,1313,1869,189,2.6770555790565345
15946,547,1961,149,2.429187218022234
15947,810,1296,156,2.2302952204931357
15947,1358,1881,121,1.0594482051498098
15947,1173,1270,118,1.4031435018050753
15947,956,1380,135,1.927021537044119
15947,886,1960,139,2.5260731976099082
15948,709,1109,142,1.4087168498267149
15948,846,1401,109,2.2152515016635985
15948,1148,1106,157,1.8116930335703547
15948,1268,1412,112,2.7608347009409053
15948,693,1364,156,2.3923710825907576
15948,1073,1799,172,2.5905920138245477
15948,1393,1930,100,1.9328675033356102
15949,1368,1766,177,1.349210692180219
15949,1275,1289,105,1.632663329309844
15949,1429,1975,142,1.9499154448774454
15949,861,1399,176,2.2437382945818225
15950,1367,1540,169,1.4245483080727135
15950,1347,1056,198,1.7636879834972516
15951,1289,1257,191,1.4005067702454639
15952,1361,1241,157,2.920711817845585
15952,1337,1322,179,2.6222772423377974
15952,703,1429,192,1.143129557274496
15953,1267,1667,111,1.2231664059106897
15953,1227,1627,147,1.6618018903605005
15954,967,1240,190,2.0637744405692175
15954,1051,1673,113,1.9561284384407158
15956,959,1328,174,2.670451027411035
15956,577,1279,140,1.7898385585650132
15956,863,1568,186,2.2547730473922565
15957,1476,1081,106,1.4671373493717643
15957,678,1471,179,2.939317041177606
15958,1172,1314,156,2.9779884779408183
15959,947,1877,123,2.0445711010731715
15959,1421,1000,145,2.316757210770038
15960,1384,1606,102,1.4993312286267348
15960,769,1516,153,1.1475189650409274
15960,1311,1508,102,2.2476024387737232
15961,1354,1614,106,2.5346601231719683
15961,1498,1187,105,2.5317501582164565
15962,943,1170,125,2.9661201011646874
15962,682,1725,198,1.4992740343346236
15962,1492,1795,114,1.0047819885871991
15962,538,1925,168,1.2635018118208658
15963,528,1072,190,1.4316826216959517
15963,1391,1016,116,1.7489966244832797
15963,1200,1322,110,2.25263697347937
15963,829,1819,179,2.5708869840951776
15964,815,1414,198,2.756318247021647
15965,791,1602,189,2.0157551533390463
15965,937,1870,195,2.788238125016928
15966,1320,1769,197,2.296613850458063
15966,1407,1331,110,2.544809280215972
15966,1407,1758,175,1.7385095723462014
15967,1358,1008,171,2.8847124353375144
15967,1203,1985,120,1.0570905460070859
15968,1069,1019,189,2.8075291953461936
15968,1124,1941,109,2.229003042713615
15968,735,1733,137,2.7760740374223145
15969,939,1610,110,1.4421504217998646
15969,957,1543,120,2.9564235101749636
15969,876,1684,197,1.8676288125702571
15969,603,1532,179,1.8307601914259841
15969,530,1753,191,2.2512391759765906
15969,1150,1870,108,2.601271523854205
15970,818,1102,156,2.631688226797264
15970,913,1840,105,2.5062975793042765
15970,538,1783,165,2.944529566130486
15970,1122,1535,123,2.5708672629832003
15970,1340,1476,121,1.8843792330068416
15970,982,1336,118,2.4220047696873372
15970,779,1877,166,1.4910001618853472
15971,1131,1432,101,2.722750019689447
15971,1002,1624,114,1.850393322282244
15971,1410,1638,178,1.0950225093650223
15971,619,1002,124,2.7621748029193487
15971,951,1108,109,1.6150654254948604
15971,941,1707,144,1.706361445320467
15971,622,1028,132,1.5633520462408959
15972,1219,1116,190,2.1062220768606563
15972,1130,1204,195,1.213035464891536
15972,631,1193,196,1.9666704043130105
15972,1417,1443,132,1.6394318113131356
15972,1236,1285,189,2.602903584464152
15974,954,1332,190,2.438247688311
15974,1160,1994,104,1.5926233654949105
15975,1302,1827,140,1.9422243241105934
15976,735,1092,160,1.0312575845364564
15976,1136,1676,113,1.4539188994782382
15978,562,1660,174,1.2655167781245151
15978,993,1269,168,2.4887710486218353
15978,549,1161,179,1.6488967404330386
15978,769,1752,127,2.952892624823197
15978,1032,1065,148,2.775868405285362
15978,1255,1881,149,1.9585764276988646
15979,870,1489,191,2.325716912165104
15979,604,1256,122,1.015225295606391
15979,608,1182,116,1.1144696654395734
15980,717,1393,136,2.314129866988423
15980,1067,1779,157,1.7223120697703058
15980,1153,1457,118,2.8889200017649026
15980,1101,1410,136,2.2213081176839187
15980,1475,1494,112,2.5810103747082165
15980,1078,1038,182,2.1782674034345413
15980,922,1972,159,1.9022010759420618
15980,1353,1591,140,1.3953095979786003
15980,1266,1228,189,2.898667871520944
15980,570,1671,147,2.644524974180259
15981,1085,1716,178,2.880338443007572
15981,1010,1728,161,2.2094740109162636
15982,847,1509,122,2.0951029408940087
15982,679,1791,152,1.668635640275388
15982,945,1804,186,2.278424265886832
15983,943,1479,166,1.8461270613317573
15983,571,1736,170,1.0032510877576555
15984,979,1972,165,2.1116714997491175
15984,715,1151,156,2.773675722465408
15984,996,1108,188,1.4661450438470391
15985,900,1260,151,2.555656270374242
15985,1228,1675,127,2.209400978462508
15985,634,1889,184,2.1101316045129814
15985,738,1742,146,2.2988540333376593
15986,1394,1633,156,1.3720862839520758
15986,858,1359,183,1.1338871268690363
15986,1112,1462,120,1.9470383480799736
15986,799,1600,195,2.3916251920124814
15986,1428,1410,113,1.4777328471950826
