300,1227,1932,171,1.1483091549894875
300,1062,1505,141,1.3736397632740212
300,726,1986,107,2.0203288331884046
301,630,1235,143,2.271098463073187
301,1072,1402,119,2.6686819887197593
301,990,1216,152,1.4075818831898226
302,1308,1709,141,2.736858061112928
302,547,1193,127,2.9731082088293377
302,1392,1669,198,2.726802130202793
302,1248,1294,131,1.868053392254461
302,884,1049,126,1.920019282114833
303,799,1695,189,2.0145573526261717
303,1083,1616,192,1.1740402789292241
303,827,1576,139,1.0879598273734947
303,1006,1927,161,1.4255013650778117
303,1262,1397,174,1.6714020382991825
304,1376,1052,156,2.7791612867256728
304,562,1758,123,1.6971066910931425
304,613,1433,100,1.3173695527287677
304,604,1819,166,2.6936633913347943
304,872,1907,151,2.9864197060293867
305,673,1921,126,1.1538155734251452
305,1255,1711,136,1.9102142731417875
306,1150,1033,117,2.3237851380921466
306,744,1186,131,2.4383724520419214
306,1141,1886,105,1.4275836430236217
307,999,1573,120,1.0450120321385417
307,999,1024,111,1.5999199452415211
307,756,1002,169,1.5764665253859111
308,1120,1297,118,1.0618574658849618
308,509,1477,107,1.8555803069921186
308,1179,1177,130,1.320853452383054
308,1002,1084,168,1.851863506476507
309,784,1750,151,1.6578296108821167
310,894,1238,194,1.7728308018941215
310,782,1529,123,1.7575594761519922
310,1419,1439,153,2.8587812635279404
311,1059,1679,167,2.401673967770069
311,972,1295,173,1.5298023904474618
311,1352,1303,122,1.9338669428669264
312,593,1360,199,2.627985254789884
312,987,1905,196,2.778144044282304
312,1468,1494,188,1.2798649991844295
312,1094,1384,129,2.511161770953676
312,746,1904,162,2.1347545440271096
312,1057,1490,157,2.1613643791061428
313,842,1035,145,1.1896755733871425
313,1420,1988,159,1.1886216833788108
313,552,1209,177,2.4328633950917675
314,628,1622,176,2.5546319474279446
315,1197,1740,180,2.2706165708370785
315,1359,1709,126,1.1958037904079275
316,587,1934,138,2.6435984747065913
316,776,1280,191,2.8185739020844567
316,942,1258,161,1.4123865796496389
316,575,1541,151,1.11820923064005
317,866,1712,156,2.3214280431658016
317,955,1396,192,2.4314632443490796
318,1343,1744,138,1.4713802998955208
318,1386,1311,113,2.7749818273472524
319,1453,1515,192,2.2762603444409435
320,657,1805,169,2.9885197803702868
320,1215,1955,165,2.1490591297728106
320,839,1168,132,2.439108810934443
321,1423,1972,174,2.0030113003353085
321,1111,1335,194,1.0907569782825437
321,726,1988,101,1.987831314527766
321,506,1086,119,2.8249376199026024
321,1341,1172,127,2.032647698645615
322,1367,1762,102,2.3565023319235205
323,792,1332,185,2.1096985068232903
323,541,1387,185,2.550923853763364
324,779,1274,122,1.975555383472649
324,869,1053,177,2.115039493515512
325,1321,1090,139,2.348986619299552
325,1297,1067,155,1.4802586634620456
325,696,1266,176,1.109291867534549
325,575,1281,184,2.1897368592327817
325,1388,1489,172,1.2600446886471575
326,897,1482,111,1.9883800411336714
326,707,1938,135,1.5978509002410337
327,890,1304,102,2.9404018129197076
327,973,1214,146,2.9070921831206924
328,574,1459,179,2.9085878232499853
328,1082,1116,129,1.567264950345092
329,1318,1646,181,1.1822077890604006
329,1266,1381,125,2.646339555954258
329,1327,1979,182,1.5314731956786143
329,815,1908,194,2.838697820580542
329,1418,1460,189,1.0675923899961073
329,1483,1276,173,2.0277738505843588
330,936,1669,188,2.6479084451434662
331,575,1166,103,2.7887553287040614
331,1248,1014,121,1.0252405766194088
331,1410,1035,164,2.6109057254013837
331,1302,1787,157,1.83957983998264
331,1082,1964,108,1.986169392889218
332,753,1053,185,1.4344383668269893
332,920,1609,125,1.8134819797756039
332,863,1079,197,1.3768591460868171
332,1482,1482,166,2.3784775368453372
332,926,1666,142,2.7123937982413073
332,620,1996,158,2.1392314297304287
332,599,1776,154,1.8500738387973754
333,929,1117,120,1.951832858179198
333,935,1847,180,2.617300340443391
333,955,1394,109,1.9449845950021263
333,667,1791,173,2.0612868429108433
333,995,1042,142,1.0737986222455163
334,657,1313,123,2.2925845284374695
334,1380,1732,187,2.692965136496637
334,1226,1810,118,1.7158517057748048
334,1439,1536,176,2.8031016862310936
335,1011,1589,146,1.7201510073193196
335,536,1877,157,1.5391009116848815
335,507,1861,131,1.5181856503110132
336,657,1520,130,1.147429941329856
336,1348,1963,124,1.4843015666192445
337,1067,1569,116,2.154918072493771
337,987,1291,186,1.634355245520002
337,1406,1395,149,2.4993885113842564
338,728,1564,116,2.9876364759341634
338,1490,1241,169,2.7503356195149617
338,1117,1072,168,1.66901555642133
338,981,1242,104,1.7111892508953759
338,1328,1454,183,1.4048292920572618
339,788,1880,173,2.331900362091786
339,786,1357,109,1.5385289979970607
339,983,1490,155,2.0914447949806556
339,826,1209,191,2.621118088295807
340,1312,1245,144,1.9562581329998983
340,1003,1609,177,2.61658444848336
341,1303,1307,129,1.2257006078512442
341,1072,1130,143,1.3419155199379749
341,533,1826,144,1.7177186200709773
342,812,1832,104,2.1007260233329683
342,538,1433,168,2.2779004012427118
343,1110,1387,155,1.5081452277296046
343,1128,1905,140,1.940377169199573
343,1135,1393,130,2.9413466940942534
343,1128,1598,175,1.1044329610578256
343,1370,1042,172,2.9518814554590183
344,958,1995,109,2.4945340519154886
344,1263,1394,187,2.1127375636782233
344,1385,1025,155,1.7747468134621187
344,1091,1401,199,2.9625570742627536
345,1277,1415,116,1.8103748455992015
345,1150,1588,163,1.5441731246964652
345,1345,1200,185,2.7089051223643374
346,1185,1253,156,2.504994302782329
346,951,1797,155,2.8226836196383913
346,918,1721,135,2.373171710323624
346,1203,1609,101,1.63701072334888
346,861,1849,150,1.9558074121165203
347,610,1863,114,2.7989418552827736
347,1453,1151,126,1.5471815975465704
347,1337,1896,190,2.367491406876563
348,1164,1501,166,2.953088419101233
348,1172,1578,113,2.053538246533975
348,1440,1047,122,1.2629055328634722
349,1476,1703,114,1.1127924443740325
349,1458,1716,177,2.345275422581273
349,1211,1088,190,1.3646585541364848
349,1360,1852,167,1.9035741468324028
350,832,1338,152,1.7320194085645313
350,869,1857,112,2.7602017894406465
350,1153,1104,177,2.245447546225521
351,640,1743,109,1.6117222720212632
351,834,1012,187,1.8358811125058752
351,1124,1097,188,2.228124155837719
351,1448,1927,182,1.5752290991937288
351,537,1071,108,1.3524845945360697
353,912,1904,122,1.2994008979146376
353,575,1127,175,2.8277316133768315
353,1314,1970,169,2.8732868466057875
354,1049,1361,138,2.1403884896887027
354,869,1119,145,1.5453220296419579
354,1292,1432,145,1.4574246601055796
355,1080,1983,113,2.8885522578361984
355,931,1295,184,2.4289151798732753
356,1125,1940,174,2.3791396473781843
356,894,1157,190,1.8111611265345173
356,952,1990,162,1.4446486194572008
356,871,1909,156,1.4849135150815873
357,973,1012,171,2.212459004076407
357,1292,1481,123,2.2286667310771073
358,1152,1728,154,1.3845463769791073
358,1133,1104,178,1.2174179775424818
358,964,1668,168,1.9499799345530304
358,680,1497,164,1.7092265394052804
358,974,1622,196,2.6595701317673606
359,550,1762,102,2.0733811165544083
359,1434,1354,159,1.1339404634367631
360,584,1812,125,1.5188323781154
361,1275,1895,150,2.524759890153093
361,999,1843,108,1.9770154155677064
361,529,1541,100,2.3816233332180987
362,545,1782,126,2.0250051036556806
362,707,1823,108,1.6109427788019004
362,1065,1431,177,2.2565289467158376
362,1039,1061,144,2.185105458116026
362,1349,1584,105,2.5697593558074923
363,658,1931,149,1.7542922230079647
363,811,1563,196,1.4215368182705452
363,546,1679,176,1.7605148035086187
364,637,1929,146,2.969294913871036
364,1496,1411,187,2.338565699145719
364,1395,1799,181,2.4475208544842824
364,832,1151,138,1.991191318681989
364,1238,1856,196,1.547462230552854
365,882,1915,179,1.673173739036491
365,1229,1493,174,1.8275911462327679
365,1411,1632,169,2.927213830147873
365,1116,1620,130,2.0677090857895
365,1121,1866,107,1.2956880883648907
366,523,1005,132,1.9548685384398081
366,1052,1276,100,2.1881598100060136
366,1394,1928,104,2.9988098280703843
366,1072,1956,191,2.6475397230832733
367,1128,1905,191,2.5870519527223017
367,999,1328,160,2.607753506712519
367,735,1549,159,1.883521921880833
367,823,1147,190,2.874497557757105
368,815,1674,109,1.1406114221005788
368,566,1659,133,1.5769968384657442
369,920,1206,197,1.2917809016458328
369,1046,1844,111,1.3095860196098035
370,834,1313,163,2.0646521171262258
370,793,1535,132,2.482226704812311
370,735,1820,153,2.480839185332814
371,613,1551,162,1.397295232937309
371,623,1139,130,1.9953813514531509
371,1077,1224,190,1.267282321915267
371,923,1050,186,2.3704490831269966
371,542,1192,166,1.7171018161365987
372,1215,1296,129,1.5899518998990745
372,1241,1186,150,2.596314463154296
372,1303,1802,154,2.563727127816322
373,603,1192,100,1.2026565011427908
373,1032,1750,151,2.6420505655969637
373,1330,1375,112,1.8630013305445055
374,1367,1718,158,1.0157760385242627
375,1240,1717,108,2.965077747519352
375,1035,1704,126,2.9483297834688322
