12900,536,1527,178,1.0084140818633123
12900,1128,1689,147,2.666890601394272
12901,1017,1866,130,1.8472077007163517
12901,1256,1001,174,1.0862053636474247
12902,1274,1964,184,2.590645136019994
12902,792,1016,154,1.6066846438659788
12902,626,1088,116,2.4737591921954665
12903,1432,1725,151,2.2511816780905223
12903,684,1929,174,1.0772605777686042
12903,827,1652,164,1.749386530238283
12904,1209,1531,119,2.467185574563186
12904,862,1009,107,2.8678926543790872
12904,798,1758,189,1.0220922354409454
12905,572,1657,167,2.627170009522609
12905,1051,1692,117,2.5524612015665262
12905,1469,1378,194,1.6120651452092833
12905,1494,1995,187,2.500857483025884
12905,1341,1155,164,1.8362614251342133
12905,1173,1433,164,1.9646605884448578
12905,967,1931,150,1.410186587748708
12906,652,1250,122,1.0913929737407848
12906,796,1162,106,1.937317160575234
12907,1124,1732,187,2.4193029817513505
12907,649,1908,133,1.4817637688304082
12907,1407,1886,186,2.9340344891726353
12907,860,1901,109,2.14540615661293
12908,1179,1155,145,1.66842513717136
12909,750,1149,197,2.2135049673623253
12909,1433,1641,154,1.7815087811674293
12909,1084,1960,141,2.9737674378258867
12909,1419,1925,198,2.259586213996913
12909,1050,1247,152,2.9054964169725768
12910,585,1014,190,1.8563805178335144
12910,1346,1047,188,2.4736282560037424
12910,1084,1507,174,1.1838071472328284
12911,1369,1456,194,2.920312883570704
12911,693,1368,161,1.8915709059428325
12911,1106,1649,121,2.2298600075495236
12911,516,1493,103,1.1459898809285571
12911,877,1552,120,1.1558966616906536
12912,1248,1024,105,1.2002944040236867
12912,1376,1628,183,2.1224376737048685
12913,767,1602,150,2.413892066307011
12913,959,1853,194,2.02691109812018
12913,520,1285,142,2.4676153180447074
12914,1053,1020,196,1.1949427529725531
12914,1167,1226,128,2.9344791433510045
12914,774,1516,186,1.3020130425135332
12914,722,1109,134,1.2527049675057584
12915,1120,1066,115,2.02599791558002
12915,1028,1627,111,1.5681794199097676
12915,1035,1921,187,2.828870575253801
12916,1024,1872,128,1.352838523767639
12916,649,1071,123,2.5659266433488135
12917,635,1870,118,2.4911803165507314
12918,1414,1969,193,2.3253798868554574
12918,1312,1510,102,1.9838950527730963
12918,679,1978,147,1.6009295271805006
12918,1248,1315,115,1.8018222934523132
12919,1099,1660,158,2.1042321178157946
