19200,956,1774,194,2.1131184271408037
19201,971,1914,122,2.2751224923474966
19201,594,1705,145,2.9288515577034078
19201,1263,1711,100,1.3273297684518883
19201,1418,1538,134,2.6276959527816306
19202,882,1329,168,2.575053863569524
19203,1499,1733,144,2.227604411535928
19203,1486,1167,126,1.6904464302179525
19203,1322,1403,132,2.6195355480680376
19203,1384,1391,115,1.3931025327865223
19203,1340,1716,110,1.6141861648110254
19203,655,1441,165,1.8151977919243976
19204,958,1168,116,2.961154195862776
19204,667,1938,168,1.2885964862624915
19204,1305,1682,191,1.1164940838395956
19204,1435,1612,157,1.797527668276632
19204,1003,1712,109,2.284334667544167
19205,991,1984,129,1.3903498796611313
19205,540,1607,192,1.946896117007542
19205,801,1150,123,2.5197053158841403
19206,944,1976,119,1.795308221670344
19206,876,1455,121,1.1862250071463059
19206,991,1345,103,2.280003255497756
19206,812,1988,182,2.998882953804058
19206,1388,1308,195,1.4856162593278137
19206,1351,1538,157,1.4738111129751943
19207,1005,1470,188,1.079314275089113
19207,1306,1042,167,1.2646057862306226
19207,591,1155,190,2.174531107044908
19208,1313,1361,197,2.8603771434325256
19208,1169,1791,104,1.6724289124023477
19209,572,1048,127,2.1891841123515556
19210,1338,1301,167,1.3469685124740847
19210,668,1859,166,2.493679191440507
19210,1473,1664,189,2.6821399914640525
19210,804,1079,160,2.665784151930435
19210,1325,1420,151,1.7322176001371503
19211,521,1392,188,1.8820747069665849
19211,593,1512,145,1.5665540766124266
19211,1140,1352,138,2.340281171158218
19211,776,1441,176,2.1900264431832364
19211,1418,1921,139,2.6659324883494477
19212,918,1485,131,2.555407712521738
19212,681,1248,116,2.6665695025199305
19212,591,1661,177,2.2175923212059736
19212,1441,1300,123,1.8754585989784154
19213,830,1780,129,2.2390033927239195
19215,1382,1217,155,2.382198766538086
19216,1260,1410,139,2.837971392661684
19216,619,1370,123,1.646467251438693
19218,825,1910,130,2.678544034038254
19218,1308,1582,191,1.6210006745585428
19218,1218,1941,103,1.7455821364316588
19218,949,1494,138,2.8165768732298417
19219,1456,1951,112,2.6218539519538444
19219,585,1202,115,2.7813683288384845
19219,766,1267,181,2.3211560049285893
19219,661,1164,125,2.96784502702629
19219,1388,1869,165,2.5767263561545333
19219,1006,1689,181,2.5709654812240723
19220,1402,1937,177,1.4610419084192492
19220,772,1203,135,2.7379729642729513
19220,1463,1852,171,1.941317302246164
19220,779,1523,127,2.3861125588737013
19221,1208,1252,102,1.8930692301165992
19221,735,1097,136,1.2340999153586705
19222,508,1789,166,1.1080974077339127
19222,884,1355,161,2.0812093692404368
19222,695,1317,184,2.059532680212813
19222,1443,1445,194,1.21465807068901
19222,1241,1893,121,2.7928199911977467
19222,1245,1047,187,1.6603206568360602
19222,1204,1295,133,1.185870567082475
19223,822,1670,155,2.81714002483457
19223,1020,1552,120,1.9340354732778426
19223,1331,1386,185,1.9193098917276172
19224,862,1517,148,1.8177702385590535
19224,1286,1648,130,2.59796158730021
19225,1166,1389,142,2.626875993460131
19225,1016,1020,183,2.7629393693446405
19225,607,1857,185,2.870687711204991
19226,1412,1091,120,2.342556298125933
19227,1131,1105,106,1.1105834687417975
19227,857,1128,151,2.119031254836516
19227,792,1557,175,1.1372851588897872
19228,1397,1129,190,2.639272124221126
19228,1176,1372,125,2.2780318302888585
19228,1395,1268,128,1.0281641979112242
19228,1375,1486,190,2.5510375384272477
19229,836,1019,187,2.358003048583851
19229,1416,1833,158,1.8138931033090653
19229,670,1922,118,2.8574433987393046
19229,707,1921,104,2.476613953666506
19230,771,1497,110,1.3907678613847925
