18300,1280,1849,120,1.5076164226674902
18300,1281,1556,185,2.405769683960126
18300,1264,1538,195,2.1036268135442353
18300,896,1047,122,1.103830189190907
18301,1410,1634,169,1.5206903434855776
18301,912,1672,122,2.3223263484029912
18301,1039,1309,128,1.5921456825620464
18302,857,1565,173,2.3298434776640664
18302,1353,1207,191,1.6870369879275873
18303,881,1522,126,1.0062684040158227
18303,985,1271,166,2.948715491221691
18303,1052,1214,109,2.9650431902474077
18304,989,1767,104,2.9427407920563766
18304,761,1573,161,1.947140607319461
18304,853,1276,169,1.7127861656672245
18305,1057,1380,147,1.5471264083514897
18305,502,1903,156,1.6698182791957281
18305,1243,1750,120,2.824269145515996
18306,729,1969,166,1.2582654350978417
18306,1268,1377,160,1.1242386279882375
18306,943,1022,173,2.667240941005069
18307,527,1662,116,1.862387679085318
18307,800,1270,176,2.032988363159821
18307,987,1429,196,1.0039876138633905
18307,673,1031,122,2.565749740809558
18308,747,1860,100,1.7192157510358759
18308,1253,1879,164,2.3686590823812264
18308,909,1034,192,2.4501806197110385
18308,570,1038,106,1.572758582356183
18308,1105,1608,107,2.2636482137217264
18309,1275,1871,120,1.0762624703056476
18309,1180,1823,142,1.5964775798274826
18309,1337,1771,164,2.5830396156997377
18309,1474,1269,107,1.4878889205927046
18309,760,1993,128,1.483875537996976
18309,1149,1015,193,1.220039608374224
18310,1409,1515,124,1.785525834454625
18311,1290,1499,138,1.5385990164944054
18311,965,1992,164,1.2926610481296759
18312,1029,1775,169,1.503736740919178
18312,589,1548,118,2.256330713696919
18312,1305,1264,184,2.516023336761606
18313,1188,1242,157,2.7902519647515716
18313,1094,1105,128,2.539346778655748
18313,613,1668,149,1.971299087117403
18313,1031,1053,167,2.463623778604356
18313,714,1907,157,1.5557483490611348
18313,853,1500,109,2.987001259662457
18314,1306,1715,146,2.809853788904366
18314,628,1387,104,2.356036063036171
18315,1322,1454,165,2.0290630669041474
18315,509,1498,162,2.317385185115049
18316,1444,1057,141,1.1184571609385536
18316,749,1542,143,1.566602877697359
18316,952,1167,180,1.1365532693449834
18317,587,1199,185,2.631194664162508
18317,1297,1497,192,2.5760216081414598
18317,1212,1956,105,2.720496287257365
18317,615,1559,128,1.6616068340171772
18317,1257,1591,103,2.03619119425333
18318,1400,1232,184,1.5810054465366217
18318,1027,1148,139,2.0574497508244685
18318,1226,1677,127,2.2708968032108947
