13200,952,1185,144,2.192101079587335
13201,790,1681,179,1.7766689589408722
13201,513,1401,181,1.4998899141702418
13201,597,1927,151,1.5361988342803987
13201,869,1164,146,1.5214806055021104
13201,1261,1949,143,2.6687144592485614
13202,711,1943,141,1.7040911712637847
13202,1092,1356,166,1.6976525743857376
13203,551,1878,183,2.933726723539781
13203,1282,1356,164,2.8962036395870934
13203,1164,1710,132,1.8168035464678138
13203,1193,1931,181,1.898773383394996
13203,1008,1706,170,2.913778636963755
13203,1286,1615,188,2.337163643060284
13204,874,1362,106,2.2247314481939213
13204,1465,1862,167,1.6301553504334336
13204,663,1859,120,1.4586550317938227
13204,852,1415,137,2.1407248029218353
13204,933,1981,154,2.5644862049741546
13205,516,1279,130,2.8538588243629057
13205,891,1765,148,2.7536680638973197
13205,956,1695,170,1.0310687649528207
13205,1123,1963,113,1.380219754978036
13206,1337,1315,172,1.0822071059326934
13206,929,1456,132,2.189079455567067
13207,1239,1405,139,1.6187675797706396
13207,591,1260,118,2.1527511810998465
13207,1394,1653,140,2.2765042643825724
13208,1084,1111,187,1.7244567478782122
13209,748,1382,122,2.7107677856237578
13209,506,1098,168,1.3474446422102888
13210,648,1895,162,1.1912239918792284
13210,1076,1188,182,1.975024386223919
13210,680,1716,190,1.1403580387566985
13210,743,1864,161,2.934705259588096
13211,901,1816,178,2.809934428888245
13211,1061,1255,114,2.4186265379242196
13211,1458,1660,147,2.2715731563026607
13211,1163,1099,134,1.501814849770646
13211,518,1097,165,2.557318732418371
13211,766,1451,190,1.3713565504660619
13212,545,1693,150,1.2787680841300826
13213,566,1365,198,2.9016830904744824
13214,1426,1712,110,1.7343954580895542
13214,1155,1016,172,1.9698763213320694
13214,1350,1727,152,1.7220288252027758
13214,996,1893,117,2.783827440686112
13216,812,1446,131,1.7095908927931023
13216,703,1859,124,2.8170892695927163
13217,700,1628,122,2.052211520116402
13217,686,1690,116,1.600650809839305
13218,655,1086,123,1.1784233635781356
13218,573,1498,116,2.7624943540822913
13218,1088,1741,166,1.124465578627249
13219,840,1540,178,2.5868317639131893
13219,1044,1399,100,1.1067514433287486
13219,1356,1667,181,1.0098195432794317
13220,902,1211,129,2.2274178620140934
13220,1397,1764,165,2.5889860387885433
13221,1463,1834,113,1.6344754908392425
13221,624,1714,155,1.6962598956122812
13221,1378,1908,196,2.6314823307943738
13222,1454,1724,167,2.327793260217381
13223,528,1866,192,1.5110116476028324
13224,986,1445,171,2.2402240168503225
13224,1040,1519,181,2.2351917538277575
13225,598,1191,197,2.7482060688621344
13225,516,1622,100,2.6291135916305763
13225,1041,1002,123,1.788743287218483
13226,1434,1860,182,2.212546299125389
13226,1235,1695,136,2.047780212016993
13226,1317,1268,163,1.963200155796492
13226,1389,1303,183,1.1110121142438727
13226,1090,1274,191,2.096326451842963
13226,629,1644,144,1.3073911257844744
13226,768,1814,171,2.8271810630232994
13227,1369,1886,192,2.4641870770432828
13227,1346,1992,109,1.7014422525180974
13227,701,1294,134,2.2707320146796475
13227,577,1188,109,2.309339659850022
13228,537,1391,136,2.000444936405782
13228,729,1076,103,1.5862149468703717
13228,1130,1704,143,2.5759768091618156
13229,1411,1195,112,1.2095954477104887
13229,1015,1387,130,1.0481627730877687
13229,625,1107,126,2.3011313473198367
13231,1093,1229,103,1.7632129161145869
13232,1241,1455,127,2.2896627530287956
13233,1004,1348,187,2.738465575925349
13233,849,1959,194,2.735064298621662
13233,1186,1126,103,2.507672145022595
13233,1151,1814,193,2.7992618332417454
13234,847,1468,100,1.818875652500049
13234,916,1544,149,1.7920337665866073
13235,560,1299,171,2.617753237286651
13235,1168,1584,183,1.2952360932735898
13236,510,1825,178,2.9265820883894413
13236,707,1130,183,2.1393348836764465
13236,1320,1255,166,2.8557296011310993
13237,633,1789,141,1.2850202613492516
13239,920,1967,113,2.473980044037959
13239,769,1053,173,1.040238964984608
13239,1496,1257,195,2.876821238810053
13240,1100,1173,173,2.399518454594756
13240,1457,1008,111,2.126563059309311
13240,973,1345,149,2.8434968684327977
13240,543,1041,141,2.6161849377809423
13240,585,1087,178,1.504369839914905
13240,1061,1340,180,1.368192395254546
13241,1380,1121,194,2.835099499180758
13241,1055,1565,111,2.669813187572138
13241,1105,1396,175,1.292010890921899
13241,1150,1303,106,2.0763405679328946
13242,881,1639,151,1.3703122559809706
13242,717,1534,129,1.67239538077639
13242,1031,1375,181,1.5006111821449073
13242,508,1273,145,2.8888998139887594
13243,858,1998,180,1.3568377948548516
13244,1378,1779,123,1.1635779022165005
13244,618,1610,158,1.661847407029115
13245,516,1861,136,2.7215705935304433
13245,935,1513,105,1.6650002339520218
13245,1438,1985,137,2.3043738582486304
13246,1273,1410,162,1.4852002596616485
13246,699,1573,110,2.4501942743664094
13247,632,1692,110,1.5206268646491665
13247,1433,1403,104,1.8253846731629948
13247,640,1413,112,2.6680457384522223
13247,1134,1013,155,1.1224807839114666
13248,1211,1745,159,2.2978480850369536
13249,1033,1759,158,2.092437356394819
13249,774,1355,176,1.9862332914572087
13250,715,1526,162,2.0846660628228655
13250,648,1378,167,2.6373419801029003
13250,878,1118,116,2.2099305978451875
13251,1011,1579,108,2.7873923901634976
13251,1247,1405,197,2.378534232136284
13252,1321,1327,177,2.881033954912981
13252,991,1180,121,2.166073162611193
13252,814,1260,193,2.2480983770769303
13252,721,1605,100,2.045635909631057
13254,1307,1329,176,1.9028692994636451
13254,710,1396,135,2.4621692559824613
13255,509,1585,138,2.261061806888615
13255,1363,1890,124,2.1810463887550133
13256,1140,1738,151,1.3056180023649608
13257,724,1835,121,2.6287002062352194
13257,1038,1851,178,2.2812306063885615
13258,1335,1632,106,1.4041330708364637
13258,1486,1372,157,2.3476806764084546
13258,551,1586,144,2.8828042057528815
13258,640,1691,184,2.866333890461224
13258,1290,1221,148,2.8565898231369498
13259,1388,1172,196,2.1223316980510365
13259,698,1593,178,1.0407955570366283
13259,689,1001,118,2.8691851618660165
13259,615,1802,166,2.6324410338454878
13260,1107,1162,181,2.647887236536997
13261,1049,1312,120,2.695203522812017
13262,677,1555,159,1.4750643387979316
13262,1122,1069,183,2.3717204090600084
13262,1163,1827,153,1.5922898607127067
13262,698,1234,107,1.5522517150447352
13263,1477,1156,110,1.2520182834433138
13263,885,1278,138,1.6266228214764675
13263,1389,1129,158,1.5261047020354344
13263,682,1112,137,1.8843479425264529
13264,1332,1401,166,2.358739941904025
13264,1016,1857,177,1.092791053478712
13265,724,1759,135,1.5763241439033524
13265,1415,1659,155,2.8370141848444472
13265,1202,1792,149,1.8474825555536567
13266,981,1652,135,1.5118307632245331
13267,1119,1431,180,1.8773826365714747
13267,566,1323,140,2.337573640593103
13268,1276,1309,122,1.133571059524865
13269,1330,1181,184,2.9051147743280015
13269,662,1254,191,1.1243087335671793
13269,1401,1081,114,1.9612553213016677
13269,612,1278,194,1.384628688661556
13270,533,1310,137,2.63885213578086
13271,772,1090,177,2.0079181341614873
13272,1496,1558,191,1.6379821812379336
13272,1291,1218,113,2.916732391727047
13272,1309,1348,180,2.1604560606073253
13273,880,1652,169,1.1718409838874548
13273,846,1976,161,1.1229130113208257
13273,1300,1174,177,2.9861562565828943
13273,1410,1342,146,2.7359418609455917
13274,1380,1152,162,2.9201570719442893
13274,1320,1493,152,1.0227566473841887
13275,1121,1588,183,1.6753206722111267
13275,1029,1974,173,1.097814497509753
13276,723,1226,123,1.8081222590036772
13276,702,1065,117,2.350485090782354
13276,1252,1339,104,1.0475567884017767
13276,996,1280,181,2.9128424052969235
13278,823,1349,189,1.7049532772995066
13278,742,1993,196,1.7009612253768969
13278,1223,1908,186,1.504284060065672
13278,1190,1998,181,1.1917775912252322
13278,1327,1859,117,1.2827043185016882
13278,918,1476,110,2.6411335386330403
13279,851,1194,168,2.8254353618913663
13279,987,1416,166,1.4889886923005606
13280,660,1610,158,1.1620277161785941
13280,1031,1175,162,1.2859042331364552
13280,1089,1945,114,2.4309764175503066
13281,821,1885,105,2.2675642479526097
13281,840,1374,161,1.436524628703476
13281,506,1775,134,2.081307029058893
13282,736,1282,113,1.6180923876404023
13282,850,1167,199,2.2263970112341775
13282,812,1890,142,2.8053183454715493
13282,1009,1210,139,1.6324847166341703
13282,1393,1742,177,1.8184299296040765
13283,1097,1374,113,2.365715844833094
13283,1124,1177,175,1.3495767188454686
13283,1101,1752,161,2.814417936410779
13283,1176,1857,141,2.4117487363499572
13283,1406,1067,159,2.3690762596243435
13284,803,1634,167,1.5359289553747288
13284,922,1080,155,1.1866373257544673
13284,1171,1880,126,1.1772152317664764
13284,1325,1085,152,1.5970164717574826
13284,1069,1297,174,2.5731017944655363
13285,1091,1622,148,2.6120709913060196
13285,960,1160,177,2.3685991493047203
13286,670,1255,174,2.0182483813083714
13286,1055,1193,139,1.3768456137063347
13286,587,1177,141,2.1861564662222372
13287,890,1408,134,2.640258662040945
13287,1413,1029,171,1.701174464624708
13287,1191,1420,149,1.5359160910711331
13287,1312,1472,105,2.2824889915031097
13288,820,1300,117,1.8127723299874492
13288,569,1960,155,2.5024932937962006
13289,1147,1076,160,2.7728656490146255
13289,562,1754,136,1.0024289724210336
