11100,727,1616,142,2.553069185968088
11100,787,1299,151,1.8030952667639273
11100,756,1859,177,1.9728657410426644
11102,896,1995,150,2.0911663766295994
11103,595,1263,100,2.8836199187398774
11103,1494,1714,105,1.7096524484745053
11103,1454,1867,191,2.649269010376236
11103,1430,1899,125,1.411422858385304
11104,1436,1699,122,2.464628295932245
11104,1349,1167,177,2.1681976288035925
11104,1484,1286,148,2.4854893515451257
11104,1340,1405,183,1.0443379480646278
11104,1358,1607,100,1.728517844339919
11104,702,1103,147,2.043389782361199
11105,1033,1704,105,1.134169475295711
11105,658,1013,177,1.5698288539552718
11105,1366,1310,146,1.4929711230569271
11105,913,1532,105,1.4981339828758833
11105,1454,1159,175,1.9548846696517999
11105,1345,1526,117,2.886792903094408
11105,962,1866,197,1.0446216486741684
11106,698,1649,162,2.7272059144323935
11106,1370,1733,145,2.9308484036796485
11106,1454,1181,182,1.7825819500216118
11107,883,1693,108,1.9727333773153009
11107,506,1122,117,1.344336670674455
11108,1385,1403,135,2.0879825056842263
11108,1220,1882,181,1.876061623858272
11108,636,1117,143,1.2897688751235368
11108,523,1060,184,2.99378639506377
11108,636,1896,179,1.251746822046162
11108,1340,1418,119,2.8266313078105982
11108,530,1968,168,1.3172451796066365
11108,746,1153,150,1.4036487765320953
11108,630,1882,196,1.051285033430713
11109,1159,1720,178,1.0847793857517065
11109,1382,1853,176,2.5867612343319792
11109,895,1547,149,2.8820387141843944
11109,647,1337,105,1.8254242557632039
11109,571,1738,143,1.8989647386668147
11110,1104,1607,151,1.6023162496595056
11110,1364,1545,146,2.784582539079899
11110,890,1832,170,1.682140573692931
11111,793,1550,131,2.3622778268610505
11111,507,1139,124,2.9699617340122715
11111,1449,1035,123,1.8492669962417796
11111,608,1344,129,1.1602659291351658
11111,500,1767,180,2.4372438609721234
11111,526,1780,107,2.4094843091457476
11111,1354,1590,109,2.6700825801116084
11112,987,1173,105,2.7283409927839486
11112,891,1071,170,2.656433314494681
11113,1414,1807,117,2.953914041089587
11113,815,1270,167,2.3692689003994314
11114,911,1645,156,1.7468195408310006
11114,563,1178,196,2.922251038268967
11114,654,1708,148,2.262983510816725
11114,1012,1592,159,1.8269753793655124
11115,711,1890,197,2.2176909846743023
11115,1029,1296,132,1.9578543940750248
11115,1150,1956,134,1.4491821562556249
11115,638,1645,177,2.2530380610565537
11116,1103,1513,153,1.7820824499578287
11116,1107,1966,121,2.145468487306622
11116,1233,1568,109,2.7040741159630155
11117,534,1250,180,1.766658778902241
11117,856,1768,158,2.424040896096387
11118,943,1003,109,1.9940496642241017
11118,651,1440,153,1.6041499253808589
11118,587,1411,180,1.979162596990355
11119,828,1765,102,1.0879733873464326
11119,540,1889,129,2.8301486157001667
11119,1442,1561,104,1.240816197229609
11119,1368,1444,155,2.9415277435333533
11120,693,1942,131,1.7491077528517434
11120,1107,1095,130,1.034507942674874
11120,937,1329,128,1.789730598889568
11121,1177,1543,150,2.2937854664110473
11121,917,1962,130,2.1015082522928035
11121,1163,1706,119,2.489707302263129
11121,1368,1307,151,2.698351908940775
11123,947,1889,178,1.3369510949999457
11124,1311,1093,143,1.0901288258482411
11124,1060,1501,102,2.007233104463017
11124,816,1510,148,1.679845852873223
11124,1118,1859,175,2.8637878715554717
11125,1158,1734,110,1.7089072202214892
11126,1269,1941,105,1.2068198002577157
11126,1355,1904,159,2.3776927678460122
11126,793,1253,133,1.0039019823971238
11127,1342,1416,138,2.5479475769691975
11127,914,1436,180,2.4928438899887313
11128,1369,1337,165,2.2685830400247577
11128,537,1567,111,2.554570106544741
11128,1354,1714,193,1.936906489079277
11128,823,1565,198,1.7800292560747306
11128,1228,1549,156,1.6161128688038893
11128,596,1437,189,2.675716839823626
11129,717,1710,109,2.7689751012328454
11129,1421,1310,121,1.811960748150575
11129,923,1653,157,1.981340476850441
11129,1453,1309,164,1.4980377782520697
11129,1187,1481,118,1.1971062634604548
11130,1347,1080,146,1.4181956752640397
11130,1327,1044,144,1.6453102252466303
11130,508,1884,175,1.8929574596965986
11131,710,1285,132,1.3452505116580575
11131,933,1721,157,1.2415852470758924
11131,1475,1012,156,2.565606621936433
11131,1060,1262,194,2.3007324702297516
11131,1425,1135,136,2.935581718734582
11132,1109,1200,110,2.9963390318897423
11132,901,1332,166,2.0027200830178904
11132,851,1259,193,2.161799338302635
11132,1413,1036,174,1.629459170210093
11132,1078,1456,188,2.472152296551461
11132,1188,1607,144,1.6178785022052689
11132,1299,1188,183,2.8096887335250322
11133,1255,1949,104,2.0745680837927676
11133,852,1834,107,2.9435624595262193
11133,717,1184,157,1.2367664637465638
11133,1089,1091,185,1.7268596031432428
11134,1290,1466,142,2.1398843596337747
11134,1324,1702,149,2.013876946667501
11135,828,1311,162,1.8786381823026834
11135,670,1555,189,1.708637483318303
11135,1246,1628,111,2.3826796991158097
11135,696,1343,141,2.5462577070154344
11135,925,1119,187,1.89123322179363
11135,1230,1984,112,2.227947427640318
11136,794,1923,173,1.6148528025370394
11137,999,1097,178,2.4095739297228596
11137,930,1328,195,2.5862706587857263
11137,973,1316,160,2.0914504241585163
11137,939,1768,183,2.7361763865734736
11137,670,1335,132,2.1827576113567115
11137,763,1522,168,2.0479458568797124
11137,1308,1780,187,1.547840057301028
11138,989,1165,124,2.2654502650069577
11139,1449,1340,101,2.3137940112756006
11139,1157,1512,168,2.5181074938232864
11140,765,1540,167,1.4843041948491902
11140,1178,1162,190,2.2059348571997703
11140,760,1211,161,1.0255125137723824
11141,566,1837,121,1.1098766576168326
11142,567,1752,150,2.1509170962055078
11143,1241,1502,181,1.9496635567502123
11143,1156,1878,156,2.635384911569536
11144,595,1674,198,2.496435927310343
11144,879,1718,136,2.8937288502313607
11144,1322,1202,141,1.836600359098551
11144,734,1406,126,1.0973144454808552
11144,1173,1640,120,1.2229420155005744
11144,1247,1450,127,2.3961519079726488
11145,865,1750,176,2.237374843735429
11145,988,1222,131,1.1278017666226021
11145,1300,1298,185,1.1816674744060272
11146,1489,1629,161,1.8131886380541817
11146,1076,1979,145,2.9203329649295937
11147,1468,1495,190,2.028117363556991
11147,1081,1815,176,1.4106145281259257
11147,1351,1755,104,1.0739122490403326
11147,1402,1039,193,1.0504512870331697
11147,1409,1038,102,2.221062709375243
11147,1286,1521,166,1.6744483961411973
11148,1480,1979,167,1.6737477472333606
11148,826,1277,138,1.1492344083743937
11148,1198,1286,160,2.0467384746065984
11148,1476,1790,188,2.557322069557202
11148,564,1852,170,1.313607378848047
11148,735,1469,130,2.245230147401183
11149,1340,1670,158,2.839796008767558
11150,900,1465,194,1.6243340547519374
11150,1246,1036,100,1.8403418153245337
11150,1445,1436,188,2.0415853625464377
11150,1353,1143,170,1.0279154631619973
11151,960,1444,198,2.859045251000544
11151,1022,1491,189,1.3511156758429728
11151,1381,1524,170,2.751712793222657
11151,1064,1082,117,2.4093493676001185
11151,539,1737,156,1.5243213856109599
11152,1202,1031,187,2.0283198566308807
11152,904,1072,110,1.1666922474477592
11152,964,1621,104,1.8537742499113146
11152,1084,1979,171,1.5690335481059337
11152,673,1812,152,1.2298791588461875
11152,907,1938,112,1.1148997204934634
11153,1077,1762,192,1.5648962497035264
11153,1261,1147,117,1.0598287778520672
11153,956,1376,109,2.0037160298218106
11153,1116,1134,148,2.6104175214140435
11153,1353,1136,157,2.6133665999511884
11153,816,1561,193,2.49418893893783
11153,1154,1596,153,2.0908208065711404
11154,1142,1726,120,2.9036627761756226
11154,525,1320,133,2.3606816479527764
11154,994,1963,104,1.8765284223091199
11154,1311,1834,196,2.443059467225816
11155,1409,1467,193,1.267801953964894
11155,1026,1219,197,1.323715904465739
11155,984,1127,162,2.89929467297366
11156,876,1234,178,1.437752301597621
11156,1154,1323,165,1.9350698533280513
11156,1131,1107,107,1.3878313469655872
11156,766,1122,134,1.5636584810514484
11156,1029,1388,118,2.472423445665485
11156,1225,1581,115,2.133160120768041
11156,1409,1535,146,1.8865752872900776
11156,1322,1335,128,1.688332009548084
11156,1292,1984,129,1.4945975081941745
11156,1368,1132,156,2.63568605327573
11156,1338,1143,153,2.3382748762493084
11157,1021,1918,106,2.7087898382092144
11157,940,1006,140,2.2131502716444507
11157,803,1466,122,1.8274856922251923
11158,1419,1152,122,1.597128150007985
11158,678,1053,146,1.3868076317327849
11158,944,1021,157,2.673412694035587
11158,728,1423,138,1.8831398738920688
11158,1159,1047,179,2.731608172183549
11159,581,1262,105,1.4388892762961263
11160,752,1394,199,1.4275097689308491
11160,1028,1244,152,1.568480995561618
11160,1033,1061,197,1.1895603224663431
11160,1407,1162,126,2.0914555831344135
11161,1494,1260,149,2.209397340687609
11161,950,1584,197,1.2194910108476784
11161,1258,1285,174,1.3581506046905178
11161,1360,1966,103,2.7809392029301425
11161,1290,1055,191,2.8548587704655555
11161,1272,1907,189,1.3430655936116835
11162,1240,1205,156,1.2724498189301148
11163,1028,1868,197,2.312095530774073
11163,612,1717,130,2.7592866560587606
11163,923,1343,188,1.3527796686779894
11164,704,1896,161,1.720074103409409
11164,1495,1138,163,2.8626392529758586
11164,1424,1712,154,1.1716427067248354
11164,1399,1723,109,2.98890705692935
11165,1466,1672,105,2.727094272549179
11165,1425,1365,193,1.2166953526584048
11166,835,1428,117,2.567171800914485
11166,1437,1986,156,2.145860974339807
11166,1215,1158,186,1.9931954695454945
11166,937,1597,117,1.530026023522996
11166,1123,1981,194,1.2724422264806796
11167,1258,1347,105,2.7025034166549338
11167,1189,1143,151,1.3915336849218745
11168,953,1342,135,1.4577095182937656
11169,700,1433,114,1.8285626961314705
11169,1029,1260,194,2.5836536202074374
11169,1463,1605,159,2.2126696218643884
11170,1033,1279,142,2.5427492684568738
11170,1209,1372,109,1.5618572818197078
11171,618,1500,129,1.0915510614282924
11171,730,1414,111,1.8042047879993894
11171,687,1592,103,2.672957596878536
11171,1011,1200,141,2.7930074993367096
11171,1363,1225,129,2.5911511814818184
11172,615,1175,187,2.751915729606713
11172,1382,1331,163,1.323813084148407
11172,1229,1860,147,2.919710880831224
11172,739,1945,164,1.2020964043255236
11172,1296,1297,186,2.731789172455094
11172,516,1971,196,1.017644689154057
11173,1322,1151,126,2.471611440833475
11173,1267,1046,186,1.3385462938356936
11173,1306,1713,144,1.639603672279792
11173,1440,1653,132,2.424327077542196
11174,911,1794,169,2.7267466141486993
11174,1139,1420,184,2.6856494717196693
11174,700,1959,118,2.2871894050694297
11175,1148,1673,195,1.6789881176527055
11175,1167,1300,110,2.530216294774463
11175,1269,1683,153,1.7671139126082767
11175,1050,1426,180,1.4046745085849006
11175,727,1312,116,1.6398152837918516
11176,1366,1290,129,1.8124628606232558
11177,514,1919,131,2.3456049190396957
11177,852,1167,124,1.3773694373971839
11178,1310,1436,192,1.3505896611448298
11178,909,1610,109,1.4435835688918612
11179,614,1388,159,2.24446015364773
11179,1352,1365,190,2.69462619742757
11179,1416,1191,183,2.980181942262926
11180,900,1849,163,2.341150908584849
11181,931,1512,197,1.7499977819243753
11181,806,1758,179,1.9815368273485416
11181,652,1186,107,2.0895809408578243
11182,527,1876,128,2.9633524693947777
11182,1042,1738,173,2.0513255993568205
11182,825,1439,150,2.7880940016553843
11182,858,1989,126,2.63002679859303
11182,1386,1015,170,2.3676129670795834
11183,1300,1314,187,1.3407652348545924
11183,667,1442,191,2.9620467425570887
11183,1182,1894,146,1.5940622643875983
11183,1318,1505,107,2.0976781950605696
11183,612,1603,146,1.2048109497820942
11183,547,1531,167,1.4136049033192508
11184,1124,1719,168,2.2917105421103825
11184,1018,1590,131,2.6036626480423206
11184,775,1338,145,2.524401292884307
11184,1438,1000,196,2.096614704743307
11184,1237,1890,125,2.406705881311832
11185,1456,1304,109,1.8950373586763176
11185,1171,1514,117,2.668272536095171
11185,798,1848,128,2.0135913720712804
11185,1165,1358,134,1.652790528782925
11185,949,1783,119,2.4604074378519702
11185,834,1091,165,2.8087533793831865
11186,594,1803,187,1.4623094662280272
11186,1136,1341,144,1.9476590235038587
11187,647,1485,108,1.5694531214474687
11187,611,1423,147,1.9085389390106748
11188,653,1436,134,1.1526616096785163
11188,1015,1048,165,1.1492307223842788
11188,1096,1152,125,2.242284232902822
11188,1492,1875,161,2.4897700379281926
11188,556,1291,194,2.7245791403702206
11189,1205,1346,155,1.8772606029578534
11190,860,1388,199,1.2817596081708384
11190,999,1327,126,1.0250269277354436
11190,1228,1879,147,1.8033129399144336
11190,995,1092,176,2.957202544715404
11191,817,1532,107,1.9874105544870706
11191,1422,1804,116,1.9498516391614806
11192,671,1739,179,1.391411584498443
11193,809,1647,185,1.7086821343508574
11193,594,1498,113,2.658167537948818
11194,606,1799,116,2.167951843825786
11194,583,1802,194,2.0645995869517044
11194,877,1946,127,1.7134777646797519
11195,915,1478,140,1.417662870348088
11196,1421,1216,136,1.6075122215623554
11198,820,1857,116,1.372680190345632
11198,1461,1699,151,1.3592487902665058
11199,1012,1596,152,1.7296152960197126
11199,593,1157,116,1.108034260208892
11199,1209,1830,101,2.3339539818775847
11199,719,1435,184,1.769706568637653
11199,1485,1755,151,1.6675843982166136
11200,1282,1917,160,1.5963481483121704
11200,594,1875,160,2.908172480176882
11200,584,1375,101,2.0205217845083254
11200,722,1110,148,1.4976246271099718
11200,631,1802,190,2.347239442009103
11200,528,1014,117,2.1157359852982123
11200,785,1871,121,1.3898854355331154
11201,931,1291,131,2.109794225421157
11202,516,1700,182,1.9669739825458106
11202,1409,1761,141,2.227109952021374
11203,676,1672,188,2.7145463818528617
11204,1486,1318,110,2.647263929456642
11204,1016,1047,121,1.50588265618176
11204,504,1061,198,2.32001879710283
11204,519,1097,179,2.532147918155789
11204,1451,1036,144,1.3650930385280502
11204,1112,1197,190,1.575382630804755
11204,1115,1025,122,1.5616800644764475
11204,775,1665,165,2.0162152053931077
11205,964,1170,116,1.3796294407136995
11205,648,1639,121,1.4406647546377962
11205,707,1188,116,2.800347579180926
11205,1078,1261,104,2.867893339730313
11206,1303,1323,180,2.4189126819081865
11206,907,1455,139,1.9675499032336143
11207,1088,1102,189,1.0227512038130118
11207,1164,1027,114,1.975208376739613
11207,634,1518,150,2.1241868027563884
11208,1414,1873,170,2.96855903733045
11208,1476,1510,152,1.6759494394771124
11208,1139,1521,169,1.5226075753002029
11208,1394,1597,134,2.6905868695878636
11209,1235,1353,175,1.9012634406222448
11209,609,1476,123,1.912871311230778
11209,989,1258,176,1.9563758211591014
11210,774,1251,160,2.81697148911278
11210,841,1973,129,2.792746896017008
11210,1231,1277,128,1.2544371745253757
11210,707,1144,189,1.2816435545214884
11210,1456,1189,142,1.816359680593175
11210,853,1867,125,1.056315855851486
11211,1268,1018,154,1.3338934979238737
11212,887,1101,126,2.634376903527699
11212,1416,1576,104,1.4364766169220446
11212,1239,1352,167,2.981296206454445
11212,1089,1055,163,1.6144423647273733
11212,1154,1925,192,2.8702014863897807
11212,1438,1676,100,2.2918772664240796
11212,683,1514,150,1.8500579208780967
11212,971,1410,146,1.8384438590105578
11213,727,1724,138,1.0829120072450817
11213,929,1710,105,2.787312478590364
11213,1377,1818,184,2.489165266437725
11213,1313,1525,163,2.342087837933705
11214,1225,1680,114,1.512711585617365
11214,636,1732,186,1.1522881459026784
11215,683,1063,152,2.9411457612255596
11215,1250,1118,146,2.980930168294384
11215,1235,1400,194,1.8043541910978893
11215,1184,1789,172,2.044925651675565
11216,1196,1962,163,1.0551975468455126
11216,1304,1627,181,2.7896737044513733
11216,688,1124,165,2.3298319543779122
11216,622,1226,137,2.932793193936323
11216,1134,1773,163,1.5592369432568796
11216,1400,1218,167,1.9271120716085777
11217,710,1250,146,2.0893647139276497
11217,1132,1328,110,2.298969642000015
11217,1335,1344,173,1.737291543919629
11218,1120,1945,119,1.1183474272358853
11218,793,1678,183,1.4834920625060197
11218,1491,1685,103,2.2014174187045636
11219,1139,1354,158,2.803607332388694
11219,858,1630,135,2.2492222328115465
11219,1078,1130,113,2.2097934547973628
11219,614,1036,106,1.2852815735736027
11219,616,1283,139,2.481418307399444
11219,779,1175,176,1.8202509429265856
11220,967,1624,106,2.5846924115812433
11220,1069,1581,178,2.851969708224118
11220,738,1786,129,2.691866181437355
11220,786,1374,179,2.378743626081363
11220,1418,1945,153,1.2425080227729317
11220,902,1060,140,1.2289634803798557
11221,1103,1825,195,1.5826195495746997
11221,905,1301,117,1.4807757580056584
11221,1068,1241,116,1.639505458650637
11222,957,1745,129,1.8265004680734929
11222,923,1906,192,2.3549572452559246
11222,1129,1815,165,2.1217061188883295
11222,1489,1992,195,2.349377377279618
11222,1236,1349,121,1.1627267975924807
11223,507,1530,147,2.27914642610248
11223,651,1608,110,1.2779717935929427
11223,1410,1601,107,2.1773268160346273
11224,974,1601,107,2.320499993277021
11224,1076,1914,198,1.9492002169760387
11224,1224,1720,184,2.5001197687825965
11224,986,1644,176,2.157634955510215
11225,505,1600,105,1.7306429454789463
11225,756,1712,123,2.616873479894429
11225,1489,1690,162,1.783356836550663
11226,774,1716,105,2.515974643231838
11226,1424,1636,184,2.9319624443850225
11227,1007,1411,143,1.9892922096858632
11228,611,1492,180,1.931823422584956
11229,966,1041,176,2.3197672676995005
11229,949,1656,129,2.4655178975276755
11230,611,1107,119,1.82244652152399
11230,815,1897,116,2.9881558806038058
11230,1115,1797,145,2.0746898392936997
11231,967,1309,152,1.3882043917971347
11231,1325,1507,152,2.525406651739253
11231,839,1339,130,2.679955331690845
11231,1413,1145,144,2.921732241503034
11232,1370,1977,114,1.2394049446950928
11232,829,1641,191,2.028110862382862
11232,744,1044,103,1.0148892141747705
11233,898,1889,140,2.9327864507964456
11233,714,1996,144,1.045285986570906
11233,748,1863,135,1.963785003703516
11234,1290,1030,112,2.3998901261951815
11234,1335,1626,123,2.1427802036562054
11234,1157,1275,195,2.6717020235721884
11235,981,1035,130,2.7837613035011595
11235,532,1797,162,1.4804635584081882
11235,1035,1067,129,2.7135054535987813
11236,652,1477,185,1.1178220198026627
11236,1214,1199,168,2.282105343573317
11236,505,1009,194,1.2981298642519312
11237,887,1602,119,2.09527737860327
11237,691,1908,193,1.1797797466202542
11237,1293,1627,197,1.0859380275676294
11238,1041,1657,134,2.2944594729302508
11238,554,1374,149,1.9881661552429901
11238,897,1506,115,1.98421505610255
11238,622,1023,169,1.9475070039183595
11238,785,1224,131,1.3497802374693013
11239,664,1126,114,2.131203142365897
11239,1103,1524,146,1.5106115480081095
11239,678,1941,150,2.763533984419655
11239,1280,1261,193,2.991248022199521
11240,992,1696,126,1.263698636112097
11240,1019,1129,133,1.2955851566463485
11241,826,1521,117,1.5237917781403543
11241,1368,1744,119,2.1965560871203307
11241,1434,1269,118,1.7924057952917178
11242,1223,1595,130,2.896600938945038
11242,697,1887,145,1.9893101885592008
11242,1095,1973,158,1.6609437788750048
11242,501,1169,176,2.2298689271170598
11242,842,1277,139,2.971802933505571
11242,642,1793,150,1.1126345065993783
11242,638,1184,118,1.2549395880934868
11242,824,1393,129,1.2130484567994209
11243,546,1287,130,2.8594899294540332
11243,1206,1884,148,1.374146034870075
11244,951,1431,147,1.34110456118203
11244,613,1471,167,2.7294395571798002
11244,958,1741,100,1.5714407700168203
11245,1131,1996,178,1.6689127360585687
11245,766,1514,140,2.733001459675411
11245,1366,1977,110,1.7778350002868624
11246,1378,1038,181,2.5553393929320887
11247,1411,1890,100,1.4883431494070722
11247,1247,1439,158,1.006428508559697
11248,1365,1251,162,2.168580767574303
11248,1185,1230,115,1.718203499221388
11248,1099,1659,118,1.648741258367088
11249,652,1812,174,1.8184041769596517
11249,1047,1751,145,1.1974761894546362
11249,1171,1053,116,2.718210250305355
11249,1004,1103,186,1.3903477464252119
11249,944,1175,133,2.595181558615338
11249,1422,1743,132,2.615113117537235
11250,1071,1482,171,2.7497624420015443
11250,553,1835,145,2.6866808173065824
11250,919,1579,136,2.6753823224285282
11250,1448,1059,116,2.83574929410732
11250,1180,1433,113,2.05209889432105
11250,1060,1417,193,1.9013053941820481
11250,719,1006,161,2.5804516575739487
11251,1209,1827,121,2.0061247943144007
11251,844,1156,136,2.8542039274941278
11251,627,1090,195,1.8484687170372198
11252,1424,1888,186,2.2470034566964365
11252,742,1951,131,1.9581959276855547
11252,612,1641,173,1.7640544460136518
11252,876,1346,145,1.599042806443091
11252,1310,1081,186,1.7032547501145916
11252,1104,1927,108,1.102620609822303
11252,678,1645,142,2.3593524121274627
11253,836,1227,122,1.9231945563265151
11253,743,1790,170,1.4030802850493134
11253,1033,1043,184,1.5785645476763666
11253,1094,1077,126,1.0715216190178776
11253,534,1319,101,1.7109394974755254
11253,1481,1567,144,1.921869360658429
11253,1473,1726,154,1.0921201464936707
11254,1295,1282,141,2.534754770547461
11254,1479,1187,178,1.4466773144829421
11255,1260,1873,159,2.0842889764049883
11255,1403,1103,115,1.5430828047026188
11256,1347,1443,159,2.7615216521821973
11256,771,1901,171,1.1194804595035415
11256,1446,1454,190,2.879938267983513
11256,821,1559,143,1.4707124625785248
11256,1177,1375,145,2.2653630578581936
11256,1081,1198,166,2.4781030140970444
11257,1278,1635,138,1.56360656673271
11257,1371,1277,152,1.5398885485878715
11257,575,1671,197,1.8634837853231512
11258,1354,1595,199,1.552243728751109
11258,946,1762,115,1.0819156380572064
11259,738,1159,120,1.5681628181239333
11259,731,1945,172,2.9422196900804645
11259,1429,1735,164,2.1604592054580474
11259,1042,1440,134,1.7389597925152003
11259,1464,1445,192,2.54511742973539
11260,979,1100,142,1.3689897254835355
11260,963,1947,107,2.345988743637589
11260,1145,1444,138,2.456154528419291
11260,1370,1449,103,1.7865918034679367
11261,802,1970,123,2.58456098571352
11261,541,1147,174,1.1516872267713507
11261,1220,1276,174,1.9719815866696664
11261,615,1692,118,1.0428670281120593
11261,593,1296,189,1.4670162407479324
11262,1266,1131,182,1.8154696634348255
11262,508,1480,102,2.8080218379477953
11262,1334,1303,185,1.7078968563092132
11262,1215,1448,142,2.19176870553793
11263,737,1697,165,2.2269479826734617
11263,781,1392,181,2.596036463777268
11263,520,1086,151,1.599061288570866
11264,1140,1588,104,1.4717334681799406
11264,1470,1747,141,1.0435146603108907
11264,923,1061,146,2.8837081859363574
11264,525,1357,115,2.569039486634545
11266,742,1680,195,2.7579742584448725
11266,1074,1175,182,2.4954273878264166
11266,851,1122,129,1.2090381376254482
11266,841,1529,161,2.305990883852031
11267,1299,1302,190,2.409707043136422
11267,1232,1711,172,1.5908946218659183
11267,663,1443,133,1.1819367718769154
11268,1190,1414,147,1.9215202609196311
11269,744,1087,191,2.7141509601264664
11269,915,1129,111,1.0529178820286553
11269,1137,1700,145,2.457917049433469
11269,900,1220,166,2.768167754884875
11269,527,1979,178,1.4157983894883315
11269,695,1553,111,1.1103723186232595
11270,1487,1320,123,2.904636551770527
11270,544,1874,150,1.7739448142806553
11270,1121,1229,131,2.9496764418690713
11270,789,1896,159,2.1324110461478343
11270,1490,1839,105,1.1707285055214711
11270,510,1263,124,2.113737841466885
11270,1062,1025,159,2.1415856668748243
11270,623,1917,135,2.3890879027917795
11272,1448,1723,144,1.355911000455886
11272,1389,1241,172,1.6476356827096856
11272,555,1507,183,1.0990183264484852
11273,900,1295,134,2.5155015452777745
11273,713,1519,135,1.4529350934597438
11273,571,1549,173,1.6512900257263823
11273,970,1718,177,1.628043015823227
11274,774,1588,137,2.4292085367477636
11274,624,1431,190,1.3824443027816324
11274,588,1418,104,2.853444147733615
11274,504,1638,175,2.4358278820289705
11274,716,1198,110,1.797751106646186
11275,972,1472,148,1.146304626307281
11275,1235,1778,164,1.3933214024831986
11275,624,1536,136,2.6608112791805754
11275,579,1752,118,2.128028012428112
11275,556,1181,157,1.1931200329079124
11275,1073,1619,111,1.2917189759765197
11276,731,1091,191,2.146205510505665
11276,807,1007,164,1.9195545152080284
11276,574,1016,169,2.9239381206327044
11277,1391,1169,199,2.6206792606867726
11277,845,1136,157,1.2975678228619323
11277,728,1240,100,1.8905234539728102
11277,1059,1258,158,2.652671501258707
11278,1331,1378,151,1.3792969372044193
11278,706,1613,149,1.6793651041118698
11278,840,1162,175,2.858977911319915
11279,901,1357,177,1.5144095433659663
11279,1379,1024,100,1.3689468866873256
11279,1054,1516,141,1.024830686556991
11279,1438,1780,100,2.463825101227779
11280,764,1207,159,1.8540868120612626
11280,760,1991,186,2.5846330775725628
11280,1091,1692,170,2.910626808453407
11281,1486,1667,106,2.8671940672987337
11281,996,1383,179,1.9625749293096952
11281,1053,1266,173,1.912271580161954
11281,1469,1184,155,1.6420292650787458
11282,1226,1788,119,2.4358631480710713
11282,612,1611,140,2.995964658194593
11283,812,1721,178,2.914207385959302
11284,913,1762,129,2.0278722875973885
11284,924,1612,139,2.7586431221549894
11284,1041,1515,157,1.6045279666395957
11284,1248,1928,139,2.2813512055888054
11284,1271,1225,176,1.652973414848082
11285,799,1466,110,2.7105494384603124
11285,943,1933,117,1.9394019001556904
11286,1022,1595,145,1.885959867221951
11287,549,1860,155,1.6354617730884558
11288,1253,1918,171,2.500005042833261
11288,710,1014,192,1.3008841296409952
11288,510,1648,118,2.7726626189455423
11290,752,1667,127,2.1074784108233366
11290,935,1325,149,2.6673364690223984
11290,1065,1156,176,1.7796843813275374
11291,876,1497,114,2.8881530252759684
11291,1359,1857,101,2.862027486103493
11291,522,1130,194,2.7983291022540193
11291,789,1225,164,1.6155006239078324
11292,1282,1329,146,2.2011462935640327
11292,793,1589,149,1.3008183882391282
11293,1339,1209,145,1.163766767880894
11293,1133,1630,100,1.8015867863509767
11294,962,1375,188,1.8238616431822192
11294,1098,1515,166,1.9978074093333118
11294,1152,1581,154,2.1116825676851594
11294,1327,1436,137,1.8528365119400803
11295,1028,1100,151,2.6642857699483082
11295,1434,1205,195,1.3685505273876544
11295,1487,1530,184,2.4065118968604358
11295,1342,1600,139,2.7921166347343647
11295,738,1421,185,1.2344422476525179
11296,651,1281,174,1.240594260260999
11296,640,1353,120,1.0318172513277728
11296,1453,1000,103,2.323888841510558
11297,1065,1985,117,1.1683794223284205
11297,810,1216,199,2.094401412372127
11297,864,1710,126,1.5937823020018131
11297,847,1946,112,2.389798442238979
11297,714,1931,153,2.4948513388299416
11298,704,1231,143,2.6912120968944095
11298,1349,1063,169,2.6217410336795695
11299,1222,1410,151,1.640882911092967
11299,941,1434,124,1.9524107573277327
11299,1287,1185,161,1.4848540368864376
11299,579,1886,152,1.9893012087573096
11299,1352,1331,141,1.4840649777874122
11299,690,1100,151,1.5432808271075766
11299,600,1587,177,1.106462786646536
11300,836,1408,139,2.64549076445277
11300,1293,1242,128,2.8948654884543465
11300,1400,1971,172,1.0006909345752009
11300,1180,1877,195,1.5756336615411568
11301,1028,1103,154,2.8948976232107313
11301,1302,1352,184,2.6411437606304906
11301,872,1080,172,2.2773060980892783
11302,1306,1258,186,2.63255224502694
11302,622,1545,102,1.781646936332975
