28800,1195,1011,138,2.872143445579164
28801,1380,1008,150,1.117082392196555
28801,1437,1465,137,2.759885516276136
28801,1010,1519,178,2.0739906411225375
28801,1223,1474,159,2.0939890959976344
28802,1142,1299,111,2.54515779217048
28802,916,1855,180,2.444595080578754
28803,821,1067,140,1.2203488165821306
28803,587,1734,117,1.0577609377346842
28803,1212,1166,118,1.3496189693652354
28803,563,1467,169,1.685093276520596
28803,1269,1683,169,2.9004559351011787
28804,1292,1495,109,1.9345855427697274
28804,506,1629,174,2.538448326093461
28804,706,1434,107,2.388382169740006
28804,1103,1773,162,2.8543689403049255
28804,1412,1748,144,2.4873177474449895
28805,1480,1369,105,2.9894073318826835
28805,1483,1547,183,2.3157027705382003
28806,663,1649,150,1.7312031085821384
28806,1016,1715,178,1.5064354287473958
28806,636,1330,131,2.8650398260953667
28807,1215,1645,119,1.0311401665055755
28807,1071,1616,146,1.9656932652368115
28808,583,1284,178,2.0184218174855335
28808,869,1056,188,2.1425377307640967
28809,1244,1030,136,1.6573674048763283
28810,975,1860,158,1.8448748691166448
28810,1329,1756,190,2.900117116368716
28810,714,1204,143,1.8861565780795553
28811,549,1981,161,2.4918903346176298
28811,559,1140,133,2.2818078097810988
28811,1438,1174,120,1.371299147356735
28811,1019,1284,109,2.265667378157528
28813,906,1622,149,2.064073847334598
28813,1254,1870,195,2.864245528681023
28813,720,1722,196,1.5429797947407222
28814,648,1556,194,1.0601832284202477
28814,982,1442,127,2.3595801132715004
28814,1011,1248,111,1.106650745488261
28814,1314,1653,106,1.8166374487548076
28815,1368,1705,155,1.969416102858847
28815,910,1788,137,1.9297150338921778
28815,1067,1918,159,2.427952581222506
28816,607,1372,143,2.460209302789826
28816,1048,1042,111,1.5697178577671245
28816,1061,1913,108,2.238732699587969
28816,1229,1732,166,2.5883394017615724
28817,1150,1109,135,2.7683459567393403
28818,1488,1824,149,1.0564079001126359
28818,1164,1737,133,1.8066389614773406
28818,910,1168,169,1.9509024956924508
28818,1231,1452,185,2.4861079635937022
28818,577,1042,125,1.2485663347882747
28819,536,1194,134,1.5623652913290476
28820,1302,1794,148,1.934685355368794
28820,704,1911,106,2.844439792810615
28820,1374,1200,134,1.5003360913210817
28820,1313,1220,119,1.7163189125771139
28821,926,1033,106,1.257086212510641
28821,970,1784,104,2.289900770174756
28821,795,1855,121,1.025536396266661
28821,989,1342,195,2.940755266169897
28822,1351,1718,196,1.4019838221502694
28822,883,1313,127,1.2375919507988669
28822,1462,1392,141,1.7103295264664304
28823,581,1348,146,2.0779997986379777
28823,1316,1354,132,1.2280314312894467
28823,616,1854,168,2.6261534021009574
28824,1019,1811,161,2.3670849976555357
28824,1445,1670,133,2.666035560970358
28824,1459,1853,156,1.461923816274839
28824,1456,1130,195,1.7482703165623743
28824,880,1605,161,2.6332926466289197
28824,1319,1879,199,1.0967317417215934
28825,1442,1603,128,2.6673418884445175
28825,892,1417,153,2.892781408916953
28826,559,1354,163,1.0127722582913743
28826,1231,1419,128,1.5512136725696566
28826,982,1979,129,2.127716605006704
28826,868,1673,126,1.6912697113571602
28827,859,1464,146,1.7229171523601572
28827,958,1950,158,2.9577857381097408
28827,528,1034,143,1.6817745336661856
28827,1441,1507,164,1.8948172345243928
28827,1383,1992,130,2.234479050537196
28827,1095,1193,146,1.3052736796734314
28827,793,1185,135,1.3096133341370249
28828,673,1045,166,1.650540310756783
28828,1484,1570,164,1.6179798905543399
28828,1209,1161,117,2.7915322888899725
28828,780,1725,174,1.8479057535969157
28830,1491,1121,174,2.6716798717880947
28830,1471,1910,110,1.3492307326474844
28831,965,1202,118,2.646487554309168
28831,1444,1465,134,1.8812587208085485
28832,1469,1801,127,1.0601444694187416
28832,1160,1460,193,2.2073348356346507
28832,794,1932,134,2.073987508661993
28832,658,1765,133,2.4567920576961018
28833,1296,1988,174,1.998552316554533
28833,725,1157,134,1.8139331535147225
28833,607,1709,164,2.519534225220985
28833,790,1682,136,1.5936252323989217
28834,776,1863,137,1.9545986559895399
28835,654,1735,152,1.3107095031796556
28835,1003,1597,148,1.2311455355375354
28836,1227,1897,163,1.0722416314063195
28837,605,1779,184,2.2828225462326452
28837,632,1458,114,2.7268180110827656
28837,758,1258,162,2.3772154750620116
28837,1412,1378,111,1.8479378208129533
28837,1480,1815,188,1.9074451160447963
28837,968,1243,173,1.1474887121349568
28839,1246,1990,182,1.7110152754764083
28839,868,1635,145,2.70861284673434
28840,880,1282,178,1.514110557126679
28840,730,1939,134,2.564895990395312
28840,872,1885,182,2.7429156050445167
28840,653,1981,108,1.3414264782889684
28841,851,1505,106,1.6888179691189011
28841,772,1923,121,1.2384730879578165
28841,1293,1464,137,1.5484718329513227
28843,554,1888,133,2.180781109194902
28843,675,1942,174,1.1106162472719805
28843,813,1009,115,2.4165925213922987
28844,1018,1449,120,1.678462491600603
28845,800,1928,134,2.5769168761267616
28846,1097,1792,159,1.0703160999245886
28847,558,1039,156,2.794921929072127
28847,1357,1574,177,1.844889261480266
28847,602,1937,189,1.0355157392976757
28847,992,1231,164,1.472768332854536
28848,912,1429,173,1.1648067492408223
28848,885,1046,131,1.2404051450110731
28849,1448,1143,122,1.143959801744371
28849,640,1811,153,1.6565587315271808
28849,1077,1616,116,2.9975232153357982
28850,518,1823,183,1.3765799526584612
28850,758,1117,157,2.438533891682848
28850,1076,1600,133,1.022962206623376
28851,899,1581,151,2.4171781009899656
28851,1159,1759,187,1.280305645321296
28851,523,1737,153,1.7072018942593155
28851,610,1384,113,2.837392147383519
28852,1036,1550,164,1.024370970794464
28853,624,1463,149,2.646962151792661
28853,760,1719,137,2.433283816561376
28853,872,1450,120,1.1554014900889318
28853,1267,1651,162,1.5507573503481022
28854,1224,1918,179,2.255096716415557
28854,1377,1957,163,1.3925876926395404
28855,1038,1504,199,2.459548463970191
28855,665,1653,144,1.8657351373761544
28856,683,1051,160,1.976582135143505
28856,1413,1921,135,2.8402407518414226
28856,646,1656,199,2.9300848575946095
28856,1212,1363,133,1.4947258498521094
28856,1081,1616,126,2.694891683423442
28857,966,1729,106,1.6964537181557435
28858,596,1967,123,2.2741414590872795
28858,1158,1173,164,1.5861171123982052
28858,1068,1818,103,2.4849260593285374
28858,1429,1583,148,2.5823636408690933
28858,1276,1262,167,1.2787052820359783
28858,541,1910,110,2.445945691227789
28858,1441,1082,111,1.9258253603677011
28858,691,1047,198,2.0726963916306396
28859,1492,1617,166,1.0079462215496284
28859,536,1959,133,1.9260962593097395
28859,825,1487,195,1.3495659976573213
28859,1258,1068,182,2.9423762560557827
28860,1413,1364,165,1.1955155093017968
28860,908,1531,164,1.3562769042344933
28860,1080,1293,153,2.0183524188709336
28860,1221,1922,163,2.3669014536502493
28860,828,1832,190,2.5707956181212004
28860,628,1015,181,1.687825394759919
28860,598,1539,139,1.7304874372470045
28860,544,1018,106,1.281374676728594
28861,570,1438,160,2.400625999272732
28861,1259,1844,189,1.7950970865625986
28862,1302,1442,173,2.448425051474901
28862,1065,1179,134,1.734415314870524
28863,1102,1200,150,2.7542732212647527
28863,863,1911,147,2.0730753886621676
28864,1273,1798,145,1.0363816906455756
28865,1240,1420,107,2.5962685700974655
28865,678,1676,188,1.640363426387946
28866,1153,1618,105,1.4139941354225618
28866,1240,1175,160,1.686115695861192
28866,557,1701,129,1.2885330419085148
28866,1023,1987,117,1.7378937040134466
28866,592,1728,173,2.527578167683356
28866,997,1132,122,1.7471939508300622
28866,570,1165,149,2.063777622495272
28867,1284,1941,161,2.1247372162178415
28867,1445,1360,132,1.6924565948519437
28867,1412,1473,133,2.437870612023023
28867,1382,1870,193,1.4158048201126852
28868,985,1640,102,1.6677313357291523
28868,960,1720,196,1.7095079373485678
28868,1237,1340,119,1.8664706923924632
28869,978,1196,106,2.691521124075275
28869,955,1070,124,1.3252030144922289
28869,943,1234,110,1.4812638647734742
28869,1403,1259,132,2.982794230748341
28869,1316,1997,186,2.489743576894526
28869,1049,1541,165,1.68382528156913
28870,754,1649,122,2.906402216089982
28870,1370,1949,108,2.559050112203687
28870,526,1335,104,1.2093312271676528
28870,1289,1466,106,2.8681195934134873
28870,838,1894,107,2.340933723785262
28870,690,1128,131,1.5431773560774493
28871,790,1454,108,1.8498839278449304
28871,1457,1639,145,1.5232047840493743
28871,1350,1196,145,1.5473205242176662
28872,844,1665,184,1.0206288884894428
28872,1418,1526,147,1.962166952523677
28873,1086,1207,158,1.1165145452159748
28874,1314,1484,145,2.7276107525864863
28874,1265,1018,136,1.8104060571266356
28874,832,1014,123,1.486938011050715
28874,1377,1605,134,2.130976057689187
28874,1246,1745,106,2.768706493304202
28875,972,1186,143,2.3706208142396754
28875,1248,1575,170,2.6377297281845316
28876,1264,1617,114,2.0982080417942193
28876,685,1317,184,1.7824782803603565
28877,1164,1334,125,2.2494314142683085
28877,840,1298,180,2.9192202054110696
28877,939,1843,118,2.9518030529082404
28878,1267,1204,167,1.5047027787477945
28878,1370,1213,118,1.5722351487094872
28879,519,1265,140,2.99150631018955
28879,739,1992,123,1.4015326545174251
28879,725,1525,123,1.4775012452919856
28879,1408,1472,154,1.992536667395721
28880,1085,1098,150,1.9361008237075519
28880,1234,1492,126,2.900784510999145
28880,926,1711,175,2.7358934185512895
28881,844,1326,192,1.347001544983886
28882,1444,1019,142,2.4164870050969727
28882,930,1971,124,2.3438924284945286
28882,550,1703,158,2.259346552835458
28883,1257,1283,196,1.6839867213052226
28883,1431,1881,124,2.0674646165344504
28883,904,1740,103,2.5137769903927367
28883,1365,1791,171,1.8145129652377274
28884,1044,1363,195,1.3315552763651473
28884,1444,1949,155,1.77998988049169
28884,605,1453,116,1.2372853580608236
28884,993,1728,124,1.4261844016693694
28884,1419,1891,108,2.0141436957526153
28884,1001,1403,172,1.4850007918125268
28885,1312,1668,193,2.5585868225396764
28885,1143,1676,184,2.782394989054084
28886,1001,1452,131,1.3405733855051098
28886,1485,1041,133,1.0922724900880687
28887,1124,1168,110,1.331686270485168
28887,662,1926,164,1.7835982026494854
28887,1099,1540,140,2.1345063509152293
28888,786,1812,112,2.1071355196683585
28888,1251,1033,193,1.2151726086975772
28888,942,1587,135,2.519547268590438
28888,1249,1444,122,2.2713548291205825
28889,1112,1069,182,2.212242615638168
28889,850,1912,127,1.2258563680722958
28889,1451,1205,155,2.410830920198561
28889,1479,1411,114,2.9260852436174494
28889,975,1113,150,2.0295970502398255
28890,595,1058,152,2.4606114199015607
28890,762,1051,179,2.967127119004804
28891,765,1510,198,1.351856693925684
28891,718,1625,194,1.1880174013745604
28891,752,1878,169,1.3281664479945627
28891,625,1702,139,2.550819182064931
28892,520,1757,166,2.1324725185312943
28892,512,1921,180,2.10447824030365
28892,1077,1931,121,2.799823972727779
28892,1316,1869,111,1.3151843538538628
28893,1242,1699,108,2.963577081137129
28893,697,1938,101,1.1848973129666462
28894,1459,1016,111,1.8933989512427911
28894,1461,1925,118,1.0777558378472718
28894,1284,1640,180,2.1521669828920067
28894,1138,1669,146,2.1997688412781837
28894,526,1118,122,2.399793804778076
28894,858,1589,196,2.4296565678867497
28895,904,1687,117,2.0948628474503384
28895,1005,1360,151,2.5610083956748038
28896,1059,1452,111,2.995307014493184
28897,1020,1645,182,2.7674169303221277
28897,1433,1705,108,2.6627675284652144
28898,1246,1120,136,1.286555118873463
28898,807,1000,190,1.255771365579116
28898,665,1257,113,1.4203957528972735
28899,617,1636,125,1.1895468086857721
28899,1154,1864,186,1.0811900032740476
28900,944,1721,139,1.0280327499890476
28900,680,1074,135,2.199386321395966
28900,1373,1439,157,2.639313895257974
28900,1300,1341,121,2.956565009949502
28901,796,1154,173,1.4049735636638159
28901,1275,1001,165,2.4343724357460497
28901,984,1107,190,1.358900910183953
28901,724,1243,171,2.692183337860932
28901,748,1137,113,2.7494270952158066
28901,1480,1799,117,1.4516384592691896
28902,721,1585,139,2.6750176110238257
28902,731,1923,148,1.2438061158140779
28902,937,1923,133,1.8510161916502048
28902,1146,1685,118,1.147170608896736
28903,1213,1827,180,1.6569373351004189
28903,1038,1251,153,2.6251924241063422
28903,563,1031,143,1.1192592216864534
28904,605,1641,184,1.6593640678759636
28904,737,1262,110,2.8915007677985387
28904,511,1578,160,2.0005707496024083
28904,1220,1930,103,1.940102979489772
28907,658,1738,186,2.7732327256304474
28907,568,1293,188,1.4217879327865106
28907,849,1493,100,1.6344740184579636
28908,1394,1229,110,1.8241224798340798
28908,1069,1098,136,1.7534776224844322
28909,645,1829,145,2.8341848062518786
28909,1048,1446,101,2.9195317945816948
28909,1092,1860,156,1.3219490126998894
28909,836,1506,162,2.6822369204651144
28911,815,1827,190,2.885901320667732
28911,1173,1555,129,2.734953580665784
28911,1348,1777,105,1.2838656828335273
28912,773,1343,197,2.897876226056459
28912,742,1435,133,2.8933414496676484
28912,1445,1581,153,1.206444341092998
28912,1062,1910,119,2.8661998361846726
28912,758,1175,152,1.5838250262978426
28912,1306,1399,141,2.129387194468065
28912,1383,1345,168,2.417929150958286
28913,1483,1966,105,2.897036898079194
28913,594,1090,176,2.246087334169241
28913,1284,1734,149,2.3463116334828253
28914,1488,1351,134,1.5987229063924981
28914,896,1475,167,2.5398925612264627
28914,1173,1180,110,2.855932682659935
28914,1472,1822,175,2.6517205065594496
28914,691,1455,123,1.0540691653505596
28916,1347,1996,130,1.8252135671055991
28916,602,1000,144,1.7799584043106114
28916,1035,1351,170,1.96404082271116
28917,630,1450,182,2.0284935440561727
28917,1387,1789,120,2.3320187112883195
28917,749,1578,100,2.6405417988796316
28918,1415,1023,123,1.3216284203072324
28918,1102,1671,180,2.193116096748298
28918,1178,1548,166,1.031946439393901
28919,1384,1468,141,1.9825052109677153
28920,1304,1096,168,1.7652142365486474
28920,823,1167,177,2.143312278982172
28921,1170,1355,173,1.9472604225422183
28921,878,1842,155,1.0436333292230413
28922,802,1074,174,2.897303862590141
28922,582,1415,122,2.9187124963184856
28922,931,1984,179,2.8142801196620084
28922,984,1095,130,1.0549643659104992
28923,964,1712,177,1.1834973615514228
28923,1310,1501,136,2.402026722725969
28923,563,1261,135,2.7010486267157416
28923,1269,1462,101,2.275189235207776
28924,896,1240,190,1.563047304622443
28924,1495,1130,123,2.81313213292499
28924,872,1647,148,2.138212591950337
28925,552,1026,106,1.8501845321128685
28925,877,1051,190,2.53114310174485
28926,1479,1926,135,1.811990761493969
28926,835,1582,125,1.3417615352862244
28928,1041,1667,123,2.568981563569125
28929,988,1238,119,1.8716388031657167
28929,807,1961,142,1.0096141248801163
28929,1270,1217,183,1.1428752117853758
28931,591,1215,183,1.1766456751491872
28931,562,1654,173,1.3704389244393427
28931,612,1202,195,1.1754258734874734
28931,609,1385,108,1.3496925442668102
28932,1370,1015,114,2.924028946615641
28932,954,1505,126,2.106439088286475
28932,931,1414,167,1.1786741730430377
28932,867,1430,181,2.3351062128602007
28933,1058,1282,124,1.8769898691665072
28933,943,1983,129,1.7583803235964872
28933,1264,1593,160,2.835838053644691
28933,1324,1797,142,2.902514849862335
28933,694,1394,162,1.024592092734008
28934,788,1443,124,1.4175254724321158
28934,617,1248,191,2.1122960504090553
28934,530,1071,135,2.5157216468896046
28935,1242,1416,167,1.485137402394999
28935,944,1788,106,2.380948631107268
28935,1010,1357,101,2.196670585950691
28935,559,1215,183,2.8849384451023132
28936,647,1646,165,2.3180569620381775
28936,1037,1264,148,2.4657459638731964
28936,1482,1700,122,2.487083413315592
28936,506,1980,116,1.6715738586367754
28936,1323,1002,166,1.3830681213012146
28937,1348,1626,131,2.6998762758431916
28937,1092,1414,160,2.25820711188787
28938,610,1180,106,2.0554386299248044
28938,1164,1636,157,2.2043224659205363
28938,882,1564,154,2.2983216439698
28938,773,1601,188,1.713214111186454
28938,826,1484,148,2.1186050979070323
28938,818,1610,128,1.4581783914052981
28939,888,1607,154,1.6348495932697769
28939,733,1286,114,2.519962923066557
28941,931,1041,113,2.0630309965709692
28941,1265,1915,178,2.0350817062740187
28941,873,1426,149,1.2392888684787828
28942,1097,1951,145,1.6493241674251284
28942,1070,1281,154,1.9523235363375226
28942,1060,1008,139,1.9538746105154758
28942,1383,1871,196,2.3344904310604173
28942,1095,1881,180,1.7492920433995782
28943,918,1979,154,2.662032614327635
28943,1006,1538,121,1.1253187941753497
28944,628,1216,102,2.75240474359179
28944,876,1721,196,1.5490894576969771
28944,994,1704,164,2.657128472687263
28944,1114,1407,171,2.913778222888859
28945,1382,1070,134,2.3804638151068733
28945,987,1652,170,2.74141673495994
28945,524,1399,195,1.413433700958088
28946,509,1517,195,1.3985089488103974
28946,1251,1646,148,1.7024143817164994
28947,1314,1571,142,1.119086068471517
28947,610,1986,126,2.7919912979196146
28947,954,1491,193,2.8059716142122046
28948,990,1511,163,2.0346862038501747
28949,1126,1200,103,2.799676811751059
28949,1123,1913,136,2.601291384597877
28949,1499,1846,140,2.9960435448901417
28949,1344,1284,117,1.9299033443974924
28950,724,1497,190,1.610364247567427
28950,650,1676,135,1.074875969092335
28951,1484,1185,176,1.2361932305993433
28951,780,1797,167,1.6156329454072185
28951,884,1561,111,1.1571853160525665
28951,704,1550,151,1.929681660795167
28951,1329,1263,168,2.0530352656967263
28951,1029,1870,164,1.8496978564896294
28952,800,1389,108,1.8498577164371088
28952,510,1805,122,1.384073409100801
28953,696,1417,152,1.2535690132134603
28953,851,1886,186,1.3532325332765778
28953,711,1893,113,2.670535475772593
28954,1154,1596,152,2.0238837342932783
28954,952,1142,159,1.7286148420411493
28954,1156,1558,123,2.034193389202673
28955,966,1411,150,2.1942257449192186
28956,1426,1390,174,1.179400488458712
28956,966,1922,164,2.010661062297898
28956,1009,1623,165,2.221981415481502
28956,836,1537,122,2.839842434463703
28956,796,1362,121,2.1966774966435345
28956,967,1080,137,1.7188568914076536
28957,733,1557,131,1.3242379943999052
28957,567,1605,197,2.7809880942576513
28957,1070,1577,131,1.2229384701573518
28957,1197,1112,191,1.1633619596149236
28957,1189,1577,174,1.4425044226087942
28957,1076,1575,178,1.6545690073429833
28958,1096,1587,187,2.8848257229784027
28958,1474,1956,121,1.726734957787917
28960,928,1722,193,1.7476624426785168
28960,834,1450,178,1.0004652055529382
28960,795,1122,153,2.9327753571620563
28960,958,1936,144,2.725168869225685
28960,768,1738,190,1.095465107065455
28961,1459,1985,132,2.6986972026655645
28961,1057,1525,174,2.845448634054945
28961,1028,1855,156,1.4683079098950056
28962,1398,1020,163,1.3360974361312299
28962,1174,1166,189,1.9303427807529598
28962,632,1040,147,1.838746445009589
28962,729,1782,150,1.7561405551764535
28963,704,1315,171,1.2565640481877614
28963,662,1177,166,2.0135413424660182
28963,1397,1211,107,1.7572595743112496
28963,850,1885,125,1.2162506700213302
28963,748,1071,159,1.4168553646412938
28963,573,1061,140,2.0423384653083487
28963,1346,1765,185,1.403968338216618
28966,601,1954,167,1.645582597772997
28966,809,1129,172,1.973280904795852
28966,521,1843,181,2.1395085808438274
28967,545,1371,186,2.77468725441285
28968,647,1834,116,2.5779170348947753
28968,1012,1448,158,2.148186634838816
28968,1267,1503,141,2.209537488910239
28969,1282,1907,191,1.0129081423621364
28969,1147,1944,125,2.619309841451072
28969,626,1325,153,1.554228898775595
28970,1326,1918,167,2.9824769475717665
28970,1387,1033,124,1.2834016960929675
