12600,793,1125,159,1.1042637213411626
12600,1253,1668,180,1.7878369593657697
12600,1072,1527,169,1.8772736938334946
12601,1362,1955,121,2.377141360949625
12601,1406,1339,185,2.020834959782176
12601,1042,1266,199,2.094090888491568
12601,858,1975,116,2.2035202122815374
12601,501,1777,137,1.1228151508415718
12601,787,1630,109,1.7874839584188194
12602,874,1841,151,2.161513049483703
12602,742,1358,115,2.4251126852816176
12602,1162,1195,190,2.0395415412385534
12602,1113,1519,199,2.4261620635354584
12603,836,1998,108,1.231790937220328
12603,1247,1813,152,2.8433994592987686
12604,1458,1523,185,1.4417392888501033
12604,588,1143,149,1.5156186035395445
12605,1298,1693,170,1.3032944181182922
12605,570,1091,100,1.43041692877931
12605,781,1650,109,2.4412496791729463
12605,831,1444,100,1.4914112736813878
12606,550,1410,191,1.489294101378527
12606,1322,1824,100,2.752066095303399
12606,846,1828,179,2.5551649827599245
12609,975,1890,113,2.671714253939368
12609,664,1775,177,2.3050490883703993
12609,838,1196,109,2.1028847073657815
12609,661,1576,118,1.7592728073387665
12610,565,1319,199,2.0892908352670805
12610,537,1389,199,1.5274001881834824
12610,1219,1613,130,2.590790765130248
12612,873,1796,116,1.1253170853502974
12612,633,1171,105,2.508390752568443
12612,1447,1241,199,2.122122255551563
12612,1275,1119,148,2.2763715168431773
12612,507,1985,159,2.9459927460295776
12612,1097,1094,136,1.5528356492901327
12613,621,1664,146,1.877836400168408
12614,1160,1035,190,2.966131991550516
12614,1307,1591,124,2.5846180721408865
12615,1225,1262,113,2.8922969142686696
12615,896,1008,191,1.2161185709441458
12615,973,1484,143,1.1394804771883618
12615,1140,1699,144,1.7698244352357093
12615,1014,1394,153,1.6704376810237607
12615,1002,1430,120,1.7511979466460312
12616,1110,1834,140,1.9948261380559467
12616,1383,1373,173,1.51810740100671
12617,776,1062,119,1.5681607724300344
12617,991,1328,129,2.32588061064908
12617,1054,1017,173,1.0068354372477404
12618,647,1636,125,1.2962059966365527
12618,1438,1095,199,1.4437693451362286
12619,587,1140,150,2.1971922014790426
12619,683,1313,129,1.7994419222205305
12619,732,1699,145,2.2362791892464777
12619,708,1513,159,2.7201278987603783
12620,671,1894,159,1.677714413390748
12620,1271,1504,155,2.4881962882791893
12620,626,1504,183,1.9106158811239324
12621,929,1106,139,2.1400929513952924
12621,787,1045,169,1.4389425690027373
12621,534,1652,103,2.8160131210124515
12622,1194,1588,185,2.2510425476140687
12622,766,1024,152,1.1890824137723717
12624,1244,1456,144,2.9370682325118445
12625,944,1790,149,2.4519383953820313
12625,1381,1299,129,1.6076947852436594
12626,827,1776,100,1.1512092780558387
12627,1232,1980,198,1.9534755804871857
12628,1076,1060,147,2.865663325483693
12628,700,1181,128,2.8238453906265164
12628,1110,1943,182,1.0111328532072366
12629,779,1918,184,1.9383274470240233
12629,1489,1191,186,2.636598306315383
12630,1397,1930,100,1.8153567130850101
12630,710,1682,199,2.327754894519294
12630,999,1044,197,1.7870297417990466
12631,735,1999,196,2.555532203770413
12631,1133,1195,188,2.283335612119063
12631,589,1744,193,2.9374049052076305
12634,1200,1115,122,2.5917466069288553
12634,1033,1396,172,2.682108558589605
12634,1157,1324,172,1.9041762697421745
12635,809,1315,145,2.3034193941503176
12635,1374,1600,182,1.533863415833088
12636,1323,1993,157,1.360090391054298
12636,836,1018,101,1.6333004039157042
12636,1127,1725,146,1.1029071122137721
12636,584,1669,174,1.7488730436222133
12637,548,1360,145,2.136983849434783
12637,933,1092,176,2.0154100956663625
12638,1483,1493,133,1.813086097093792
12638,1341,1956,178,1.1298128306082744
12639,1424,1624,105,2.53886042529205
12639,1415,1804,198,1.7889713198034165
12639,650,1869,108,1.7566922758097698
12640,1362,1310,191,1.8901260789448162
12641,956,1603,104,2.381592896033484
12641,1166,1853,166,2.7954736485512957
12641,1017,1884,120,1.9819664926893474
12641,566,1462,163,2.339391434920579
12642,1470,1130,146,2.7451119389480994
12642,619,1596,196,2.1501585524231595
12642,997,1946,187,2.2299429010791716
12643,1052,1386,137,1.7448850898161683
12643,885,1043,130,2.119738969471067
12643,1044,1858,197,2.525284698475134
12643,1121,1596,176,1.4577065102308622
12643,1227,1727,134,2.827922413120313
12644,668,1373,146,2.710407913634321
12644,1453,1802,192,1.2299105499286183
12645,1289,1301,156,1.7308007058956074
12645,1451,1225,191,2.4899458490067534
12646,814,1066,152,2.3336085491873386
12646,579,1785,121,1.6281758659150543
12647,1444,1500,198,2.042495918469355
12647,1008,1535,106,2.518666246693148
12648,793,1673,182,1.1069407930528747
12648,936,1573,143,2.504572105474388
12648,719,1120,128,2.2026592774014673
12648,911,1461,114,2.457407012881866
12648,1441,1152,126,2.2585516886882755
12649,1372,1141,111,2.9059772578466303
12650,1186,1477,155,2.6637537670061606
12650,551,1207,186,1.8764386464565836
12651,1146,1648,189,1.419558858515163
12651,793,1885,191,1.0114428569843668
12651,623,1816,168,1.3337843531962192
12651,845,1500,171,2.7388341155478706
12652,1137,1688,191,1.5152585789307227
12652,1023,1416,168,1.2030530292435409
12653,735,1443,105,2.2191392427288648
12653,1032,1114,164,1.050264221328703
12653,1198,1327,129,2.4171802134759046
12653,1474,1980,102,2.0306450656933155
12653,847,1155,189,2.1825123552520393
12654,824,1239,103,1.9820429009481682
12654,1415,1245,191,1.2915712332719524
12655,1478,1082,155,1.9213143073899472
12656,928,1456,194,1.8306036918060529
12657,1422,1311,176,2.7744927998450493
12659,826,1216,114,2.914503809885515
12659,1361,1128,135,2.6974920750442477
12659,1314,1262,118,1.0314092433774293
12659,1245,1038,193,1.474727270874216
12660,524,1672,105,1.822532476684978
12660,958,1010,184,2.4343411624920868
12661,827,1364,167,2.4173088510729546
12661,1165,1685,163,1.6487521065550006
12661,575,1123,191,1.8336785929609345
12661,1489,1183,161,1.5208416872029047
12661,826,1399,167,1.922254501506343
12661,1445,1891,110,2.8294587193976115
12661,1061,1132,116,1.4759550693310337
12662,1342,1786,111,2.0309923376121377
12662,640,1274,179,2.4438211856974084
12662,1388,1199,193,2.1869342948883235
12662,1192,1622,184,1.8309374603692783
12662,1248,1930,152,1.9284209621340724
12662,638,1599,174,2.758053674203757
12663,1476,1071,123,1.4334641569909563
12663,1145,1447,181,2.887763668720715
12663,918,1999,180,2.1309494212274096
12663,668,1421,193,2.9683629127279163
12663,813,1385,129,2.687166878350526
12663,1326,1477,103,2.0967606091882516
12663,1070,1629,177,2.9140136366586216
12664,1478,1986,194,1.0153276041777641
12664,1066,1268,118,1.630157665963426
12664,1298,1890,160,1.105696336863918
12664,901,1332,120,1.032377113393915
12665,1220,1336,175,2.599844561997889
12665,1238,1241,187,1.2585628933126534
12665,1130,1791,124,2.2191974923326976
12665,972,1675,167,1.6768892489782257
12665,1136,1428,139,1.1673195989347107
12666,1041,1887,136,2.550718011852248
12666,1229,1527,154,2.220866347952107
12667,1216,1676,140,2.0637386640606548
12667,932,1805,174,1.5823519038356677
12668,1335,1026,143,1.9860501848813998
12668,1218,1076,188,2.850976163612533
12668,728,1008,178,2.7293465744113528
12668,1250,1800,190,2.4103562520982713
12668,1214,1176,197,1.5143594748147935
12669,723,1423,181,1.064194042277588
12669,1147,1571,159,2.0687486162119266
12669,1457,1485,147,1.8063250690251644
12670,1042,1447,126,2.821742123161063
12670,797,1676,178,1.9390278229949967
12670,1201,1317,178,2.3006428173237037
12671,788,1148,168,1.8912135259968397
12671,1434,1492,119,2.549562947235284
12672,796,1067,158,1.292739924019786
12672,1035,1686,102,1.0501632929839868
12673,542,1241,146,2.015340694741134
12673,682,1273,103,1.451049530874572
12673,926,1865,100,1.0144056195152313
12674,1145,1744,135,2.2723465098604265
12674,882,1983,119,2.6608047530965715
12676,827,1897,100,2.0229283391654427
12676,1065,1826,113,2.2644579802858145
12677,1076,1770,107,1.6218371825661035
12677,1331,1466,123,1.8663615371980877
12677,890,1084,167,2.6512111122630433
12677,1118,1951,111,1.5266386261816653
12678,521,1762,151,1.334230843465536
12679,1301,1632,188,1.769946885694052
12679,593,1144,157,1.1884787093827818
