5700,517,1740,185,2.3433610179732307
5700,975,1471,119,2.5647815220104757
5700,641,1210,109,1.3756986209677717
5701,1280,1465,154,2.0164365868090703
5701,1357,1523,139,1.4274677814675678
5701,1437,1341,140,1.8526768460017917
5702,679,1924,128,2.3952679485164907
5702,1386,1352,114,2.7739520497473773
5702,945,1806,140,2.3599486247452313
5702,1138,1376,198,2.097505571877697
5702,675,1283,148,1.7441738228192079
5703,828,1105,192,1.4074649377612294
5703,961,1584,151,1.2753084393962226
5703,1064,1580,146,1.0138224760114642
5703,1008,1399,197,2.0228008870200496
5704,1375,1503,197,2.2246438172361587
5704,1120,1468,138,2.6420328826830417
5704,1418,1152,196,2.7903215369874803
5704,684,1197,100,2.3049612622106377
5704,1382,1539,171,2.4123641574338945
5704,1088,1744,161,2.3312608249634357
5705,871,1694,145,2.6351944914956187
5705,1031,1446,196,1.233439250220029
5705,1214,1510,145,1.0799370775168884
5705,1047,1061,129,1.1172586542317047
5705,643,1859,111,1.4894795883904484
5705,608,1742,125,1.2288108830629847
5706,1273,1677,114,2.9567605323534294
5707,759,1139,140,2.833434330846254
5707,787,1477,118,1.9568899576935428
5707,1176,1159,140,2.2535251260682445
5708,1406,1029,163,1.4071954515115195
5708,849,1045,138,1.9546896051915696
5708,674,1699,124,1.7698830116910997
5708,743,1468,192,1.2546052715838079
5709,1456,1697,107,1.939834137895833
5709,1484,1925,184,2.784446872671994
5709,961,1683,151,1.7619374939588597
5709,1150,1235,106,1.0262564689470381
5709,1017,1897,180,1.7905669954680066
5709,1118,1893,114,1.4099378257761241
5709,677,1768,185,1.1683875121387874
5709,737,1423,185,2.6184313885440504
5710,536,1454,160,2.6488438488590167
5710,932,1081,117,1.4757223316774153
5710,1342,1804,136,2.5378567140553185
5710,1059,1647,101,1.9207099237891185
5710,803,1701,162,2.289542676604756
5711,1093,1141,172,2.352139786158695
5711,1049,1676,115,1.7157626873317549
5711,1137,1659,177,2.3836721849965348
5711,1081,1446,124,2.1584508549760524
5712,719,1505,170,1.542768515115029
5712,1432,1929,195,2.563861298789391
5712,911,1975,123,2.9881252305110455
5712,1061,1459,122,1.1509303184515745
5713,1339,1040,169,2.1492592950851126
5713,1032,1093,148,2.4756384632663417
5713,1176,1231,170,2.495989439699912
5714,986,1420,179,2.599529724381792
5714,1257,1474,172,2.262443539007931
5715,563,1714,150,1.8379635117031
5715,1076,1811,190,2.0437557565608584
5716,1336,1506,188,1.1605841931868182
5716,806,1281,107,1.4590927104361602
5716,1035,1394,116,1.6011655987572084
5716,902,1213,173,1.6955161550271518
5716,525,1583,176,1.6406258889117098
5717,1342,1179,162,1.0851543436594724
5717,619,1595,185,2.259325860301742
5717,1428,1072,189,1.1344174971714078
5717,1443,1596,107,2.3830594227910566
5718,956,1537,181,1.7774254441693256
5718,518,1957,173,2.6348634898177448
5718,1359,1067,152,2.1497720001684315
5719,1401,1583,117,1.7685088973208816
5719,1043,1341,162,1.4620822045184851
5721,720,1923,116,1.362948067118958
5721,1432,1094,136,2.359770839348087
5722,708,1556,147,2.1252330663724726
5723,644,1490,178,1.0444146167358122
5723,1132,1029,107,1.8351388470480408
5723,740,1694,133,2.3441663333568266
5723,1077,1527,177,1.0608888925809616
5724,624,1028,157,2.4223380261634277
5724,1104,1064,140,1.1883151467727022
5724,1218,1971,172,1.2067281555759648
5724,976,1453,165,2.870385785819684
5724,1406,1923,126,1.7243884452488187
5724,1381,1287,197,1.3065713347256955
5725,859,1878,114,2.872467636978379
5725,978,1350,115,1.7282318946500552
5725,1330,1613,137,1.619866553570966
5725,604,1906,134,1.68382972838771
5725,580,1915,196,1.7422365973184641
5725,655,1644,192,1.5598681521133457
5725,1389,1916,103,1.5267162269286056
5725,1015,1155,108,1.7722812250373734
5725,1318,1825,187,1.7837063591424933
5726,784,1607,127,2.394470588175502
5726,804,1963,122,2.987969486333301
5726,1089,1433,199,2.9038661698775687
