23100,1119,1391,130,2.6766314638033117
23100,1051,1103,153,1.755176015376581
23100,1011,1412,151,2.6444863413620965
23101,1233,1435,127,1.950288050158188
23101,663,1378,131,1.3277354426227415
23101,1315,1461,182,1.222802133911465
23101,1423,1774,189,1.3710594048833726
23101,899,1457,197,2.0468224169644977
23101,1022,1570,111,2.4653614759685656
23102,522,1442,132,1.3913216555023875
23103,1134,1861,145,2.159861013892236
23103,1232,1470,148,2.4125248299693447
23103,681,1585,185,2.2865208436238307
23104,858,1980,191,1.2090548476271414
23104,1368,1746,143,1.27523048946928
23104,655,1272,123,2.407817296679047
23104,759,1742,168,1.6412710595790194
23104,1086,1707,107,2.601797256523364
23104,546,1285,135,1.5761369218949883
23105,1041,1552,115,2.1857168905224174
23105,764,1781,134,1.0951020147511088
23105,1171,1603,169,1.0736343724965391
23105,697,1537,170,2.674781281483565
23106,1008,1816,124,2.7727725711139666
23106,1324,1487,159,1.399991178738438
23106,1078,1448,139,1.5734467015045783
23106,1441,1250,165,2.046561388724281
23106,1406,1606,107,1.8354267815342715
23107,1202,1280,155,2.925388873145799
23107,1180,1749,192,2.862399618703405
23107,736,1908,125,1.7146987960084463
23107,960,1899,155,2.7094712511448633
23107,1476,1708,198,1.5248505897005606
23107,858,1088,152,2.802637356748738
23107,1316,1273,131,1.7521995045652947
23108,544,1257,145,1.7445598850995176
23108,716,1545,119,1.0182419819026747
23108,1043,1500,198,1.4424411153291705
23108,1150,1521,120,2.0334822061080984
23109,1100,1908,142,2.2151742441788684
23109,1006,1299,161,1.8507965289565826
23109,720,1447,194,2.5169527995489984
23109,1141,1827,111,1.3819462847785107
23110,636,1762,106,1.5587349601458402
23111,904,1849,141,2.9023692710010005
23111,656,1318,180,2.5182449990836613
23111,1266,1841,134,1.3086027655806411
23112,661,1121,106,1.7469947276737514
23112,1118,1462,179,2.471817781701551
23112,1343,1916,181,1.242635561814624
23112,935,1947,107,2.692139094043223
23113,1262,1670,113,1.024901829504829
23113,1262,1449,113,1.565772224902869
23113,876,1496,197,1.7445704006199314
23114,507,1266,122,2.5329890236173216
23114,1089,1400,107,1.311677569743246
23114,722,1386,183,2.2438211705640483
23114,1173,1297,167,1.1847833322710246
23114,615,1788,101,1.3134451999946926
23115,1052,1099,109,2.099993856203686
23115,866,1364,175,1.8765978731431907
23115,832,1651,190,1.2462831151997893
23116,882,1945,164,1.7079260183625
23117,864,1271,174,1.2811200096205428
23118,686,1717,189,1.830258160271134
23119,1412,1183,149,1.0849329658941487
23119,1492,1224,145,2.237677222125532
23119,1214,1700,138,1.7594641251194474
23120,1061,1360,130,1.6071426526628778
23120,775,1345,193,1.460365341329066
23120,925,1041,196,1.9108526380558142
23121,791,1048,113,1.7652423343840842
23121,1266,1268,160,1.4468910125927057
23121,923,1413,101,1.3210901334553418
23122,1011,1402,156,2.1483855157886333
23123,531,1386,164,1.1231111196819525
23123,1385,1598,151,1.2837426437774844
23124,1429,1818,187,1.0439600346190805
23124,1170,1152,119,1.5690922318284453
23124,1411,1814,153,1.7520942081407889
23124,831,1239,148,1.3223956784084203
23124,1281,1444,189,1.4558815631504678
23124,1329,1687,185,2.056944224361659
23125,802,1763,134,1.59052611449708
23125,1457,1261,135,2.3511057042992043
23125,695,1115,119,1.8886116363567502
23125,1132,1134,148,2.9451393358536286
23126,1126,1128,167,2.8266523052513453
23126,1302,1712,108,1.3332707916904176
23126,735,1320,101,1.8561915434985592
23126,1219,1204,131,1.7288240381410724
23126,1181,1442,145,2.5471691158551546
23126,1138,1716,196,2.155927633398137
23127,1225,1148,104,1.3900138143804097
23127,1349,1134,187,1.8122808821573269
23127,1362,1208,191,2.1008727953381876
23127,1224,1742,142,2.0837272607120374
23128,950,1143,194,1.47872429190427
23128,1483,1989,138,2.7261876989974443
23128,1315,1646,127,2.786320135907769
23129,1169,1877,165,2.005207707547003
23130,995,1162,143,1.2892283548216148
23130,766,1261,130,1.9831726986822875
23130,814,1082,184,1.128449718432908
23130,1269,1448,120,2.65735300394081
23131,524,1255,147,2.3638200709766055
23131,1161,1487,156,1.2606853186786864
23131,809,1378,147,2.402048622035082
23131,662,1996,140,2.5111247986928396
23131,815,1027,139,2.8340727467370996
23132,1074,1206,182,2.1180578631662916
23132,1370,1773,170,2.7321274977522823
23132,614,1678,160,2.395144474209933
23132,1472,1681,164,2.7051737529345883
23132,522,1123,169,2.17224506222885
23132,961,1681,180,2.446128978022889
23132,787,1971,115,2.5668939859831736
23133,1226,1309,142,1.0263755003712214
23133,1255,1293,127,2.2803896742097822
23133,676,1941,114,2.9526710573124486
23133,1331,1255,134,2.244541269230022
23134,840,1693,163,2.8091784741552797
23134,1226,1434,101,1.8607622570918134
23135,775,1923,155,1.285894313510727
23135,1125,1912,176,2.7835561517624856
23135,1166,1861,193,1.9292945528286425
23135,654,1964,137,1.6993000696403309
23135,1226,1760,171,1.7387376519007116
23136,852,1897,154,1.6687574967872998
23136,1337,1740,130,1.2011193594605902
23136,1492,1070,106,1.9341739697713867
23137,944,1754,177,1.9175330483629351
23137,1124,1968,159,1.6192386682617856
23138,1485,1767,188,1.6435455662603622
23138,722,1963,138,1.7011442655533986
23138,1487,1033,155,2.998941725275338
23138,577,1386,103,2.030444873785014
23139,1347,1835,165,1.9850113664284683
23139,1488,1827,181,2.282215265409987
23139,1043,1933,122,2.088769156292799
23139,954,1390,165,1.6968354985510579
23140,1496,1650,123,1.3818637328623928
23140,732,1937,180,2.572704687034485
23140,749,1483,152,1.0996401657758392
23140,851,1256,111,2.5903877540760076
23140,797,1060,152,2.542843535799684
23141,1223,1687,139,1.3661467178080269
23141,1089,1215,130,1.4507210758156526
23142,934,1699,198,2.1455797864573514
23142,1004,1126,116,1.8524939598928452
23142,1434,1901,181,2.360828408413953
23143,1293,1539,142,2.8401839726761473
23143,640,1827,131,2.809269480378181
23143,770,1731,168,1.391625065079104
23144,1132,1939,174,2.003574183590768
23144,517,1104,145,1.101017567539914
23144,1303,1219,131,2.324077999531093
23144,1480,1815,124,1.1120911690219482
23144,1240,1743,165,2.010797162322195
23144,1477,1339,180,1.137120978713635
23145,516,1373,199,2.4344657931455576
23146,1369,1575,118,1.8099759481793654
23146,1109,1554,102,2.919767289361353
23146,1142,1536,179,2.311342523291576
23146,765,1786,165,2.0075495560019387
23146,1401,1388,177,1.6105725519560752
23146,1464,1612,133,2.472995867827631
23147,704,1632,174,1.6711385583887397
23147,768,1959,126,1.935063095677543
23147,598,1191,124,1.8475071820698392
23147,663,1020,152,2.2225876893669847
23148,1161,1643,166,2.531057882400861
23149,956,1074,189,1.6102594189319492
23150,752,1992,197,2.332109175571967
23150,947,1486,109,1.6562351689206798
23151,1403,1572,143,2.5824979690979384
23151,950,1408,157,1.6877334015175007
23151,1036,1079,180,1.2292845907414596
23151,619,1085,118,2.1630237359435607
23151,1159,1440,126,1.4442911310607291
23151,552,1686,107,2.093855020152273
23152,1390,1515,144,1.353569206730967
23152,1298,1828,118,1.5758004714713456
23152,692,1419,183,2.37188360077768
23152,860,1206,120,1.9964647609891673
23153,519,1518,193,1.544385389989044
23153,1219,1234,194,1.9018703142744735
23153,952,1306,125,1.5177005470716307
23153,1292,1093,176,2.218449984234581
23153,1088,1841,161,2.4383044828945026
23155,879,1414,195,2.5568486508417836
23155,1390,1365,122,1.7279547924774674
23156,648,1752,159,1.4840832199161553
23156,1044,1687,191,1.0342157046861218
23156,531,1966,131,1.8505754364083298
23157,1261,1969,109,2.5386397645972716
23157,1448,1911,119,1.3160119569187172
23157,745,1624,150,1.481653118897454
23157,1061,1176,169,2.025854700595504
23157,1154,1218,106,1.468573639483614
23158,1157,1023,139,1.8503669555473492
23158,1299,1953,179,2.4671416403889213
23159,965,1046,179,2.90137989619366
23159,892,1033,145,1.1327195752896655
23159,1481,1631,128,1.4418914456017835
23160,926,1622,104,2.088310041857552
23160,1032,1323,162,1.412581795857046
23161,575,1790,115,1.2649509312439702
23161,1027,1826,112,1.5829827669136294
23161,780,1847,179,1.928998128870837
23162,1251,1676,112,2.922341862178757
23163,1209,1653,165,2.882735989685755
23163,1417,1398,153,1.4738687637600347
23163,743,1678,142,1.768257356911144
23163,540,1572,106,1.7154447918594733
23163,1184,1429,128,2.2343734451497674
23164,974,1642,132,1.9391931487080352
23164,1421,1793,139,2.586446947392602
23164,695,1788,160,1.3523062243897699
23164,996,1557,195,2.200836775432111
23164,733,1939,119,2.5008254940002437
23165,1123,1251,184,2.1031078820801596
23165,773,1673,132,2.2497069196175916
23165,1199,1748,116,1.2263717817443722
23165,989,1286,142,2.150770962140313
23165,557,1659,171,2.4732426513154833
23165,1192,1734,131,1.503652201382082
23165,918,1253,105,2.2241991539154737
23165,528,1103,162,2.8080882234102407
23166,1285,1348,120,1.2092187842899897
23166,846,1365,188,2.631475845647275
23167,969,1286,185,1.3608055425580463
23167,1412,1620,198,2.3105757272570946
23167,714,1229,188,1.0526500157680803
23167,971,1235,142,1.7106349115631079
23168,1182,1277,103,1.231388443205995
23168,1205,1819,185,2.964148500538439
23168,1319,1751,113,2.1888070552785885
23168,886,1487,101,1.513056251110861
23168,1404,1538,151,2.2917146721475827
23170,1223,1048,124,1.45815093225192
23170,717,1699,190,1.6397226915397163
23170,1314,1284,135,2.750644117135821
23171,816,1420,130,2.6358792331656367
23171,741,1920,171,2.3274653746122422
23171,657,1034,134,2.8287420513970676
23171,729,1686,144,1.0658475176693494
23171,846,1239,144,1.782401992143357
23171,1288,1871,165,2.6363161693036563
23172,1422,1886,164,2.1860011101736827
23173,874,1667,194,1.2625889626713271
23173,1309,1433,176,2.8419680295373135
23173,1304,1191,105,1.360693779463691
23173,986,1262,134,2.03699903625716
23174,1435,1542,186,2.6705029642397555
23174,1390,1789,169,1.8499101758607188
23174,1094,1454,140,1.918520672142031
23175,578,1199,157,1.0004007064535037
23175,555,1869,155,1.4857427295126309
23175,983,1276,195,1.1478842750015708
23175,810,1298,163,1.0748993630788477
23175,1462,1089,150,1.6898104952318191
23176,765,1062,134,1.467076372767918
23176,810,1398,191,2.693306026006334
23176,814,1454,187,2.0086511766894306
23176,663,1758,106,1.6028595017622187
23176,929,1438,195,2.854790121389805
23176,1267,1057,136,2.278481268596254
23176,968,1130,157,1.1409917614926355
23177,1443,1204,116,2.1510848868112262
23177,1408,1880,196,2.861910427854104
23177,739,1912,167,1.2331540727470909
23178,503,1854,195,2.786396241971926
23178,689,1707,160,1.4578894585698623
23178,1284,1094,141,2.74687859715801
23178,617,1022,115,2.285374788911221
23178,1055,1004,130,2.0623592801598924
23179,1089,1299,173,2.6275025163088266
23179,700,1659,170,2.7590973435576283
23179,1123,1831,143,2.734134995167441
23179,1292,1823,111,1.0612723323110418
23179,1096,1240,199,1.9038950148721967
23179,1240,1380,173,1.8407142120541908
23179,933,1412,135,2.8452307373248935
23179,821,1357,116,1.2635660280790695
23179,675,1931,132,1.5542627441438976
23180,1301,1708,107,1.680425119648906
23180,870,1818,166,1.9986490733466566
23180,1083,1975,114,1.9941608983256827
23181,719,1802,190,2.440124991792276
23181,1385,1259,196,2.598771763678709
23181,571,1158,102,1.384794520619901
23181,573,1483,112,2.1557936587061595
23181,1078,1725,175,2.714111048302871
23181,1289,1588,147,1.5048135941957341
23182,1162,1388,102,2.2332949445987844
23182,1282,1656,130,2.313639645020125
23182,560,1591,119,2.79173019427214
23183,1331,1909,179,1.5538976363866783
23183,891,1129,128,2.3250032591411784
23183,1217,1151,123,1.882115579288231
23184,897,1271,147,2.430366219124214
23184,526,1883,159,2.986039953969083
23184,985,1359,158,2.855089984860107
23184,1135,1773,126,1.2823258889067584
23184,1219,1197,194,2.136708676552317
23184,802,1733,130,2.7790211679368424
23184,1491,1482,190,2.21353115131428
23184,559,1376,187,1.5583565150170502
23185,1181,1197,184,1.8668971824613498
