14100,577,1398,105,2.0961027987675838
14100,1416,1085,133,2.043549127996178
14100,1042,1751,145,2.8403728844237515
14100,1279,1734,156,2.345929646150053
14100,963,1775,109,2.110314667424653
14100,1323,1704,136,1.459284274293559
14100,731,1548,121,2.5211454660063746
14101,776,1051,150,1.039129605137713
14101,1009,1414,163,2.103582757520753
14101,751,1101,130,2.1341899038943235
14101,1361,1498,130,1.4501110059839137
14102,554,1719,161,1.6313820781254849
14102,591,1514,199,2.5522554917661555
14102,1490,1357,122,1.811462745789281
14103,1194,1840,197,1.0098958331280468
14103,1115,1781,148,2.813246710097233
14104,1050,1599,155,2.070107047032776
14104,1131,1683,113,1.9694748756285092
14105,785,1301,129,2.9454204246070104
14105,1139,1541,143,1.7695159653430952
14105,1024,1876,152,2.3609700727282723
14106,1150,1107,148,2.845200614526145
14106,889,1868,177,1.691986974215258
14106,1116,1301,165,1.360469979043927
14106,1097,1508,121,1.2334019260917037
14106,696,1460,130,1.200758447911772
14106,824,1854,154,1.1526979930594872
14107,1091,1900,114,1.2527607038836717
14107,1178,1471,100,2.0747404148224025
14107,710,1886,140,1.1486986755244195
14107,918,1429,175,1.7034867784568646
14107,685,1140,114,1.6350842490538575
14107,833,1051,164,1.3486160765073483
14107,1127,1693,153,2.584046332320958
14107,766,1876,120,1.302513746553483
14107,1366,1475,147,2.7352286825685628
14108,710,1362,124,1.3028060603534675
14109,1060,1133,140,2.6404596441830543
14110,603,1513,152,1.40498582102156
14110,894,1031,141,2.50079077100685
14110,524,1474,138,1.981766801716854
14110,1050,1319,120,2.0733758311553188
14110,1449,1935,187,1.0117347136926238
14111,1055,1825,154,2.905043759807488
14111,917,1715,133,2.7059812923868263
14111,754,1400,196,2.9359189312084135
14112,1396,1931,142,1.2641183086919563
14112,1390,1068,191,1.4283953720806517
14112,523,1758,131,2.1958708840235825
14112,812,1713,171,2.4698832753646913
14113,785,1726,157,2.61288144563508
14113,1308,1308,154,2.170132091820962
14113,1338,1250,124,1.595152568858483
14113,1083,1933,193,1.5997565697206413
14113,861,1222,131,2.3746084122856823
14113,1184,1388,137,2.4665612026171804
14113,555,1134,176,2.1158559548765092
14113,783,1534,123,1.7732115377093287
14114,794,1597,105,2.4045397984870482
14114,1067,1091,120,2.5072780142456237
14114,711,1755,198,1.0670394777536707
14114,628,1604,150,2.329177346662244
