28800,769,1305,117,1.2296368632571806
28800,828,1748,191,2.449430736364178
28800,766,1273,199,2.7174826470822073
28800,1448,1590,188,1.133062908089516
28800,1423,1956,108,2.4292689263204847
28801,1028,1490,121,2.6484051381347307
28801,869,1158,133,1.518743732892334
28801,762,1187,142,1.2889202373244109
28801,1393,1130,130,2.8145932218737344
28802,798,1192,112,1.0541834631109497
28802,1238,1793,161,1.5095392357641324
28803,796,1365,158,2.0180161956208496
28803,1254,1173,136,1.5166814626364378
28803,860,1163,133,2.5049014618647383
28803,981,1610,161,1.1285705269272515
28803,767,1755,152,1.8649717991222756
28803,883,1900,199,1.8416412091076688
28804,759,1472,130,1.2317673775037912
28804,1018,1223,158,2.4620757953887065
28804,1000,1948,105,2.902340370607296
28804,722,1708,128,2.903029423009827
28804,1266,1289,199,1.9443542642820686
28805,1316,1451,120,2.515625069517557
28805,1468,1987,156,1.6788421571028747
28805,1120,1332,114,1.3578250604492748
28805,943,1804,139,1.7020250408663398
28806,1306,1042,121,2.3551655563409875
28806,1136,1594,199,1.6947779379185364
28806,1031,1429,105,2.9183272697552507
28806,1299,1033,134,1.417606432895737
28806,1300,1913,189,2.630986797260364
28806,1248,1297,167,1.0987581328528486
28807,962,1625,144,1.1684673282888858
28807,948,1145,183,2.0093780870496842
28807,1367,1280,139,2.5406672585060486
28808,840,1955,172,1.6014148018507561
28808,1170,1621,142,2.3419686707238903
28809,715,1865,113,1.660098524340136
28810,1288,1580,186,1.9598310999402506
28810,1351,1274,143,2.443248137920804
28810,935,1624,123,1.7776155285564237
28810,596,1916,152,2.466606548740951
28811,1236,1828,100,2.768553440475447
28811,911,1720,131,2.6246496470369634
28811,1276,1355,152,2.992285171325296
28811,947,1463,151,1.9501024199538248
28811,1082,1580,195,1.7621206255039858
28811,1473,1109,120,2.630915786482218
28811,1256,1972,107,2.62098216968394
28812,912,1865,100,1.4989220165164359
28812,1084,1932,185,1.374264451850092
28812,735,1870,169,1.044911692179844
28812,1124,1618,142,2.3666846104959776
28812,646,1486,197,1.2959260863976991
28813,587,1397,173,2.417721040996099
28813,973,1348,171,2.7592556259958654
28813,575,1760,175,1.130992367168283
28813,570,1612,152,2.8281072662857336
28814,915,1587,168,1.8701890599763626
28814,1396,1047,132,2.6366871293511323
28814,1104,1498,164,1.0872809354203854
28814,1159,1542,108,2.3761114054808354
28815,968,1665,176,2.6872973710594845
28816,1100,1788,159,2.341232259210165
28816,1493,1587,168,2.666979844268033
28816,1338,1773,113,2.8375829835328035
28816,517,1570,194,2.274568072772565
28816,603,1907,173,2.816316091195258
28817,716,1754,104,2.5306486308892824
28818,899,1518,150,2.92356245050219
28818,1244,1226,126,1.0387966876867865
28818,1107,1667,130,2.5420050492250494
28819,748,1146,195,1.7633312230561617
28820,1272,1747,198,1.720512510148333
28821,1144,1948,157,1.0964345761993086
28821,1025,1321,128,1.5199978814132347
28822,581,1733,139,1.741979652180726
28822,785,1849,159,1.2704315153177594
28822,1176,1362,180,2.925923733082703
28822,1478,1644,169,1.3263524193849836
28823,1185,1437,127,1.824000870997041
28823,1223,1732,193,1.6573010599950257
28823,842,1572,136,1.0156407909798382
28823,1377,1949,164,2.917557132739177
28823,1314,1319,170,2.2498203673739186
28824,1192,1651,195,1.0812659531144393
28824,838,1780,109,1.4368539599377155
28825,1376,1110,126,1.8715967966655613
28825,1259,1795,187,1.8412520187655637
28825,1328,1667,170,2.7035490798917365
28826,631,1554,180,2.300233524146468
28826,1490,1157,171,2.380306012782743
28826,1040,1601,128,2.444316161595168
28826,1041,1316,107,2.5845606953057967
28826,874,1361,162,2.103090318040483
28827,994,1774,170,2.3881975012921965
28827,1455,1035,117,2.516648973442182
28827,536,1932,168,1.7185122159719606
28828,637,1743,102,2.5882305884325083
28828,1344,1931,154,1.336133382760542
28828,968,1094,153,1.4927773672957851
28828,1092,1815,180,1.049440038980176
28829,1000,1919,162,1.9017513658013314
28830,724,1867,157,1.9126789122515253
28830,1396,1218,156,2.7356786282549423
28830,868,1359,138,1.6354311374995294
28831,1024,1933,107,1.2971398186809113
28831,785,1671,174,1.4575487351316179
28831,1102,1566,104,2.491217968266972
28832,1398,1256,150,2.6504449354364903
28832,1429,1817,188,2.216364303450891
28832,901,1620,102,2.749634023307785
28832,1333,1514,182,1.4451511718049685
28833,1100,1360,184,1.70546990940016
28833,613,1860,163,1.4250970619876808
28834,600,1293,186,1.822728702333759
28834,1364,1328,125,2.931717267041609
28835,1028,1448,131,2.219705124307448
28835,585,1732,152,2.783695893703737
28835,836,1598,145,1.6478426303265616
28835,1326,1489,158,1.1511771872391106
28836,1406,1894,191,2.0428564195128773
28836,1128,1227,172,2.3616173643225156
28836,1069,1808,180,1.7335736021831065
28836,702,1969,155,2.20943856430683
28837,588,1773,103,2.5067741559218506
28837,573,1827,106,1.0199321412182352
28837,1184,1216,126,2.4788859184374346
28837,1228,1994,138,2.4893143944715996
28837,810,1822,173,1.373422433970464
28837,1229,1564,165,2.073509858749386
28837,567,1311,154,1.0960358805313661
28837,996,1480,167,1.7922605864857226
28838,857,1757,158,2.7131650157834923
28838,1067,1355,137,1.5344697158209986
28838,1226,1510,118,2.4940692805329876
28839,687,1636,144,2.577703913641131
28840,820,1634,135,2.232826837090898
28840,774,1236,124,1.4568470975764956
28841,814,1080,185,1.9357508178510958
28841,1341,1829,115,1.7902671578791904
28841,1148,1152,128,1.206972056664404
28841,911,1318,138,2.2956003061596584
28841,705,1198,173,1.0130359592486493
28842,868,1178,173,2.355051579591085
28842,1267,1966,187,1.4406610721136657
28843,1040,1025,118,1.0468543710624867
28843,1425,1779,152,2.071371878595814
28843,1409,1019,121,1.1309834728197066
28843,680,1170,125,2.7131343547268663
28844,1199,1840,198,2.2934113596631005
28845,1439,1461,165,2.1499772366343795
28845,1213,1346,110,1.277097010462324
28845,1114,1343,108,1.44020215963842
28845,844,1062,153,2.9912087219934254
28847,1342,1023,131,2.576483986904214
28847,1329,1549,131,2.4015240958976634
28847,1339,1487,142,2.7057748289384107
28847,1037,1026,178,1.960985707669404
28848,745,1344,156,2.953994948600189
28848,764,1018,196,2.5138190620158527
28848,1128,1024,127,2.4706872804937374
28849,504,1522,190,1.5823948394750202
28849,1255,1442,128,2.6725592476710345
28849,1078,1462,119,1.2313255177804074
28849,1372,1052,184,1.2838319537490617
28849,1038,1219,197,2.290416256182962
28850,785,1468,144,1.991540836599125
28850,706,1028,196,1.5452174083419812
28850,1154,1992,131,2.70487214700081
28851,1286,1678,141,2.803004607708541
28851,1438,1854,165,1.9126532807245784
28851,1366,1787,144,1.5189695822053706
28851,1448,1935,148,2.270674129943953
28851,1412,1671,192,2.614275999868175
28852,840,1506,142,1.6421038024941428
28852,536,1082,159,1.9083737177564963
28852,578,1223,154,2.1417441612703305
28852,621,1011,197,1.958391993055078
28852,1142,1902,160,2.8472076047535335
28852,1302,1796,163,2.0040202195565664
28853,1126,1730,148,2.8965916898382664
28854,1367,1516,141,2.0052069952405285
28854,710,1133,161,2.2571087206222096
28854,1497,1397,189,1.6729643087131765
28855,754,1798,144,1.7960956139388875
28855,1120,1277,168,1.2809601279866025
28855,1436,1096,163,2.954187062296339
28855,1023,1823,145,1.4026039609230847
28855,1022,1878,168,1.8910724084451127
28855,1361,1336,132,1.4997324752100714
28856,626,1751,154,2.318725170745501
28856,1081,1058,127,2.9123378688275587
28857,879,1704,193,1.7770846132078146
28857,1016,1428,149,1.3746720826456982
28858,1289,1951,138,2.716476884126897
28860,1034,1366,159,1.030713422451447
28860,1387,1865,117,1.5632623661783973
28860,559,1612,188,2.328852082153924
28861,1234,1750,173,2.0482626571668137
28861,1129,1564,157,2.239739475574721
28861,718,1125,194,2.7704434578158983
28862,858,1640,112,1.2986208307389298
28862,559,1535,188,1.080418359261443
28862,1327,1649,114,1.6017302298607095
28863,595,1809,194,2.463115811585026
28863,565,1001,109,2.0414494465442443
28863,1245,1192,197,1.6905183316524404
28864,641,1064,162,1.717497945564842
28864,1416,1949,183,2.752561268513868
28865,939,1363,118,2.104783614026294
28865,837,1437,195,2.4138303991600383
28865,1102,1698,106,1.0873551925556848
28865,865,1274,162,1.6970056238693012
28866,785,1911,137,1.9405969133579568
28866,662,1588,184,1.2697888724265798
28866,987,1001,139,1.7690635336041136
28866,681,1109,101,1.8940810078143986
28867,1334,1863,178,2.2129985628929054
28867,1396,1071,117,2.5018858584867942
28867,619,1674,106,1.299727447103887
28868,652,1123,162,2.634573874611367
28868,1434,1686,180,1.2607124467491666
28868,1186,1535,151,1.2912963518807212
28869,785,1005,150,2.7164846672629297
28871,1213,1220,154,2.5225743738484363
28871,1082,1667,125,1.5301389900373423
28872,938,1486,100,2.1829734265694754
28872,1138,1863,100,1.6378293308462155
28872,950,1543,103,1.4480152839224583
28872,817,1931,173,1.3792452817898158
28872,1241,1650,168,1.3517570256745743
28873,613,1376,161,2.732891560002046
28873,1070,1856,120,2.3193736675691974
28873,978,1302,131,1.9099229022224036
28874,1271,1428,108,2.3438047455842925
28874,1402,1308,181,2.1603410647201113
28874,1290,1457,107,2.930317462772946
28874,1210,1666,196,2.6825917073789878
28875,898,1601,167,1.845284195571175
28875,609,1527,178,1.7224595665573867
28875,1279,1471,131,2.684978576601925
28876,1421,1593,102,2.5334993821490195
28876,787,1635,192,2.094275938449522
28876,701,1604,133,2.0690719919259006
28878,935,1778,151,2.9054134178729645
28878,1355,1645,141,1.1171021900704083
28878,974,1382,135,1.690611145358098
28878,1196,1857,195,1.2182591521811779
28878,889,1369,183,2.75378840031835
28879,1311,1773,178,1.6357024347556628
28879,571,1783,178,1.271758961827167
28880,1158,1498,181,1.372772231771233
28880,1428,1568,127,1.906953988999025
28881,1305,1228,129,2.260079595524917
28881,744,1136,116,2.1262910606559977
28882,1004,1227,131,2.8199226538557483
28882,753,1665,194,2.919380871372493
28883,871,1779,162,2.0120118638293114
28883,570,1254,138,1.8266377845806054
28884,865,1449,142,2.113822821353258
28884,1063,1397,117,1.3999990185907512
28884,1170,1509,141,2.4211666481544447
28884,878,1104,107,1.9248862105015987
28885,956,1638,151,1.4814633866354163
28885,607,1053,156,2.035191422590006
28885,705,1955,129,2.2247360908828773
28886,761,1848,141,1.1058910060418872
28886,1308,1542,116,1.597410640270865
28886,597,1922,116,2.891415641091177
28886,813,1638,195,2.5127882974658027
28886,832,1180,161,1.1276856852632753
28887,533,1808,114,1.4269724882965384
28887,1295,1235,165,1.4818327595391365
28887,1299,1082,125,1.2941248221000197
28887,991,1120,117,1.5871264126531082
28887,1140,1151,113,2.440818130408674
28888,1026,1613,110,1.4092005427392114
28888,784,1263,119,1.0891848199782042
28888,966,1016,108,1.2499970415195902
28889,1263,1018,190,1.9297822204893924
28889,1435,1481,167,2.830971139873436
28889,1073,1480,194,1.8190380816172473
28890,880,1961,109,2.854193086192776
28890,1257,1894,127,2.471138609087591
28890,943,1194,168,2.0219146634238445
28891,1369,1995,167,2.8973333088650035
28891,777,1558,173,2.296677345949125
28892,664,1603,147,1.2813003199315627
28892,1220,1964,119,2.71971502890246
28892,1058,1873,147,2.3748125004155103
28892,1474,1234,199,1.9677351904499145
28893,1480,1003,171,2.8925150608603927
28893,1420,1369,123,1.0009364012173156
28893,1095,1349,131,1.4149770235256796
28893,721,1947,115,2.38684492318632
28893,514,1710,123,2.8357452531985974
