5400,1160,1711,138,2.0574994058048524
5401,1309,1851,100,2.3113439824239865
5401,1219,1389,192,2.4624513273912854
5401,1487,1381,103,2.726597231514772
5402,1229,1174,121,2.005326296110903
5402,1196,1736,130,2.1292872004599754
5402,514,1026,151,1.01646549847025
5404,852,1846,153,2.6313510583319837
5404,884,1189,147,1.4485377218315325
5404,732,1281,185,2.4873872750085066
5404,885,1860,170,2.377639820726451
5405,1232,1976,117,1.7925488548977369
5405,529,1848,134,2.1862524556817293
5406,1282,1736,118,1.5895247857341872
5406,1038,1626,106,2.5074673585219522
5406,1380,1235,149,2.3845477782677085
5406,579,1533,189,2.408481345735558
5406,835,1311,146,1.3866909850986582
5406,1201,1949,163,1.1665166154173126
5406,1023,1303,149,1.887965603977069
5407,813,1668,192,2.459683897968481
5407,1118,1563,199,1.4324334243513437
5407,1471,1129,151,2.0220027651332995
5407,1336,1014,155,2.614207327246091
5407,1222,1860,149,2.3423665988443108
5407,726,1947,199,2.2348112038676646
5408,1487,1411,119,2.6349895872165243
5408,1210,1157,124,2.1359624847323184
5408,1111,1745,159,1.394435547235516
5409,1495,1639,129,1.4675623639951687
5410,1435,1642,111,2.37925948247623
5410,902,1952,196,1.7730062531828996
5411,1264,1387,187,2.1979352132683134
5411,565,1160,120,2.389409779682996
5411,667,1999,129,1.71694858803909
5411,1026,1410,154,2.9219579529990467
5412,1046,1819,138,2.1445487333518423
5412,1373,1929,169,1.1005991545197706
5412,664,1560,181,1.9566139755994432
5412,694,1272,157,2.7955365720680367
5413,527,1691,122,1.1870827944723004
5413,580,1493,171,1.0633757320550037
5413,1113,1485,196,2.5223856081230593
5414,1116,1817,120,2.4013639736062817
5414,1171,1676,166,2.524539009866195
5414,819,1629,105,1.7414765731635622
5414,615,1589,175,1.225317531716719
5414,1401,1851,136,1.9916881394967456
5415,1132,1589,100,1.0608328109107323
5415,636,1218,111,2.5763788603734743
5415,1051,1400,168,1.863888717983261
5415,959,1334,141,1.7959612088655903
5415,643,1691,192,1.3860730775263403
5416,960,1400,110,2.2884948183722744
5416,1164,1615,140,2.8850803815057553
5416,1453,1041,168,2.389839466520339
5416,1210,1721,183,2.571201235853553
5416,571,1885,141,2.277076325522156
5416,1134,1144,122,2.278987046405692
5416,1436,1924,100,2.6545179130757828
5416,819,1381,162,1.7600549308315754
5417,1370,1274,147,2.6345408269594857
5418,1280,1593,137,1.82102514220105
5418,999,1821,112,1.4228959118162428
5418,831,1034,120,1.0345303875162029
5418,727,1951,194,1.0485711808579468
5418,1309,1002,129,2.933208647999812
5418,1412,1014,141,2.680561397956381
5419,1432,1442,105,1.8119163625675123
5419,984,1096,173,1.7703252101661742
5420,565,1243,118,2.464899487183877
5420,1270,1191,174,1.9267374614224932
5420,845,1380,142,2.3649390831292427
5420,1156,1204,137,1.4399825436124667
5420,824,1390,122,1.0109612247036488
5421,1496,1217,193,1.614994554985866
5421,751,1607,120,2.3122938903914934
5421,607,1914,133,1.4878300827938982
5421,1081,1915,157,2.314535694749814
5422,648,1619,194,2.649574125269752
5422,963,1556,118,1.1970144879317202
5423,870,1041,100,1.4780039624068224
5424,815,1097,136,2.688781654500575
5424,1012,1406,191,1.0691981608904646
5424,951,1127,153,2.9806461174495147
5424,1103,1042,185,1.8876711425871018
5424,664,1041,197,1.6743234169956467
5425,1283,1599,142,2.8798452180927123
5425,553,1851,151,1.1848107662102374
5425,1210,1458,167,1.4399495639629585
5425,664,1917,193,1.7556230325058504
5425,803,1751,106,1.7623297271972707
5426,957,1285,100,1.3789382320878827
5426,1381,1489,190,1.9027741033170027
5426,1285,1013,181,2.259100123713005
5426,821,1244,125,2.148570473701152
5427,669,1053,194,2.159842968106829
5427,926,1329,197,1.4298535540538848
5427,1471,1754,167,2.1671894513929923
5427,932,1783,175,2.8499782804602636
5427,1089,1992,189,2.578610280029479
5427,566,1032,131,1.3353957468954367
5427,721,1803,180,1.7402375543300161
5428,1360,1680,165,1.4045568073260049
5428,1486,1578,185,1.8390761204317927
5428,558,1052,137,2.775165409490362
5428,1071,1139,135,2.166002531058525
5429,1035,1483,121,2.1387270259743785
5429,1409,1489,108,1.1671128439245357
5429,895,1077,125,1.7765733993548833
5429,1039,1589,175,2.8022986984697225
5429,1271,1487,147,2.8506222484702115
5429,1372,1476,176,2.505188042417922
5430,749,1530,106,1.691641455151598
5430,566,1947,189,2.35078323409089
5430,651,1172,152,1.660585541461027
5431,576,1253,139,1.2989900006196833
5431,595,1782,105,1.1577172040384827
5432,1116,1814,133,2.2935652626544814
5432,908,1229,134,1.7222926217361438
5432,921,1503,137,2.2304453897584926
5432,825,1554,145,2.375051083569784
5432,1090,1038,121,1.023807171822717
5433,1433,1432,163,2.6056505979356963
5433,661,1166,136,2.1124785731645104
5433,748,1642,183,2.03224770068107
5433,1119,1069,144,2.4064857334049083
5434,715,1201,136,2.257350247994959
5434,1117,1380,145,2.0155391932488955
5434,727,1704,173,2.0939142929778116
5435,1324,1855,196,1.481469480062468
5435,986,1185,163,1.0952687808857497
5435,1022,1581,175,2.068978813161518
5436,746,1051,178,1.8102129064192616
5436,1230,1033,143,1.0376119930780452
5437,1478,1380,116,2.354934348853998
5437,755,1672,133,1.3367145401067164
5437,552,1843,177,1.4029029654209482
5437,1018,1158,123,1.7582079056053734
5438,1344,1453,172,2.4326081173234444
5439,683,1280,156,2.3749732254166904
5439,1488,1774,199,2.946680762219765
5439,1447,1871,155,2.8018707932968505
5439,1016,1292,136,2.582779357335074
5439,944,1901,133,1.7597381806265364
5439,1499,1192,154,2.475935625562091
5440,995,1405,126,1.8309466008323165
5440,712,1433,129,1.3341597502877027
5440,629,1998,120,2.5125192099201996
5441,1203,1058,137,1.1682783475321268
5441,859,1396,144,2.2086363092880825
5441,1290,1342,171,2.7416427476720955
5441,1079,1609,120,2.823731092068817
5441,884,1147,197,2.4623539476250484
5441,1406,1495,135,2.5518459981178534
5442,1261,1513,145,1.023608761172849
5442,1154,1124,121,1.2162032020241482
5442,893,1769,164,1.109238067137551
5442,796,1246,125,1.857137823681981
5443,1281,1864,143,2.9138319713655747
5443,1165,1847,194,2.50013598485556
5443,1033,1679,179,1.132842233354057
5443,1301,1448,152,2.1357813941084913
5444,653,1547,146,2.308739787757408
5445,633,1924,174,1.125770727175221
5445,1326,1809,183,1.3494706438616493
5445,1202,1384,128,1.791435570533199
5445,1374,1516,139,2.064242743795082
5445,514,1617,167,1.9297335940069127
5445,580,1312,146,1.1716060972767879
5445,794,1939,129,2.428545066864504
5446,778,1390,118,2.5022412624554224
5446,835,1782,192,1.4432856794593647
5446,1362,1667,177,2.5655142512317504
5446,944,1345,123,1.6037088919216393
5447,555,1608,199,2.3659748118741724
5447,1288,1302,165,1.3385560002000183
5448,1476,1534,189,2.773709118544696
5448,666,1073,171,2.661412389319856
5448,1308,1593,176,1.961042203970087
5448,821,1920,165,2.5399401678808986
5448,1334,1927,196,1.8051773151420816
5449,645,1416,184,1.7280212193628615
5449,667,1228,177,1.6044385571395028
5449,902,1852,175,1.9933795603009574
5450,1252,1073,194,2.2516238640044333
5450,1245,1173,147,1.07643824629455
5450,1183,1102,148,2.116847273222943
5450,727,1005,186,2.435682249799669
5451,742,1939,108,1.8920055894369587
5451,659,1492,118,2.3848986829108973
5452,1459,1184,186,1.824086231772726
5452,827,1360,182,2.2967615176017997
5452,1234,1044,101,1.3914246674486719
5452,1473,1865,115,1.3722053725925252
5452,1314,1541,183,2.10766595610023
5452,1426,1162,163,2.5601461065153392
5453,1139,1496,153,2.734054417700316
5453,1226,1928,119,1.524342719458834
5453,1181,1604,134,2.94987841364005
5454,1338,1410,117,1.6320734669683565
5454,1062,1922,134,1.2864331780450888
5454,1128,1199,110,2.670587169432183
5455,1457,1194,148,1.1963210157119855
5455,681,1443,101,1.5354599891019078
5455,1234,1520,102,1.8061029710594256
5456,1419,1371,109,1.6462567960614953
