6000,1218,1867,185,2.818538082120216
6001,1395,1450,124,1.7249373921074644
6001,1095,1947,193,1.2085661543684207
6001,920,1001,192,2.5439835201590033
6001,1401,1380,194,2.5931688643894146
6002,888,1425,127,2.832024643911184
6002,600,1611,154,2.004173041288321
6002,1401,1806,192,1.5525592369238908
6003,1203,1085,125,2.0709574038431686
6004,964,1315,133,1.8859490665016143
6004,910,1958,168,2.245571425504143
6004,1140,1536,124,1.57089738377656
6004,840,1943,142,1.5339966536264478
6005,914,1877,148,1.2607153000617435
6005,1274,1832,134,1.014268289548603
6005,1442,1105,105,2.805735716692591
6005,793,1600,199,1.0871001166879224
6005,966,1851,192,1.7510635456054928
6005,530,1173,122,2.314102231736284
6005,830,1530,147,2.211303816648287
6006,742,1023,170,2.2617181061065463
6006,756,1849,141,1.6223330922881984
6007,956,1219,182,2.179058513551646
6007,1121,1665,121,1.00349821614781
6007,936,1597,153,1.9377530694932006
6007,538,1015,150,2.9601795426810327
6008,1292,1060,101,2.898712939444173
6008,1433,1332,149,1.1494965384061175
6008,1427,1872,116,2.20100771560052
6008,733,1356,151,1.0340852590547431
6009,1042,1627,195,1.1779947364228012
6009,587,1759,103,1.642019514066125
6009,1478,1046,162,1.104620177675548
6009,1254,1182,147,1.1247083801802447
6009,1119,1264,190,1.6513315200524783
6010,614,1748,151,1.8524281664706348
6011,1200,1607,151,2.775322424506221
6011,951,1762,113,1.9150398533302886
6011,1353,1942,105,1.3192973676901572
6012,532,1074,140,1.7172805518751877
6012,1478,1067,100,2.118954623923308
6012,1132,1732,104,2.76671513345453
6013,844,1502,177,2.1961328699803855
6013,1463,1630,135,2.8167481206646743
6013,1499,1759,149,1.9320499943168536
6013,1451,1379,169,1.8384179846016455
6014,945,1609,192,1.6528520288937267
6014,606,1007,145,1.8662638641607956
6014,1454,1553,159,2.852189467096906
6016,600,1237,184,1.3622441704825095
6016,1274,1220,111,1.5843158820231718
6017,1215,1671,153,1.7587101544097445
6017,525,1517,157,1.0494963411631388
6017,879,1229,103,1.2301745988782524
6017,738,1359,194,1.1049538881633199
6017,1169,1048,176,1.7287437706475146
6017,1455,1046,150,1.1634853389067132
6017,945,1987,127,2.089143036890234
6017,552,1819,151,1.4040009995710754
6018,667,1549,199,1.2482276690236893
6018,701,1356,148,1.7264171581013152
6018,546,1850,144,2.544142918193545
6018,1086,1185,175,1.7314047938653367
6019,572,1514,197,2.550955695543531
6019,820,1509,172,2.090970726555012
6019,1041,1079,177,1.3460171139375707
6019,971,1612,103,2.1128516818574896
6019,1461,1913,147,1.1806877422543272
6019,804,1527,176,2.172505580307357
6020,1475,1686,103,2.7581127127883867
6020,1322,1542,113,1.0236920483886018
6020,1206,1341,182,2.354857148566375
6020,713,1393,146,2.523486663495656
6020,1227,1979,125,2.136472988252362
6020,539,1599,195,1.7850880865137055
6021,1145,1562,117,2.3840636433117073
6021,804,1632,115,2.9404474724594074
6021,536,1589,110,2.47850412136661
6022,740,1390,122,1.5205426576397547
6023,574,1128,152,2.5703633107957247
6026,960,1078,121,2.5388685994076603
6026,1225,1383,136,2.61708288178722
6026,1041,1125,143,2.7137264215013728
6026,1385,1029,146,2.8775611997853945
6026,1340,1403,115,1.364976938440605
6027,570,1520,152,2.4973987379354474
6027,1103,1137,187,2.594171857876497
6027,1465,1843,182,1.406840089484672
6027,1055,1304,198,2.8052060501523437
6027,1050,1390,190,1.3658033366288815
6028,1130,1535,194,1.5958389632542274
6028,1450,1524,166,1.7551761987692662
6028,743,1266,174,1.964785252034773
6028,886,1411,197,1.9184816225387056
6028,916,1742,188,2.115341047405513
6028,867,1118,128,2.5818603453505826
6028,780,1819,129,2.096960756763914
6029,1420,1885,172,2.3997960052648986
6029,1094,1314,172,1.705059732992934
6029,728,1049,191,2.927002278962402
6030,1432,1990,146,1.3828025732489597
6030,548,1478,116,1.1816758904279079
6030,736,1975,196,2.2916390652890475
6031,1237,1525,160,2.214608951177489
6031,653,1695,100,2.19127337872436
6032,870,1993,128,1.6867782793756834
6032,700,1866,187,1.3231574740558316
6032,1260,1321,160,1.9847941357339582
6032,1061,1177,125,1.428809834324575
6032,1018,1760,109,1.6766184040016388
6033,1213,1643,130,1.0759743355501221
6034,581,1545,113,2.9922335937640767
6034,1017,1968,173,1.612715045412628
6035,1319,1132,175,1.0656564683935676
6035,672,1162,164,1.0668537811166474
6035,1383,1964,147,2.3940707507366317
6035,1080,1721,144,2.9678411311715998
6036,661,1585,132,1.8983232558651968
6036,1101,1516,111,2.5326000763074727
6037,778,1468,103,2.1748662737918876
6037,1079,1837,179,2.464857425369132
6037,1438,1787,193,1.7211686915060942
6037,1333,1219,197,1.5264337413179196
6038,784,1962,174,2.6941382944095222
6038,555,1702,121,1.3513547531397485
6038,941,1633,186,1.7327895216912392
6038,875,1787,164,1.9987720722025502
6038,806,1579,126,1.1599906508274915
6039,1009,1976,180,2.0818500009160568
6039,1268,1498,130,2.10654321729168
6039,1401,1656,169,2.1698820288749743
6039,1127,1942,150,1.7514318916861566
6039,1451,1347,138,2.4818253375658355
6040,1268,1568,172,2.4765076062522384
6040,817,1316,153,2.0655402614492635
6041,1307,1820,104,1.3061726435021568
6041,928,1130,103,1.762041439342386
6041,1292,1627,188,1.2846145346515465
6041,1316,1333,191,1.1372903825939888
6041,1445,1564,169,1.2834355179156622
6041,1490,1526,157,2.3197891747919215
6042,519,1235,146,1.033446983898708
6042,625,1590,110,1.9074290997363008
6042,1097,1981,130,2.3596808406010057
6042,537,1935,172,1.775864413948947
6042,1484,1647,128,2.732002157683941
6043,858,1347,138,1.187363588502054
6043,942,1116,132,2.1306133614219718
6043,543,1182,124,2.4468028016484595
6043,714,1775,154,1.224739298158165
6043,1473,1851,138,1.1033409469263764
6043,1060,1964,187,2.826321349138429
6043,803,1807,115,2.8282795812092623
6043,1234,1278,125,2.2187394947863748
6044,672,1441,154,2.2958726019488056
6044,630,1908,198,1.797075001759349
6044,954,1240,190,2.5130459581138984
6045,807,1447,190,2.765121995964704
6045,576,1408,199,1.9408683593623701
6045,780,1709,166,1.8403042293685385
6045,1367,1133,136,1.2077140796148138
6046,941,1458,187,1.7004270214022439
6046,867,1231,187,1.4176509529067918
6046,983,1966,118,2.1801543847168054
6046,1229,1551,145,1.91677918213825
6046,543,1801,119,2.6111063482095784
6047,1196,1200,112,1.7193040767359045
6047,510,1278,104,1.1722308484499364
6047,919,1205,195,1.390603948458788
6047,727,1421,106,2.590817098606087
