3300,512,1041,140,1.2014010873030663
3300,666,1701,103,2.508952941559869
3301,820,1331,139,2.5973703082750603
3301,700,1149,159,2.8412819361767507
3301,1497,1078,122,1.9124804928087427
3301,1406,1873,170,2.3948841975813444
3302,1305,1106,145,1.4156615785305608
3302,986,1117,171,1.6402453457041597
3302,506,1707,110,1.0181919605528325
3303,740,1410,182,2.154308067370384
3303,1368,1516,180,1.2807832338098564
3303,870,1041,102,1.9875874586667628
3304,735,1434,164,2.911830976104315
3304,573,1438,132,2.254776329018386
3304,884,1096,132,1.0903916816511472
3306,1200,1260,166,1.3232253443845956
3306,604,1053,143,1.606868925535452
3307,869,1352,174,2.4216484447348874
3307,988,1967,186,1.3699763000517466
3307,1108,1443,112,1.849381848874787
3308,1000,1580,193,1.3208120981422784
3308,662,1635,125,1.8250725202689488
3309,883,1893,135,1.3856609223025897
3309,666,1384,150,1.070336308779483
3309,1219,1586,129,2.8423278741195572
3309,1375,1800,131,1.2043493833652832
3309,1477,1137,107,1.015353211126096
3310,1350,1115,149,2.4794306195114104
3310,904,1967,101,2.657491780284102
3310,1233,1279,101,2.7794663362311516
3311,1324,1954,183,1.199037981698889
3311,835,1829,187,1.1642004584563919
3311,1288,1198,156,1.304432601128642
3311,1266,1058,135,1.7926610106403504
3311,1384,1890,100,2.954711824229086
3311,504,1233,129,1.7487274148799437
3312,1372,1519,143,1.065683142285729
3312,1239,1880,108,2.388926854979239
3312,729,1562,160,1.8493320333303842
3312,1330,1996,120,1.1869597256268891
3312,1114,1099,188,2.8948906133843644
3312,605,1511,100,2.5215250606741195
3312,832,1406,157,2.3446288732204392
3313,1140,1403,166,2.9762823301183072
3313,777,1064,188,2.8930052057874636
3313,695,1192,173,2.9578925249522308
3313,793,1538,188,2.1333964680816484
3313,720,1988,192,2.3281517139225354
3314,1128,1084,151,2.530755252695812
3314,1306,1174,129,2.352810158878576
3314,640,1275,136,1.4882269697445505
3314,1165,1999,146,2.6616994534585516
3314,640,1212,122,2.045681251718043
3315,1168,1939,160,1.3809586700358043
3315,771,1505,195,1.0362738396973008
3316,671,1562,170,2.1513734933817417
3316,1473,1294,152,1.0199776607159854
3316,1422,1108,120,1.7621443957913372
3316,971,1380,185,1.242262460971719
3317,846,1628,163,2.53059710081948
3317,1295,1140,167,2.584252525836567
3317,1325,1721,150,1.580476555341286
3317,555,1804,176,1.1762520731299675
3319,812,1503,117,1.9260695992729917
3319,1408,1040,103,1.9474543194117129
3319,819,1209,135,1.6757472642567175
3320,949,1670,190,2.9771697048564016
3320,1237,1634,138,2.129495566813242
3320,1249,1304,116,1.3779359923030958
