5700,822,1376,193,2.7739601765545236
5700,1103,1958,112,1.709554593318522
5700,605,1502,142,1.872239452314787
5700,1489,1939,154,2.4300185049078866
5700,1482,1046,156,2.0189023556690495
5701,1080,1407,151,1.211396421760743
5701,973,1608,172,1.8894340723222067
5701,1231,1726,112,1.0592427287408692
5702,1499,1662,151,2.670133694642346
5702,919,1460,139,2.511334565083846
5702,1204,1679,190,2.6300839744101454
5702,1187,1699,190,1.609372608840268
5702,1314,1709,121,1.1552925138059038
5702,744,1185,196,2.0134106310391378
5702,822,1808,101,1.499048701166583
5703,1216,1497,189,2.5438424684150966
5703,1162,1721,161,2.801390026256053
5704,655,1706,131,2.1596515644459338
5704,579,1593,147,1.848435782164166
5705,1133,1758,152,1.6182205726136336
5705,592,1026,183,2.2786449635578028
5705,1304,1058,108,2.0226062548054617
5705,1262,1718,186,2.0468706793464917
5705,654,1407,132,2.7740663346145285
5705,810,1004,131,1.482889009272652
5706,931,1707,113,2.089157638648949
5706,1059,1813,139,1.652929782582397
5706,1207,1878,167,2.269254844093745
5707,1488,1820,174,2.65815678952933
5707,1405,1563,125,2.753991537514481
5708,1070,1172,141,1.2845098127246315
5708,554,1642,142,2.506540896018941
5708,859,1408,153,2.153769982308795
5708,1434,1794,192,1.8207911537629227
5708,1117,1759,107,1.6871554476239206
5709,682,1814,159,2.0296650265734533
5709,748,1897,176,2.585926737518859
5709,1035,1075,190,2.6675893633299204
5709,1076,1096,158,1.5012134421070098
5709,1019,1150,154,1.828735186495476
5709,639,1799,111,1.417579372320588
5710,856,1518,116,1.4013427010126447
5710,1137,1587,165,2.8699105382605947
5710,1131,1923,168,2.9762015645720776
5711,1443,1868,160,2.57651068098623
5712,1429,1333,131,2.0738827394335204
5712,879,1804,122,2.091318065559271
5713,842,1535,122,2.230309774224687
5713,644,1967,173,1.5702555975545303
5713,1452,1179,190,2.1653569512399558
5713,824,1769,189,2.240295041592794
5713,1270,1921,131,1.9798478202377139
5713,695,1211,130,1.760727675541193
5713,926,1496,140,1.8056939471261269
5713,1166,1434,170,2.6891907318790054
5714,1301,1956,147,2.749803162755713
5714,501,1821,194,1.6145624846530693
5715,1162,1535,123,2.3597387662038325
5715,1028,1676,185,1.0137191883358805
