16200,799,1649,140,2.9769061530896828
16200,1100,1948,129,2.68886799811275
16200,1406,1243,194,2.8629523871849685
16200,608,1192,171,2.088431385409387
16201,1280,1158,114,1.685408981241635
16202,671,1166,121,1.0769923986889844
16202,824,1525,189,1.6667063542826246
16202,1376,1318,180,2.252591658484093
16202,823,1340,149,2.7689111517919
16202,1358,1872,131,1.1070331049682858
16202,1283,1095,199,1.2444232987911241
16203,1471,1304,147,2.3964627219979793
16203,1281,1998,150,2.6909837970551833
16203,1018,1255,124,1.2208357947214652
16203,917,1546,165,2.130262198945477
16203,1006,1453,182,1.1834478967805901
16203,981,1972,151,2.4565291609797204
16203,618,1242,192,1.6531854226564513
16204,896,1011,142,1.979210410712692
16204,1095,1877,103,2.1256850859991845
16204,1222,1786,132,1.8485433217026852
16204,754,1848,106,1.5277390855127302
16204,1337,1120,129,2.400023420395142
16204,869,1885,178,2.587024337762233
16204,1159,1100,103,1.5803752607981223
16205,1434,1278,182,2.0244954422662342
16205,1237,1222,191,1.7726488745188282
16205,1203,1426,102,1.3646801962542905
16205,944,1679,199,1.4003517429814
16205,800,1557,118,2.1865050833446196
16205,1058,1631,149,2.9864554866338855
16206,1057,1005,190,1.6796376510237774
16206,1081,1605,158,2.581029223167705
16206,982,1403,195,1.3104595339352585
16206,1126,1265,180,2.122568468723632
16207,1374,1377,164,2.7965989545772563
16207,1297,1095,139,1.4209673174066109
16207,1011,1523,148,2.023734809474738
16207,1099,1547,159,1.681931437790529
16207,1322,1879,129,2.4571594632902736
16207,616,1876,184,2.5788872525370934
16207,733,1087,144,1.1400718157166272
16207,1278,1786,155,1.0123026859026183
16207,1081,1388,146,1.0583729090295233
16208,1158,1975,120,2.386854811346934
16208,972,1353,179,2.4114250960573607
16208,669,1204,106,1.4829179253169116
16208,878,1002,135,1.1606164146859734
16208,683,1936,172,2.942384093105651
16208,1397,1541,165,2.2281034744530475
16208,1303,1277,118,1.280374082743271
16208,1098,1775,112,1.7412060060967514
16208,1108,1505,180,1.2998440217367415
16208,1457,1793,168,1.937204380632554
16209,1331,1950,163,1.0046779510939539
16209,1335,1598,195,1.5029106188170884
