15600,734,1703,117,2.853500555138247
15600,783,1029,107,2.2802757742497186
15600,1116,1059,122,1.3887219862898705
15600,1413,1871,116,1.252597501876115
15600,635,1977,117,2.4490309565061743
15600,964,1809,110,1.0158804571644373
15600,697,1647,167,1.301036022642215
15601,1296,1211,183,2.680323765590254
15601,1141,1202,142,2.3026019601732735
15601,1275,1427,153,1.6965135955924486
15601,978,1968,148,1.7261542342245495
15601,1356,1316,169,1.2610254130325214
15601,1062,1736,167,1.188532655921641
15601,707,1386,157,1.8563848906047329
15602,513,1146,197,2.4295774950158355
15602,507,1194,104,1.7547815139549046
15602,1247,1300,117,1.8947545866768776
15602,1352,1086,113,2.5818013529165142
15603,922,1485,134,2.2041962059844025
15603,1086,1819,158,1.4750207563335431
15603,963,1411,185,2.6986930078997915
15604,1279,1572,144,2.521820215576266
15604,1215,1006,101,1.9263536464436302
15605,848,1066,142,2.5684738505838
15605,869,1479,124,2.5425998391018014
15605,1420,1741,191,1.4097583068696704
15605,1479,1234,138,1.1243422592466932
15605,1380,1628,144,1.703011664828255
15605,643,1917,190,2.6141918335599974
15606,717,1170,100,1.7769417523493214
15606,1103,1966,161,1.683813956145107
15606,1284,1430,113,1.6138942843599364
15606,834,1389,138,1.6515819919883281
15607,1065,1885,104,2.570479318918019
15607,1073,1334,111,2.8052714082817998
15607,1022,1161,181,1.6856911585410315
15607,894,1348,151,2.930903194716561
15607,1150,1062,131,1.7986872565410306
15607,1390,1406,112,2.4459307319672656
15607,1243,1420,170,2.2793755777118
15607,700,1180,162,2.5106273501654646
15608,1282,1957,141,2.8798614454034093
15608,697,1394,159,1.006983671302792
15608,1405,1666,127,1.5392229142410048
15608,739,1855,188,2.5724963342469263
15608,543,1336,163,1.7459730884593632
15609,1083,1484,109,1.5776656006536223
15609,872,1046,175,2.759045863557033
15609,1364,1216,169,2.7567557941947873
15609,1436,1238,161,1.3305543981549595
15609,1113,1953,139,1.3032973985736576
15610,501,1177,103,2.519067976421584
15610,1145,1135,105,1.6977701781487278
15610,1187,1848,119,2.6283195480015147
15610,796,1466,119,1.6161797010093013
