2100,539,1856,169,2.521633669368899
2100,1012,1484,128,2.771686290571054
2100,536,1079,101,2.3575775867037203
2100,1222,1310,107,2.993413073688318
2100,1310,1749,109,2.8432924555923424
2102,639,1399,128,1.9961208940525759
2102,1196,1810,115,1.9955568255889637
2102,979,1869,140,1.692475084748462
2102,754,1839,165,2.3270553118954918
2102,1487,1512,162,2.652675701172738
2103,768,1576,146,1.9358171741201033
2103,1494,1463,142,2.81936448937107
2103,656,1113,184,2.300407733294585
2103,551,1336,178,2.8571557546876187
2104,838,1879,143,1.3053992619006918
2104,789,1534,153,1.1740058861108194
2104,1072,1950,164,1.2380384814006336
2105,700,1367,105,2.9223906038153977
2105,967,1073,127,2.825199962366776
2105,1005,1513,162,2.68621283795136
2105,610,1783,154,2.542185374888869
2106,521,1603,133,2.365689248854552
2106,1486,1250,167,2.6692201681868317
2106,518,1650,185,2.4203614493832166
2106,832,1446,154,2.0234284847974844
2107,1402,1298,121,2.4024478972429466
2107,935,1753,199,2.40794296247854
2107,1117,1938,137,1.140139199841219
2107,1475,1641,130,2.6821950264256054
2107,712,1327,189,1.5344982271356957
2108,963,1976,127,1.8094431539542697
2109,1040,1880,167,2.1409760177099906
2109,696,1351,103,1.347926863792419
2109,1032,1473,153,2.649708240580831
2109,812,1733,146,2.3064595483061034
2110,1258,1085,113,1.7807795723670001
2110,794,1650,180,2.4167065915772246
2110,813,1591,103,1.4316587914339132
2110,997,1293,172,2.042463503832807
2111,1445,1054,126,1.0624900747088408
2112,629,1261,130,1.5740617175674807
2112,1350,1722,157,2.2883996699935296
2112,1240,1830,175,2.517715765516044
2112,1294,1703,159,2.1829537011741453
2113,1404,1492,184,2.1165304638492213
2113,631,1815,125,1.5288606481795628
2113,774,1064,181,1.520303723772303
2113,559,1407,172,1.62867387214979
2113,918,1203,141,2.683072824888529
2114,736,1779,117,1.7930764514479909
2114,1395,1526,138,2.543786641984696
2114,891,1033,140,1.1797867756371072
2115,1243,1484,151,1.640170784007386
2115,1426,1850,172,2.1143038244517225
2116,1380,1902,108,2.926622587469865
2116,1078,1004,103,1.1176173383553991
2116,976,1911,199,2.881737865843661
2117,1193,1884,178,1.5846058663489495
2117,1217,1738,194,1.9044214869728626
2117,844,1873,104,2.649469540313809
2117,753,1629,110,1.5689782674501964
2118,857,1214,192,2.165541517918434
2118,1116,1728,127,1.7073151224702614
2118,955,1615,130,1.7933394399708202
2118,656,1131,102,2.9995849230000426
2118,622,1989,129,1.800329464946634
2119,983,1620,126,2.6769041226511066
2119,783,1989,164,1.4330499903762977
2119,740,1208,180,2.4851969527190025
2119,752,1231,121,1.1489788457506114
2120,1020,1639,110,1.1588163352916596
2121,1422,1773,108,1.6388681958697309
2121,682,1978,126,1.698113249961493
2122,863,1937,173,1.1467662940705963
2122,1391,1127,187,2.8822835566563034
2122,781,1880,171,2.113123131855433
2122,765,1707,168,2.4067028314604544
2122,753,1468,188,2.0953457511851763
2122,979,1722,135,1.4470566787964085
2123,844,1106,135,2.2550557089613847
2123,529,1309,165,1.003239246787147
2124,1327,1868,104,1.803289688572357
2124,1212,1979,158,2.1991511572375932
2124,862,1329,126,1.2594286088705338
2125,946,1182,197,1.04467077953583
2125,823,1787,114,2.318700435201948
