3600,830,1241,140,2.6265374945209716
3601,804,1682,103,2.5139267474883065
3601,885,1845,101,2.3945718139050483
3601,884,1881,128,2.6843415254228793
3601,1126,1132,181,2.8555637143364563
3601,1198,1025,118,2.2483559688950265
3601,794,1953,168,2.925243883041432
3602,944,1082,183,1.0792112030358234
3602,625,1195,125,2.197221900172537
3602,1389,1222,160,2.7240302366903806
3602,1013,1924,168,1.586691723540833
3603,750,1891,153,2.344240527038889
3603,1090,1711,160,2.676714844205221
3603,1135,1568,126,2.7047097841262806
3604,728,1984,183,1.818483465400519
3604,1038,1140,113,1.6320494172489708
3605,591,1871,115,1.6378560923795336
3605,817,1957,134,1.2880688480394362
3606,820,1429,135,1.7924425566518645
3607,1072,1135,185,2.9888307116970725
3607,862,1728,152,2.2902654564999505
3607,983,1906,109,1.4754734464418424
3607,1407,1962,160,1.4190059819137282
3607,624,1335,134,2.741384997843752
3607,1327,1137,179,1.5916357638417973
3608,1160,1681,115,1.9638199771646754
3608,1366,1218,122,2.308779480732171
3608,1238,1626,188,1.5989755593857662
3609,1457,1129,114,2.1014786512404218
3609,989,1453,169,2.065266424314325
3609,560,1415,112,2.5374850905413027
3609,1370,1208,184,1.0463757971011802
3609,1495,1280,113,2.6049594244202616
3609,1306,1335,154,1.0249437131296402
3610,1435,1450,120,1.7294771782113176
3610,1101,1787,180,1.2920526725483679
3611,973,1347,135,1.6213006649247295
3611,912,1872,136,1.8394400072638049
3611,729,1583,177,1.9528139977395567
3611,1072,1961,160,2.7940844675947036
3611,1149,1873,117,1.3319685305141729
3611,1203,1017,168,2.362740657026868
3611,817,1872,184,2.9720199134912404
3611,1038,1561,137,1.4770456414667128
3612,946,1760,122,2.9497066297914993
3612,1292,1532,127,1.8295555057210233
3612,930,1241,104,2.905546022894185
3612,1336,1878,101,2.504687084916117
3613,1307,1257,158,2.0573009885051103
3613,1407,1064,128,2.8078933638183097
3613,1257,1590,191,2.183138940782852
3613,1092,1017,149,1.7796618252999856
3613,1240,1613,165,1.5593629515014586
3613,927,1729,152,2.205257043767374
3613,1159,1080,175,2.437879755028751
3614,944,1498,146,2.6672672455343642
3614,562,1050,124,1.3253835582586802
3614,1162,1306,190,1.5242088726634342
3614,1229,1422,133,1.1431369080569247
3614,919,1701,174,2.3367755757020703
3614,528,1724,144,1.9850216155017006
3615,509,1330,129,2.7835260839010876
3616,1028,1117,101,2.884985411974851
