8700,1166,1693,155,2.035778034646455
8700,859,1818,172,2.734677361498639
8700,785,1331,110,2.2558928242844383
8700,759,1003,126,1.3462298873385725
8700,573,1918,197,2.332189359446077
8700,615,1523,121,2.1653367999242867
8701,1330,1206,124,1.3082517021875304
8701,768,1934,139,2.9129339107965766
8702,857,1508,115,1.2841556991516376
8702,1020,1815,174,1.4562081189174096
8703,522,1134,182,2.7388697469393897
8703,963,1498,187,1.0662835774924242
8703,1392,1715,171,1.0581056936410809
8704,907,1999,185,1.2934476783059217
8704,760,1301,198,2.2105428333035633
8704,1078,1623,152,1.3868555632898318
8704,954,1863,120,1.300407984388996
8704,1061,1631,166,2.4646581376059062
8704,596,1413,158,2.7064076863313447
8704,1119,1096,150,2.21132585653565
8705,654,1424,100,1.5950095332023708
8705,1403,1946,194,2.327140047319344
8705,1265,1747,151,1.369763992323739
8706,710,1162,165,2.868231990297648
8706,601,1797,128,1.9503342451039818
8706,1075,1017,124,2.3496461709655643
8706,1190,1096,124,2.2304109413857347
8707,1288,1557,191,2.7616581595547185
8708,608,1110,100,2.919533470436507
8708,975,1948,125,1.5547042670624123
8708,937,1313,176,1.2048108519508578
8708,693,1548,136,2.6870924367884124
8709,755,1125,130,1.2535444013357264
8709,627,1366,151,2.0436833894617283
8709,656,1149,154,1.8975558301358793
8709,1194,1104,169,1.0152871598564985
8710,1183,1947,109,2.9002999432882666
8710,1383,1988,101,1.3113287507215994
8710,868,1991,145,2.2608344280314663
8710,858,1376,134,1.2086096630699439
8711,1475,1892,106,2.0921730448818594
8711,1307,1641,193,2.6022744664734496
8711,737,1491,139,1.2756173078507504
8711,892,1251,153,2.5696832269206134
8711,658,1521,109,2.9231489419456986
8712,1365,1557,126,2.7217072947169028
8712,1348,1441,135,2.3053324196854597
8712,832,1038,117,1.6612531369326962
8712,525,1449,143,2.9342030292927435
8713,1303,1173,194,2.1794336118128728
8713,1489,1696,115,1.6941437703937434
8713,1433,1417,183,1.4707353470052502
8713,1171,1613,199,1.3609321257589118
