1500,652,1288,126,2.278069805329043
1500,1301,1702,127,1.6844299120476065
1500,1490,1004,152,2.0420861230011287
1501,775,1452,158,2.135395094881617
1501,913,1998,136,1.4906618336012358
1501,1199,1307,128,2.9332420024599504
1501,1497,1542,191,2.962100229375039
1501,537,1620,137,2.7972746353544826
1502,725,1950,135,2.2819505603599466
1502,1455,1214,106,2.7107369011229663
1502,587,1830,143,1.604978365803438
1503,919,1122,195,2.526489278919915
1503,875,1627,158,1.119884740785329
1504,570,1770,146,1.4125358855101855
1504,1101,1265,165,2.039784492142223
1504,1477,1895,179,1.3391851247362552
1504,1208,1710,170,1.7348628980875076
1504,1465,1189,141,2.7845931656003233
1504,1306,1205,149,1.5208192805793959
1505,863,1718,132,2.4020744484615992
1505,646,1561,185,1.4813373895596038
1505,1031,1140,156,2.185501286229975
1505,973,1777,142,1.7911514837940954
1506,1046,1133,155,1.5742255744865232
1506,1200,1705,192,2.2936388268755152
1506,1243,1616,115,2.3887271635113
1507,844,1009,100,1.3882299478233913
1507,814,1695,192,2.269056296986093
1507,1146,1384,198,2.086478635669219
1507,1042,1196,105,1.5691709377804315
1507,650,1772,175,2.950580169395106
1508,725,1280,159,2.486375667380897
1508,1099,1342,102,2.6567612091747232
1508,1215,1797,176,1.8092246446566893
1509,1072,1721,177,1.0111889884049223
1509,651,1945,159,1.8097185150514692
1509,567,1358,169,1.0702381532801157
1510,1422,1917,184,1.7417872219096573
1510,989,1053,127,2.152160304615733
1510,1226,1609,141,1.032822009426053
1511,803,1936,125,2.4797681103189397
1511,1156,1401,145,2.5563363416707423
1511,1063,1291,198,1.4200824301479975
1511,1437,1010,133,2.4553538020713424
1511,1334,1683,189,2.388844536381495
1512,532,1804,185,1.1172273975058797
1512,1309,1857,115,2.4428484177232943
1512,1491,1802,191,1.0936817903228293
1512,604,1341,148,1.4486182139631794
1513,812,1593,135,2.862874129306519
1513,634,1707,169,2.054168021180931
1513,1230,1670,122,1.3528326861005875
1513,747,1906,140,1.104988859772081
1514,890,1245,155,1.2394344928962913
1514,1496,1009,162,1.9925558413661595
1514,1078,1898,187,2.727929634334245
1514,1461,1654,103,1.7916760161224854
1514,1056,1789,113,2.5700748382805467
1514,1401,1150,157,2.73041292450798
1515,1396,1623,106,2.276279530490997
1515,594,1983,191,2.7572265757987307
1515,892,1298,197,1.1768996153258484
1515,1253,1874,139,1.3353324086688891
1516,1203,1019,182,2.2400110129853843
1517,1284,1695,166,1.6361560155985153
1517,1467,1967,107,2.5596906515582845
1517,993,1130,181,1.4800395333148624
1517,878,1230,190,2.716093733215537
1517,1383,1400,149,2.361283021067117
1517,644,1486,168,2.605625148362943
1518,1128,1352,152,2.4199673421227192
1518,1456,1678,159,1.8073043455940532
1518,1082,1679,124,1.878114853771807
1518,733,1524,139,2.0058989559469653
1519,988,1494,135,1.8679745031344386
1520,912,1765,166,2.974426387570505
1520,1487,1504,100,1.8104602229818971
1521,862,1998,198,1.4857480549193414
1521,1418,1571,128,1.2553437229613749
1521,715,1687,176,1.5408759250874895
1521,1268,1031,189,2.1269413351212076
1521,1199,1986,174,1.085397505185303
1521,1291,1997,168,1.4951037730500571
1522,787,1947,112,2.8901821896696633
1522,610,1811,142,1.1510910890588169
1522,977,1425,168,2.4058827669380847
1523,1436,1138,163,1.048745647906075
1523,684,1667,183,1.5939940778525965
1523,859,1822,140,2.311117090883638
