1200,841,1861,138,1.2091035858380885
1201,1485,1437,136,2.061927619742238
1201,1439,1947,114,2.14818060229101
1201,744,1032,135,1.6127665378444374
1201,1048,1735,157,1.3829120097026522
1202,1478,1977,162,2.793588049479414
1202,732,1404,197,2.2420017084842465
1203,815,1872,161,2.3332240578764143
1203,829,1567,197,1.8998616383427782
1203,780,1315,197,1.760936064190612
1203,872,1055,127,2.0899432641724083
1203,525,1085,102,2.388287047646645
1204,1048,1423,172,1.651507096526496
1204,606,1292,188,1.5996493685173099
1204,1115,1146,159,1.2509791076612715
1204,1414,1203,109,1.4540738994780138
1205,1067,1135,142,2.214669574273815
1205,1127,1538,138,2.8326159242355198
1206,1398,1614,177,2.9179224653303777
1207,1145,1281,116,2.2190259982765714
1208,1202,1735,155,1.0920981944453418
1208,1147,1179,112,2.089698248661371
1208,847,1838,110,2.761825346309302
1208,978,1425,126,2.001959203989731
1209,600,1234,165,1.541056868130014
1209,969,1545,137,2.027690979908968
1209,1221,1065,141,2.2422689107078515
1209,961,1327,138,2.712757491026074
1209,1202,1690,197,1.5795034635795233
1210,643,1737,143,1.809613163568274
1211,906,1998,124,2.6489588853274295
1211,669,1871,180,2.8087089840515995
1211,1299,1465,118,2.2449594490397873
1211,1216,1901,115,1.4250343940339005
1211,591,1209,156,2.5008318166097125
1211,1063,1761,181,1.8380662828397103
1212,1309,1273,196,2.017641778993283
1212,799,1239,118,2.5079763799636545
1212,1024,1767,152,1.3269239701263376
1212,588,1320,188,1.0666741688227908
1213,542,1542,186,1.9723354705028502
1213,706,1083,142,1.3757194718072412
1213,737,1459,100,1.6786484971221332
1214,670,1348,103,2.5705117144718193
1214,832,1473,138,2.602252003444277
1214,652,1191,165,1.3497566249513164
1214,675,1080,119,1.1600583300438456
1214,1241,1901,191,1.7842375946695739
1214,848,1860,185,1.400836631008261
1214,1323,1311,194,2.815541755535001
1214,1207,1855,104,1.4762446310936097
1215,732,1350,162,1.5926598002210641
1215,1293,1182,101,2.547755122188554
1216,1466,1672,153,1.511262347275667
1216,823,1810,199,2.1965122691438235
1216,648,1014,151,1.2980986052483356
1217,654,1477,143,2.4727618813049648
1217,1473,1857,131,2.507990907594545
1217,945,1763,173,1.2592171019142693
1217,590,1401,145,1.08719765491754
1217,705,1733,186,1.6625136113261574
1218,1067,1655,174,2.81256300674713
1218,1429,1829,114,1.0018864625958503
1219,1406,1912,150,1.3199953681653103
1220,709,1893,107,2.3174239500366096
1220,1072,1464,192,2.089291491036184
1220,1185,1499,117,2.1446686805389747
1221,817,1144,189,2.4962100942701904
1221,917,1175,132,2.5884956669661956
1222,920,1705,198,1.947135981856191
1222,693,1887,185,2.1487355815566946
1222,777,1275,124,2.272604015166735
1222,1313,1891,168,1.38227792659874
1222,514,1506,171,2.5828406824701506
1222,1443,1034,128,1.84833089340832
1223,1224,1212,117,2.7291863163786356
1223,1336,1383,195,1.1720280962922676
1223,1136,1010,175,1.285104351985601
1224,711,1571,155,1.7054424399272812
1224,1003,1815,196,2.057236691507038
1224,758,1174,158,2.2358458570701183
1224,961,1867,195,1.8447099038437984
1224,765,1185,111,2.5275926543868135
1225,982,1447,169,1.0496731832815973
1225,931,1137,161,2.643806644540475
1225,823,1324,108,1.5953762463635013
1225,1395,1598,173,1.424713183622304
1226,1262,1221,158,2.547879487522214
1226,972,1816,176,2.8359081463652966
1226,1387,1891,183,2.146176671025729
1227,1220,1582,103,1.8120398205569725
1227,993,1020,152,2.2432974518258453
