22200,570,1929,133,2.345289774336769
22200,1078,1371,101,1.7495406336485289
22200,688,1284,119,1.0512145655493836
22200,933,1060,123,2.2749293653182043
22200,1074,1420,181,2.90321219024991
22201,1012,1111,117,1.1779131694171248
22201,932,1777,125,2.9807314025042784
22201,1216,1672,194,2.33712933329934
22202,1413,1948,144,1.441011040884459
22202,548,1827,120,2.846426298016759
22202,797,1967,195,2.978175393576371
22203,1447,1458,142,2.9190267457140404
22203,1437,1641,173,1.4704515440689825
22203,860,1993,142,2.875379378873747
22204,925,1898,140,2.0085040006070507
22204,1435,1760,183,1.3406875313361075
22204,1343,1216,164,1.8211135640754577
22204,1279,1668,144,2.7300857918909474
22205,718,1204,126,1.8383925497119304
22205,520,1882,128,2.906193139992064
22206,1444,1191,138,1.1227167336865265
22206,1424,1875,137,1.4473667489081867
22206,1031,1814,106,2.959338702363185
22206,1224,1414,194,1.1132322839093167
22206,1038,1261,110,2.612915372546878
22207,1081,1864,162,1.521166427545629
22207,789,1782,197,1.655899770853577
22207,1009,1755,165,1.2769357909031351
22207,605,1071,193,1.6723152914161932
22207,1016,1785,167,1.0816962949675863
22207,1466,1064,100,1.4786327297798127
22207,1273,1700,158,1.3244419811639816
22207,1112,1546,118,2.175858468831741
22208,666,1631,140,2.467747327859966
22208,651,1512,105,1.3767914594179265
22209,950,1616,179,1.1351966236758255
22209,1200,1961,161,2.8334330372603365
22210,1239,1358,115,2.444573370163819
22210,1222,1789,171,2.0923380986242455
22210,973,1815,131,2.0936800121881545
22211,955,1997,121,2.026572397542215
22212,881,1248,181,1.0766812848435603
22212,1067,1991,166,2.999919244578844
22212,501,1525,177,2.0545269097736596
22212,1299,1004,161,1.2829160026139002
22212,918,1450,111,2.9972367782047824
22212,806,1237,128,2.2978796190266864
22212,1435,1370,174,2.6813047195257234
22213,1094,1727,103,1.73453063751311
22214,1440,1229,118,2.5139289683477752
22214,996,1137,147,1.376714892959732
22214,607,1219,160,2.242439976089649
22215,1276,1718,199,1.1358168796564423
22215,538,1194,137,1.5915693803139894
22215,1340,1523,137,2.223800747611026
22216,884,1923,165,2.3308199437274046
22216,1114,1608,127,2.2079299031047697
22216,1411,1853,146,2.2078197116394396
22217,1233,1164,103,1.3511698182549017
22217,941,1068,175,1.5986197501929835
22217,751,1733,153,1.3664068544029666
22217,772,1961,150,2.1366366061607587
22217,774,1954,130,1.565981998063006
22217,1234,1193,112,2.0021559012245933
22218,597,1056,121,1.7274295658376169
22218,922,1787,174,2.51530202735474
22218,1117,1744,184,1.4162019746619119
22218,575,1387,145,1.633197459738875
22218,1415,1598,134,2.3520637615816242
22218,1476,1092,121,2.8269966935971196
22219,1001,1214,124,2.2571101397910756
22219,1304,1865,124,2.4385472200257983
22219,1427,1706,170,2.0378061168824013
22219,821,1619,177,2.861916500211498
22220,1217,1217,167,1.0903666947677197
22220,734,1877,131,2.133155981708636
22220,739,1644,164,2.5922075653324126
22220,1489,1287,167,1.4779181815477724
22220,1397,1716,178,1.5021584899822704
22220,1109,1550,132,1.8739805048191491
22221,897,1816,173,1.7440648190896455
22221,526,1960,180,1.6029828480334043
22221,1108,1107,111,2.4218093416675686
22221,942,1424,144,1.7913567211706212
22221,1034,1859,154,2.212949835432759
22221,710,1818,177,1.7113751396726284
22221,1453,1580,106,2.7502822274674115
22221,1372,1780,181,1.614355841223413
22221,635,1692,148,2.6675424773836305
22222,516,1018,136,2.9125171743757425
22222,1411,1178,161,2.022808861494142
22222,700,1058,120,2.2058768528070782
22222,1446,1185,153,1.1422547254647477
22222,987,1729,147,1.9100347063039396
22223,661,1745,121,2.5637700724149646
22223,1067,1372,133,2.5752802791433496
22224,1216,1873,125,2.4478120980013447
22225,1333,1520,172,2.490037184243202
22226,1309,1695,124,1.3361004245499912
22226,506,1855,124,2.383392733404553
22226,1175,1337,150,2.835637379911204
22226,1334,1124,108,1.4418978685754502
22227,643,1343,155,2.6199346949268185
22228,1455,1912,122,1.9615159385009104
22228,642,1387,188,2.1999159167582585
22228,962,1536,131,2.3960362310901644
22229,861,1791,141,1.5391874464972009
22229,999,1146,166,1.101205087367472
22230,1387,1019,107,2.446785224722751
22230,553,1751,185,1.6482989140264428
22231,917,1555,154,1.7299015579822166
22231,1015,1525,115,1.6302732476747448
22231,1377,1500,170,2.0723022738860046
22231,1436,1195,128,2.812909023910736
22231,1249,1910,118,2.3830612800415785
22231,1086,1984,175,1.1451772377165943
22231,773,1912,165,1.336410190333648
22231,704,1373,162,1.1605311753326044
22232,725,1815,195,1.42403714724575
22232,1276,1926,154,1.0041724756430355
22232,519,1996,176,1.5856512400457938
22232,1333,1222,179,1.7325708505402353
22232,1053,1465,124,2.1548513548030988
22233,1271,1825,165,1.265079972895751
22233,652,1423,123,2.5722034117146686
22233,1290,1013,152,2.742166078549293
22234,1034,1410,107,2.0717100236165686
22234,845,1153,103,2.9116746712546573
22234,734,1745,120,2.612517808786519
22234,1248,1180,192,1.1455274496303134
22235,693,1275,106,1.5646380616652817
22235,742,1191,148,2.6811519193283297
22235,1121,1453,143,1.8593510123528476
22236,1277,1440,176,1.9124312250011826
22236,1045,1110,153,2.2401492405210064
22236,1286,1676,181,2.381460630434204
22236,1224,1725,150,2.8546190553585644
22237,1036,1469,185,1.7530067649846819
22238,594,1882,164,2.4677118864511565
22239,1114,1273,193,1.5030381639381096
22239,1442,1588,189,2.915255050795179
22239,997,1529,131,1.8501633857964919
22240,1017,1483,165,2.0004207744947458
22240,1418,1012,194,2.321728044907881
22240,1274,1936,193,1.761537789101214
22240,560,1393,175,2.017189412024182
22240,1226,1121,107,2.9338390060935886
22241,840,1403,172,1.6220229739092238
22241,1000,1443,114,2.3463129228618476
22241,795,1204,102,2.448802277106717
22241,1488,1261,114,1.1551747673965282
22242,1495,1681,119,1.309614289545535
22242,1496,1903,110,2.576296290140056
22242,1360,1628,117,2.796944389092875
22242,1062,1142,139,2.8370004626794314
22242,836,1791,196,2.8483502736577417
22243,1280,1581,100,2.9361201394920293
22244,579,1494,129,1.268260493497698
22244,1206,1186,101,2.0163256039959414
22244,1066,1239,190,2.9323885226321567
22244,964,1709,103,1.3085600791598666
22244,1305,1678,151,2.708589345136878
22245,597,1852,129,2.150351050962871
22245,752,1925,176,2.15534576570733
22245,1484,1555,167,2.5416071880000457
22245,1261,1191,194,1.271546772161389
22246,803,1819,177,2.7151931910510196
22246,1188,1673,198,2.657327065696803
22247,867,1013,187,1.2146892375217129
22248,1048,1848,159,2.6021644038662295
22248,1397,1529,166,2.854707545822027
22249,515,1758,188,2.5656095009950484
22249,627,1572,188,1.2286817904739806
22249,834,1354,164,1.8700264805668476
22249,644,1666,193,2.0196282360448974
22250,525,1328,139,2.4388144284873383
22250,1109,1016,183,1.6513668759556277
22250,1044,1490,101,1.8195712312511765
22252,833,1714,143,1.6823652408109213
22252,988,1780,160,2.637256789466642
22252,1032,1905,119,1.7361427659536812
22252,874,1961,103,2.7880714066228522
22252,1340,1792,177,2.886682181621481
22252,836,1245,197,2.59640702981105
22253,1335,1765,114,2.6647773100674623
22254,1095,1968,178,2.635750603095717
22254,1338,1296,149,2.276424990304
22254,1464,1677,157,1.2248099171603155
22254,1308,1620,124,1.2926885116365545
22255,1204,1310,196,2.4891524703041084
22255,1248,1524,177,1.2404281716274916
22255,851,1227,121,1.1225247930585447
22255,523,1205,162,1.0863582264657534
22255,770,1497,167,2.4284609366093326
22256,1160,1387,102,2.532692644132983
22256,509,1853,109,2.3198588347033544
22256,841,1153,158,1.9506263736190037
22256,993,1976,183,1.1187572148421783
22257,1037,1143,145,2.479524807202238
22258,920,1635,177,2.6219016198402785
22258,582,1049,162,1.5436914616817754
22258,692,1193,100,2.272093185901887
22258,644,1270,133,1.2653883658060194
22258,1219,1056,149,1.217131557854341
22258,1443,1949,153,1.498434087761404
22258,1020,1885,155,1.4867584542926235
22259,1001,1162,146,2.4516867757855967
22259,1450,1307,184,1.8788387905263806
22259,1425,1446,130,1.3683793171409702
22259,1204,1002,106,2.0040534568552344
22260,771,1167,124,1.0861944590103676
22260,914,1061,155,1.0230748237730496
22260,860,1269,198,2.753061840901701
22261,1080,1038,125,1.5606258072431494
22261,1000,1943,124,2.790994686181449
22261,684,1112,195,1.0555060417853337
22261,806,1549,173,1.8485607676289626
22261,1180,1636,177,1.419854728517239
22261,1063,1184,189,2.9690146342711667
22261,1229,1026,173,1.5164415605750885
22261,905,1097,181,2.1845850057384824
22261,1045,1206,167,1.5209183460353881
22261,1475,1680,143,2.354639751474867
22262,1260,1166,169,2.435603577974462
22262,836,1831,152,1.8376227727827776
22262,719,1569,152,2.469436105725107
22263,885,1744,189,2.2746704055001525
22263,1163,1874,139,2.450798441180479
22263,1069,1755,112,1.5631241930630881
22263,1238,1492,112,1.6648399891362462
22263,1122,1268,120,2.1190839079267914
22263,827,1813,109,2.8803534204919643
22263,1315,1606,157,2.837322570370583
22263,648,1213,123,2.8202198712465654
22263,1051,1204,156,2.9347857584813735
22264,1260,1605,172,1.4002564885950464
22264,1387,1480,172,2.7139546577053784
22264,1403,1744,186,2.971458141183164
22264,1041,1694,109,2.2754323326149315
22264,1054,1970,175,1.8710450993162184
22264,742,1743,138,2.1527999514805582
22265,947,1882,106,2.640323525750985
22265,943,1479,153,1.984655296417534
22265,1457,1479,133,2.4937787378772853
22265,1018,1528,158,2.2714779664811307
22266,995,1321,106,2.9881818249465546
22266,1000,1009,101,1.147120277978884
22266,950,1845,167,1.6000571675329105
22266,722,1151,184,1.7711418483151988
22266,1194,1759,180,1.9434771739057335
22266,889,1652,135,1.9480075284176994
22267,664,1951,176,2.5497024376349438
22268,1313,1161,109,1.7125422090100093
22268,568,1285,178,2.039437522997503
22268,996,1816,124,1.9727407379708792
22268,536,1094,116,2.0370099874664604
22268,1322,1401,158,2.7224055298622325
22269,1089,1483,129,2.40059946681952
22269,1163,1377,154,1.6445773752007322
22269,1298,1167,184,1.0419035228078
22269,898,1514,127,1.6053874785046403
22269,1243,1606,109,1.7329874494726456
22270,1112,1452,158,2.786542049925057
22270,783,1155,100,2.9532424504264077
22270,1174,1217,153,1.7308360836254058
22271,1314,1553,192,1.850391474489689
22271,792,1616,110,2.859788302973139
22271,1239,1843,182,1.7428437484909618
22271,537,1301,161,1.5831936659427097
22271,977,1781,122,1.3132836117070161
22272,754,1163,118,2.918543293333988
22272,1174,1461,105,1.6894358117958748
22272,1114,1594,153,1.3783806442328397
22272,1200,1053,176,2.5137749450783424
22273,1032,1585,148,1.7705407213793478
22273,1384,1066,134,1.1691347193826447
22273,1405,1620,156,1.7021548077252229
22274,1055,1458,131,2.056413823428719
22274,1142,1490,188,1.8367632115322872
22275,1164,1660,123,1.5670641727132246
22275,981,1475,198,2.585996517384026
22275,820,1647,139,1.2333727257528602
22276,1295,1854,155,2.606398676221506
22276,1336,1510,103,1.7778759486301443
22276,962,1371,117,2.7898173429120368
22276,616,1897,160,2.7337162690747396
22278,1346,1081,176,2.668575606038992
22278,1373,1070,178,1.9202630747198797
22278,1139,1283,103,1.3828286602556763
22279,1198,1000,147,2.296663570642289
22279,1063,1762,146,1.8707908970366462
22279,935,1488,156,2.079790671937829
22279,1234,1047,102,2.184029123163903
22279,1130,1627,176,1.529306884885114
22279,547,1945,141,1.9870687439793127
22279,666,1109,130,2.4787767538935768
22280,571,1478,170,2.9261601162405615
22280,1005,1866,143,2.967953726798018
22281,1187,1281,140,1.1105516676944465
22281,1290,1957,108,1.7747978142044283
22281,1026,1346,111,2.9151190023416866
22281,677,1033,181,2.095806582547999
22282,1342,1747,156,2.9989665655264393
22282,630,1879,193,2.0393460480700716
22282,1459,1294,152,2.4752955875986826
22282,1444,1868,120,1.5995463967947718
22282,869,1628,152,2.0565438184049873
22282,1493,1954,190,1.9924961020369063
22282,892,1989,156,1.6655108058277985
22283,812,1719,137,1.6576980620183528
22283,557,1245,134,2.9988774438787544
22283,968,1426,170,1.8374600143346365
22283,1030,1830,125,1.4278585237647534
22284,1376,1258,183,2.68148886201972
22284,1128,1581,108,2.5466726994287177
22285,656,1398,170,2.2512258482510186
22285,1422,1639,136,2.660190714818283
