19500,1237,1015,151,2.5463071447384573
19500,772,1274,162,2.187217665769162
19500,967,1856,110,2.217131772032426
19500,566,1563,176,2.899605458751804
19500,1096,1592,180,1.8560352686501973
19500,712,1068,153,2.112853969410595
19500,680,1189,169,2.4989741223026156
19501,1163,1809,133,1.9465743981213768
19501,585,1590,109,2.7303681238734008
19501,712,1820,165,1.4173009842282487
19502,1241,1072,104,1.2288916412276816
19502,1251,1009,111,1.1621463279265074
19502,813,1186,163,2.9500244406951763
19503,631,1087,199,2.910138477125383
19503,544,1621,140,2.482405303764267
19503,1472,1047,193,2.7900738308173114
19504,798,1506,108,1.927669717751131
19504,961,1051,118,1.4628943141884432
19504,1197,1785,115,1.8194332672192384
19504,683,1483,105,1.9016551226638618
19505,1120,1250,191,1.1043389286258232
19505,909,1638,116,1.1304883257770573
19505,1026,1611,106,2.9597397432180093
19505,1100,1128,154,2.5811622336536733
19505,1080,1422,137,2.0240949507651314
19505,617,1195,151,2.6977121293038904
19506,612,1942,139,2.073833744120372
19506,990,1299,199,2.8060916781071863
19506,787,1595,156,1.4059764843305576
19506,1034,1142,126,2.872341936402897
19506,923,1652,182,1.0032129042347762
19507,924,1392,154,2.4782291298500128
19508,867,1818,178,2.752991820856267
19508,642,1882,142,2.6333854483312082
19508,1427,1776,151,2.138135527067508
19508,1079,1972,171,2.423823994133926
19508,1391,1338,103,1.6458841144077765
19508,1226,1041,192,1.6289665979241592
19509,1254,1495,173,1.1909677957048241
19509,1099,1908,159,2.2021732359645876
19509,940,1653,145,1.2076427239465117
19509,1236,1417,176,2.970094651263904
19509,1107,1731,193,1.9522326772746856
19509,1176,1934,199,1.2376371054695758
19509,1189,1859,192,2.554818191588943
19510,895,1630,102,1.5761480816693938
19510,1180,1167,188,2.9360417833141534
19510,767,1593,121,2.189612766345809
19512,587,1389,132,2.2077207848395
19512,593,1321,110,1.3803597934512764
19512,1433,1839,181,2.9743525035614704
19512,521,1854,168,1.2446256595452148
19512,561,1754,170,1.8279745165181844
19512,1114,1389,104,2.3311061196913037
19512,1313,1172,194,2.284381565968763
19513,953,1623,157,1.220878910048789
19513,957,1198,172,1.6588707503290705
19513,541,1938,146,2.0607821623997777
19513,1179,1685,126,2.580084112715058
19513,1317,1493,130,2.4558783119000145
19513,849,1915,115,1.7755075186645792
19513,950,1983,167,1.2785434927410526
19514,993,1208,160,2.678985338887548
19514,802,1878,126,2.4401670881609214
19514,668,1305,155,1.3117429131429137
19515,1081,1051,122,2.9760344852903264
19515,1135,1810,106,1.6027113241829272
19515,967,1400,122,1.2844571857291545
19516,909,1749,143,2.0815050230005303
19516,1489,1744,123,2.3645465085482127
19517,1171,1868,116,1.225601667151922
19517,1372,1204,158,1.7798992206309263
19517,687,1294,164,1.9938710307344893
19518,1471,1682,178,1.6005790576774948
19518,1124,1927,115,1.3360792830557722
19519,816,1213,116,1.6587828325897036
19519,1413,1761,123,1.8795501088011248
19519,1189,1684,129,1.6766851645893295
19520,664,1502,116,2.7032830049171617
19520,1126,1373,181,1.1856036000444137
19521,1378,1625,191,1.8127132278245894
19521,819,1876,177,1.8511972403067312
19521,1200,1195,118,2.960987498519071
19521,879,1044,116,2.834995027160487
19522,1492,1181,125,1.051066026296132
19522,849,1304,197,1.867320927773932
19522,1409,1128,186,2.8365001798861447
19522,1200,1207,103,2.7461364471461156
19522,610,1031,114,1.343681530420742
19522,1260,1378,144,1.7632704801082861
19523,1017,1319,142,1.911563977752941
19523,1162,1303,105,2.991565940783298
19523,1115,1509,119,2.7927373052678686
19524,1088,1964,117,1.6889392735020992
19524,1000,1745,187,2.9207052316915028
19524,1093,1595,130,2.8670299109495927
19525,857,1187,103,1.2436961481672966
19525,1156,1551,130,1.5453623659302889
19525,1310,1567,173,1.6077172152978936
19526,709,1910,107,1.158143090467073
19526,914,1099,128,1.3051986619450369
19526,1056,1689,104,1.920881863654623
19526,917,1453,146,1.2100330591179567
19527,1402,1172,160,2.509391728338449
19527,678,1121,172,2.8735181333547173
19527,587,1427,170,1.0654071451674483
19527,1250,1947,117,1.148247405941522
19528,1441,1660,179,2.0947518007362733
19528,755,1998,119,2.3486457004572303
19528,950,1015,188,2.677916148291242
19528,1221,1345,139,1.5096823777615032
19528,845,1275,191,1.6814677757417504
19529,869,1578,102,2.733170209100866
19531,871,1728,129,1.075888019996435
19531,890,1532,131,2.048032223406879
19531,833,1418,136,1.9754243076867568
19531,710,1275,180,1.1953435284091656
19531,689,1178,183,2.53289088320948
19531,578,1118,154,2.9037181039822846
19532,685,1248,158,1.145295222155594
19532,1122,1427,135,2.0941842681502707
19532,984,1458,108,2.3571391051546975
19533,691,1600,114,2.0090280426206224
19533,513,1239,193,2.527320021710402
19533,1312,1489,170,1.7844826307159953
19533,665,1032,186,1.8250192308004476
19533,1290,1697,146,1.1694517640872155
19534,541,1060,133,2.3704688628378996
19534,1192,1879,139,1.6062163789789
19534,768,1806,161,1.1664667837064335
19535,632,1033,179,1.493792149368517
19535,937,1877,192,1.640724252943165
19535,1351,1188,124,1.1491681672533187
19535,841,1041,120,1.1767417176029171
19535,1497,1811,152,1.3602852901065068
19535,813,1107,182,1.5512425693607077
19535,1253,1949,135,2.3349953873094877
19536,1438,1365,144,2.620758657918783
19536,1469,1819,161,1.7452176302907865
19537,594,1039,109,1.6491993501765454
19537,1323,1188,133,1.423289237707899
19538,582,1760,101,2.500793507713689
19538,1042,1180,175,2.536516372762825
19538,1256,1058,100,2.7827581331734956
19538,1460,1260,159,2.072945233521038
19539,1483,1119,153,2.830442247269895
19539,1125,1865,122,2.6168437874250303
19540,525,1101,113,2.757714630609571
19540,1227,1552,127,2.4299303157457137
19540,1272,1501,110,1.2118575647157361
19540,949,1999,191,1.5086022483578978
19540,1109,1286,167,1.4030691920190148
19540,971,1273,156,2.8118628815967885
19540,1142,1907,178,1.7929393909900218
19541,819,1829,182,2.9737637295077346
19541,798,1352,151,2.0254540619031225
19541,988,1089,186,2.1388951065399873
19541,1446,1404,104,1.817334320927054
19541,917,1532,162,1.8740015515505808
19541,1206,1070,119,2.304276835445111
19542,1277,1986,142,2.082317338829288
19542,1271,1959,187,1.5142945125417349
19543,708,1199,194,2.4731639654589337
19543,755,1080,113,1.3737750340236237
19543,562,1817,197,1.7153537949859028
19544,811,1571,113,1.276714259127377
19544,727,1492,145,2.156546153922645
19544,747,1804,180,2.9266944562896073
19545,607,1045,171,2.126422285424807
19545,1406,1794,168,2.173680029908346
19545,835,1873,151,2.8648081207568166
19546,747,1268,134,1.2701000553744328
19546,776,1376,140,1.0271090214660215
19547,877,1121,147,2.890396219746683
19547,836,1128,178,2.1884883575390326
19547,1039,1107,123,1.7974008783701776
19547,627,1461,100,1.8753410642096728
19548,1468,1876,115,2.12103396216769
19548,631,1424,166,2.2759433738561263
19548,766,1053,108,1.4201490155097358
19548,736,1687,178,2.7388184228360823
19548,762,1169,165,1.747341399162813
19548,884,1079,136,1.2337039008906445
19548,913,1201,141,2.432650629572169
19549,1119,1626,180,2.1271409092436326
19549,1394,1540,162,2.1532694359826046
19549,838,1281,167,2.7308832027174463
19549,1109,1647,103,2.06610095751172
19549,1486,1879,133,2.687298200603757
19550,929,1408,198,1.0203636244088248
19550,710,1473,130,1.6975892538115784
19550,1129,1148,112,1.783223989010123
19550,962,1389,146,1.2434189856735631
19550,882,1884,147,1.5785845339725
19551,1224,1679,138,2.0321307925806855
19551,911,1384,151,2.843638995463251
19552,1444,1172,121,2.1767883201822134
19552,1190,1643,130,1.2767604417725376
19553,1448,1533,159,2.8498817207780203
19553,849,1626,100,2.0024744437011703
19553,1329,1964,149,2.6973949752686734
19554,1187,1470,174,2.233998400905855
19554,516,1074,184,1.505611391926336
19554,1080,1442,130,1.0632572815385029
19554,993,1227,138,1.0365521659808865
19555,784,1195,158,2.379889461604031
19555,552,1940,133,1.4683972002126942
19556,1035,1469,141,1.4847055147392365
19556,1286,1822,118,1.6094984156490206
19556,1104,1444,140,1.4901540419996406
19556,926,1145,197,1.0615492672772897
19557,1233,1117,123,2.0894313126564885
19557,1080,1009,110,1.9865674715427164
19557,646,1043,179,2.9701152976732734
19557,1031,1876,131,2.1243123877151255
19558,1443,1199,156,1.1612836798653834
19558,884,1095,135,2.413282682345756
19558,1193,1722,195,2.4157759836650268
19558,1139,1765,167,1.4398644812973451
19558,837,1867,160,2.527554761188117
19558,710,1982,173,2.4390481030557636
19558,1144,1907,146,2.0589747038342496
19558,1077,1694,139,2.7167695647546193
19559,1044,1946,152,2.0229298667040103
19561,1172,1232,127,1.0675585684241338
19561,1376,1795,161,2.4954090684384624
19561,1426,1456,195,1.3791497243591335
19561,773,1589,160,2.245691387211582
19561,1028,1347,104,2.631704886764062
19561,992,1283,186,1.2007104352094138
19562,1274,1561,111,1.4570419427541794
19562,1007,1167,101,2.7736114699109864
19562,1007,1965,185,2.042239871675946
19562,1428,1906,199,2.087513653630933
19563,1323,1310,107,1.6064009191284896
19563,1470,1346,119,2.1349722336083214
19563,1472,1840,121,1.6649513130344222
19564,510,1994,145,1.9506855051646195
19564,1194,1089,172,1.8396734566009756
19564,781,1688,109,2.456970179937836
19564,1270,1037,100,2.268536545518171
19564,1465,1692,154,2.2634892841049448
19565,1433,1594,160,2.3916187559375146
19565,830,1941,128,2.0551859475588037
19565,513,1807,141,2.3529273940166444
19565,1104,1383,191,2.2258727587600275
19565,806,1195,104,2.514876337791657
19565,963,1057,164,1.497744612656882
19565,1316,1365,170,2.2294437412312753
19565,1025,1636,182,1.1457335232436623
19566,563,1981,164,2.095387745937047
19566,796,1021,191,2.4182861988837234
19567,688,1804,167,1.9003741628982485
19567,516,1551,196,2.8274405838834102
19567,1412,1261,100,1.7345012366035395
19568,904,1474,128,1.302214037815725
19568,1027,1274,149,1.3530938391036698
19568,1205,1596,101,2.9810106361167747
19568,735,1294,174,2.111156042469669
19568,1375,1431,167,2.1278126878323906
19569,1493,1284,120,1.3820579889759033
19569,1071,1480,150,2.510435316800788
19569,698,1082,140,1.9901683171272486
19569,993,1091,199,2.3289855776626895
19569,934,1906,105,1.520072321661259
19570,1133,1471,100,1.1043467536560183
19570,1360,1208,161,1.9584449256668428
19572,1280,1235,175,2.739935317065084
19572,817,1946,194,1.525493520020065
19572,884,1585,101,1.5615083814672115
19572,1368,1737,169,1.8373302065982708
19572,573,1999,158,2.9294749305996857
19573,502,1953,152,1.8353797394949876
19573,1291,1952,166,1.4852572671833921
19573,742,1047,109,1.5795093136595306
