23400,1082,1517,165,1.9712108184992356
23401,793,1200,142,2.678578552198237
23401,584,1682,150,2.0354524017675644
23401,1118,1913,171,2.391139203293149
23402,896,1039,138,1.9343748498164435
23402,1270,1815,161,2.6344789912361843
23402,1370,1624,101,2.704636882626962
23402,815,1012,109,1.2746388785672411
23402,693,1583,168,1.1914498169697894
23403,912,1603,150,1.5860218065845795
23403,1136,1480,188,1.348056140211425
23403,731,1048,189,2.880417008478263
23403,760,1755,198,2.048268256221469
23403,1414,1306,193,1.568259245402624
23403,738,1839,199,2.7279516371321773
23403,1112,1533,139,2.792567146543611
23403,1311,1101,105,1.4684802024107695
23404,643,1952,179,1.4074392965712224
23404,983,1530,199,2.5757227465131276
23405,1176,1625,107,2.8650725715607788
23405,502,1264,100,2.0544102018190578
23405,1376,1359,124,2.17149185202023
23406,1068,1424,130,2.9472305184038285
23406,801,1536,197,1.8076714416393054
23406,726,1041,153,1.2609029725676868
23407,1427,1811,172,1.4698208742168637
23407,603,1019,135,1.223018189462449
23407,611,1841,161,1.7303880540620775
23408,805,1653,126,2.4169997333821054
23408,770,1713,152,2.636278730204217
23408,747,1579,172,2.413641175315139
23409,1481,1746,156,2.7134567157112026
23409,533,1862,164,1.9740577692578503
23410,508,1857,195,2.7376930001788855
23410,1254,1502,178,2.2662990499549136
23410,537,1058,163,2.715394962546647
23410,576,1752,136,2.0825634912704674
23410,748,1308,102,2.922763803986285
23410,1212,1721,145,1.298054074368142
23411,1103,1721,106,2.5652371463241934
23411,1233,1600,166,2.3258373873336984
23411,707,1622,158,1.2528365488818562
23411,927,1577,114,1.7348783103237522
23411,563,1993,177,2.8554478081526726
23412,931,1501,176,1.9983716992608136
23412,876,1143,183,1.8472713326228478
23412,1001,1277,147,1.2318502048124023
23413,1396,1866,124,1.458736696872042
23413,526,1392,140,2.8190643552478463
23413,729,1717,181,1.2851872639571544
23413,1314,1082,197,2.0543000916656884
23413,766,1365,119,2.1380386449398694
23414,1468,1417,182,1.4160723873049421
23414,1251,1252,185,2.312625300223784
23415,918,1325,117,1.7579878588834768
23415,1203,1889,138,1.3352580081370977
23416,919,1764,125,2.341390222616767
23416,510,1243,164,2.3458667572851937
23416,931,1592,103,1.123297313444735
23416,1085,1751,137,1.8352448017657885
23416,900,1980,161,2.4940397720510767
23416,868,1658,112,2.540706366465132
23417,855,1193,164,1.5760864557997214
23417,1311,1298,150,2.448348127911671
23417,1182,1982,170,2.0493199162550977
23417,753,1256,144,1.8702936549790645
23418,1480,1745,198,2.1735583245264207
23418,540,1316,177,1.7515806886746565
23418,1262,1735,173,1.6477974977949783
23419,823,1653,179,2.438576822762286
23419,1421,1138,106,1.2424191466938634
23419,1295,1991,126,1.0550169021735707
23419,887,1494,161,2.7752702889283274
23420,678,1154,155,2.44185138720487
23420,1325,1187,193,2.999352890753007
23421,954,1851,125,1.7840050350022694
23421,735,1002,151,2.815796104317789
23421,1074,1152,130,2.4571744243305083
23421,1348,1913,121,1.0579296131089042
23421,1132,1880,161,2.37829876704404
23421,1096,1029,194,2.9107099318055507
23422,1219,1014,192,2.349027563844781
23422,1026,1142,169,2.431396219675018
23422,1189,1709,159,2.152685696204289
23422,1019,1161,131,1.951940044748419
23422,1474,1008,111,2.034900156004713
23423,1237,1595,114,1.0027876741895545
23423,1060,1432,174,2.5900682843389005
23423,989,1676,171,2.9105835294889895
23423,1024,1260,127,2.038246272654356
23423,1215,1559,145,2.2282874693080945
23424,1184,1703,115,1.739502651966832
23425,1232,1835,147,1.946139977482679
23425,853,1532,168,1.3654715470471266
23426,953,1039,183,2.810371114077458
23426,724,1515,163,1.2901068268912144
23426,1160,1733,152,2.2111117147641863
23427,1288,1343,107,2.5605843286489436
23427,577,1131,191,1.0783886983631152
23428,1228,1968,119,1.3450529311517903
23428,1342,1326,125,2.9962442168654295
23428,1046,1165,143,2.741955575110617
23428,959,1496,192,2.7091036962611
23428,1272,1824,181,1.4269870119301413
23428,510,1474,135,1.6914781378235595
23428,1124,1264,157,1.2369363813654457
23429,946,1254,182,2.152510589113258
23429,1270,1554,198,1.9786802111433492
23429,870,1160,173,2.0304323986168393
