29100,1204,1511,105,2.4412177833384066
29100,810,1118,169,1.0719897448886453
29101,680,1575,146,2.146271311492642
29101,1144,1586,131,2.729054081327897
29101,1341,1265,162,1.4352911951729799
29101,661,1439,114,2.479252212538684
29101,1432,1175,153,1.822793578256439
29102,903,1490,120,1.2955293688274934
29102,764,1815,102,1.2350897204195925
29102,518,1949,159,2.9229040152961034
29102,835,1723,141,1.072919345911236
29103,725,1602,145,1.0157987735387415
29103,1441,1296,111,1.2919127143781883
29103,658,1763,179,1.6220222538512488
29103,811,1468,141,2.1157230945524956
29104,618,1412,157,2.6549812249963347
29104,549,1803,172,2.184021907911604
29104,853,1373,195,1.3862558995324972
29105,1028,1673,134,2.1358469045696005
29105,969,1643,130,1.318377682046725
29105,1286,1618,103,2.2251898481284087
29105,1277,1841,164,2.0949619672701454
29106,947,1317,173,2.431166722662722
29106,568,1415,187,2.279908591242245
29106,656,1290,162,2.003569249407496
29107,1156,1365,123,2.65183902921063
29107,1473,1599,115,1.967904924551585
29107,731,1400,148,1.378414834912953
29107,844,1750,117,2.363837984351769
29108,1412,1156,153,1.7235793031053865
29108,1086,1743,126,1.3941738073054692
29109,1455,1026,141,2.3495727718620705
29109,1184,1426,110,1.538558751807805
29110,1154,1509,183,1.8123705386708486
29111,1378,1035,168,1.2207583919497202
29111,831,1998,115,1.8901013927873254
29112,686,1992,142,1.8692870906740837
29113,506,1992,101,1.9506527962766806
29113,934,1593,152,2.1922524006432913
29113,990,1614,150,2.6986391933147207
29114,1263,1410,143,2.6006330987956994
29114,1048,1076,131,1.7935778369307045
29114,1144,1424,186,2.149498046891636
29114,800,1643,139,2.693108594571259
29114,1224,1708,156,1.6636472902986208
29115,1153,1361,146,1.1957533419036692
29115,877,1879,156,2.538372973562786
29115,924,1100,192,2.341078240751658
29115,1351,1762,196,1.6546461671075539
29116,981,1134,174,2.9374307835408704
29116,1470,1924,180,2.63696287292335
29117,1196,1154,172,2.8478764354868162
29117,1433,1593,118,2.2247151604240276
29117,1494,1203,114,1.6492374251506732
29117,964,1535,131,1.8735140926974387
29118,1225,1054,169,1.5240207333832765
29118,561,1645,174,1.2110815873805396
29118,720,1587,164,2.0728756137501905
29119,515,1764,186,1.329224433982345
29119,1325,1039,193,2.0439499710980016
29119,833,1053,130,1.8126625943256076
29120,1129,1927,172,2.2216946554434607
29120,1353,1183,195,2.8066740303152944
29120,861,1262,177,2.4530951444990046
29120,1229,1073,111,2.395846606179978
29120,844,1020,120,1.365934701125273
29120,1417,1832,109,1.7025933522004095
29121,563,1071,167,2.936108110673339
29121,1414,1227,194,1.2765877081520545
29121,913,1627,159,1.7627884332746577
29121,1038,1178,185,2.3550854212005756
29122,755,1497,133,1.1139908648778325
29122,1464,1334,138,1.188951114064732
29123,1113,1530,192,1.4007063360754732
29123,823,1483,146,1.0620558004333924
29124,827,1083,123,1.0867549468030677
29124,1134,1102,183,1.4131789204437544
29124,774,1513,153,2.077662646520043
29126,987,1692,122,2.5855354682551397
29127,1033,1946,142,1.4827746197750924
29127,1205,1946,155,2.846694280035991
29127,1045,1256,104,1.9511022332410417
29127,1312,1644,141,2.6786366104243724
29127,707,1329,171,2.2454544186130923
29128,614,1935,138,1.8044673480287032
