24000,849,1890,157,2.5866414970304987
24000,774,1281,111,2.5576042787079176
24001,561,1173,136,1.131219619338297
24002,1117,1299,121,1.5633213852363685
24002,1090,1939,110,1.1703775968598649
24003,1046,1958,168,2.549166540546649
24003,775,1988,187,2.7343280416425104
24003,1170,1062,102,2.976336159466322
24003,1489,1095,197,1.8414685539613977
24003,932,1474,125,2.4785141789766607
24004,1331,1409,181,1.533742391538988
24004,609,1768,122,2.296743366296055
24005,1086,1832,143,2.209985981393576
24005,1314,1612,151,1.641163485423906
24005,1062,1655,163,2.033417586904063
24005,534,1772,159,1.1152824750156254
24005,531,1099,120,2.9409919129195927
24005,660,1178,140,1.3363715820586304
24005,1163,1416,197,1.0612372802048295
24006,1267,1592,139,2.2691036648849643
24006,749,1651,161,1.593324891711115
24006,1307,1916,181,1.3036452240276086
24007,643,1048,187,1.0945469917641621
24007,905,1569,156,2.1607255450607985
24007,1311,1282,130,1.023089074203565
24007,1443,1961,185,2.5050616659849574
24007,589,1976,127,2.7634480729833317
24008,1049,1657,159,2.386277792436411
24008,613,1050,123,1.6563057553386278
24008,588,1885,137,2.0485882697770164
24008,1282,1673,185,2.0187059096312923
24008,1092,1815,187,1.1163866682930856
24008,1373,1180,144,2.0317072841048995
24008,1084,1975,117,2.930592925333631
24008,1189,1145,181,1.7486520550983422
24008,904,1292,119,2.7768573536122827
24009,1279,1570,153,2.2676829031869605
24009,643,1350,166,2.6099339604297156
24009,911,1543,167,2.974997920131962
24010,943,1625,152,2.468204821552117
24010,859,1832,111,1.3640782673837462
24011,1223,1524,118,1.520769028399416
24012,1250,1095,194,1.4289509097435273
24012,789,1648,183,2.4985551216654907
24012,919,1854,172,1.8927674193884545
24012,1053,1040,105,1.921165130080581
24012,1378,1689,137,1.8591526168254822
24012,598,1931,167,2.3965428560638276
24013,1074,1013,189,1.9088266003455658
24013,779,1027,168,2.5119523401980155
24013,997,1672,152,2.036139211990543
24013,507,1293,154,1.0011718822409734
24013,1051,1955,186,2.0753725577070066
24013,541,1525,196,1.9427419328327686
24013,886,1987,102,1.9941509867195228
24014,731,1905,155,1.9665927592592836
24015,797,1565,108,2.2138206246327448
24015,1009,1419,186,2.4888175746068484
24015,710,1545,186,1.8098542213858628
24016,725,1991,181,1.4615368594070426
24016,1413,1903,117,1.0623042854369873
24016,746,1693,174,2.6773842620824766
24017,1073,1645,131,1.2282151432285067
24017,1301,1798,145,1.9282830221362708
24017,601,1048,183,1.745678183167449
24017,537,1826,131,2.078314812517421
24018,593,1011,167,1.0326806872471077
24018,642,1422,145,2.405508306238464
24018,753,1102,119,2.0055475736119703
24018,1401,1848,151,2.4522257447535982
24018,1479,1862,131,2.4823829105303528
24018,1022,1039,199,2.401065643511691
24019,1482,1763,166,1.4102706640511578
24019,703,1925,152,2.546196474405357
24020,636,1225,155,2.505988557788479
24020,822,1974,119,1.8339227084464043
24021,970,1320,168,1.4649276591726612
24021,591,1719,162,2.520215599190291
24021,792,1662,191,2.479313216027967
24021,828,1960,170,1.6393325350683836
24021,764,1105,107,2.1125760229647597
24021,685,1203,106,1.228759392610464
24021,1135,1863,145,2.524409767982147
24021,661,1502,128,2.346847976018956
24021,1351,1437,199,2.5541237980680345
24022,1217,1643,105,1.438258273806549
24022,939,1068,193,1.7603094236219765
24022,1327,1822,116,2.1133327443519008
24022,1284,1489,103,2.2846915004136177
24023,743,1610,159,1.6595255475269235
24023,679,1036,113,1.3150473187642362
24025,957,1257,118,1.1431415555214703
24025,1025,1193,192,2.579210327857661
24025,1200,1131,197,1.4664473797814617
24025,843,1162,107,1.0235726261802107
24025,1315,1625,127,2.0652450795927
24025,1180,1305,190,1.7703650073883312
24025,1043,1324,140,2.107082221829935
24025,839,1689,185,1.4760700310465682
24026,1402,1129,111,1.089817816113885
24026,1441,1217,147,1.5534245599497263
24026,693,1616,176,2.440836957256732
24026,1415,1003,188,2.0127281155489083
24026,1301,1056,124,1.178354920946893
24027,560,1018,161,1.5592618193003556
24027,1290,1347,116,2.7274868748809378
24027,1290,1177,181,1.1949209904702718
24027,1114,1948,166,2.2611137641121597
24027,984,1836,188,2.8405994586897787
24028,1256,1393,146,1.2343091754488447
24029,965,1902,193,1.7996988907254674
24029,1168,1075,193,2.174689257103638
24030,905,1204,111,1.5829735749647527
24030,1332,1545,194,2.6866762148835646
24030,1119,1747,189,2.041262781829474
24030,727,1403,136,2.684367587943752
24030,1452,1586,188,2.057685030577586
24031,1149,1440,187,1.578467148088835
24031,912,1847,148,1.8220524713848407
24031,607,1540,195,2.191489190777628
24031,551,1242,101,2.646004220399015
24032,694,1566,154,2.49460164189591
24033,1114,1123,139,1.3491370666318367
24033,730,1044,197,2.1191303426509194
24033,567,1494,118,2.117800995575239
24033,511,1596,178,2.6083812907547346
24033,1170,1028,178,1.0038401991250816
24033,783,1305,190,2.8906224746077647
24033,1491,1346,175,2.9875140370231006
24033,997,1287,147,1.9593873728329365
24033,683,1726,172,2.097843109316664
24033,740,1253,176,1.1035116525120006
24033,1027,1995,191,1.0948898768901367
24033,1058,1463,107,1.0679908940283005
24033,802,1340,125,2.003905247177655
24033,766,1887,177,1.6169079474511734
24034,1238,1919,104,1.5586254772647774
24034,1439,1333,172,1.890211467920412
24034,643,1969,112,1.2163043824084698
24034,590,1576,194,1.352493363349325
24034,1426,1364,199,2.3168555485079323
24034,1017,1140,167,1.9642826506442999
24035,868,1153,177,1.7957149396915122
24035,1112,1996,199,2.5159744951484067
24035,766,1606,198,1.2850147855936371
24035,911,1142,168,1.0139542714270091
24036,1002,1888,128,1.3109359071774087
24036,1031,1835,118,2.5225746390134822
24036,765,1976,192,1.818876961543706
24036,1172,1763,130,1.5187684594082056
24036,685,1558,188,2.8607884425453722
24037,1254,1684,143,1.3593467614529462
24037,648,1041,163,2.697155998855644
24038,1397,1198,168,1.2343205057828786
24039,994,1001,162,2.5905869371912567
24039,1290,1426,105,2.7789380598146542
24040,841,1808,114,1.7861704060826322
24040,642,1659,154,1.3331019572757552
24040,1350,1458,184,2.8446535319244903
24042,1405,1894,120,2.479329020229953
24042,860,1464,109,2.374393091822457
24042,682,1782,149,2.69502461300047
24043,533,1600,159,1.462413749494032
24043,791,1548,175,2.7035731457077135
24043,1373,1582,185,1.7156220868506558
24043,1175,1143,111,1.7080321107830982
24043,694,1064,153,2.038481573667383
24043,964,1249,122,2.745877965583719
24043,1337,1123,135,1.8357032314578272
24044,633,1197,102,1.6552191495253614
24044,1076,1858,109,1.3247157330501722
24044,1224,1869,103,2.5792423955936137
24044,1387,1871,149,1.518636590308144
24045,1242,1041,114,1.4796069465278088
24045,694,1118,174,2.5943101726198075
24046,1476,1467,140,2.2838236310486355
24047,1088,1265,193,1.6989942312021096
24047,1012,1700,170,1.1846192246441023
24047,878,1816,174,1.0055601163445542
24047,1124,1191,100,1.1195940021422033
24047,1016,1610,184,1.238432806748075
24047,1079,1036,121,2.584922293587254
24048,548,1936,139,1.251118696973564
24048,1248,1374,130,2.2433639646746433
24048,1298,1545,166,1.7743607612055832
24048,1087,1119,165,1.5231456982143952
24048,1135,1395,165,2.6110039241750567
24049,905,1418,145,2.5128475104325827
24049,677,1461,189,1.106670330072236
24049,695,1488,199,1.313522152527699
24049,836,1439,152,1.6279393443775376
24050,817,1113,157,2.153805432862703
24050,1218,1495,111,2.626639693609519
24050,806,1048,110,2.4006834202723892
24051,978,1548,119,2.2520699735052503
24051,1133,1943,104,2.5459099733886794
24051,1353,1299,144,1.9730711452244265
24051,1499,1743,197,2.0507978409405716
24051,549,1872,168,2.1203364576889308
24052,695,1466,181,2.4731061284349343
24052,1286,1351,116,2.8592059997407184
24052,847,1140,197,2.2262720791957937
24053,738,1880,117,1.3183661717834492
24053,1497,1349,113,1.7393413397717827
24053,1498,1530,132,1.1038568824780657
24053,1270,1819,118,1.3341339294423036
24054,1184,1864,191,1.7074485454667085
24054,1471,1418,182,1.7809106887101593
24054,1141,1134,152,2.4649058906780197
24054,1162,1420,134,1.1260692021957794
24054,1124,1934,160,1.206372039585846
24055,683,1921,124,2.5115790394403636
24055,634,1142,198,2.250299908897068
24055,1479,1749,111,1.913009657802262
24056,1411,1021,103,2.1135777217301728
24057,1473,1727,139,1.090753563848774
24057,755,1501,146,2.308112151443357
24057,627,1666,116,2.6460036501798436
24057,828,1429,124,2.3378054030223234
24057,636,1391,155,1.8694572722018508
24057,552,1493,160,1.5945272856216293
24058,1393,1922,144,1.8245328608985318
24058,663,1683,101,2.932617622747156
24058,857,1680,178,1.6063168976261606
24058,1329,1372,117,1.282613452117736
24058,998,1672,169,2.4530830109447574
24058,566,1278,194,2.3649641352963187
24059,1001,1177,179,2.9495079181017374
24059,1109,1133,110,1.8198051524697678
24059,1387,1875,116,1.0351674543693665
24059,1432,1537,107,2.665245452051754
24059,583,1786,105,1.0168920391775689
24059,537,1441,152,2.390265648554129
24059,1435,1662,181,1.4940755507196244
24060,821,1562,143,1.8372507974842112
24060,806,1282,198,1.4531918582864034
24060,984,1688,170,2.615982182486231
24061,1130,1747,186,2.712044178843704
24061,673,1427,115,1.3719981280017455
24061,815,1050,192,2.774462412219233
24062,1197,1283,131,1.7952376745730132
24062,989,1467,159,2.3602647237188954
24062,1321,1280,155,1.3930854772331882
24062,1186,1789,151,1.9232850413683449
24063,986,1556,156,1.234395061974377
24063,1150,1789,116,2.2795220485058003
24064,1331,1414,197,1.8036406932538342
24064,880,1671,110,2.03597803184862
24064,1253,1975,182,1.3276655462950904
24066,1375,1917,193,1.8097680016055904
24066,646,1663,139,2.302775597162225
24066,1467,1468,101,1.9206042167968231
24067,783,1555,128,2.2899784565425114
24067,929,1319,183,2.0025795476559036
24067,964,1364,140,2.0286235794545164
24067,1352,1548,188,1.4520037525398257
24067,602,1863,108,2.458468057524842
24068,1255,1205,189,1.8038798616789495
24068,1311,1083,199,1.660754726719046
24068,911,1436,125,1.1793958638661477
24068,1206,1231,165,1.2914050769981311
24068,1164,1449,168,2.91969860802862
24069,1394,1662,187,1.095902123723655
24069,785,1547,165,1.9567902395783476
24069,1352,1223,199,1.3527427030520562
24069,992,1451,111,2.402606787166959
24069,1129,1229,163,2.229431781896395
24069,556,1536,148,1.7837228607020736
24069,864,1683,143,2.987282869228657
24070,1310,1445,166,2.29575678058514
24070,1483,1156,193,2.9409754020190713
24070,582,1143,172,2.563226995112167
24070,710,1350,165,2.646257502876133
24070,1114,1972,119,2.018144422143094
24070,610,1242,117,2.692713345500879
24071,1135,1264,108,1.5753371920563983
24071,779,1639,152,2.867867731323434
24071,675,1586,126,1.9103013351669877
24072,719,1250,163,2.542149650326955
24072,691,1744,192,1.248941634838254
24073,931,1035,156,2.8370756168561204
24073,760,1850,125,2.5452042961859913
24073,1428,1722,161,1.4283887358201033
24074,1247,1435,146,2.193585164573397
24074,1156,1240,105,1.6744084912761912
24074,1348,1595,152,1.3766000248202863
24074,802,1497,193,1.3337938278753185
24075,606,1814,130,1.664866307182179
24075,1385,1738,139,1.9523433693548555
24075,1232,1448,173,2.1636004705057275
24076,1303,1174,142,2.7959214212935892
24076,1313,1128,157,1.7256552689741564
24077,707,1308,156,1.7245745415329448
24078,975,1291,127,1.6245659321031365
24078,505,1670,158,2.2550647101870105
24078,1095,1259,156,1.1986161961071224
24078,1445,1121,129,2.2735283973747276
24079,539,1375,194,2.3323543489736145
24079,936,1175,150,2.2892534864738168
24079,636,1334,118,1.4692551961681102
24079,907,1592,102,1.2127557356633767
24080,1325,1674,130,1.2883677535529854
24080,677,1299,139,2.4238494212131165
24080,646,1844,119,2.8533753473343806
24081,1021,1045,138,1.886930460780939
24081,899,1344,128,2.8862198013449465
24081,1020,1813,198,1.6271077934815321
24081,782,1332,137,1.9349672645540255
24082,1058,1389,170,1.7755430643583887
24082,603,1975,110,1.7722974982941284
24082,1180,1621,164,1.9072316018814892
24082,579,1715,195,1.558921170211983
24082,733,1005,103,2.0321991005804367
24082,997,1083,141,2.538363298008771
24083,552,1816,165,1.4495867665594022
24083,1197,1504,141,1.9691906182676768
24083,641,1819,132,1.2876082777128155
24083,1383,1308,186,2.806127053653716
24084,587,1877,185,2.9745553960018514
24084,940,1172,199,1.3480965569382402
24084,826,1338,139,1.8989427645365389
24084,942,1289,109,1.4055927519731943
24085,1486,1673,192,2.714385033006443
24085,1347,1630,184,2.971102039654833
24085,562,1192,123,2.7902414700656353
24085,901,1927,116,1.9329152252008606
24085,1161,1027,104,2.378603666594553
24086,1374,1642,144,1.509848129222357
24086,893,1657,128,2.5553594252402294
24086,1003,1496,196,2.597964569836333
24087,583,1638,137,2.3371868290713524
24088,1015,1446,101,2.4678303222229707
24089,878,1777,101,2.2044875892463223
24089,1344,1372,168,1.9978191052872645
24089,818,1733,169,2.3591549949649533
24089,536,1661,187,2.0138196510995563
24090,1389,1270,153,2.576361372873901
24090,1130,1010,111,1.070954277368223
24090,587,1014,148,1.702614648752039
24091,505,1239,188,1.1637824955489857
24091,1090,1004,168,1.5600093385634304
24092,1347,1982,144,2.9611319107180183
24092,1208,1323,153,1.3899585338503613
24092,1416,1604,189,2.3669164308172554
24092,1309,1240,171,2.3586745848248123
24092,541,1189,159,2.221149790317332
24092,690,1387,184,1.5900876155416177
24092,504,1927,179,2.1845843821373596
24092,737,1367,139,1.981587617534026
24093,1235,1985,177,1.3492711212344977
24094,789,1437,105,2.0056477135864794
24094,1352,1972,150,2.4843267232267214
24095,704,1784,111,2.090618517871292
24095,1274,1982,199,2.7523858273911035
24095,1409,1654,126,2.4008661799567665
24095,1331,1647,181,1.3444817815448364
24095,1097,1778,122,2.2739218492871967
24096,945,1230,100,2.429549272592446
24096,1200,1761,177,2.0388463850425205
24096,763,1825,148,2.1567238038814853
24096,1342,1129,159,1.049938872685806
24096,677,1963,181,1.1794714514703575
24097,536,1700,145,1.6051254503505792
24097,573,1342,183,2.6657714274691964
24098,1373,1720,145,1.3194430103207302
24099,938,1241,123,1.2791205683267057
24099,1024,1123,108,1.990452413031634
24099,1445,1045,112,1.7123874799716505
24099,1109,1186,171,1.7575090569033263
24100,1361,1291,127,2.0381154989117305
24100,942,1889,108,1.0060663011886455
24100,968,1746,148,2.3584577736596772
24100,1072,1551,157,2.441297059654917
24100,1139,1684,179,2.6596755891866475
24100,854,1076,192,1.8091312425155495
24101,856,1384,199,1.1309261235434305
24101,1203,1653,144,2.782793553882855
24101,761,1935,180,1.5472377056755793
24101,1046,1683,148,1.649650996111528
24101,716,1608,190,2.584706275777573
24101,599,1468,132,1.1377406081586223
24102,1295,1932,174,2.1805865602882646
24103,1476,1184,197,2.476776310085044
24103,522,1645,197,1.2366440077457328
24103,967,1140,197,1.1716903267520864
24104,693,1125,149,2.94103864335692
24105,623,1266,131,2.873490830401976
24105,696,1094,178,2.998190646425455
24105,911,1784,100,1.9637099877953534
24105,834,1389,143,2.6363150164597497
24105,764,1771,109,1.3625646112988659
24105,1477,1859,164,1.1851827954867296
24105,996,1698,179,1.2937499272458846
24106,863,1276,182,1.580349956453356
24106,1460,1058,196,2.388300804725849
24107,1115,1410,176,1.9376954187590758
24107,1393,1137,164,2.0474489448720377
24107,929,1698,124,2.543474549610991
24108,1067,1059,146,2.7722692116527776
24108,1126,1462,147,2.1679483730807663
24108,1391,1093,109,1.584461845948
24108,1306,1685,190,2.0744551931445323
24108,553,1973,163,2.1802681825200136
24109,676,1388,124,1.6560325186110751
24109,609,1986,160,2.52015975343238
24109,1295,1604,166,2.393665016843552
24109,562,1409,124,1.6593527740297773
24110,950,1996,181,2.7872213223910283
24110,690,1052,152,1.272743567341518
24110,1149,1169,159,2.630491685162374
24110,1367,1529,146,2.6482634335413504
24110,704,1705,145,1.4769755539914633
24110,587,1832,143,2.0567950290947516
24111,1155,1901,164,2.4787613640150377
24111,595,1100,130,1.6438572268399982
24111,512,1027,191,2.492344465591702
24111,1335,1111,184,2.2677693934349152
24112,1384,1539,121,1.4515118841434007
24112,1161,1514,196,2.311317236949872
24112,782,1475,197,2.9972497567391723
24112,1474,1301,114,1.0256724086402393
24112,1433,1972,103,1.5867600984690602
24112,862,1015,126,2.617998976620467
24113,1066,1036,108,2.592467687576967
24113,1011,1402,107,2.8853797016875475
24114,1276,1150,175,1.4961950056155864
24114,774,1250,193,1.9054177165550468
24114,1441,1954,175,2.9838907005949022
24114,626,1407,171,2.0903901046349445
24114,691,1472,153,1.3076007831232943
24115,1102,1019,125,1.5881225940031503
24115,1441,1564,194,1.6464118264744185
24115,550,1084,179,2.9516522250983033
24115,968,1827,145,1.6152900085199253
24115,980,1745,171,1.1513673439357286
24116,1062,1779,175,2.3865937907714265
24116,697,1272,149,1.9656789852969767
24116,1123,1973,125,1.9268021863299005
24117,637,1982,197,1.9835290780667723
24117,777,1173,104,1.3317795762850937
24117,1423,1661,180,1.9865167979255756
24118,1038,1747,148,1.6349019040078991
24118,916,1495,123,1.6294350347358697
24118,1050,1806,147,2.4342230468949597
24118,951,1743,104,1.4327309915074278
24119,1305,1576,195,2.271741258552997
24119,543,1999,154,2.405146986808283
24119,1399,1501,194,2.3605744212286157
24120,768,1218,188,1.772312323005566
24120,670,1377,102,2.615535894231468
24120,512,1989,119,1.9007109867415672
24122,915,1882,134,2.5875442614139446
24122,962,1062,156,2.5524979454693306
24122,1373,1365,179,1.9244803529609
24123,1275,1615,143,2.6151382937297054
24123,866,1763,168,1.8794154735122968
24123,1493,1461,135,2.8945347070383733
24124,1270,1929,116,1.7055237582743286
24124,825,1605,199,2.3611911163227983
24124,1404,1170,103,2.114573483060858
24124,847,1107,168,2.9636157128924268
24125,900,1219,188,2.921212345026284
24125,997,1245,181,2.5274427102564263
24125,1011,1927,170,2.683463763542692
24125,1058,1731,147,2.6934793461107844
24126,957,1773,163,2.993320820983716
24126,1354,1611,194,1.112130592720592
24126,714,1592,107,2.0039649717432293
24126,764,1954,124,2.9063997320374826
24127,1154,1638,147,2.310194657251538
24128,948,1207,131,2.6894780586705913
24128,1385,1578,148,1.6304215985349662
24128,855,1056,179,2.2191275432140767
24129,584,1652,153,2.467070499210144
