21000,502,1990,157,1.180004264067829
21000,1008,1069,132,2.670220358171466
21000,1108,1184,192,1.771902502313456
21001,829,1763,123,1.9475590289372784
21002,796,1358,115,2.311085944349384
21002,1195,1809,103,2.3458099596578186
21003,1026,1311,152,2.5186601683757304
21003,1036,1545,102,2.1874372087373732
21003,1139,1568,142,1.3885132547134136
21003,886,1766,188,2.128656729381812
21003,1354,1018,150,1.3645498261303721
21003,761,1616,151,1.0877076663692422
21003,1205,1170,173,2.7870349151251554
21004,872,1485,162,2.086291889327167
21004,778,1657,156,1.1816766850467408
21005,974,1385,174,2.4648141288351724
21005,1174,1608,135,2.4840470883528267
21005,1034,1531,129,1.5843537269007346
21005,807,1212,105,2.6569719837141985
21005,1396,1799,190,2.2649287846895576
21006,683,1544,184,2.4544496944231406
21006,1301,1686,135,2.5607508286407445
21006,1218,1195,199,1.1663423162736863
21006,596,1721,156,1.4440533614826485
21006,798,1853,118,2.968726709461781
21006,1298,1163,198,2.6196409040181514
21007,554,1108,189,1.143561571090267
21007,605,1313,197,2.8383705882182593
21008,1336,1640,167,2.440550817768029
21008,1077,1122,153,2.84302163956532
21008,677,1675,155,2.7333701007865647
21009,1034,1395,125,1.8768318436286737
21009,505,1980,121,2.0261074109833626
21009,951,1165,189,1.1158879243843827
21009,572,1840,155,2.7982661777139697
21009,1200,1650,100,2.4740928354349507
21009,954,1125,102,1.389801363160243
21009,760,1142,194,1.2497811217266293
21009,983,1173,189,1.7053406696062743
21009,1096,1799,169,1.373228578867305
21010,1040,1362,129,1.04837830652979
21010,687,1653,136,2.410089134035906
21011,1048,1748,113,1.0510362387629313
21012,641,1972,191,1.194846149316175
21012,1143,1559,178,1.227806792442766
21013,575,1068,187,2.460205064314197
21013,1195,1546,161,1.093807470738136
21015,841,1208,101,1.7223446838469392
21015,697,1089,196,1.7875797241857228
21016,1348,1291,174,2.938882468445438
21017,780,1095,141,2.8778606001165583
21017,1008,1134,172,2.877329266146945
21017,1273,1373,193,2.0300157543447233
21017,876,1111,167,1.035641763890911
21018,569,1433,192,2.395300390784434
21018,1234,1296,191,2.3467429913628735
21018,611,1476,178,2.7005816993814804
21018,942,1695,170,2.2161292680012576
21018,1148,1107,137,1.955659552512826
21019,1269,1677,128,2.566491409957939
21019,845,1201,188,2.06650441671896
21019,716,1439,143,1.376393129690674
21020,1197,1324,195,2.860917542837691
21020,1224,1667,135,2.778036750243812
21020,1084,1331,145,1.7791766347987015
21021,570,1199,104,2.7136529189380436
21021,994,1509,155,1.0081656250469644
21021,783,1900,112,2.0682632086181636
21021,1275,1398,155,1.91087337865755
21021,1458,1671,197,2.5550320409958127
21022,1136,1229,137,1.4625642399405008
21022,679,1491,103,1.5366161390890807
21022,727,1703,180,2.996940352578166
21023,975,1993,101,2.469506481951834
21024,1336,1360,185,1.8192710218619328
21024,1037,1174,133,2.211095463247304
21024,713,1920,191,1.516573167607841
21024,985,1050,115,1.4243059511114484
21025,825,1092,101,1.7131403350366403
21026,777,1998,162,1.4564257382745598
21026,1092,1018,135,1.6930958510102143
21026,1139,1880,149,1.5277014376295153
21026,1259,1295,179,2.089313395841475
21026,847,1625,143,1.280777928030437
21027,848,1070,180,2.370831312419649
21027,716,1186,194,2.4845489608591196
21027,1226,1689,199,1.445194494186294
21028,758,1361,119,1.107277394758261
21028,1323,1513,191,1.1708264173039706
21028,1121,1733,119,1.3861263538981792
21028,1433,1147,168,1.1926383219152545
21029,1313,1793,141,2.021234697797757
21030,1392,1737,129,1.2201778524180211
21030,767,1010,126,1.8905430032451296
21030,618,1762,181,2.1945538251218912
21030,953,1871,173,2.812497714245721
21030,1269,1253,186,1.4387280671766287
21031,511,1497,116,1.8876742254978363
21031,1392,1988,144,2.1134575626822585
21032,1411,1532,134,1.9730138709209795
21032,1248,1858,196,2.5387521534250865
21033,1196,1519,150,1.3036548795179206
21033,514,1836,161,2.0288566130253782
21034,796,1758,116,2.707417891911198
21034,1131,1036,130,1.6265834142226139
21034,719,1792,196,1.0969661002394675
21035,1313,1798,102,2.2029106866293495
21035,702,1707,197,2.6839858581953697
21035,530,1567,166,2.353934902419952
21035,986,1336,174,2.67497582883403
21036,831,1866,129,2.782629360678712
21037,1402,1719,106,2.2454494941339673
21037,1104,1012,104,1.1470022393317094
21037,1448,1882,190,2.1204421439749854
21037,821,1599,119,2.98461989424243
21037,522,1589,109,1.532221552773619
21038,650,1734,120,2.020743247774024
21039,631,1220,164,1.2198943233819741
21039,822,1278,188,1.8515374231647665
21039,1018,1683,130,1.5195537011983222
21040,1313,1519,170,1.7461479807878397
21040,1063,1803,121,1.951208279685203
21040,1423,1481,161,1.8753753313782182
21041,1212,1404,131,1.106805201493224
21041,1442,1601,191,1.882557267267844
21041,756,1650,181,1.9459740677140407
21041,529,1377,151,1.554138775970635
21041,1063,1762,190,2.294396833738645
21041,738,1247,119,2.675433524957233
21042,575,1105,166,2.2866458290854466
21042,1185,1277,187,2.116902718596455
21043,1321,1195,111,1.1677373747302435
21043,799,1657,188,2.863674503515031
21043,1316,1891,143,2.799012299886404
21043,794,1083,143,1.818842967630008
21044,1066,1283,152,2.3961316422293804
21044,1120,1768,119,1.312800241322628
21045,892,1321,188,1.81379374840438
21045,1471,1111,158,2.265113902612395
21045,1004,1557,111,1.4152854716008103
21045,1011,1930,164,1.394357222831481
21046,887,1267,157,2.215453931371057
21046,704,1696,185,1.116761799348187
21046,945,1246,177,2.726252656124922
21046,1051,1302,143,1.9028092061011832
21047,788,1784,126,1.0493719656756457
21047,1112,1636,132,1.7333547562636573
21047,1393,1171,104,2.5322830261725713
21048,806,1275,141,1.6353793856852714
21048,1016,1869,164,1.0079485074977907
21048,816,1946,119,1.5157718532293865
21048,688,1812,135,2.8836382129822513
21048,630,1248,151,2.6641725881869864
21049,1119,1175,140,2.268803399012617
21049,686,1427,118,2.353382337445009
21049,836,1799,167,2.2772214377679423
21049,1270,1496,124,1.202003457534961
21049,1111,1618,185,1.1829881103693176
21050,660,1672,176,2.926509763885429
21050,1400,1123,194,2.8969515870461375
21050,1290,1848,128,1.2225571762000271
