1800,1132,1560,114,1.3639944758477376
1800,1364,1603,135,1.7079903044697438
1800,1083,1992,170,1.6602014788598702
1801,1204,1821,120,2.0742634948582355
1801,1356,1455,190,1.1425171847865148
1802,1184,1735,138,2.2273377922402116
1802,1142,1348,136,2.130843167811892
1802,1044,1869,165,2.830906226542538
1802,1083,1747,137,1.3159427874544707
1803,1487,1101,143,2.8529280020592758
1804,1009,1163,191,1.416502242696873
1804,897,1336,139,2.340381249601365
1805,1363,1972,128,1.530588920272938
1806,571,1519,129,2.674549321475148
1806,1287,1753,180,1.5236885126906465
1806,679,1312,149,2.802423279234387
1806,745,1613,131,2.218709769091385
1806,1272,1400,100,2.139329956100279
1806,1030,1024,108,1.4598164599154744
1807,1308,1858,184,1.531238597464251
1807,817,1471,196,2.7246016160107756
1807,1337,1365,194,2.2379372565739835
1809,1493,1660,172,2.198821778221712
1809,810,1510,177,1.3686772110576446
1809,700,1547,145,2.235061197058518
1809,1269,1480,174,1.4834097485012077
1809,540,1626,110,1.6948375479831679
1809,1255,1968,174,2.6659779121098346
1809,720,1922,186,1.5086459808823691
1809,1140,1417,107,1.4213311692919177
1810,722,1082,119,1.5870005034431396
1810,1459,1784,132,2.0262983654518507
1811,648,1172,116,1.4673518698534957
1811,1338,1373,193,2.7730819730777894
1811,840,1939,101,1.6167146988210686
1812,908,1880,120,2.5252720059185885
1812,1228,1998,178,1.4898283480333734
1812,1009,1440,105,1.2968764456434179
1813,946,1669,142,1.214138301610315
1813,1048,1427,162,1.480490330868572
1813,1456,1153,178,1.5258847264459812
1814,606,1185,179,1.3132696509355204
1815,1483,1802,179,2.241867320452376
1815,752,1617,106,2.0354655984115433
1815,1238,1898,108,2.7003902374863142
1815,744,1345,132,1.7335463137266112
1816,1013,1533,100,1.5948453946678796
1816,911,1941,156,2.49027054797285
1816,1319,1737,153,2.039746225741315
1816,672,1964,139,2.2969960628800004
1817,1387,1916,159,2.147887793238705
1818,1022,1903,189,1.5336242772071924
1819,810,1246,180,1.7282555989343915
1819,1097,1366,199,1.1429504855205281
1820,602,1769,104,2.2656073517429887
1820,1051,1914,152,2.2370700842983435
