15300,1109,1324,104,1.8347696424478046
15300,1183,1610,187,1.4860622492148883
15300,1374,1373,197,2.022743177252158
15300,1458,1677,139,2.4343588564429086
15301,1162,1207,172,1.7942776294951799
15301,715,1269,132,1.877727354572749
15302,668,1368,153,1.29614536733791
15303,995,1056,179,1.489662135560975
15303,839,1738,109,2.2246151350309313
15303,1204,1701,148,1.4483006344455807
15304,1258,1862,159,2.619183686647942
15304,1431,1181,126,1.0434295847896997
15305,1427,1755,163,1.9559103491834031
15305,712,1430,151,2.4297712376435623
15306,1029,1883,158,1.5541728374357275
15306,1179,1250,197,2.1001524887549134
15306,799,1818,199,1.4899635190894485
15307,1364,1256,157,2.556489006789823
15307,851,1669,157,2.814959598769322
15307,568,1294,182,1.5063400700869853
15307,831,1280,174,1.9769014721415776
15307,993,1414,196,2.2563487415554055
15307,1208,1786,110,1.606061137950276
15307,966,1967,188,2.7965136443589182
15307,994,1928,167,1.7722693485843077
15307,745,1580,197,2.9100959293625936
15308,1059,1590,150,1.8589639912163163
15308,1088,1184,162,2.596933299689753
15308,1047,1908,147,2.791564417476242
15308,1449,1944,177,1.5230696657750482
15309,1427,1814,120,1.054160382155674
15309,800,1959,118,2.5916876861060425
15309,747,1296,183,1.920416257927499
15310,617,1497,133,1.1575498102715454
15310,1001,1973,130,2.7752759102951536
15310,734,1430,110,2.144608043357113
15310,866,1706,139,1.5716265361083486
15311,1136,1576,186,1.524201191939011
15311,1345,1117,194,1.455391309035938
15311,1004,1987,132,2.1217710561967325
15311,957,1926,199,1.7348023782865742
15312,822,1855,184,2.580137740295858
15312,1038,1576,173,2.0016804638778813
15313,1021,1857,125,2.581746835340766
15314,1210,1371,103,2.9889405933087234
15314,1298,1586,162,1.7518998548713454
15314,1118,1159,100,2.263538640706588
15315,1476,1866,169,2.7018279099142837
15315,1413,1130,117,2.9417466064979454
15315,1127,1013,113,1.5445113571783007
15315,900,1156,120,2.9314516537150954
15315,1123,1887,188,2.7407820830951692
15315,895,1099,118,1.190849577357912
15316,588,1378,111,2.7632719058895923
15317,907,1991,116,2.5425717336141003
15317,1122,1857,186,1.8797030589609964
15317,1284,1398,117,1.531879465901388
15317,633,1842,164,2.6538048264812457
15318,1126,1031,161,1.1986210582353856
15319,649,1718,127,1.702252046797517
15319,853,1422,154,1.7401523400679635
15319,1246,1314,173,2.8880877865177186
15319,786,1368,122,2.8660445149478964
15320,937,1086,182,2.137036864851763
15320,961,1390,141,1.4801738849091883
15321,1187,1255,131,2.6101824401507057
15321,1232,1425,158,1.6681414052390553
15321,1211,1484,114,2.8728542217677626
15321,1473,1289,195,1.8869095230096482
15321,1114,1894,104,1.3486184351800685
15321,961,1304,137,2.8334282477964177
15322,583,1933,105,2.9407408835270403
15322,1045,1277,129,1.5095237782595894
15322,837,1004,199,1.5652563058195075
15323,1407,1066,195,2.5712356887880867
15324,1030,1290,161,2.16243191677403
15324,889,1655,142,2.0907967753207677
15324,1149,1139,193,2.2196295964445527
15324,1009,1271,124,1.8024258199428722
15325,860,1832,177,2.625394494348516
15325,1044,1899,160,1.4780646256680496
15325,971,1930,176,2.706695422175925
15326,1311,1625,185,1.1742092137625433
15326,797,1018,172,1.4227462925667786
15326,620,1967,186,1.5095446312344654
15327,1282,1087,172,2.2964793147327374
15327,1183,1263,151,1.9981147535154264
15327,869,1190,198,2.875216626923097
15327,1155,1578,100,2.224864571461064
15327,901,1328,139,1.63356339836578
15327,1258,1399,132,2.5797651103050856
15327,1229,1980,191,1.1832917753620642
15328,1425,1738,101,2.0222693278757573
15328,649,1681,100,2.0623916276661847
15328,782,1851,190,2.510730839138703
15328,1371,1948,166,1.0277555083549779
15328,1277,1319,121,1.8657754052872664
15329,1456,1629,103,1.1784652006406957
15329,716,1376,191,2.3080961918600527
15329,985,1650,114,1.0147222053941167
15330,576,1866,158,2.64846001543381
15330,1341,1043,137,1.8004634397377486
15330,539,1444,108,2.7946858746960617
15332,960,1379,146,2.0427483898274623
15332,711,1449,124,2.5154400680341498
15332,545,1853,120,2.5956345482700556
15332,1042,1208,100,2.149548002797161
