23700,1390,1150,100,1.6123805649168574
23700,1092,1203,111,1.8806287555820917
23700,876,1695,156,2.491476175561075
23700,885,1159,128,1.2190380388807858
23700,895,1958,166,1.958250790782302
23700,901,1511,181,2.191449030719022
23700,1353,1193,139,1.35599490465993
23701,730,1969,134,2.9934571532214442
23701,1282,1065,133,2.366285342828377
23701,626,1422,172,2.836226687877055
23701,877,1430,181,2.705596877754416
23701,527,1880,124,2.1580068041214955
23702,794,1874,142,1.1034179311510441
23702,986,1821,141,2.8519343117908056
23702,1054,1100,153,2.0872734993590605
23702,800,1902,176,2.3222735516771706
23702,1499,1390,160,2.866158944805627
23702,1209,1562,104,1.4596920523859265
23702,720,1611,197,1.4002105896661976
23702,700,1280,171,1.7467211650668244
23703,1401,1060,163,1.2722194360586174
23703,1469,1344,153,2.9956397540791837
23703,1158,1915,100,1.0785476559205007
23704,742,1508,125,1.985253847664559
23704,957,1282,171,2.0942719273624526
23704,803,1337,180,1.0557176263116541
23704,1388,1603,122,1.2882332357699962
23704,1206,1230,147,2.9959487196929073
23704,1481,1914,193,2.34778400858009
23705,766,1776,196,2.2943205960379878
23705,720,1282,124,2.1899306098442395
23705,1253,1851,166,2.678262451948692
23705,503,1138,196,2.2260097892428314
23706,1286,1792,107,2.728500891141709
23706,564,1603,133,1.537161986165597
23706,1311,1873,114,2.149863283717442
23706,1272,1650,140,2.780057338600444
23707,1456,1691,109,1.023842141407061
23707,1333,1748,141,1.7621064442865995
23707,902,1120,143,1.184802345795169
23708,892,1534,186,2.0337635340430458
23708,731,1746,130,2.191933351216701
23708,599,1074,156,2.831717128420178
23708,975,1567,116,2.059609744818008
23709,944,1175,195,1.027509345408658
23710,503,1378,107,2.35127396574433
23710,663,1222,174,2.2617225150516305
23710,714,1234,123,1.24594440891631
23710,939,1848,115,2.9203072065375535
23711,1410,1160,144,1.0289097540810197
23711,1194,1800,188,2.66490629953054
23711,1228,1233,100,1.0020138279443018
23712,1449,1382,132,1.4253856011720625
23712,703,1051,141,1.1603549721614956
23712,1411,1931,194,2.5825387170644176
23712,910,1669,184,1.8506300253250616
23712,732,1011,137,1.8531654686718395
23712,546,1116,160,2.7406242992009675
23713,1227,1822,132,1.0677690948373366
23713,1319,1458,149,2.884334726124073
23714,1104,1910,196,1.0036957404678095
23714,1210,1288,114,1.2850776682870249
23714,1376,1218,124,2.533980124895314
23714,1478,1361,116,1.774218311731531
23715,1497,1477,175,1.5299865601982117
23715,919,1249,166,2.839052611529606
23715,510,1087,115,1.9843855118975169
23715,1337,1412,180,2.900070315531452
23716,897,1633,172,1.5877871764800326
23716,872,1959,101,1.3619228504124845
23716,713,1086,199,2.3745299474236616
23717,1222,1256,107,1.716492611294782
23717,1406,1676,199,2.1732004311135933
23717,1384,1706,179,2.266829867523523
23718,732,1849,178,2.739451380584785
23718,1318,1064,135,1.262472589752161
23718,1386,1862,156,2.980571270455697
23718,713,1974,139,2.413975192048623
23719,1337,1961,180,1.0077174256444463
23719,1383,1690,124,1.1244432507031779
23720,691,1719,108,2.4605374078988342
23720,717,1619,147,2.0525540660911754
23720,1467,1007,167,1.8244952069411773
23721,523,1398,182,1.3375386702956849
23721,603,1481,159,2.4245750656710783
23722,509,1997,128,2.4780246390902088
23722,673,1301,153,2.875751619422723
23723,909,1791,178,1.0781575893691973
23723,715,1349,113,1.6869118172438111
23723,1017,1236,172,2.2492788122659735
23723,954,1889,102,1.6797582554880413
23723,793,1218,130,1.8643463585303208
23723,1385,1501,116,1.9057338241398325
23724,715,1962,179,2.4782023805658318
23724,1315,1041,196,2.5540013538776782
23724,1102,1590,177,1.0379251696205836
23724,1056,1302,170,2.4383328450870776
23724,856,1511,130,2.8822709805922035
23724,1467,1863,112,1.0463171019639337
23724,637,1558,109,2.2812376266636485
23725,819,1380,170,1.7037527705235165
23725,1109,1796,160,2.5696794862333343
23725,1004,1931,160,2.217559336976236
23726,1390,1602,194,2.8583013427257233
23726,1399,1557,118,1.499095470096343
23726,1305,1947,190,1.4445142384474143
23727,790,1378,179,2.158175357264834
23727,522,1116,191,2.973871327414334
23727,1445,1736,168,2.885172346949968
23728,1442,1864,170,2.668590289344393
23729,847,1728,187,2.6350767395470944
