26400,924,1547,195,2.3208573189764508
26400,936,1495,189,1.4940168809136736
26401,1085,1859,136,1.900901810065761
26401,1417,1941,173,2.557039335070105
26402,1280,1771,168,2.0455068998561217
26402,1006,1717,172,1.6788503804165364
26402,1107,1125,145,2.6085122190799765
26404,505,1630,172,2.5508674831306024
26404,711,1822,155,1.0911626716444138
26404,1343,1498,134,2.10043612975057
26405,671,1826,191,2.3458893836529184
26405,565,1830,125,1.103919910002588
26405,521,1576,152,2.0505080037843544
26405,758,1979,119,2.151962207710409
26406,714,1823,103,1.495136878897377
26406,1380,1844,130,2.74443766643307
26406,528,1663,190,1.9468811132108155
26407,1135,1168,157,2.9938681073272075
26407,1363,1140,188,1.420352798233169
26407,591,1777,157,2.4975401554328904
26407,1332,1027,175,1.4745601547307776
26407,782,1908,136,2.7388188126386703
26407,1162,1081,176,2.572451409888328
26408,1177,1608,116,1.5644392012616912
26408,974,1089,181,1.4773347758679143
26408,1149,1104,133,1.2602918384329627
26409,1297,1756,152,2.9931437303385264
26409,1093,1883,190,2.479825767026556
26409,1232,1120,181,1.507973386498608
26409,1039,1162,142,2.056650777756343
26410,1208,1436,167,2.766671567255022
26410,791,1959,156,2.058634653304179
26411,686,1724,197,1.5801116740949164
26411,1055,1409,199,2.2299507762506856
26411,896,1270,194,2.186186079177612
26411,937,1788,113,2.182933265563122
26412,842,1122,105,2.213077089034516
26412,1180,1610,185,2.2387984553658304
26412,769,1407,115,1.9373425515311637
26412,1131,1938,134,2.8984872855308392
26413,1014,1310,150,1.884212034332032
26413,794,1395,139,2.285029922701666
26414,1145,1468,158,2.441156249929389
26414,709,1118,151,2.1788999086126717
26414,771,1694,115,2.4729508305305403
26414,1176,1575,195,1.8367370318807814
26414,1330,1789,156,1.6936808456246748
26415,1278,1957,178,1.5237075035528027
26416,592,1706,190,1.7883929766217572
26416,678,1354,179,2.610763403418244
26416,1126,1928,153,2.6899571189695113
26416,906,1245,100,1.5773119783828216
26417,1103,1255,144,2.3715354867204477
26417,1157,1004,180,1.4886257917535644
26417,583,1338,147,1.0582437020987296
26417,1199,1026,111,2.4406318480205416
26418,1064,1559,102,1.5982352878897137
26418,625,1199,170,2.481335859846695
26418,535,1889,172,1.2449512871165058
26418,809,1971,162,1.8655058640669238
26418,1231,1762,139,2.3214516194539265
26419,1392,1499,146,1.7568090198469273
26419,509,1079,104,1.350962370817985
26419,618,1305,175,2.6164556786729904
26420,889,1242,132,2.1901518621694818
26420,1333,1996,157,1.843310052456837
26420,1366,1927,171,1.7091199707373625
26421,939,1777,106,1.7310956802354496
26421,565,1884,113,2.9784640480981786
26421,951,1643,100,2.065520614943622
26421,727,1006,188,1.9160978101315222
26422,1483,1465,137,1.8145198593077636
26422,1390,1837,163,2.709091576668909
26423,679,1344,113,1.0254789440326118
26424,1218,1707,176,2.407790359251872
26424,661,1835,152,2.283481014723397
26424,836,1611,198,1.203475673036601
26425,1031,1453,140,2.931225666660824
26425,1126,1474,197,2.092189593868962
26425,1079,1351,101,1.6065023709110913
26426,503,1846,192,1.7720418514688001
26426,1385,1064,169,2.3004379654634364
26426,837,1405,182,2.9563551389873304
26426,543,1688,124,2.6202830107055117
26426,679,1967,181,2.396747034450836
26427,994,1458,159,2.679124123466158
26427,739,1599,123,2.8924903383874057
26427,645,1238,102,1.4831280153521913
26427,541,1852,116,2.6024137561888065
26428,1282,1185,107,1.2304339820252252
26428,1046,1381,136,2.2575346894109964
26428,1007,1023,150,1.2201985581896149
26428,921,1147,159,1.6257686237687274
26429,1258,1744,113,2.28361645415147
26429,1315,1114,163,1.4577067139963331
26429,965,1285,188,1.8462688423108213
26429,902,1732,100,1.9850275404614355
26430,948,1294,105,2.829987212286901
26430,1459,1079,136,1.324800482865604
26431,828,1364,182,1.0657008373177062
26431,902,1535,130,1.2297332493349058
26431,993,1197,105,1.1685690809854308
26431,752,1530,188,1.8508516446448466
26431,548,1338,133,2.954011300519592
26431,716,1028,116,2.22989532355564
26432,1498,1054,186,2.6639738233548913
26432,1374,1256,145,2.3430171657310073
26433,515,1434,148,1.7166057685173066
26434,994,1647,186,1.887654953191255
26434,738,1093,119,1.9983873427543353
26434,1028,1472,105,2.62969986328781
