28800,1062,1261,110,2.6625331986602836
28800,813,1837,194,1.3057460144527984
28801,1281,1122,106,1.4100312588606498
28801,1442,1710,147,2.5328188990000418
28802,1317,1411,166,1.4865271969833576
28803,542,1280,165,2.680355812896617
28804,918,1435,143,2.356818474522541
28804,560,1055,138,2.6274575938086144
28804,793,1912,195,2.248642337098057
28804,726,1347,186,2.0214011225280837
28805,794,1261,166,2.3084404302191883
28805,1413,1454,127,1.1559200613349336
28805,1094,1029,116,2.5923336757713833
28805,1432,1139,111,2.4090510552034905
28805,624,1691,109,2.1320058718121384
28805,1181,1689,139,1.2209542682113494
28805,590,1278,138,2.577255921910652
28806,1096,1772,187,1.0865142120924198
28806,1410,1512,186,1.6473197378399955
28806,872,1743,110,2.5755569466430224
28807,1114,1965,151,2.074305444231478
28807,1024,1294,104,2.234709433281707
28807,1454,1132,168,1.7101081685313944
28807,1190,1734,142,1.2751330649977155
28808,992,1425,116,2.008863122926435
28808,551,1658,127,2.4531873444177146
28808,1421,1247,195,2.9703624643888427
28808,955,1166,125,1.9583449510382878
28810,609,1976,115,1.6041661256608222
28811,1053,1293,152,1.4921991541779602
28812,1424,1603,106,1.9598422891897114
28812,1187,1304,103,2.075004199673442
28813,817,1188,105,2.2800480191596164
28813,1010,1796,105,2.246919237736905
28814,892,1310,199,1.1400551654411828
28814,1452,1878,118,2.5714313142100407
28814,613,1038,171,2.7391300720428715
28814,1085,1792,106,2.2825498431980096
28814,1081,1999,114,2.50692023748132
28815,639,1836,103,1.4693452285588189
28815,1010,1996,120,1.9767964963090872
28816,817,1497,104,1.3488719373932452
28816,760,1346,196,2.511882488425757
28816,527,1875,185,2.0772871906727293
28817,994,1486,103,1.2986846764647588
28817,1470,1854,148,2.3516735225936403
28817,565,1253,171,1.4313561939490325
28818,705,1539,198,1.2668687045226623
28819,1422,1298,105,2.9410889746181628
28819,1323,1042,134,2.74649247928409
28819,1414,1387,123,1.98184331513933
28820,1215,1244,154,2.786776082124261
28820,680,1316,175,1.37948110827257
28820,1049,1255,183,2.7815130007043365
28820,923,1133,178,2.1994778720208084
28820,1325,1063,188,2.412770635559582
28821,682,1956,115,1.4284073546764366
28821,785,1996,170,1.15163094440887
28822,1176,1374,157,2.622847967059504
28823,1418,1675,106,1.4846247000297383
28823,786,1480,105,2.8146053785169336
