27300,664,1876,152,1.2112041188318705
27300,1247,1577,117,1.929829936976695
27300,1056,1446,117,2.3968983330246876
27301,1380,1407,158,1.6118975078909354
27301,540,1944,162,1.3034317544348197
27301,585,1307,184,1.5401648705809066
27302,854,1410,136,2.075396850960281
27302,1326,1965,157,2.928784637106875
27302,1213,1971,177,2.5735158892571963
27303,996,1020,118,1.9995135923645608
27303,691,1987,131,2.0579693041826124
27303,918,1263,184,1.2803187840656012
27304,908,1949,187,1.083661242339495
27304,1398,1417,111,1.427248500161237
27304,507,1173,153,2.440753164895924
27304,697,1148,175,2.186502309873323
27304,546,1357,109,1.5282959146139192
27305,909,1142,181,2.062262115667662
27305,636,1067,191,1.129915132755518
27305,807,1074,195,1.7802136913763638
27305,1293,1598,186,2.0161987132475208
27305,1040,1004,114,2.5323889489658917
27306,513,1401,128,2.8571430112373286
27306,791,1063,116,2.2923547582217862
27306,1236,1880,169,1.8522712671457342
27307,946,1014,150,1.196934839632805
27307,807,1514,113,2.4451538017039036
27308,1210,1681,172,1.0844943312159658
27308,712,1864,109,1.7294736589309936
27308,1022,1786,124,1.8062918718056895
27310,685,1670,116,1.967870646123757
27310,1217,1939,157,2.7528491043678516
27310,530,1532,100,2.9606782581339233
27310,880,1843,130,1.1236732157746814
27310,1251,1992,139,1.2817596103594295
27310,1305,1674,128,1.033769399459302
27310,1090,1915,168,1.8997857240972884
27311,640,1799,161,1.4168618168998897
27311,546,1488,126,1.5366951264661306
27311,609,1438,122,1.2980842574377458
27312,1299,1916,127,2.388940498455026
27312,1486,1206,113,1.9710156949217215
27312,827,1633,126,1.1454789565593226
27313,819,1574,117,1.4252254497189731
27313,1322,1041,135,1.408910777828216
27313,564,1792,121,1.5272544722959016
27313,1386,1712,194,2.0114991179125132
27313,1312,1943,144,1.2212767402729667
27313,731,1982,138,2.9256036519218256
27313,1376,1488,124,2.9558692659898327
27313,755,1942,184,2.2621411716352497
27314,1087,1883,150,2.191496182139118
27314,1021,1143,158,1.6595100075760048
27314,1466,1540,168,1.5222320154072624
27314,1190,1911,198,2.3225755440722033
27314,841,1310,114,2.974233356370963
27314,728,1008,121,2.454940985215477
27315,1083,1932,150,2.369870499041351
27315,873,1687,199,2.448082811230166
27316,602,1600,101,1.283105765656444
27317,1411,1772,180,1.5396418853282483
27317,696,1577,162,1.0520216372992575
27317,1352,1372,101,2.403554894632186
27317,674,1233,102,2.8230746793190917
27317,944,1511,131,2.600570606360275
27318,1358,1665,177,2.8554469119383388
27318,521,1811,127,1.7488008397579302
27318,936,1315,121,2.2119310390519313
27318,871,1410,121,2.890645861558823
27319,990,1920,140,2.9438470846832057
27319,984,1537,187,1.0576421673190781
27319,756,1768,122,1.3332875343487678
27319,660,1859,194,1.248199332949942
27319,1375,1714,143,1.5619905396552236
27320,935,1181,148,1.0101874750130375
27320,709,1064,134,1.371015997139945
27320,840,1983,137,1.5092626823362563
27321,697,1326,128,2.209430370675207
27321,607,1354,137,1.6377886396708528
27321,716,1913,190,2.5707266726831515
27321,1088,1327,182,2.125842577414178
27322,500,1530,147,2.833512477115712
27322,960,1189,191,2.700755612024821
27322,1356,1003,120,2.559702572793336
27323,1317,1934,149,1.6069874155627601
27324,696,1703,165,2.004437082491278
27324,1398,1594,164,1.2119432399539187
27325,1432,1713,133,1.287870500771787
27325,628,1057,127,2.3224794579601227
27326,935,1626,132,1.6116306171120953
27326,1175,1892,151,2.8124060595879925
27327,685,1360,118,1.9137318606677056
27327,859,1514,173,1.7345323342899497
27327,1029,1509,127,2.2533048515315066
27328,537,1518,119,2.1235728616584413
27329,1495,1431,158,1.5306853416645543
27329,1473,1156,139,2.8266276648964137
27329,675,1559,145,1.946071223796526
27329,777,1363,112,1.4769774284477988
27330,588,1949,156,2.5022383007741356
27330,963,1450,178,2.1365133924433346
27331,520,1496,113,2.8764655936262464
27331,950,1497,181,2.0913043436104557
27331,1237,1333,106,1.0378471904547177
27331,610,1990,171,2.707891070550242
27331,728,1300,105,1.3461667959515509
27331,1422,1288,141,2.235202164361214
27332,838,1093,188,2.124445577573639
27332,1211,1291,136,2.345480237629646
27332,1240,1848,100,2.7789062994625033
27332,914,1805,118,1.0292051549683185
27332,803,1490,186,1.5837195773882597
27332,1320,1219,158,1.3067176546746455
27333,998,1243,136,1.707621564232016
27334,921,1405,124,2.4434083284027603
27334,920,1842,138,1.7163168195476257
27334,737,1940,123,2.260708413702577
27334,1338,1743,106,1.805164464234351
27335,720,1121,130,2.5370484631200076
27335,627,1468,195,1.3619624274941005
27335,688,1685,107,2.067230132507431
27335,599,1694,172,1.3924739190440238
27335,777,1322,128,2.734986979678148
27335,1017,1812,142,2.0656300161753487
27336,905,1764,178,1.8140413926769907
27337,1491,1589,160,2.9144921015825487
27337,527,1808,154,2.8536359681429504
27337,972,1780,170,2.065204857570892
27338,1189,1339,117,1.542036913829442
27338,1114,1620,150,1.8450610077833036
27338,952,1079,140,1.0164714614287504
27339,843,1987,159,1.4670213413798097
27339,1461,1287,107,1.2942431889245323
27339,1370,1547,158,1.5920120186425888
27340,1267,1508,180,2.138785939412017
27341,518,1432,171,1.0464723765064992
27341,755,1569,196,2.191505760624162
27341,1117,1484,110,1.8311552036077339
27342,1073,1955,139,1.4053798957150596
27342,1160,1234,137,1.1663881777984089
27342,958,1509,162,2.0280061501538658
27342,1469,1485,128,2.6409058914784316
27343,906,1606,117,1.7423108834798484
27343,1187,1524,173,2.8182664412605187
27343,971,1941,145,1.0263027976412318
27343,1312,1022,120,2.8761501974686996
27343,540,1826,123,1.1576291358503974
27343,724,1567,164,2.1740301834664892
27344,752,1347,165,2.3490851908783794
27344,1180,1644,151,1.3583845767087621
27344,718,1586,111,2.406832457519693
27344,1090,1546,156,2.1077399167754853
27344,1175,1579,119,2.103214042267892
27345,1358,1399,105,2.701055516882087
27345,1158,1542,117,2.8454610315170434
27345,983,1593,131,1.8501493808677634
27346,537,1188,100,1.641485413905269
27346,952,1546,122,1.8674397481518576
27346,1468,1882,113,2.9776925380534043
27346,653,1966,110,2.8208147670064294
27346,1132,1547,147,2.451117672382193
27346,978,1275,143,2.347008731935958
27346,1043,1243,151,2.279560190178268
27346,1498,1758,109,1.178128660162178
27346,1135,1568,125,1.7341257617823491
27347,1460,1902,197,1.8951752929797547
27347,1377,1358,140,2.474413280672244
27347,1470,1683,169,2.767346004833578
27347,1440,1593,133,1.5697913667406607
27347,718,1895,149,1.0005510708176422
27348,1358,1135,155,1.4167403497376274
27348,808,1343,175,2.836868635291787
27349,1479,1156,150,2.0521537913719454
27349,518,1527,145,1.3537684350412622
27349,586,1897,135,2.262308778282498
27350,1039,1598,119,2.3508116079308827
27350,1057,1873,105,1.0049024467889462
27350,892,1091,152,1.9443704916296676
27352,1225,1553,110,1.950851104626307
27352,1025,1501,128,2.4717779912551725
27353,1274,1328,170,2.0635148009695072
27353,583,1643,157,2.380317231737477
27354,1023,1313,193,1.0220593754666023
27355,1155,1792,119,1.5162364959685466
27355,641,1431,154,1.1287996864095007
27355,866,1090,113,2.3816648645572633
27356,1415,1731,192,2.0426341729131954
27356,1179,1501,143,2.300308411861968
27357,563,1530,135,1.7897930114378906
27357,1475,1309,128,1.2536284845834083
27357,1297,1022,170,2.219048502705519
27358,1424,1504,185,1.9217715301941931
27358,519,1849,172,2.901975636280095
27359,523,1816,120,2.7575225067062243
27359,882,1841,172,1.6772628551473945
27359,722,1575,193,2.684742252280091
27360,753,1666,130,1.0692253019750482
27360,854,1862,174,1.6598631743624044
27361,961,1765,114,1.632662376511638
27361,679,1296,165,2.6055962227818243
27361,790,1373,141,1.6921722665093615
27362,682,1486,160,2.021010624739641
27363,601,1499,127,1.4024123435404723
27363,1457,1604,127,1.0576270730092123
27363,987,1437,197,1.893516645195203
27363,1422,1923,165,1.8583414506496572
27363,510,1608,198,1.862717774208516
27364,1377,1242,138,1.4280975055836846
27364,1231,1159,117,2.9369341687552746
27364,1495,1805,100,1.8813265655340774
27364,1459,1425,157,1.0461861957836274
27364,969,1234,116,1.2839094550739125
27364,536,1603,145,1.240221041364105
27364,906,1597,197,1.1701800398937763
27365,1152,1779,185,2.2624525595515337
27365,1159,1466,175,1.738528542950241
27365,637,1158,170,1.554763063918358
27365,939,1449,179,1.6085648956611416
27365,1304,1715,104,1.965452079018046
27366,1194,1509,185,2.600036732660922
27366,1474,1009,109,1.6470095581544375
27366,1180,1677,152,1.074857611592493
27366,875,1319,145,1.3086576488722172
27366,791,1730,193,1.5431410569140782
27367,724,1114,100,2.9157694241683156
27367,766,1954,118,1.8938922031963763
27367,545,1663,146,1.8517578575745786
27367,1003,1407,173,2.196273867539945
27367,720,1363,160,2.010079491024068
27367,703,1710,151,1.6429717302310827
27368,1075,1248,137,2.3113186990082486
27368,548,1423,141,2.4778980234636103
27368,702,1457,115,2.0385248810672794
27369,693,1631,117,1.9613871363750326
27369,993,1228,193,2.5481793767373015
27369,795,1166,101,1.45090570700202
27370,710,1343,146,1.6222767751028604
27371,925,1622,110,1.64093251546989
27371,972,1978,112,1.8869700113941765
27371,1357,1430,138,1.954111395277367
27372,1190,1880,125,2.123724745745033
27372,1191,1155,108,2.1172958790229073
27372,624,1004,117,2.176101490566436
27373,526,1872,171,2.7888460832679076
27373,787,1845,189,1.2682710078412767
27374,1091,1930,195,1.430340499055355
27374,520,1564,120,2.6772190019935396
27374,689,1740,155,2.0203154346094534
27374,862,1508,199,2.9383467714213527
27374,1167,1462,145,1.1503879194257052
27375,1108,1029,153,2.0120917559911637
27375,1480,1042,140,2.0233933168639293
27375,1250,1846,148,2.6165251628675508
27375,1291,1182,151,1.969885695915143
27375,558,1583,121,2.714927992682548
27376,989,1164,108,1.8341613762472537
27376,614,1660,176,2.7773992693261587
27376,1070,1943,135,1.3464505094709467
27376,1193,1636,140,2.6429607844215264
27376,1119,1190,126,1.833015386380917
27376,688,1881,169,2.506355750184997
27376,664,1843,125,1.4199618431452419
27377,1275,1259,101,1.3423281680664365
27377,1295,1671,176,2.7707770849388895
27377,962,1836,199,1.6090397127209435
27377,579,1277,142,2.8117670250060134
27377,831,1146,169,1.1475618255275288
27378,770,1195,172,1.6733567300729493
27378,542,1512,169,2.8774057517311156
27378,938,1491,125,2.0333131682046917
27378,1010,1177,172,1.0006221117630596
27378,1309,1309,105,2.280840346780626
27378,892,1471,126,2.259207933781914
27378,702,1513,183,1.0943396907966818
27379,1286,1041,124,2.0493479698806842
27379,666,1544,126,1.005751157577578
27379,1341,1436,113,1.6322107666820314
27379,636,1742,116,1.6834031084340169
27379,1402,1699,104,2.1618208453215413
27379,516,1881,164,2.43291697489094
27379,736,1569,125,2.9285985175603826
27380,929,1340,113,2.1345820124729302
27380,1417,1950,176,1.3220274045909004
27380,1160,1020,143,1.6337949835721406
27383,907,1249,152,1.74711750638929
27383,884,1852,110,2.8092873744411735
27383,1029,1374,116,2.90643621503183
27383,1051,1266,199,1.5219447663240504
27383,551,1714,152,1.730230232064841
27384,968,1320,100,1.3268359083278278
27384,772,1978,150,1.5389308998813973
27384,504,1325,132,1.316122955781804
27384,994,1865,120,2.8013294340063197
27385,627,1565,176,2.9667435317266655
27385,597,1167,156,1.6853662659209834
27386,1385,1996,154,2.5861062318294987
27386,781,1673,144,1.479762801271136
27386,1370,1826,186,2.2012716414965974
27387,540,1984,122,1.7656676165360712
27387,1207,1609,172,2.115987072968265
27387,1333,1217,131,1.3889194948929675
27387,1349,1854,135,1.7677384549930149
27388,601,1117,193,1.460727331408661
27388,634,1372,175,1.2428047594109708
27388,1146,1126,143,2.8439668950328247
27389,830,1124,136,1.6421457439560312
27389,732,1408,115,2.161313332829907
27389,526,1274,144,1.8586072599489545
27389,528,1431,124,2.0194018075711613
27389,838,1565,134,1.193751160814123
27390,1477,1781,162,2.341838974259704
27390,934,1609,178,1.1556014171829878
27390,748,1160,157,2.2829182647053745
27391,520,1345,138,2.4712179620590056
27391,553,1415,187,2.004316534488124
27391,811,1196,179,2.1059505318644423
27392,1130,1517,116,2.476517377474078
27392,1086,1329,172,2.329760922126191
27392,749,1193,184,2.4952671211811515
27392,889,1417,158,2.421785980324248
27393,1225,1693,172,1.7744478373306176
27394,1151,1662,112,1.4208842021013652
27395,1244,1320,162,1.158723566395515
27395,830,1238,158,1.480383592067637
27395,535,1684,116,1.9988856398398192
27396,664,1472,122,2.4137913000214084
27396,906,1152,114,2.6241670357823366
27397,872,1690,185,1.2739966213547982
27398,511,1937,133,2.244645718022278
27399,996,1453,112,1.809862756377545
27399,816,1287,196,1.0703089935458192
27399,1416,1228,195,1.2731679208051019
27399,1313,1544,130,1.352701945944774
27399,695,1746,169,1.0281716507936174
27399,1029,1899,165,2.7982694447771683
27399,1328,1728,150,1.8979156351057167
27400,1113,1017,170,2.4087561080529367
27400,1330,1731,134,1.2790531287634221
27400,1104,1629,162,1.826265074731524
27400,877,1484,119,1.4667719869638545
27400,725,1506,118,2.019830537819584
27401,1002,1131,160,2.2484614076273894
27401,1125,1789,187,1.274286628752085
27401,751,1779,114,1.649730667857985
27401,684,1310,135,2.665312050628715
27401,970,1264,142,1.118316909688814
27401,1448,1266,107,1.8295006747972573
27402,1007,1216,116,1.3375300003951944
27402,1480,1797,142,1.876340801267626
27402,1240,1824,154,1.5471281380564508
27402,1053,1754,132,1.8940606555686588
27402,846,1229,108,1.481789883037874
27403,568,1303,137,2.6859808228685047
27403,1211,1401,156,1.8570715960401958
27403,558,1144,170,2.3033679623659933
27403,1452,1246,118,2.871716019517705
27404,1278,1980,121,2.8841878387725615
27404,696,1337,145,2.0864467222539913
27405,1074,1221,105,1.548639109586022
27405,1284,1876,151,1.1298197253571187
27405,716,1392,120,2.5241773759956487
27405,1136,1828,113,2.874989624505554
27405,1272,1740,129,1.1228301380057406
27405,1324,1786,143,1.9468708089243794
27406,1259,1551,188,1.7597501843003835
27406,1351,1533,164,1.3042491156620415
27407,1258,1992,158,2.9279014850464513
27407,656,1356,153,1.0551005294183804
27407,599,1048,113,1.711511150965249
27407,772,1707,186,1.504727752738925
27407,916,1803,167,2.4126535859102454
27408,1007,1594,132,2.530802190604553
27408,1474,1777,149,2.585394439067327
27408,764,1951,185,1.6366763453361544
27408,558,1600,151,2.4173930242633954
27408,1149,1374,196,1.3583893891295458
27408,644,1337,125,1.7283425528134617
27408,1149,1842,149,2.1163068721871703
27408,975,1199,111,2.9190975980119607
27408,1322,1877,139,2.416954362474326
27409,1099,1086,174,2.4673915030421476
27409,1447,1205,111,2.5374486931296616
27409,1153,1439,180,2.087381180023131
27409,1048,1378,147,2.7253616100352804
27410,1278,1669,142,2.7087487063373734
27410,637,1996,113,2.2553091569312427
27410,1456,1003,117,2.357176518604322
27410,827,1250,155,2.798305499653292
27411,1365,1365,155,1.9800711299825462
27411,710,1907,153,1.8465785523166662
27411,1085,1709,175,1.701582983331251
27411,902,1513,159,2.0880886661491957
27411,559,1097,125,2.8779618414114774
27412,1014,1414,173,2.2342675370481384
27412,573,1966,166,1.4526601843602205
27412,1452,1148,192,2.710665604075246
27412,593,1720,156,2.2886676211827375
27412,813,1055,179,1.8192438826229063
27413,961,1998,125,2.0267630289998344
27414,858,1396,194,1.31085650916817
27414,1127,1188,169,2.586056560945977
27414,1285,1608,132,2.7430777187775326
27414,708,1317,141,1.1353996860818414
27414,1081,1709,172,1.3561648066088285
27414,767,1195,164,2.2404177066523685
27415,521,1935,119,1.9505199492018699
27415,673,1581,109,1.2490106729373098
27415,1435,1129,124,2.085526451321756
27415,1443,1525,154,1.949651643334152
27415,1194,1655,191,1.2826431377990373
27415,1024,1351,189,2.1877544788001413
27415,899,1824,147,1.1353707347432969
27416,909,1632,178,2.3479754768538013
27416,1455,1208,142,2.1272090936179264
27416,572,1555,122,2.118733577222504
27416,624,1407,191,1.9046444656057278
27416,1134,1220,179,2.2170313631118796
27416,657,1077,168,2.4194977655029404
27417,595,1929,109,2.691274415585398
27418,1182,1802,102,1.2238366629196593
27418,658,1748,132,2.9808853450170396
27418,877,1802,120,1.412850378839137
27418,540,1576,100,1.164410742584435
27418,1427,1159,135,2.6247468529407882
27418,1149,1761,142,2.6164399534301364
27418,898,1121,137,2.0874898401966098
27419,1450,1729,194,1.3717612177994032
27419,908,1440,127,2.517096775668465
27419,1457,1780,183,2.8009632910299924
27419,550,1108,183,2.681527671486165
27420,754,1666,194,2.3193184185219566
27421,1147,1633,159,2.1938696793088184
27421,910,1456,178,2.7925283720894303
27421,641,1365,117,2.415682658493095
27422,1368,1917,164,1.1159372762233148
27422,987,1744,127,1.2303582004813942
27423,1361,1866,186,1.9955266137555914
27423,562,1752,171,1.1785996418870104
27425,751,1725,179,2.171635338952721
27425,814,1290,102,1.5026179132009996
27425,1379,1333,162,2.349983075998997
27426,731,1570,184,1.5615389261742434
27426,1118,1163,142,1.6007465871539264
27426,1148,1105,185,2.360344126656023
27426,1266,1596,186,2.8822479965498546
27426,1314,1272,159,2.2604653334744147
27426,693,1908,121,2.595351479813875
27426,1330,1924,138,1.951023387697472
27426,1424,1399,115,1.683151338931076
27427,1363,1440,108,2.048247648432432
27427,1183,1586,164,2.991215936680007
27427,1105,1415,121,2.0588941373382363
27428,1260,1642,199,1.9184799797291618
27428,1182,1586,183,2.2427764936696777
27428,693,1644,100,2.222860068807469
27428,1435,1438,176,2.414262342387406
27430,1479,1026,177,1.0046197510318138
27430,826,1483,147,1.3847211738460783
27430,1134,1096,101,2.9399915717185277
27431,802,1599,140,2.762846225901471
27431,1242,1503,185,1.4290171345667226
27431,779,1090,192,2.8663763476351676
27431,686,1772,139,2.2277933310600995
27432,1432,1678,130,2.4061127331049383
27432,547,1333,171,1.5065726845094078
27432,828,1641,114,1.2751009216462563
27432,866,1391,103,1.7505054638946524
27433,529,1168,151,2.664132749506581
27433,763,1002,196,2.7415519163610425
27433,570,1973,134,1.3212780171683476
27435,985,1349,121,1.3375583770139692
27435,1330,1315,187,2.549089681702153
27435,1353,1703,146,2.215077766264162
27435,1430,1806,184,2.3439842350391564
27435,564,1432,149,2.993898035036204
27435,953,1760,178,1.335114347334237
27436,527,1400,182,1.3952350838643341
27436,1348,1243,173,1.057719505573126
27436,666,1970,109,2.0230406902798164
27436,1364,1363,111,2.768477206467935
27436,544,1444,136,1.1610526730185957
27436,1281,1380,192,2.236536541911172
27437,950,1106,162,2.925771176388185
