27600,536,1194,195,1.4536744346203787
27601,1309,1530,188,1.822062343402557
27602,603,1349,119,2.443318276045483
27602,1372,1322,159,1.083377482582999
27603,588,1134,154,2.3113319103406162
27603,1019,1765,155,2.981161594816481
27604,534,1997,181,2.2942713843148947
27604,1406,1528,189,2.1351430033425607
27605,1307,1765,141,2.1492861426773424
27605,976,1616,182,2.242747855159308
27606,946,1388,199,1.1572337245305373
27606,1147,1363,175,1.5689374529311382
27606,1426,1650,171,1.3098263783906334
27606,1016,1944,114,2.958542157452305
27606,1448,1692,145,2.29685543533863
27607,657,1938,152,2.150907883853949
27607,713,1282,165,2.2815983015946815
27607,1065,1468,119,1.4787033544563157
27607,1263,1221,110,1.9026938113562921
27607,1176,1706,111,1.7414244007468254
27608,1097,1808,170,1.0880333669022852
27609,1278,1962,141,1.612302879711697
27609,1200,1766,116,1.4311799606973774
27609,719,1704,176,1.1666022577124369
27610,584,1201,111,1.3803525247552118
27610,745,1068,154,1.6534314293746017
27610,1255,1776,103,2.8714311828710635
27610,535,1976,194,1.9114810448456017
27611,775,1103,180,2.9493586994609444
27611,950,1313,100,2.6923364887254326
27612,1007,1142,130,1.6961491936909867
27612,1065,1700,160,2.2832228362754217
27612,1030,1523,108,1.293846953437229
27613,1075,1318,117,2.2907672073431278
27613,1146,1999,122,2.0764060605717303
27613,624,1918,152,1.6082603107076134
27613,1488,1903,110,1.6573921016606312
27614,1375,1285,197,2.2025715858500625
27615,535,1750,137,2.482370659948659
27615,664,1401,146,2.131190106034629
27615,1139,1593,157,2.042180458497191
27616,1249,1753,132,2.5810179230072787
27616,551,1648,197,1.869375012132695
27617,1179,1588,141,2.6493749090240484
27617,886,1414,104,1.6671663913351524
27617,774,1059,142,1.0081023029753027
27617,657,1016,182,2.0332304017117417
27618,645,1831,110,1.2591711872404787
27618,912,1063,168,2.116394000391763
27618,542,1028,155,2.9991437678565176
27618,1445,1551,173,2.7616691154543753
27618,639,1844,190,1.423479135566582
27619,812,1661,107,2.1546015164365713
27619,1282,1895,185,2.3765041352201455
27620,812,1559,130,2.74777917433729
27620,691,1894,138,1.7272599142783467
27620,1106,1510,138,1.951235837214894
27620,1176,1338,162,1.95363124117891
27621,1157,1680,168,1.0040073126850022
27621,1416,1824,164,2.755270731087302
27621,1362,1765,135,2.3364498077155584
27621,1348,1896,191,1.158789968503501
27621,852,1859,163,2.330649098665474
27621,1334,1996,182,2.7991613103143695
27622,787,1868,192,1.9805360906920233
27623,1244,1820,157,2.3164587090763753
27623,1397,1707,191,1.2634683599797547
27623,1037,1810,115,2.340071225346696
27623,500,1909,185,2.30945847740637
27624,1058,1471,191,2.4581817118609344
27624,1371,1880,158,1.9951807547835114
27624,1331,1638,149,2.9713874033780954
27624,868,1147,182,1.5819557986068908
27625,950,1084,106,1.628092189903074
27625,571,1287,194,1.2489986878824462
27626,557,1357,149,1.6416287750307668
27626,870,1929,192,1.1689247300189083
27626,1190,1800,159,1.2448297934308685
27627,752,1084,100,2.6450830847262985
27627,927,1649,168,2.704813594635511
27627,1267,1098,175,1.7884114066783912
27627,1270,1784,140,1.206117934304962
27627,946,1108,151,1.5106816805892116
27627,1167,1413,105,1.2237091731507839
27628,789,1941,184,2.791484055051848
27628,1102,1941,143,1.7142328522876158
27630,1164,1993,165,1.8055967370446795
27630,1295,1174,120,1.627363068209864
