11701,1130,1140,106,2.443515675569298
11701,1151,1503,153,2.9044414388318813
11701,896,1508,178,1.7169618703715641
11701,1218,1891,140,2.9464832226914153
11701,645,1018,199,2.1176174814183817
11702,522,1373,157,1.7531780577240976
11702,1460,1595,149,2.524141063133846
11703,1239,1463,199,2.2295614537746395
11703,1090,1844,146,1.185434594526293
11703,1364,1051,145,1.5471084151483563
11703,1338,1725,186,2.6528882806154126
11703,850,1357,116,2.8855524769996985
11704,1255,1109,181,2.56301831216222
11704,941,1762,128,1.727453277050503
11705,984,1574,160,2.3739801030856196
11705,1279,1095,145,2.591595936164336
11705,1440,1466,132,1.8068138183940132
11705,767,1205,137,2.445017158988372
11706,619,1055,173,1.0233242282295365
11706,1477,1494,189,1.0891192002816614
11707,843,1171,142,1.3733252750511613
11707,1330,1765,162,1.5553668837233088
11707,902,1996,173,2.588914231999787
11708,861,1460,150,2.8039191265291565
11708,657,1508,113,1.7220792048202025
11708,1202,1366,143,1.616421760103071
11708,628,1477,120,1.5461370032148238
11709,955,1093,136,2.3486410468754366
11709,1306,1564,178,2.3719502316594134
11709,1285,1895,179,1.768923483310993
11710,617,1043,100,1.549954013010919
11710,955,1058,155,2.6641677620213633
11710,1478,1743,165,2.346797337346953
11710,777,1774,177,1.3959646613883046
11711,1487,1347,173,1.8800803953299638
11711,1138,1750,156,2.6025680105272198
11711,734,1682,168,1.2691890066430098
11711,1228,1941,129,2.2968846435401566
11712,583,1711,158,2.6028550920656395
11712,1346,1951,143,2.38618919887303
11712,1373,1813,157,1.5470928460727678
11712,532,1299,186,1.5348063418767408
11712,1423,1918,190,1.3036626288825337
11713,979,1869,108,1.0382436456026116
11713,1048,1203,107,1.2059409482549615
11713,1094,1505,170,2.4903087295097643
11713,1089,1302,199,2.0304810738078283
11714,804,1319,188,2.440632955812073
11714,1182,1533,192,1.3071044921526125
11715,939,1209,146,1.8811830470848783
11715,1045,1299,190,1.5055297925284612
11715,903,1672,111,2.1357616496470735
11715,901,1745,132,1.3643266445572169
11716,1130,1037,116,1.5114229293006862
11716,1182,1383,116,2.7552547803825576
11716,732,1302,111,1.4333928580576445
11716,1324,1841,137,2.8594894964359723
11717,962,1437,116,1.912866084420479
11717,981,1345,145,1.9487236729281323
11717,988,1691,198,2.1483054807822053
11717,1402,1803,171,1.8872037097934107
11717,819,1946,164,2.7549484197452743
11718,975,1607,153,1.344916534602575
11718,1462,1028,185,1.9980964294833303
11719,1402,1443,120,2.6305842057335376
11719,1439,1374,135,2.9009835320728947
11720,650,1543,134,2.0661351573527624
11720,1282,1195,193,1.4708535288719415
11720,1103,1207,130,1.0834031902195862
11720,546,1241,128,1.9328015221177732
11721,610,1844,126,2.5113828426262526
11721,1204,1207,142,1.283678174360311
11722,1478,1492,155,2.9270853254670826
11723,802,1965,130,1.1880917997016165
11724,1028,1021,192,1.0706672566029265
11724,717,1267,163,1.736171903408945
11725,1320,1208,139,1.5625481693651238
11725,1393,1872,145,2.7516360015312094
11726,594,1008,196,2.4116173412125574
11726,1209,1310,160,1.143904133385256
11726,528,1484,184,2.5258022256339765
11727,586,1212,184,1.7598883089445168
11727,810,1056,171,2.2620806030771017
11727,1220,1964,139,2.2729432700393546
11727,553,1227,130,1.1156615512028702
11728,1135,1715,189,1.8124260863259345
11728,1248,1487,143,1.9560936043035562
11728,1155,1781,145,1.6186413295249547
11729,716,1104,110,2.796810769614595
11729,547,1090,164,1.1709932003699997
11729,1305,1407,111,1.549214154327496
11729,848,1070,193,2.1097670175325836
11729,581,1083,167,2.8066745520619034
11730,1066,1456,186,1.1669416855184274
11730,795,1985,144,2.582193556226369
11730,1426,1647,152,1.061345504546059
11731,1223,1405,174,2.5847517953617123
11731,876,1953,195,1.241729131942589
11731,714,1276,116,2.098057557108842
11731,1057,1451,191,2.5956588028682894
11732,1395,1729,177,1.4086368191132976
11732,950,1165,146,2.715621508222296
11732,1217,1912,158,2.1668266848761055
11732,1163,1946,134,2.4142028088386445
11732,1180,1961,177,2.9192067297992015
11734,624,1449,166,2.0462059879240284
11734,1482,1646,119,1.587593880183633
11735,887,1238,108,2.752883412330177
11735,974,1800,167,2.898321463326076
11735,800,1244,105,1.8528840752627311
11735,1121,1715,190,2.633121841109351
11736,828,1113,134,2.248135811916894
11738,1368,1830,132,1.9553070341071674
11738,1363,1688,145,1.028403436208715
11738,541,1188,140,2.0406242293963466
11738,1424,1099,108,1.0419610434213997
11739,593,1645,187,2.108648890424595
11739,551,1642,177,1.33881448633133
11739,939,1463,136,1.0355108894798797
11739,922,1958,105,1.3558559993844945
11739,1177,1761,146,1.350281721618025
11740,1059,1045,122,2.1385486612302866
11740,1019,1601,173,1.467498604804142
11740,1072,1188,120,1.3165154959202345
11740,911,1562,190,1.9759307079108468
11741,814,1935,190,1.2600420145440185
11741,1118,1795,122,2.6833075356593783
11741,858,1350,151,2.7291520981461366
11741,1234,1427,182,2.063894447800534
11741,1221,1178,198,2.871730935186526
11742,1443,1386,125,1.367944116383303
11743,786,1018,156,2.5447772409359666
11743,807,1478,166,1.801694316665299
11743,1209,1765,156,1.1612154656939482
11743,694,1602,136,1.468527203313539
11743,1138,1026,148,2.9566439046571613
11743,916,1383,129,1.6618966381401086
11743,1401,1622,159,1.4716394563244355
11744,1389,1628,154,2.121266361430781
11744,910,1720,129,2.4708573031590633
11745,932,1671,197,2.5989849803062075
11746,693,1113,165,2.0646413001760577
11746,706,1171,154,1.168626389241788
11746,1172,1178,199,2.9310604740754638
11746,815,1225,138,2.892020201880855
11746,738,1195,140,1.3701470990418598
11747,674,1841,126,2.076552664521313
11747,1484,1294,175,2.6746532344817746
11747,501,1561,137,1.0595462126636073
11747,1304,1121,179,1.621349546618048
11747,1005,1459,144,2.965609617928055
11748,608,1798,189,2.696446192186268
11748,1317,1254,166,1.8452857033758958
11749,513,1905,147,2.468331366510131
11749,790,1427,126,1.7846892153341887
11749,1189,1291,161,2.4071369689967588
11750,946,1208,138,1.0807438836869543
11750,803,1293,177,2.572215616399684
11750,1208,1948,150,1.2031341303527128
11750,1469,1570,173,2.6225524508015896
11750,761,1481,134,1.6943128223672936
11750,981,1782,163,2.0956298444375596
11751,1373,1779,121,1.9261122141373452
11751,596,1028,186,1.3374970432381297
11751,664,1962,187,2.3027568166891523
11751,961,1911,184,1.1603264883079532
11751,778,1794,172,2.9441422122643606
11751,1121,1061,142,1.0641539251190684
11752,541,1969,103,1.8332516123347453
11753,1373,1154,196,2.8420817627750465
11753,932,1167,174,1.7981708611532168
11753,577,1492,138,2.0528634620788457
11754,896,1105,188,1.0145792219138388
11754,770,1572,152,2.608322225825164
11755,630,1758,107,2.517822165289049
11755,545,1318,164,1.3323065420468756
11757,742,1909,180,1.4143038400727341
11757,1490,1626,116,2.9896606112547452
11757,1053,1561,144,1.7689896647850505
11758,1106,1263,161,1.1049201913998343
11758,1093,1677,168,1.0029423163121591
11759,1325,1662,121,2.836575947465124
11760,1108,1221,115,1.2204736909598017
11760,1009,1997,137,1.6303875174382176
11760,1475,1205,109,1.6546915897705774
11760,1205,1862,161,1.3139759898657033
11760,907,1050,103,1.3140664422447947
11761,1102,1890,193,2.8031604068618883
11761,846,1709,117,2.4512135201985874
11761,710,1015,154,2.627990511814132
11761,928,1526,141,2.5456429770266427
11762,784,1093,172,2.1155056237707264
11763,1056,1075,141,2.6807002281804495
11763,1344,1829,170,2.37687561262199
11763,505,1405,166,2.054337948379259
11763,1482,1638,153,1.0322983921427338
11764,1066,1962,121,1.5062809289398538
11764,1316,1083,101,1.0841803867846123
11765,1220,1623,189,2.885705963676802
11765,1151,1978,148,2.205338065544948
11765,1391,1868,188,1.0943676052232338
11765,613,1091,140,2.3514757590018736
11766,1466,1165,103,1.2033844982521358
11766,1133,1234,114,1.597907526541792
11766,1316,1632,196,1.0179766181869558
11766,549,1809,121,1.1546890340350404
11767,1407,1485,192,2.734272389929097
11767,1323,1649,190,1.9572729789655117
11768,894,1587,167,1.401720300802566
11768,667,1817,140,2.7878268071139187
11768,1216,1000,127,2.38570488162202
11768,1219,1461,110,2.7245316051686577
11769,842,1338,154,2.9461800714888873
11769,941,1288,170,1.72244157036105
11770,1030,1964,102,2.125457458547939
11770,1424,1974,151,2.3566878930910233
11770,1284,1307,192,1.134458497883713
11770,1291,1937,128,1.9913094902247153
11770,1185,1802,168,2.7870724662755166
11770,799,1795,192,2.9526581270442556
11772,675,1662,135,2.0819243617373533
11772,1345,1571,105,1.747266948297274
11772,1195,1086,199,1.098103662223842
11773,854,1344,147,2.377557920793612
11773,1166,1913,100,1.6111086672002224
11774,745,1451,167,2.7628906432688236
11774,1336,1875,197,2.3006247098568426
11774,1499,1764,143,1.238028049009787
11775,1252,1529,192,2.9526821151649627
11775,666,1693,181,1.5879270632889908
11775,932,1024,154,2.4383607770648394
11776,1146,1902,139,1.9525209782191912
11777,996,1719,100,1.1422509130779732
11777,1345,1058,188,1.6883782357818513
11778,1194,1368,128,1.0161500280045177
11778,1058,1359,115,1.431391382823582
11779,615,1526,164,1.7099393762558797
11779,1317,1860,130,2.748229390497614
11779,921,1714,176,2.0449098358193067
11779,649,1900,190,1.7704642624357305
11779,652,1165,126,2.7654098370792113
11780,1042,1763,101,2.4307507881724217
11780,625,1589,115,2.779521313141557
11780,1029,1310,139,1.3107957156520937
11780,1338,1497,134,1.4683094749593404
11781,752,1098,178,2.1817027433504332
11781,874,1802,176,2.8764537808705612
